timestamp,x,y,depth,gyro_data.x,gyro_data.y,gyro_data.z,accel_data.x,accel_data.y,accel_data.z,ground_truth
2025-03-05 02:47:12.680738, 320, 240, 4.2620, 0.0027, -0.0080, 0.0037, 0.3628, -9.0515, 0.0294,4
2025-03-05 02:47:12.714025, 320, 240, 4.2770, 0.0000, -0.0059, 0.0016, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:12.781230, 320, 240, 4.2010, -0.0005, -0.0053, 0.0027, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:12.813839, 320, 240, 4.3080, 0.0021, -0.0091, 0.0053, 0.3432, -9.0515, 0.0098,4
2025-03-05 02:47:12.881100, 320, 240, 4.2160, 0.0000, -0.0133, 0.0037, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:12.914282, 320, 240, 4.1000, 0.0027, -0.0096, 0.0021, 0.3628, -9.0712, 0.0098,4
2025-03-05 02:47:12.980914, 320, 240, 4.3390, -0.0011, -0.0064, 0.0064, 0.3432, -9.0712, 0.0294,4
2025-03-05 02:47:13.014286, 320, 240, 4.3390, 0.0005, -0.0043, 0.0021, 0.3628, -9.0712, 0.0098,4
2025-03-05 02:47:13.080964, 320, 240, 4.1720, -0.0043, -0.0138, 0.0037, 0.3825, -9.0515, 0.0294,4
2025-03-05 02:47:13.114409, 320, 240, 4.3080, -0.0027, -0.0085, 0.0048, 0.3628, -9.0515, 0.0294,4
2025-03-05 02:47:13.180778, 320, 240, 4.2160, 0.0011, -0.0048, 0.0021, 0.3628, -9.0515, 0.0294,4
2025-03-05 02:47:13.214418, 320, 240, 4.3240, -0.0016, -0.0069, 0.0027, 0.3628, -9.0712, 0.0294,4
2025-03-05 02:47:13.280778, 320, 240, 4.2620, 0.0011, -0.0064, 0.0016, 0.3432, -9.0515, 0.0098,4
2025-03-05 02:47:13.314466, 320, 240, 4.2920, -0.0021, -0.0091, 0.0032, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:13.380357, 320, 240, 4.0720, -0.0021, -0.0075, 0.0053, 0.3432, -9.0515, 0.0294,4
2025-03-05 02:47:13.413600, 320, 240, 4.1720, 0.0037, -0.0064, 0.0043, 0.3432, -9.0515, 0.0294,4
2025-03-05 02:47:13.480926, 320, 240, 4.2620, 0.0000, -0.0064, 0.0016, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:13.514485, 320, 240, 4.2620, 0.0005, -0.0059, 0.0032, 0.3628, -9.0515, 0.0490,4
2025-03-05 02:47:13.581075, 320, 240, 4.2160, 0.0005, -0.0080, 0.0021, 0.3825, -9.0712, 0.0294,4
2025-03-05 02:47:13.614464, 320, 240, 4.3080, -0.0021, -0.0112, 0.0043, 0.3628, -9.0515, 0.0294,4
2025-03-05 02:47:13.714718, 320, 240, 4.2620, 0.0005, -0.0064, -0.0005, 0.3432, -9.0712, 0.0098,4
2025-03-05 02:47:13.747634, 320, 240, 4.1000, -0.0016, -0.0069, 0.0069, 0.3825, -9.0712, 0.0098,4
2025-03-05 02:47:13.815234, 320, 240, 4.2920, 0.0000, -0.0021, 0.0048, 0.3628, -9.0712, 0.0000,4
2025-03-05 02:47:13.848401, 320, 240, 4.2770, -0.0005, -0.0080, 0.0032, 0.3628, -9.0515, 0.0294,4
2025-03-05 02:47:13.914594, 320, 240, 4.1430, -0.0011, -0.0117, 0.0021, 0.3628, -9.0712, 0.0294,4
2025-03-05 02:47:13.948143, 320, 240, 4.1720, 0.0000, -0.0075, -0.0005, 0.3628, -9.0515, 0.0294,4
2025-03-05 02:47:14.014698, 320, 240, 4.2160, 0.0011, -0.0059, 0.0032, 0.3432, -9.0515, 0.0098,4
2025-03-05 02:47:14.048287, 320, 240, 4.1720, 0.0005, -0.0085, 0.0005, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:14.115013, 320, 240, 4.2620, 0.0016, -0.0037, 0.0016, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:14.148316, 320, 240, 4.3550, -0.0005, -0.0101, 0.0027, 0.3628, -9.0712, 0.0294,4
2025-03-05 02:47:14.214943, 320, 240, 4.2010, -0.0005, -0.0107, 0.0043, 0.3628, -9.0515, 0.0000,4
2025-03-05 02:47:14.248399, 320, 240, 4.3080, 0.0021, -0.0027, 0.0016, 0.3628, -9.0515, 0.0294,4
2025-03-05 02:47:14.314847, 320, 240, 4.2770, -0.0043, -0.0037, -0.0016, 0.3628, -9.0712, 0.0294,4
2025-03-05 02:47:14.348534, 320, 240, 4.3080, 0.0037, -0.0053, 0.0027, 0.3628, -9.0712, 0.0098,4
2025-03-05 02:47:14.414773, 320, 240, 4.3240, 0.0021, -0.0032, 0.0032, 0.3628, -9.0515, 0.0294,4
2025-03-05 02:47:14.448354, 320, 240, 4.0170, -0.0053, -0.0091, -0.0005, 0.3432, -9.0712, 0.0294,4
2025-03-05 02:47:14.515339, 320, 240, 4.3240, -0.0016, -0.0069, 0.0005, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:14.548438, 320, 240, 4.2160, 0.0016, -0.0043, 0.0016, 0.3432, -9.0515, 0.0098,4
2025-03-05 02:47:14.614942, 320, 240, 4.1720, -0.0027, -0.0133, 0.0027, 0.3628, -9.0712, 0.0098,4
2025-03-05 02:47:14.648499, 320, 240, 4.2010, -0.0021, -0.0085, 0.0053, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:14.714986, 320, 240, 4.3710, 0.0005, -0.0048, 0.0027, 0.3628, -9.0712, 0.0294,4
2025-03-05 02:47:14.748701, 320, 240, 4.0580, -0.0027, -0.0080, 0.0032, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:14.815203, 320, 240, 4.2620, 0.0027, -0.0043, 0.0059, 0.3628, -9.0712, 0.0294,4
2025-03-05 02:47:14.848692, 320, 240, 4.2620, -0.0016, -0.0016, 0.0011, 0.3628, -9.0515, 0.0294,4
2025-03-05 02:47:14.915433, 320, 240, 4.3080, 0.0011, -0.0005, 0.0027, 0.3432, -9.0712, 0.0490,4
2025-03-05 02:47:14.948298, 320, 240, 4.0580, 0.0011, -0.0096, 0.0021, 0.3432, -9.0712, 0.0294,4
2025-03-05 02:47:15.014636, 320, 240, 4.2620, -0.0011, -0.0080, 0.0005, 0.3628, -9.0515, 0.0294,4
2025-03-05 02:47:15.048216, 320, 240, 4.3390, -0.0016, -0.0096, 0.0032, 0.3432, -9.0515, 0.0294,4
2025-03-05 02:47:15.115363, 320, 240, 4.3240, 0.0032, -0.0064, -0.0011, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:15.148873, 320, 240, 4.2010, -0.0005, -0.0037, 0.0000, 0.3628, -9.0515, 0.0294,4
2025-03-05 02:47:15.215609, 320, 240, 4.4040, -0.0032, -0.0096, 0.0043, 0.3432, -9.0712, 0.0098,4
2025-03-05 02:47:15.249027, 320, 240, 4.2160, -0.0005, -0.0048, 0.0053, 0.3432, -9.0515, 0.0098,4
2025-03-05 02:47:15.315668, 320, 240, 4.0300, 0.0021, -0.0085, 0.0037, 0.3628, -9.0515, 0.0294,4
2025-03-05 02:47:15.349087, 320, 240, 4.3550, 0.0000, -0.0075, 0.0048, 0.3432, -9.0712, 0.0294,4
2025-03-05 02:47:15.414176, 320, 240, 4.2770, -0.0005, -0.0032, 0.0037, 0.3628, -9.0515, 0.0294,4
2025-03-05 02:47:15.448766, 320, 240, 4.1140, 0.0016, -0.0069, 0.0043, 0.3432, -9.0515, 0.0098,4
2025-03-05 02:47:15.516064, 320, 240, 4.2460, 0.0021, -0.0096, 0.0043, 0.3432, -9.0515, 0.0098,4
2025-03-05 02:47:15.549516, 320, 240, 4.1720, -0.0048, -0.0107, 0.0027, 0.3628, -9.0712, 0.0098,4
2025-03-05 02:47:15.615608, 320, 240, 4.2460, 0.0037, -0.0064, 0.0037, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:15.649016, 320, 240, 4.3080, 0.0011, -0.0048, -0.0005, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:15.715607, 320, 240, 4.2770, -0.0005, -0.0075, -0.0005, 0.3432, -9.0515, 0.0098,4
2025-03-05 02:47:15.749115, 320, 240, 4.2010, 0.0027, -0.0075, -0.0032, 0.3628, -9.0712, 0.0098,4
2025-03-05 02:47:15.816159, 320, 240, 4.3390, 0.0032, -0.0069, 0.0000, 0.3628, -9.0515, 0.0294,4
2025-03-05 02:47:15.849237, 320, 240, 4.3550, -0.0021, -0.0069, -0.0016, 0.3628, -9.0515, 0.0294,4
2025-03-05 02:47:15.915960, 320, 240, 4.2160, 0.0027, -0.0069, -0.0043, 0.3432, -9.0515, 0.0098,4
2025-03-05 02:47:15.949044, 320, 240, 4.2920, 0.0011, -0.0085, 0.0027, 0.3628, -9.0515, 0.0294,4
2025-03-05 02:47:16.016104, 320, 240, 4.4040, -0.0032, -0.0080, 0.0032, 0.3628, -9.0712, 0.0098,4
2025-03-05 02:47:16.049403, 320, 240, 4.2620, 0.0005, -0.0048, 0.0037, 0.3628, -9.0712, 0.0000,4
2025-03-05 02:47:16.115917, 320, 240, 4.2620, -0.0016, -0.0037, 0.0048, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:16.149198, 320, 240, 4.2620, 0.0005, -0.0037, 0.0016, 0.3628, -9.0712, 0.0098,4
2025-03-05 02:47:16.215220, 320, 240, 4.2460, 0.0037, -0.0075, 0.0043, 0.3628, -9.0712, 0.0294,4
2025-03-05 02:47:16.250028, 320, 240, 4.0300, 0.0011, -0.0107, 0.0064, 0.3628, -9.0515, 0.0294,4
2025-03-05 02:47:16.316632, 320, 240, 4.3390, -0.0016, -0.0043, 0.0053, 0.3432, -9.0712, 0.0490,4
2025-03-05 02:47:16.349821, 320, 240, 4.1570, 0.0000, -0.0048, 0.0043, 0.3628, -9.0515, 0.0294,4
2025-03-05 02:47:16.415813, 320, 240, 4.1570, -0.0011, -0.0091, 0.0016, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:16.449713, 320, 240, 4.3080, 0.0011, -0.0059, 0.0053, 0.3432, -9.0712, 0.0098,4
2025-03-05 02:47:16.516209, 320, 240, 4.2010, -0.0053, -0.0069, 0.0043, 0.3628, -9.0908, 0.0098,4
2025-03-05 02:47:16.549612, 320, 240, 4.3710, -0.0021, -0.0085, 0.0027, 0.3628, -9.0712, 0.0294,4
2025-03-05 02:47:16.616380, 320, 240, 4.3080, -0.0016, -0.0101, -0.0032, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:16.649731, 320, 240, 4.2460, 0.0005, -0.0117, 0.0000, 0.3432, -9.0515, 0.0294,4
2025-03-05 02:47:16.716319, 320, 240, 4.1140, -0.0011, -0.0075, 0.0016, 0.3432, -9.0515, 0.0098,4
2025-03-05 02:47:16.749767, 320, 240, 4.3390, 0.0000, -0.0075, 0.0016, 0.3628, -9.0515, 0.0294,4
2025-03-05 02:47:16.816379, 320, 240, 4.2920, 0.0016, -0.0059, -0.0016, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:16.849998, 320, 240, 4.2460, -0.0005, -0.0069, 0.0032, 0.3628, -9.0712, 0.0098,4
2025-03-05 02:47:16.916723, 320, 240, 4.2620, -0.0043, -0.0080, 0.0000, 0.3628, -9.0515, 0.0294,4
2025-03-05 02:47:16.950322, 320, 240, 4.2770, 0.0000, -0.0059, 0.0027, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:17.016329, 320, 240, 4.3080, 0.0016, -0.0043, 0.0005, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:17.049894, 320, 240, 4.3390, 0.0011, -0.0069, 0.0016, 0.3628, -9.0515, 0.0294,4
2025-03-05 02:47:17.116844, 320, 240, 4.3390, 0.0021, -0.0064, 0.0069, 0.3432, -9.0515, 0.0294,4
2025-03-05 02:47:17.150001, 320, 240, 4.2920, 0.0016, -0.0091, -0.0005, 0.3628, -9.0515, 0.0294,4
2025-03-05 02:47:17.216603, 320, 240, 4.3080, -0.0005, -0.0059, 0.0021, 0.3628, -9.0515, 0.0294,4
2025-03-05 02:47:17.250068, 320, 240, 4.1720, 0.0016, -0.0064, 0.0075, 0.3628, -9.0712, 0.0098,4
2025-03-05 02:47:17.316899, 320, 240, 4.2620, 0.0000, -0.0069, 0.0027, 0.3628, -9.0515, 0.0000,4
2025-03-05 02:47:17.350289, 320, 240, 4.2160, 0.0016, -0.0091, 0.0032, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:17.415893, 320, 240, 4.3390, 0.0027, -0.0069, 0.0000, 0.3432, -9.0712, 0.0098,4
2025-03-05 02:47:17.448814, 320, 240, 4.2620, 0.0000, -0.0075, 0.0032, 0.3432, -9.0515, 0.0294,4
2025-03-05 02:47:17.517025, 320, 240, 4.1720, -0.0016, -0.0080, 0.0032, 0.3432, -9.0515, 0.0294,4
2025-03-05 02:47:17.550927, 320, 240, 4.2620, 0.0011, -0.0064, 0.0043, 0.3628, -9.0712, 0.0098,4
2025-03-05 02:47:17.617616, 320, 240, 4.1140, -0.0016, -0.0085, 0.0000, 0.3432, -9.0712, 0.0098,4
2025-03-05 02:47:17.650948, 320, 240, 4.2770, -0.0011, -0.0075, 0.0043, 0.3432, -9.0712, 0.0098,4
2025-03-05 02:47:17.716974, 320, 240, 4.2460, 0.0011, -0.0037, 0.0043, 0.3628, -9.0515, 0.0294,4
2025-03-05 02:47:17.750629, 320, 240, 4.2160, -0.0011, -0.0091, 0.0053, 0.3432, -9.0515, 0.0294,4
2025-03-05 02:47:17.817001, 320, 240, 3.9500, -0.0011, -0.0101, 0.0032, 0.3825, -9.0515, 0.0098,4
2025-03-05 02:47:17.850602, 320, 240, 4.2460, -0.0027, -0.0069, 0.0027, 0.3628, -9.0515, 0.0294,4
2025-03-05 02:47:17.917287, 320, 240, 4.1720, 0.0005, -0.0069, 0.0021, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:17.950772, 320, 240, 4.2160, 0.0027, -0.0117, 0.0069, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:18.017703, 320, 240, 4.1140, 0.0021, -0.0101, 0.0032, 0.3628, -9.0712, 0.0294,4
2025-03-05 02:47:18.050775, 320, 240, 4.3240, -0.0032, -0.0080, 0.0043, 0.3628, -9.0515, 0.0294,4
2025-03-05 02:47:18.117754, 320, 240, 4.2160, -0.0032, -0.0043, 0.0011, 0.3628, -9.0515, 0.0294,4
2025-03-05 02:47:18.150764, 320, 240, 4.2620, 0.0005, -0.0016, 0.0027, 0.3628, -9.0712, 0.0294,4
2025-03-05 02:47:18.217868, 320, 240, 4.3550, -0.0005, -0.0037, 0.0021, 0.3628, -9.0515, 0.0294,4
2025-03-05 02:47:18.250729, 320, 240, 4.0300, 0.0016, -0.0069, 0.0032, 0.3432, -9.0515, 0.0098,4
2025-03-05 02:47:18.317729, 320, 240, 4.3710, 0.0005, -0.0064, 0.0016, 0.3628, -9.0712, 0.0294,4
2025-03-05 02:47:18.350919, 320, 240, 4.0580, -0.0005, -0.0085, 0.0027, 0.3432, -9.0712, 0.0098,4
2025-03-05 02:47:18.416092, 320, 240, 4.2770, -0.0016, -0.0112, 0.0027, 0.3432, -9.0515, 0.0294,4
2025-03-05 02:47:18.450866, 320, 240, 4.2620, -0.0021, -0.0085, 0.0000, 0.3628, -9.0908, 0.0294,4
2025-03-05 02:47:18.517655, 320, 240, 4.3550, 0.0011, -0.0032, 0.0021, 0.3628, -9.0515, 0.0294,4
2025-03-05 02:47:18.550592, 320, 240, 4.1140, 0.0021, -0.0053, 0.0032, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:18.617707, 320, 240, 4.2460, -0.0005, -0.0069, -0.0011, 0.3628, -9.0712, 0.0294,4
2025-03-05 02:47:18.651019, 320, 240, 4.2770, -0.0016, -0.0085, 0.0011, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:18.717806, 320, 240, 4.1720, 0.0016, -0.0043, 0.0069, 0.3628, -9.0712, 0.0098,4
2025-03-05 02:47:18.751058, 320, 240, 4.2620, -0.0005, -0.0064, 0.0011, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:18.817869, 320, 240, 4.1000, 0.0059, -0.0048, -0.0005, 0.3628, -9.0515, 0.0294,4
2025-03-05 02:47:18.851178, 320, 240, 4.0300, 0.0016, -0.0075, 0.0027, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:18.917845, 320, 240, 4.1430, 0.0027, -0.0069, 0.0021, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:18.950966, 320, 240, 4.2460, -0.0005, -0.0075, 0.0043, 0.3628, -9.0712, 0.0000,4
2025-03-05 02:47:19.017909, 320, 240, 4.2010, -0.0005, -0.0043, 0.0027, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:19.051415, 320, 240, 3.9900, 0.0005, -0.0059, -0.0011, 0.3628, -9.0515, 0.0294,4
2025-03-05 02:47:19.117848, 320, 240, 4.0720, 0.0000, -0.0037, 0.0000, 0.3628, -9.0515, 0.0294,4
2025-03-05 02:47:19.151486, 320, 240, 4.0720, -0.0043, -0.0107, 0.0005, 0.3628, -9.0712, 0.0098,4
2025-03-05 02:47:19.218111, 320, 240, 4.2620, -0.0011, -0.0128, 0.0032, 0.3628, -9.0712, 0.0098,4
2025-03-05 02:47:19.251502, 320, 240, 4.3240, 0.0011, -0.0053, 0.0011, 0.3628, -9.0712, 0.0098,4
2025-03-05 02:47:19.317964, 320, 240, 4.0720, -0.0005, -0.0032, 0.0043, 0.3628, -9.0515, 0.0294,4
2025-03-05 02:47:19.351623, 320, 240, 4.3080, -0.0021, -0.0053, 0.0027, 0.3628, -9.0515, 0.0294,4
2025-03-05 02:47:19.418132, 320, 240, 4.2770, -0.0021, -0.0107, 0.0032, 0.3628, -9.0712, 0.0294,4
2025-03-05 02:47:19.451601, 320, 240, 4.2920, 0.0016, -0.0059, 0.0021, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:19.518153, 320, 240, 4.3240, 0.0032, -0.0096, 0.0016, 0.3628, -9.0712, 0.0294,4
2025-03-05 02:47:19.551613, 320, 240, 4.3710, -0.0016, -0.0080, 0.0000, 0.3628, -9.0515, 0.0000,4
2025-03-05 02:47:19.618355, 320, 240, 4.2920, -0.0005, -0.0085, 0.0021, 0.3628, -9.0712, 0.0294,4
2025-03-05 02:47:19.651761, 320, 240, 4.4040, 0.0016, -0.0080, 0.0021, 0.3628, -9.0712, 0.0294,4
2025-03-05 02:47:19.718235, 320, 240, 4.2010, -0.0027, -0.0091, 0.0037, 0.3432, -9.0515, 0.0098,4
2025-03-05 02:47:19.751777, 320, 240, 4.2010, 0.0021, -0.0059, 0.0027, 0.3432, -9.0515, 0.0294,4
2025-03-05 02:47:19.818446, 320, 240, 4.2460, 0.0016, -0.0064, 0.0043, 0.3628, -9.0515, 0.0294,4
2025-03-05 02:47:19.851716, 320, 240, 4.2160, 0.0005, -0.0059, 0.0011, 0.3628, -9.0712, 0.0098,4
2025-03-05 02:47:19.918490, 320, 240, 4.2010, 0.0011, -0.0053, 0.0032, 0.3628, -9.0712, 0.0098,4
2025-03-05 02:47:19.951749, 320, 240, 4.2160, -0.0016, -0.0117, 0.0027, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:20.017594, 320, 240, 4.4200, 0.0032, -0.0096, 0.0021, 0.3628, -9.0319, 0.0294,4
2025-03-05 02:47:20.051198, 320, 240, 4.0720, 0.0011, -0.0048, 0.0059, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:20.118768, 320, 240, 4.1720, 0.0027, -0.0075, 0.0027, 0.3628, -9.0515, 0.0294,4
2025-03-05 02:47:20.152114, 320, 240, 4.2920, 0.0037, -0.0043, -0.0005, 0.3825, -9.0712, 0.0294,4
2025-03-05 02:47:20.218804, 320, 240, 4.3080, 0.0064, -0.0075, 0.0000, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:20.252134, 320, 240, 4.2010, 0.0005, -0.0059, 0.0005, 0.3628, -9.0712, 0.0294,4
2025-03-05 02:47:20.318820, 320, 240, 4.2620, -0.0037, -0.0048, -0.0005, 0.3628, -9.0515, 0.0294,4
2025-03-05 02:47:20.352155, 320, 240, 4.0720, 0.0037, -0.0112, -0.0016, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:20.417477, 320, 240, 4.1430, -0.0016, -0.0080, 0.0021, 0.3432, -9.0515, 0.0294,4
2025-03-05 02:47:20.452316, 320, 240, 4.1430, 0.0000, -0.0080, 0.0016, 0.3432, -9.0515, 0.0098,4
2025-03-05 02:47:20.519108, 320, 240, 4.2620, 0.0027, -0.0059, 0.0021, 0.3432, -9.0712, 0.0098,4
2025-03-05 02:47:20.551842, 320, 240, 4.2160, -0.0016, -0.0069, 0.0021, 0.3825, -9.0515, 0.0098,4
2025-03-05 02:47:20.619038, 320, 240, 4.2770, -0.0027, -0.0053, 0.0037, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:20.652442, 320, 240, 4.2010, -0.0011, -0.0043, 0.0021, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:20.718944, 320, 240, 4.3550, 0.0005, -0.0053, 0.0000, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:20.752504, 320, 240, 4.3240, -0.0011, -0.0069, 0.0043, 0.3628, -9.0515, 0.0294,4
2025-03-05 02:47:20.819147, 320, 240, 3.9900, -0.0005, -0.0075, 0.0016, 0.3628, -9.0712, 0.0098,4
2025-03-05 02:47:20.852545, 320, 240, 4.1140, -0.0021, -0.0128, 0.0005, 0.3628, -9.0712, 0.0098,4
2025-03-05 02:47:20.919258, 320, 240, 4.1430, 0.0000, -0.0048, 0.0053, 0.3628, -9.0712, 0.0098,4
2025-03-05 02:47:20.952188, 320, 240, 4.2010, 0.0032, -0.0037, 0.0011, 0.3432, -9.0712, 0.0294,4
2025-03-05 02:47:21.019261, 320, 240, 4.1140, 0.0000, -0.0037, 0.0000, 0.3628, -9.0712, 0.0098,4
2025-03-05 02:47:21.052154, 320, 240, 4.2770, 0.0005, -0.0064, 0.0011, 0.3628, -9.0712, 0.0294,4
2025-03-05 02:47:21.119378, 320, 240, 4.2160, -0.0032, -0.0096, 0.0016, 0.3432, -9.0712, 0.0294,4
2025-03-05 02:47:21.151427, 320, 240, 4.3870, -0.0021, -0.0091, 0.0032, 0.3628, -9.0515, 0.0294,4
2025-03-05 02:47:21.219286, 320, 240, 4.2920, -0.0016, -0.0085, 0.0059, 0.3628, -9.0515, 0.0000,4
2025-03-05 02:47:21.252940, 320, 240, 4.2010, -0.0016, -0.0101, 0.0021, 0.3628, -9.0712, 0.0098,4
2025-03-05 02:47:21.319033, 320, 240, 4.2770, 0.0021, -0.0064, -0.0032, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:21.352941, 320, 240, 4.1570, 0.0032, -0.0053, 0.0016, 0.3628, -9.0712, 0.0294,4
2025-03-05 02:47:21.419332, 320, 240, 4.0170, 0.0037, -0.0059, 0.0021, 0.3432, -9.0515, 0.0294,4
2025-03-05 02:47:21.452939, 320, 240, 4.1430, 0.0000, -0.0117, 0.0037, 0.3432, -9.0712, 0.0098,4
2025-03-05 02:47:21.518753, 320, 240, 4.2460, -0.0016, -0.0048, 0.0048, 0.3628, -9.0712, 0.0294,4
2025-03-05 02:47:21.552084, 320, 240, 4.2160, 0.0005, -0.0091, 0.0048, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:21.619523, 320, 240, 4.3240, 0.0021, -0.0048, 0.0043, 0.3628, -9.0515, 0.0294,4
2025-03-05 02:47:21.652961, 320, 240, 4.1570, -0.0021, -0.0091, 0.0027, 0.3628, -9.0712, 0.0294,4
2025-03-05 02:47:21.719337, 320, 240, 4.2770, 0.0027, -0.0032, 0.0027, 0.3628, -9.0712, 0.0294,4
2025-03-05 02:47:21.752973, 320, 240, 4.2620, -0.0032, -0.0075, -0.0011, 0.3432, -9.0515, 0.0294,4
2025-03-05 02:47:21.819611, 320, 240, 4.2010, -0.0011, -0.0112, -0.0037, 0.3432, -9.0515, 0.0000,4
2025-03-05 02:47:21.853055, 320, 240, 4.2620, -0.0005, -0.0091, 0.0005, 0.3628, -9.0712, 0.0098,4
2025-03-05 02:47:21.919535, 320, 240, 4.1570, 0.0021, -0.0053, 0.0021, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:21.952697, 320, 240, 4.2010, 0.0011, -0.0075, 0.0032, 0.3628, -9.0319, 0.0098,4
2025-03-05 02:47:22.019786, 320, 240, 4.2160, 0.0016, -0.0080, 0.0005, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:22.053043, 320, 240, 4.2460, 0.0000, -0.0027, -0.0016, 0.3628, -9.0712, 0.0098,4
2025-03-05 02:47:22.120020, 320, 240, 4.1720, -0.0027, -0.0091, 0.0048, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:22.153293, 320, 240, 4.3240, 0.0005, -0.0085, 0.0027, 0.3628, -9.0515, 0.0294,4
2025-03-05 02:47:22.219769, 320, 240, 4.1720, 0.0011, -0.0059, 0.0032, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:22.385937, 320, 240, 4.3550, 0.0005, -0.0075, 0.0037, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:22.419984, 320, 240, 4.1570, 0.0037, -0.0027, 0.0037, 0.3628, -9.0712, 0.0098,4
2025-03-05 02:47:22.487113, 320, 240, 4.2620, -0.0027, -0.0064, 0.0016, 0.3628, -9.0515, 0.0294,4
2025-03-05 02:47:22.520005, 320, 240, 4.1140, -0.0011, -0.0048, -0.0011, 0.3628, -9.0515, 0.0294,4
2025-03-05 02:47:22.585916, 320, 240, 4.3710, 0.0027, -0.0091, 0.0053, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:22.620240, 320, 240, 4.1720, 0.0021, -0.0096, -0.0005, 0.3628, -9.0515, 0.0490,4
2025-03-05 02:47:22.686653, 320, 240, 4.1570, -0.0021, -0.0064, 0.0027, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:22.720260, 320, 240, 4.3390, -0.0016, -0.0107, 0.0032, 0.3628, -9.0515, 0.0294,4
2025-03-05 02:47:22.786948, 320, 240, 4.2920, -0.0027, -0.0053, 0.0005, 0.3432, -9.0712, 0.0098,4
2025-03-05 02:47:22.953662, 320, 240, 4.3080, -0.0016, -0.0133, -0.0011, 0.3628, -9.0712, 0.0294,4
2025-03-05 02:47:22.987219, 320, 240, 4.1140, 0.0011, 0.0000, -0.0005, 0.3628, -9.0712, 0.0098,4
2025-03-05 02:47:23.053550, 320, 240, 4.1720, 0.0021, -0.0059, 0.0016, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:23.087295, 320, 240, 4.3080, -0.0016, -0.0101, 0.0064, 0.3628, -9.0515, 0.0294,4
2025-03-05 02:47:23.153568, 320, 240, 4.2160, -0.0016, -0.0075, 0.0027, 0.3825, -9.0712, 0.0294,4
2025-03-05 02:47:23.187151, 320, 240, 4.2460, -0.0005, -0.0101, 0.0016, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:23.253581, 320, 240, 4.2770, 0.0016, -0.0091, 0.0021, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:23.287197, 320, 240, 4.2460, 0.0027, -0.0080, 0.0021, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:23.353896, 320, 240, 4.3390, 0.0016, -0.0080, 0.0059, 0.3628, -9.0712, 0.0098,4
2025-03-05 02:47:23.386206, 320, 240, 4.3390, 0.0043, -0.0112, -0.0005, 0.3628, -9.0515, 0.0294,4
2025-03-05 02:47:23.454044, 320, 240, 4.3390, 0.0000, -0.0117, 0.0032, 0.3432, -9.0515, 0.0098,4
