2025-03-05 02:43:41.467709, 320, 240, 4.6630, -0.0005, -0.0053, 0.0043, 0.3628, -9.0712, -0.0490
2025-03-05 02:43:41.500436, 320, 240, 4.7560, -0.0005, -0.0053, 0.0032, 0.3628, -9.0712, -0.0490
2025-03-05 02:43:41.567480, 320, 240, 4.6260, 0.0000, -0.0080, 0.0005, 0.3628, -9.0712, 0.0000
2025-03-05 02:43:41.600444, 320, 240, 4.9130, 0.0005, -0.0091, 0.0011, 0.3432, -9.0515, -0.0098
2025-03-05 02:43:41.667782, 320, 240, 4.8530, 0.0027, -0.0075, 0.0016, 0.3628, -9.0712, -0.0294
2025-03-05 02:43:41.733635, 320, 240, 4.6260, 0.0016, -0.0005, 0.0016, 0.3628, -9.0712, -0.0490
2025-03-05 02:43:41.768028, 320, 240, 4.5560, 0.0011, -0.0085, -0.0005, 0.3628, -9.0712, -0.0098
2025-03-05 02:43:41.833877, 320, 240, 4.6260, 0.0000, -0.0075, 0.0037, 0.3432, -9.0515, -0.0294
2025-03-05 02:43:41.900547, 320, 240, 4.8530, 0.0048, -0.0032, -0.0005, 0.3432, -9.0712, -0.0686
2025-03-05 02:43:41.934302, 320, 240, 4.9340, -0.0005, -0.0069, 0.0016, 0.3628, -9.0712, -0.0294
2025-03-05 02:43:42.000365, 320, 240, 4.8730, -0.0011, -0.0075, 0.0016, 0.3628, -9.0712, -0.0098
2025-03-05 02:43:42.066995, 320, 240, 4.7370, 0.0000, -0.0053, 0.0037, 0.3628, -9.0712, -0.0294
2025-03-05 02:43:42.100951, 320, 240, 4.8140, -0.0005, -0.0048, 0.0037, 0.3628, -9.0515, -0.0490
2025-03-05 02:43:42.167279, 320, 240, 4.8730, 0.0021, -0.0085, 0.0032, 0.3628, -9.0515, -0.0098
2025-03-05 02:43:42.234182, 320, 240, 4.6630, 0.0000, -0.0107, -0.0011, 0.3628, -9.0515, -0.0294
2025-03-05 02:43:42.267947, 320, 240, 4.8140, -0.0005, -0.0080, 0.0021, 0.3628, -9.0515, -0.0490
2025-03-05 02:43:42.334845, 320, 240, 4.8330, 0.0000, -0.0085, 0.0032, 0.3432, -9.0712, -0.0098
2025-03-05 02:43:42.400231, 320, 240, 4.9960, -0.0005, -0.0059, 0.0027, 0.3628, -9.0515, -0.0294
2025-03-05 02:43:42.432694, 320, 240, 4.6630, 0.0000, -0.0101, 0.0053, 0.3628, -9.0515, -0.0294
2025-03-05 02:43:42.500810, 320, 240, 4.4870, -0.0016, -0.0064, 0.0043, 0.3432, -9.0515, -0.0294
