timestamp,x,y,depth,gyro_data.x,gyro_data.y,gyro_data.z,accel_data.x,accel_data.y,accel_data.z,ground_truth
2025-03-05 02:50:31.977536, 320, 240, 3.6700, 0.0043, -0.0048, 0.0021, 0.3628, -9.0712, 0.0000,3.5
2025-03-05 02:50:32.043885, 320, 240, 3.5600, 0.0005, -0.0053, 0.0053, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:50:32.077605, 320, 240, 3.6360, -0.0021, -0.0085, 0.0032, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:50:32.144081, 320, 240, 3.7270, -0.0011, -0.0085, 0.0037, 0.3432, -9.0712, 0.0098,3.5
2025-03-05 02:50:32.177633, 320, 240, 3.6030, 0.0005, -0.0080, 0.0027, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:50:32.244178, 320, 240, 3.8230, 0.0011, -0.0117, 0.0032, 0.3825, -9.0515, 0.0294,3.5
2025-03-05 02:50:32.277386, 320, 240, 3.6930, 0.0005, -0.0085, 0.0016, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:50:32.344025, 320, 240, 3.7390, 0.0021, -0.0096, 0.0005, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:50:32.376327, 320, 240, 3.6250, -0.0011, -0.0075, 0.0011, 0.3628, -9.0712, 0.0294,3.5
2025-03-05 02:50:32.444136, 320, 240, 3.6700, -0.0027, -0.0064, 0.0069, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:50:32.477684, 320, 240, 3.6360, 0.0059, -0.0080, 0.0048, 0.3432, -9.0712, 0.0294,3.5
2025-03-05 02:50:32.543903, 320, 240, 3.6930, 0.0027, -0.0053, -0.0005, 0.3628, -9.0712, 0.0294,3.5
2025-03-05 02:50:32.577804, 320, 240, 3.6360, 0.0016, -0.0053, 0.0053, 0.3432, -9.0515, 0.0000,3.5
2025-03-05 02:50:32.644444, 320, 240, 3.7270, 0.0011, -0.0080, -0.0005, 0.3825, -9.0515, 0.0098,3.5
2025-03-05 02:50:32.677305, 320, 240, 3.5920, -0.0011, -0.0080, 0.0043, 0.3628, -9.0712, 0.0294,3.5
2025-03-05 02:50:32.744317, 320, 240, 3.6580, -0.0005, -0.0128, 0.0037, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:50:32.777748, 320, 240, 3.6580, 0.0037, -0.0032, 0.0043, 0.3628, -9.0515, 0.0294,3.5
2025-03-05 02:50:32.844463, 320, 240, 3.6360, 0.0000, -0.0053, 0.0043, 0.3628, -9.0712, 0.0294,3.5
2025-03-05 02:50:32.877948, 320, 240, 3.6580, 0.0021, -0.0048, -0.0027, 0.3432, -9.0515, 0.0098,3.5
2025-03-05 02:50:32.943940, 320, 240, 3.7750, 0.0027, -0.0053, 0.0069, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:50:32.977996, 320, 240, 3.7510, -0.0011, -0.0075, 0.0048, 0.3432, -9.0712, 0.0294,3.5
2025-03-05 02:50:33.045281, 320, 240, 3.6030, -0.0027, -0.0091, 0.0027, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:50:33.077548, 320, 240, 3.6580, 0.0043, -0.0032, 0.0032, 0.3432, -9.0515, 0.0000,3.5
2025-03-05 02:50:33.144754, 320, 240, 3.7750, -0.0043, -0.0080, 0.0027, 0.3628, -9.0712, 0.0000,3.5
2025-03-05 02:50:33.178118, 320, 240, 3.7510, -0.0016, -0.0069, 0.0027, 0.3628, -9.0712, 0.0294,3.5
2025-03-05 02:50:33.245220, 320, 240, 3.7870, 0.0021, -0.0059, 0.0000, 0.3628, -9.0712, 0.0294,3.5
2025-03-05 02:50:33.278640, 320, 240, 3.7270, -0.0005, -0.0080, 0.0000, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:50:33.344626, 320, 240, 3.7040, -0.0016, -0.0064, 0.0037, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:50:33.376725, 320, 240, 3.6250, 0.0005, -0.0059, -0.0011, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:50:33.444919, 320, 240, 3.6580, -0.0005, -0.0112, 0.0011, 0.3432, -9.0712, 0.0098,3.5
2025-03-05 02:50:33.478230, 320, 240, 3.6250, 0.0032, -0.0138, 0.0016, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:50:33.544491, 320, 240, 3.5710, -0.0037, -0.0080, -0.0005, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:50:33.577731, 320, 240, 3.6140, -0.0011, -0.0075, -0.0016, 0.3628, -9.0712, 0.0294,3.5
2025-03-05 02:50:33.644858, 320, 240, 3.6140, -0.0027, -0.0048, 0.0032, 0.3628, -9.0515, 0.0000,3.5
2025-03-05 02:50:33.677421, 320, 240, 3.6360, -0.0005, -0.0091, 0.0027, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:50:33.745011, 320, 240, 3.6250, -0.0027, -0.0085, 0.0032, 0.3825, -9.0515, 0.0098,3.5
2025-03-05 02:50:33.811158, 320, 240, 3.5810, -0.0005, -0.0069, 0.0021, 0.3432, -9.0515, 0.0098,3.5
2025-03-05 02:50:33.845156, 320, 240, 3.5810, -0.0011, -0.0080, 0.0037, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:50:33.911677, 320, 240, 3.8110, 0.0027, -0.0069, 0.0064, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:50:33.944953, 320, 240, 3.6580, -0.0016, -0.0085, 0.0027, 0.3628, -9.0515, 0.0294,3.5
2025-03-05 02:50:34.011662, 320, 240, 3.6250, -0.0021, -0.0080, 0.0005, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:50:34.045093, 320, 240, 3.6700, -0.0021, -0.0085, 0.0011, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:50:34.111788, 320, 240, 3.7750, 0.0011, -0.0069, 0.0021, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:50:34.144603, 320, 240, 3.7510, -0.0005, -0.0091, -0.0011, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:50:34.211883, 320, 240, 3.7390, 0.0021, -0.0021, 0.0037, 0.3432, -9.0712, 0.0098,3.5
2025-03-05 02:50:34.245217, 320, 240, 3.6250, -0.0021, -0.0075, 0.0053, 0.3432, -9.0515, 0.0098,3.5
2025-03-05 02:50:34.311781, 320, 240, 3.5710, 0.0043, -0.0043, 0.0000, 0.3628, -9.0515, 0.0294,3.5
2025-03-05 02:50:34.345322, 320, 240, 3.7750, 0.0032, -0.0048, 0.0037, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:50:34.411951, 320, 240, 3.5710, -0.0005, -0.0037, -0.0011, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:50:34.443753, 320, 240, 3.6250, 0.0016, -0.0032, 0.0016, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:50:34.512321, 320, 240, 3.5920, 0.0000, -0.0069, -0.0005, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:50:34.545589, 320, 240, 3.6250, 0.0016, -0.0138, 0.0027, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:50:34.611945, 320, 240, 3.6250, -0.0037, -0.0064, 0.0037, 0.3432, -9.0712, 0.0098,3.5
2025-03-05 02:50:34.645321, 320, 240, 3.7270, 0.0027, -0.0059, 0.0027, 0.3432, -9.0515, 0.0294,3.5
2025-03-05 02:50:34.711060, 320, 240, 3.7270, 0.0000, -0.0069, 0.0016, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:50:34.745491, 320, 240, 3.7750, 0.0027, -0.0043, 0.0032, 0.3628, -9.0712, 0.0294,3.5
2025-03-05 02:50:34.812140, 320, 240, 3.6930, 0.0027, -0.0032, 0.0016, 0.3432, -9.0515, 0.0294,3.5
2025-03-05 02:50:34.843998, 320, 240, 3.6930, -0.0011, -0.0075, 0.0011, 0.3432, -9.0515, 0.0294,3.5
2025-03-05 02:50:34.912181, 320, 240, 3.6700, -0.0021, -0.0080, 0.0011, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:50:34.945096, 320, 240, 3.5810, 0.0043, -0.0085, 0.0032, 0.3628, -9.0712, 0.0294,3.5
2025-03-05 02:50:35.012308, 320, 240, 3.5810, -0.0016, -0.0101, 0.0037, 0.3628, -9.0712, 0.0294,3.5
2025-03-05 02:50:35.045539, 320, 240, 3.5600, 0.0027, -0.0085, -0.0005, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:50:35.112350, 320, 240, 3.7040, 0.0027, -0.0064, 0.0075, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:50:35.145553, 320, 240, 3.7040, 0.0059, -0.0101, 0.0011, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:50:35.212427, 320, 240, 3.7750, -0.0027, -0.0059, 0.0005, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:50:35.246066, 320, 240, 3.6140, -0.0032, -0.0080, 0.0037, 0.3628, -9.0515, 0.0294,3.5
2025-03-05 02:50:35.312590, 320, 240, 3.6700, -0.0037, -0.0096, 0.0005, 0.3628, -9.0515, 0.0294,3.5
2025-03-05 02:50:35.345753, 320, 240, 3.7270, 0.0005, -0.0101, 0.0053, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:50:35.412747, 320, 240, 3.6580, -0.0005, -0.0080, 0.0016, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:50:35.445922, 320, 240, 3.5810, 0.0043, -0.0085, 0.0011, 0.3825, -9.0712, 0.0098,3.5
2025-03-05 02:50:35.512644, 320, 240, 3.5710, -0.0021, -0.0091, 0.0037, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:50:35.546038, 320, 240, 3.6580, -0.0037, -0.0080, 0.0032, 0.3628, -9.0712, 0.0294,3.5
2025-03-05 02:50:35.612783, 320, 240, 3.6700, -0.0027, -0.0075, 0.0043, 0.3432, -9.0515, 0.0000,3.5
2025-03-05 02:50:35.646162, 320, 240, 3.5920, 0.0005, -0.0085, 0.0021, 0.3432, -9.0515, 0.0098,3.5
2025-03-05 02:50:35.711563, 320, 240, 3.6250, -0.0016, -0.0091, -0.0021, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:50:35.813240, 320, 240, 3.5810, -0.0005, -0.0096, 0.0043, 0.3628, -9.0515, 0.0000,3.5
2025-03-05 02:50:35.879346, 320, 240, 3.5810, 0.0011, -0.0085, 0.0043, 0.3628, -9.0712, 0.0294,3.5
2025-03-05 02:50:35.912870, 320, 240, 3.7040, -0.0032, -0.0075, 0.0027, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:50:35.979325, 320, 240, 3.7040, -0.0059, -0.0128, 0.0032, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:50:36.012781, 320, 240, 3.6360, 0.0005, -0.0027, 0.0021, 0.3432, -9.0712, 0.0294,3.5
2025-03-05 02:50:36.079339, 320, 240, 3.7270, -0.0011, -0.0059, 0.0032, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:50:36.112868, 320, 240, 3.7750, 0.0005, -0.0064, 0.0032, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:50:36.179427, 320, 240, 3.6580, -0.0021, -0.0096, 0.0059, 0.3825, -9.0712, 0.0098,3.5
2025-03-05 02:50:36.212937, 320, 240, 3.7040, -0.0016, -0.0096, 0.0005, 0.3628, -9.0712, 0.0294,3.5
2025-03-05 02:50:36.279459, 320, 240, 3.5920, -0.0016, -0.0096, -0.0005, 0.3432, -9.0515, 0.0098,3.5
2025-03-05 02:50:36.312922, 320, 240, 3.6700, -0.0005, -0.0064, 0.0011, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:50:36.378883, 320, 240, 3.8230, 0.0069, -0.0091, -0.0011, 0.3825, -9.0515, 0.0294,3.5
2025-03-05 02:50:36.478495, 320, 240, 3.6930, 0.0064, -0.0085, 0.0064, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:50:36.512863, 320, 240, 3.5920, 0.0027, -0.0037, 0.0021, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:50:36.580598, 320, 240, 3.7040, -0.0005, -0.0080, 0.0016, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:50:36.613378, 320, 240, 3.8230, 0.0005, -0.0075, 0.0000, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:50:36.679665, 320, 240, 3.6250, 0.0005, -0.0053, -0.0011, 0.3825, -9.0712, 0.0294,3.5
2025-03-05 02:50:36.711793, 320, 240, 3.6700, 0.0011, -0.0075, 0.0011, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:50:36.779615, 320, 240, 3.6360, -0.0011, -0.0059, 0.0016, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:50:36.813472, 320, 240, 3.7870, 0.0000, -0.0043, 0.0016, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:50:36.879927, 320, 240, 3.6250, 0.0021, -0.0075, -0.0011, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:50:36.913484, 320, 240, 3.7510, 0.0021, -0.0107, 0.0016, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:50:36.980171, 320, 240, 3.5920, -0.0011, -0.0117, 0.0059, 0.3628, -9.0712, 0.0294,3.5
2025-03-05 02:50:37.013567, 320, 240, 3.7870, -0.0021, -0.0096, 0.0037, 0.3628, -9.0712, 0.0294,3.5
2025-03-05 02:50:37.080200, 320, 240, 3.5920, 0.0005, -0.0027, 0.0027, 0.3432, -9.0712, 0.0098,3.5
2025-03-05 02:50:37.113573, 320, 240, 3.6360, 0.0037, -0.0069, -0.0005, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:50:37.180261, 320, 240, 3.7750, 0.0016, -0.0091, -0.0027, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:50:37.213655, 320, 240, 3.6580, 0.0005, -0.0107, -0.0043, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:50:37.279683, 320, 240, 3.5710, 0.0005, -0.0048, -0.0005, 0.3432, -9.0712, 0.0098,3.5
2025-03-05 02:50:37.313600, 320, 240, 3.5810, -0.0032, -0.0085, 0.0043, 0.3628, -9.0908, 0.0098,3.5
2025-03-05 02:50:37.378928, 320, 240, 3.7270, 0.0032, -0.0053, 0.0027, 0.3628, -9.0515, 0.0294,3.5
2025-03-05 02:50:37.413878, 320, 240, 3.7390, 0.0027, -0.0080, -0.0032, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:50:37.480454, 320, 240, 3.7750, 0.0000, -0.0096, -0.0005, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:50:37.513887, 320, 240, 3.6700, 0.0016, -0.0043, 0.0027, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:50:37.580501, 320, 240, 3.7390, -0.0005, -0.0117, 0.0000, 0.3432, -9.0712, 0.0294,3.5
2025-03-05 02:50:37.613948, 320, 240, 3.7270, -0.0005, -0.0091, 0.0016, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:50:37.680340, 320, 240, 3.7750, -0.0005, -0.0117, 0.0069, 0.3432, -9.0515, 0.0000,3.5
2025-03-05 02:50:37.712215, 320, 240, 3.6360, -0.0059, -0.0123, 0.0027, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:50:37.779723, 320, 240, 3.7270, -0.0011, -0.0085, 0.0059, 0.3628, -9.0515, 0.0294,3.5
2025-03-05 02:50:37.813846, 320, 240, 3.6140, -0.0021, -0.0027, 0.0032, 0.3432, -9.0712, 0.0098,3.5
2025-03-05 02:50:37.880611, 320, 240, 3.5920, -0.0011, -0.0085, 0.0000, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:50:37.913932, 320, 240, 3.6700, 0.0000, -0.0075, 0.0043, 0.3825, -9.0515, 0.0000,3.5
2025-03-05 02:50:37.980433, 320, 240, 3.5920, 0.0032, -0.0059, 0.0000, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:50:38.013891, 320, 240, 3.5710, -0.0011, -0.0101, 0.0059, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:50:38.079706, 320, 240, 3.6250, -0.0027, -0.0085, 0.0037, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:50:38.146910, 320, 240, 3.6140, -0.0048, -0.0059, 0.0043, 0.3825, -9.0515, 0.0098,3.5
2025-03-05 02:50:38.180431, 320, 240, 3.8110, 0.0027, -0.0080, 0.0032, 0.3432, -9.0515, 0.0294,3.5
2025-03-05 02:50:38.247274, 320, 240, 3.6360, 0.0016, -0.0059, 0.0037, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:50:38.313608, 320, 240, 3.6700, 0.0016, -0.0037, 0.0037, 0.3432, -9.0712, 0.0294,3.5
2025-03-05 02:50:38.347472, 320, 240, 3.6700, 0.0000, -0.0064, 0.0059, 0.3628, -9.0712, 0.0294,3.5
2025-03-05 02:50:38.414220, 320, 240, 3.8350, 0.0037, -0.0091, -0.0005, 0.3825, -9.0712, 0.0294,3.5
2025-03-05 02:50:38.447486, 320, 240, 3.7270, 0.0005, -0.0085, 0.0059, 0.3825, -9.0515, 0.0098,3.5
2025-03-05 02:50:38.513103, 320, 240, 3.5810, -0.0016, -0.0059, -0.0005, 0.3432, -9.0712, 0.0098,3.5
2025-03-05 02:50:38.547818, 320, 240, 3.8110, 0.0011, -0.0091, 0.0064, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:50:38.614174, 320, 240, 3.7750, -0.0011, -0.0112, 0.0011, 0.3432, -9.0712, 0.0098,3.5
2025-03-05 02:50:38.647708, 320, 240, 3.6930, 0.0011, -0.0069, 0.0043, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:50:38.712979, 320, 240, 3.7750, 0.0011, -0.0096, 0.0000, 0.3432, -9.0515, 0.0294,3.5
2025-03-05 02:50:38.780686, 320, 240, 3.5920, -0.0016, -0.0069, 0.0016, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:50:38.814360, 320, 240, 3.6930, 0.0005, -0.0075, 0.0027, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:50:38.880953, 320, 240, 3.6360, -0.0011, -0.0048, 0.0011, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:50:38.914214, 320, 240, 3.6700, -0.0016, -0.0069, 0.0000, 0.3825, -9.0515, 0.0098,3.5
2025-03-05 02:50:38.981235, 320, 240, 3.6700, 0.0000, -0.0075, 0.0032, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:50:39.014599, 320, 240, 3.6140, 0.0021, -0.0069, 0.0053, 0.3628, -9.0515, 0.0294,3.5
2025-03-05 02:50:39.081785, 320, 240, 3.6250, 0.0011, -0.0059, -0.0005, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:50:39.114712, 320, 240, 3.6580, -0.0005, -0.0107, 0.0032, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:50:39.181356, 320, 240, 3.6030, -0.0016, -0.0075, 0.0059, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:50:39.247456, 320, 240, 3.6930, 0.0016, -0.0037, 0.0016, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:50:39.281669, 320, 240, 3.6930, 0.0016, -0.0075, 0.0064, 0.3432, -9.0712, 0.0098,3.5
2025-03-05 02:50:39.348179, 320, 240, 3.5390, -0.0021, -0.0048, 0.0000, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:50:39.414403, 320, 240, 3.6930, -0.0005, -0.0069, -0.0005, 0.3628, -9.0515, 0.0294,3.5
2025-03-05 02:50:39.448194, 320, 240, 3.6580, 0.0016, -0.0064, 0.0032, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:50:39.514896, 320, 240, 3.6140, -0.0021, -0.0053, 0.0016, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:50:39.581056, 320, 240, 3.6580, -0.0021, -0.0053, 0.0053, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:50:39.615161, 320, 240, 3.6250, 0.0005, -0.0053, 0.0037, 0.3628, -9.0712, 0.0294,3.5
2025-03-05 02:50:39.681399, 320, 240, 3.6700, 0.0005, -0.0075, 0.0059, 0.3432, -9.0712, 0.0294,3.5
2025-03-05 02:50:39.713769, 320, 240, 3.6580, 0.0016, -0.0101, 0.0048, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:50:39.781597, 320, 240, 3.6930, 0.0016, -0.0085, 0.0005, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:50:39.815054, 320, 240, 3.7040, -0.0011, -0.0091, 0.0032, 0.3432, -9.0515, 0.0098,3.5
2025-03-05 02:50:39.881437, 320, 240, 3.6580, 0.0000, -0.0059, 0.0021, 0.3432, -9.0712, 0.0098,3.5
2025-03-05 02:50:39.915202, 320, 240, 3.6250, 0.0011, -0.0032, 0.0005, 0.3432, -9.0515, 0.0098,3.5
2025-03-05 02:50:39.981796, 320, 240, 3.7270, -0.0011, -0.0085, 0.0027, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:50:40.015405, 320, 240, 3.8600, -0.0011, -0.0075, 0.0037, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:50:40.081666, 320, 240, 3.7270, -0.0005, -0.0037, 0.0011, 0.3432, -9.0712, 0.0098,3.5
2025-03-05 02:50:40.115359, 320, 240, 3.6580, 0.0011, -0.0053, 0.0005, 0.3628, -9.0712, 0.0294,3.5
2025-03-05 02:50:40.181811, 320, 240, 3.8110, -0.0021, -0.0091, 0.0027, 0.3628, -9.0712, 0.0294,3.5
2025-03-05 02:50:40.215195, 320, 240, 3.6700, 0.0005, -0.0053, 0.0016, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:50:40.281970, 320, 240, 3.6360, 0.0037, -0.0091, 0.0027, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:50:40.315371, 320, 240, 3.6360, -0.0032, -0.0080, 0.0043, 0.3628, -9.0515, 0.0000,3.5
2025-03-05 02:50:40.380709, 320, 240, 3.6580, -0.0016, -0.0117, 0.0005, 0.3825, -9.0515, 0.0294,3.5
2025-03-05 02:50:40.415187, 320, 240, 3.6580, -0.0016, -0.0101, 0.0021, 0.3628, -9.0712, 0.0294,3.5
2025-03-05 02:50:40.481767, 320, 240, 3.6930, -0.0016, -0.0080, 0.0000, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:50:40.513733, 320, 240, 3.7270, 0.0016, -0.0123, 0.0005, 0.3628, -9.0712, 0.0294,3.5
2025-03-05 02:50:40.582022, 320, 240, 3.6700, 0.0011, -0.0043, 0.0037, 0.3432, -9.0515, 0.0098,3.5
2025-03-05 02:50:40.615404, 320, 240, 3.6030, -0.0011, -0.0080, -0.0032, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:50:40.681664, 320, 240, 3.6930, 0.0053, -0.0080, 0.0000, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:50:40.713990, 320, 240, 3.6360, -0.0032, -0.0032, 0.0027, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:50:40.782325, 320, 240, 3.6580, -0.0037, -0.0107, 0.0037, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:50:40.815593, 320, 240, 3.5810, -0.0021, -0.0069, 0.0027, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:50:40.882215, 320, 240, 3.6360, 0.0011, -0.0064, 0.0043, 0.3825, -9.0712, 0.0098,3.5
2025-03-05 02:50:40.915708, 320, 240, 3.6930, -0.0011, -0.0059, 0.0043, 0.3628, -9.0515, 0.0294,3.5
2025-03-05 02:50:40.982300, 320, 240, 3.8230, -0.0048, -0.0085, 0.0011, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:50:41.015544, 320, 240, 3.5810, -0.0027, -0.0085, 0.0016, 0.3825, -9.0712, 0.0294,3.5
2025-03-05 02:50:41.082179, 320, 240, 3.6140, 0.0011, -0.0085, 0.0021, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:50:41.115710, 320, 240, 3.6140, 0.0027, -0.0064, 0.0043, 0.3432, -9.0712, 0.0098,3.5
2025-03-05 02:50:41.182494, 320, 240, 3.7270, -0.0016, -0.0075, 0.0037, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:50:41.215909, 320, 240, 3.6140, -0.0011, -0.0091, 0.0048, 0.3628, -9.0515, 0.0294,3.5
2025-03-05 02:50:41.282398, 320, 240, 3.6250, -0.0021, -0.0080, 0.0027, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:50:41.315937, 320, 240, 3.7870, 0.0000, -0.0053, 0.0021, 0.3628, -9.0712, 0.0000,3.5
2025-03-05 02:50:41.381357, 320, 240, 3.6250, -0.0011, -0.0080, 0.0027, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:50:41.416030, 320, 240, 3.6250, 0.0011, -0.0064, 0.0016, 0.3628, -9.0712, 0.0294,3.5
2025-03-05 02:50:41.482567, 320, 240, 3.5600, 0.0021, -0.0069, 0.0043, 0.3628, -9.0515, 0.0294,3.5
2025-03-05 02:50:41.515705, 320, 240, 3.6580, 0.0016, -0.0037, -0.0005, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:50:41.582435, 320, 240, 3.6030, 0.0011, -0.0027, 0.0021, 0.3628, -9.0712, 0.0294,3.5
2025-03-05 02:50:41.616165, 320, 240, 3.6360, 0.0021, -0.0048, 0.0011, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:50:41.682493, 320, 240, 3.7270, 0.0016, -0.0075, 0.0021, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:50:41.714337, 320, 240, 3.6930, 0.0027, -0.0037, 0.0021, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:50:41.782852, 320, 240, 3.5710, 0.0000, -0.0101, -0.0016, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:50:41.816529, 320, 240, 3.5710, -0.0043, -0.0091, -0.0005, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:50:41.882879, 320, 240, 3.6250, 0.0021, -0.0080, -0.0032, 0.3628, -9.0515, 0.0000,3.5
2025-03-05 02:50:41.916292, 320, 240, 3.6140, 0.0021, -0.0075, 0.0043, 0.3432, -9.0515, 0.0098,3.5
2025-03-05 02:50:41.982846, 320, 240, 3.6700, 0.0027, -0.0059, 0.0000, 0.3628, -9.0712, 0.0294,3.5
2025-03-05 02:50:42.016163, 320, 240, 3.5920, -0.0021, -0.0075, 0.0027, 0.3628, -9.0515, 0.0294,3.5
2025-03-05 02:50:42.082692, 320, 240, 3.6700, 0.0011, -0.0064, 0.0032, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:50:42.116102, 320, 240, 3.6250, 0.0000, -0.0069, 0.0027, 0.3628, -9.0515, 0.0294,3.5
2025-03-05 02:50:42.182900, 320, 240, 3.7270, -0.0032, -0.0107, -0.0011, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:50:42.216563, 320, 240, 3.7270, -0.0037, -0.0064, 0.0016, 0.3628, -9.0515, 0.0294,3.5
2025-03-05 02:50:42.283141, 320, 240, 3.6930, -0.0011, -0.0096, 0.0032, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:50:42.314849, 320, 240, 3.6930, 0.0048, -0.0091, 0.0000, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:50:42.416564, 320, 240, 3.6250, 0.0000, -0.0107, -0.0005, 0.3628, -9.0712, 0.0098,3.5
