2025-03-05 02:37:30.620404, 320, 240, 6.4970, -0.0021, -0.0027, 0.0000, 0.3040, -9.0712, 0.0098
2025-03-05 02:37:30.653695, 320, 240, 5.8000, -0.0016, -0.0112, 0.0048, 0.3236, -9.0515, -0.0883
2025-03-05 02:37:30.719504, 320, 240, 6.0660, 0.0043, -0.0032, -0.0011, 0.3236, -9.0515, 0.0686
2025-03-05 02:37:30.753887, 320, 240, 5.9450, 0.0005, -0.0059, 0.0011, 0.3040, -9.0712, 0.1275
2025-03-05 02:37:30.820429, 320, 240, 5.8000, -0.0021, -0.0112, 0.0043, 0.3432, -9.0712, 0.0883
2025-03-05 02:37:30.853709, 320, 240, 6.2580, -0.0005, -0.0059, 0.0021, 0.3236, -9.0712, -0.0294
2025-03-05 02:37:30.918426, 320, 240, 6.4970, 0.0069, -0.0101, 0.0011, 0.3236, -9.0712, 0.0000
2025-03-05 02:37:30.953548, 320, 240, 6.0660, 0.0011, -0.0101, 0.0011, 0.3432, -9.0712, 0.1667
2025-03-05 02:37:31.020108, 320, 240, 6.0660, -0.0027, -0.0080, 0.0011, 0.3236, -9.0712, 0.0000
2025-03-05 02:37:31.053619, 320, 240, 6.4620, -0.0069, -0.0107, 0.0032, 0.3432, -9.0515, -0.0490
2025-03-05 02:37:31.120067, 320, 240, 6.0360, 0.0011, -0.0069, -0.0005, 0.3040, -9.0712, 0.0686
2025-03-05 02:37:31.153385, 320, 240, 5.9150, 0.0021, -0.0138, 0.0000, 0.3432, -9.0712, 0.1275
2025-03-05 02:37:31.219896, 320, 240, 6.0660, -0.0075, -0.0069, -0.0011, 0.3236, -9.0712, 0.0490
2025-03-05 02:37:31.253346, 320, 240, 6.3580, -0.0027, -0.0080, 0.0064, 0.3040, -9.0515, -0.0490
2025-03-05 02:37:31.320427, 320, 240, 5.8000, 0.0048, -0.0085, 0.0043, 0.3432, -9.0712, 0.1275
2025-03-05 02:37:31.353516, 320, 240, 6.5330, 0.0000, -0.0101, 0.0027, 0.3040, -9.0712, 0.1863
2025-03-05 02:37:31.420746, 320, 240, 5.9450, -0.0037, -0.0075, 0.0011, 0.3628, -9.0712, 0.0000
2025-03-05 02:37:31.453212, 320, 240, 6.1290, 0.0037, -0.0053, 0.0005, 0.3236, -9.0712, -0.0490
2025-03-05 02:37:31.520079, 320, 240, 5.9750, 0.0037, -0.0064, 0.0011, 0.3040, -9.0712, 0.0686
2025-03-05 02:37:31.553153, 320, 240, 5.9750, -0.0021, -0.0053, 0.0037, 0.3432, -9.0712, 0.1471
2025-03-05 02:37:31.619832, 320, 240, 5.8570, 0.0000, -0.0080, 0.0011, 0.3040, -9.0712, -0.0098
2025-03-05 02:37:31.653216, 320, 240, 5.9150, 0.0005, -0.0053, 0.0043, 0.3432, -9.0515, -0.0490
2025-03-05 02:37:31.719835, 320, 240, 5.8000, 0.0075, -0.0064, 0.0021, 0.3040, -9.0712, 0.1079
2025-03-05 02:37:31.786029, 320, 240, 5.9750, -0.0059, -0.0085, 0.0032, 0.3432, -9.0515, 0.1079
2025-03-05 02:37:31.819823, 320, 240, 5.8280, -0.0021, -0.0059, 0.0037, 0.3236, -9.0515, 0.0000
2025-03-05 02:37:31.886513, 320, 240, 6.1610, 0.0037, -0.0027, 0.0048, 0.3236, -9.0515, 0.0000
2025-03-05 02:37:31.918056, 320, 240, 6.2580, 0.0005, -0.0091, 0.0000, 0.3432, -9.0515, 0.0686
2025-03-05 02:37:31.986535, 320, 240, 6.0360, -0.0059, -0.0080, 0.0048, 0.3040, -9.0712, 0.0686
2025-03-05 02:37:32.019913, 320, 240, 5.8280, -0.0053, -0.0059, 0.0016, 0.3432, -9.0515, -0.0098
2025-03-05 02:37:32.086673, 320, 240, 6.3580, 0.0016, -0.0080, 0.0048, 0.3040, -9.0712, 0.0098
2025-03-05 02:37:32.120313, 320, 240, 5.8860, 0.0048, -0.0064, 0.0011, 0.3236, -9.0712, 0.1275
2025-03-05 02:37:32.186162, 320, 240, 5.8570, -0.0021, -0.0043, 0.0032, 0.3432, -9.0712, 0.0686
2025-03-05 02:37:32.219847, 320, 240, 5.9450, -0.0032, -0.0096, 0.0016, 0.3040, -9.0712, -0.0098
2025-03-05 02:37:32.286089, 320, 240, 5.8570, 0.0043, -0.0027, 0.0037, 0.3432, -9.0515, 0.0490
2025-03-05 02:37:32.319570, 320, 240, 6.2910, 0.0016, -0.0037, 0.0032, 0.3236, -9.0712, 0.1079
2025-03-05 02:37:32.386055, 320, 240, 5.9750, -0.0053, -0.0096, 0.0032, 0.3236, -9.0712, 0.0883
2025-03-05 02:37:32.419709, 320, 240, 6.0660, -0.0032, -0.0069, 0.0021, 0.3432, -9.0712, -0.0098
2025-03-05 02:37:32.486135, 320, 240, 6.2250, 0.0064, -0.0096, 0.0037, 0.3040, -9.0908, 0.0294
2025-03-05 02:37:32.519533, 320, 240, 5.8280, 0.0032, -0.0069, 0.0048, 0.3236, -9.0515, 0.1471
2025-03-05 02:37:32.585515, 320, 240, 6.2910, -0.0032, -0.0101, -0.0005, 0.3236, -9.0515, 0.0098
2025-03-05 02:37:32.619610, 320, 240, 6.0360, 0.0016, -0.0085, 0.0032, 0.3236, -9.0712, -0.0294
2025-03-05 02:37:32.686011, 320, 240, 5.9750, 0.0053, -0.0032, 0.0064, 0.3236, -9.0712, 0.0294
2025-03-05 02:37:32.718699, 320, 240, 5.8000, 0.0027, -0.0059, 0.0027, 0.3040, -9.0712, 0.1275
2025-03-05 02:37:32.785840, 320, 240, 6.5330, -0.0037, -0.0075, 0.0016, 0.3432, -9.0515, 0.0490
2025-03-05 02:37:32.819450, 320, 240, 6.4620, 0.0016, -0.0091, 0.0021, 0.3236, -9.0712, -0.0490
2025-03-05 02:37:32.886156, 320, 240, 6.1290, 0.0059, -0.0037, 0.0005, 0.3432, -9.0515, 0.0490
2025-03-05 02:37:32.917596, 320, 240, 5.7720, 0.0016, -0.0085, 0.0000, 0.3236, -9.0712, 0.1471
2025-03-05 02:37:32.986039, 320, 240, 5.8280, -0.0032, -0.0069, -0.0005, 0.3236, -9.0712, 0.0294
2025-03-05 02:37:33.019422, 320, 240, 6.2580, 0.0037, -0.0064, 0.0021, 0.3432, -9.0712, -0.0098
2025-03-05 02:37:33.086124, 320, 240, 5.8000, 0.0048, -0.0069, 0.0037, 0.3236, -9.0712, 0.0490
2025-03-05 02:37:33.119393, 320, 240, 6.1290, 0.0027, -0.0080, 0.0059, 0.3236, -9.0712, 0.1471
2025-03-05 02:37:33.185846, 320, 240, 5.9150, -0.0032, -0.0064, 0.0027, 0.3432, -9.0712, 0.0294
2025-03-05 02:37:33.219323, 320, 240, 5.7720, 0.0000, -0.0128, 0.0053, 0.3040, -9.0515, -0.0294
2025-03-05 02:37:33.286124, 320, 240, 6.4620, 0.0021, -0.0032, 0.0032, 0.3432, -9.0712, 0.0686
2025-03-05 02:37:33.319713, 320, 240, 5.9450, 0.0000, -0.0069, 0.0027, 0.3236, -9.0712, 0.1275
2025-03-05 02:37:33.385952, 320, 240, 6.4970, -0.0037, -0.0032, 0.0053, 0.3236, -9.0712, 0.0000
2025-03-05 02:37:33.419237, 320, 240, 6.1290, -0.0016, -0.0091, 0.0005, 0.3236, -9.0515, -0.0490
2025-03-05 02:37:33.485709, 320, 240, 6.0360, 0.0059, -0.0032, 0.0011, 0.3432, -9.0515, 0.0883
2025-03-05 02:37:33.519221, 320, 240, 5.9750, 0.0016, -0.0085, 0.0043, 0.3236, -9.0515, 0.1471
2025-03-05 02:37:33.584548, 320, 240, 6.2250, -0.0021, -0.0064, 0.0011, 0.3236, -9.0515, -0.0294
