timestamp,x,y,depth,gyro_data.x,gyro_data.y,gyro_data.z,accel_data.x,accel_data.y,accel_data.z,ground_truth
2025-03-05 02:43:52.237456,320,240,4.893,0.0005,-0.0096,0.0053,0.3628,-9.0515,-0.0098,4.5
2025-03-05 02:43:52.271223,320,240,4.934,-0.0048,-0.0085,0.0032,0.3628,-9.0515,-0.0294,4.5
2025-03-05 02:43:52.337546,320,240,4.893,0.0011,-0.0096,0.0043,0.3628,-9.0712,-0.0294,4.5
2025-03-05 02:43:52.370474,320,240,4.954,0.0021,-0.0101,0.0005,0.3628,-9.0515,-0.0294,4.5
2025-03-05 02:43:52.437042,320,240,4.954,-0.0005,-0.0027,0.0011,0.3628,-9.0515,-0.0098,4.5
2025-03-05 02:43:52.470318,320,240,4.853,0.0005,-0.0075,-0.0032,0.3825,-9.0515,-0.049,4.5
2025-03-05 02:43:52.537953,320,240,4.893,-0.0016,-0.0043,0.0021,0.3825,-9.0515,-0.0294,4.5
2025-03-05 02:43:52.571673,320,240,4.873,0.0016,-0.008,0.0037,0.3628,-9.0515,-0.049,4.5
2025-03-05 02:43:52.637613,320,240,4.814,-0.0005,-0.008,0.0048,0.3628,-9.0515,-0.0098,4.5
2025-03-05 02:43:52.671146,320,240,4.814,0.0032,-0.0059,0.0021,0.3628,-9.0515,-0.049,4.5
2025-03-05 02:43:52.737655,320,240,4.853,0.0027,-0.0096,0.0037,0.3628,-9.0712,-0.049,4.5
2025-03-05 02:43:52.771227,320,240,4.681,-0.0021,-0.0027,-0.0021,0.3628,-9.0515,-0.0294,4.5
2025-03-05 02:43:52.837654,320,240,4.756,0.0,-0.0085,0.0021,0.3628,-9.0515,-0.0098,4.5
2025-03-05 02:43:52.870993,320,240,4.521,0.0016,-0.0059,0.0037,0.3432,-9.0712,-0.049,4.5
2025-03-05 02:43:52.937682,320,240,4.7,-0.0027,-0.0037,0.0037,0.3628,-9.0712,-0.0294,4.5
2025-03-05 02:43:52.971397,320,240,4.814,-0.0032,-0.0091,0.0021,0.3628,-9.0712,-0.049,4.5
2025-03-05 02:43:53.036374,320,240,4.996,-0.0016,-0.0101,0.0032,0.3628,-9.0515,-0.0098,4.5
2025-03-05 02:43:53.070254,320,240,4.814,0.0032,-0.0037,-0.0005,0.3432,-9.0515,-0.0098,4.5
2025-03-05 02:43:53.137830,320,240,4.975,0.0021,-0.0091,0.0,0.3628,-9.0515,-0.0294,4.5
2025-03-05 02:43:53.171478,320,240,4.663,0.0016,-0.0048,0.0021,0.3628,-9.0515,-0.0294,4.5
2025-03-05 02:43:53.238307,320,240,4.833,-0.0005,-0.0069,0.0043,0.3628,-9.0515,-0.0294,4.5
2025-03-05 02:43:53.271047,320,240,4.934,0.0005,-0.0085,0.0005,0.3628,-9.0515,-0.0294,4.5
2025-03-05 02:43:53.338126,320,240,4.756,-0.0005,-0.0096,0.0016,0.3628,-9.0515,-0.0294,4.5
2025-03-05 02:43:53.371311,320,240,5.038,-0.0027,-0.0107,0.008,0.3628,-9.0515,-0.0098,4.5
2025-03-05 02:43:53.437689,320,240,4.893,-0.0037,-0.0085,0.0011,0.3628,-9.0712,-0.0098,4.5
2025-03-05 02:43:53.470696,320,240,4.913,-0.0011,-0.0032,0.0016,0.3628,-9.0515,-0.0294,4.5
2025-03-05 02:43:53.538284,320,240,4.934,0.0027,-0.0091,0.0037,0.3628,-9.0712,-0.049,4.5
2025-03-05 02:43:53.571533,320,240,4.756,-0.0027,-0.0107,0.0059,0.3628,-9.0515,-0.0294,4.5
2025-03-05 02:43:53.638280,320,240,4.913,-0.0016,-0.0053,-0.0048,0.3628,-9.0712,-0.0098,4.5
2025-03-05 02:43:53.671402,320,240,4.7,0.0005,-0.0064,-0.0027,0.3628,-9.0515,-0.0098,4.5
2025-03-05 02:43:53.738349,320,240,4.954,-0.0011,-0.0037,0.0048,0.3825,-9.0515,-0.0294,4.5
2025-03-05 02:43:53.771774,320,240,4.934,0.0027,-0.0043,0.0016,0.3628,-9.0515,-0.0294,4.5
2025-03-05 02:43:53.838525,320,240,4.873,0.0016,0.0021,0.0027,0.3432,-9.0515,-0.0098,4.5
2025-03-05 02:43:53.871813,320,240,4.873,0.0005,-0.0096,0.0027,0.3432,-9.0515,-0.0294,4.5
2025-03-05 02:43:53.938445,320,240,4.681,-0.0011,-0.0069,0.0032,0.3628,-9.0515,-0.049,4.5
2025-03-05 02:43:53.972118,320,240,4.794,-0.0027,-0.0075,0.0037,0.3628,-9.0712,-0.049,4.5
2025-03-05 02:43:54.036998,320,240,4.7,-0.0016,-0.0091,0.0021,0.3628,-9.0712,-0.0098,4.5
2025-03-05 02:43:54.071707,320,240,4.794,0.0005,-0.0043,0.0032,0.3628,-9.0515,-0.0294,4.5
2025-03-05 02:43:54.138298,320,240,4.893,0.0005,-0.0085,0.0032,0.3628,-9.0515,-0.0294,4.5
2025-03-05 02:43:54.171824,320,240,4.7,-0.0011,-0.0069,0.0021,0.3628,-9.0712,-0.0294,4.5
2025-03-05 02:43:54.238370,320,240,4.853,-0.0053,-0.0048,0.0011,0.3628,-9.0712,-0.049,4.5
2025-03-05 02:43:54.271609,320,240,4.7,-0.0021,-0.0085,0.0037,0.3628,-9.0515,-0.0294,4.5
2025-03-05 02:43:54.338542,320,240,4.794,0.0021,-0.0064,0.0021,0.3628,-9.0515,-0.049,4.5
2025-03-05 02:43:54.371687,320,240,4.794,0.0011,-0.0069,0.0021,0.3628,-9.0515,-0.0098,4.5
2025-03-05 02:43:54.437331,320,240,4.833,0.0016,-0.0069,-0.0011,0.3628,-9.0515,-0.0294,4.5
2025-03-05 02:43:54.471250,320,240,4.814,0.0,-0.0037,-0.0005,0.3628,-9.0319,-0.0294,4.5
2025-03-05 02:43:54.538667,320,240,4.833,0.0043,-0.0064,0.0021,0.3628,-9.0712,-0.049,4.5
2025-03-05 02:43:54.570172,320,240,4.737,0.0021,-0.0096,0.0027,0.3628,-9.0712,-0.0294,4.5
2025-03-05 02:43:54.638941,320,240,4.7,-0.0021,-0.0037,0.0043,0.3628,-9.0515,-0.0294,4.5
2025-03-05 02:43:54.672500,320,240,4.814,-0.0016,-0.0085,0.0016,0.3628,-9.0712,-0.0294,4.5
2025-03-05 02:43:54.737199,320,240,4.814,0.0021,-0.0101,0.0032,0.3628,-9.0515,-0.0294,4.5
2025-03-05 02:43:54.772073,320,240,4.737,0.0005,-0.0053,0.0032,0.3628,-9.0515,-0.0294,4.5
2025-03-05 02:43:54.838473,320,240,4.873,0.0005,-0.0091,0.0021,0.3628,-9.0515,-0.0294,4.5
2025-03-05 02:43:54.871915,320,240,4.954,-0.0005,-0.0016,0.0043,0.3628,-9.0712,-0.0294,4.5
2025-03-05 02:43:54.938723,320,240,5.017,-0.0021,-0.0064,0.0053,0.3628,-9.0515,-0.049,4.5
2025-03-05 02:43:54.971880,320,240,4.756,-0.0016,-0.0059,0.0005,0.3432,-9.0515,-0.0294,4.5
2025-03-05 02:43:55.037690,320,240,4.737,-0.0005,-0.0053,0.0032,0.3628,-9.0712,-0.049,4.5
2025-03-05 02:43:55.071961,320,240,4.626,0.0016,-0.0075,-0.0005,0.3628,-9.0515,-0.049,4.5
2025-03-05 02:43:55.138690,320,240,4.42,-0.0032,-0.008,0.0059,0.3628,-9.0515,-0.0294,4.5
2025-03-05 02:43:55.172126,320,240,4.626,0.0021,-0.0075,0.0027,0.3628,-9.0515,-0.0294,4.5
2025-03-05 02:43:55.238571,320,240,4.873,-0.0011,-0.0043,0.0043,0.3628,-9.0712,-0.0294,4.5
2025-03-05 02:43:55.272110,320,240,4.833,0.0016,-0.0069,0.0005,0.3628,-9.0515,-0.049,4.5
2025-03-05 02:43:55.338568,320,240,4.996,0.0011,-0.0053,0.008,0.3628,-9.0712,-0.0294,4.5
2025-03-05 02:43:55.372168,320,240,4.853,0.0016,-0.0085,0.0021,0.3628,-9.0712,-0.0294,4.5
2025-03-05 02:43:55.437915,320,240,4.814,-0.0011,-0.0069,0.0048,0.3628,-9.0515,-0.0098,4.5
2025-03-05 02:43:55.471259,320,240,4.954,0.0032,-0.0069,0.0032,0.3628,-9.0712,-0.0294,4.5
2025-03-05 02:43:55.538793,320,240,4.833,0.0,-0.0069,0.0043,0.3628,-9.0515,-0.0098,4.5
2025-03-05 02:43:55.572263,320,240,4.794,0.0037,-0.0059,-0.0011,0.3628,-9.0712,-0.0294,4.5
2025-03-05 02:43:55.638682,320,240,4.7,0.0011,-0.0085,0.0005,0.3628,-9.0515,-0.049,4.5
2025-03-05 02:43:55.672327,320,240,4.626,-0.0037,-0.0128,0.0016,0.3432,-9.0712,-0.0294,4.5
2025-03-05 02:43:55.739120,320,240,4.954,-0.0011,-0.0053,0.0053,0.3628,-9.0712,-0.0294,4.5
2025-03-05 02:43:55.772723,320,240,4.893,0.0005,-0.0048,0.0021,0.3825,-9.0515,-0.0294,4.5
2025-03-05 02:43:55.838734,320,240,4.833,0.0,-0.008,0.0016,0.3432,-9.0712,-0.0294,4.5
2025-03-05 02:43:55.872480,320,240,4.756,0.0016,-0.0032,0.0032,0.3628,-9.0712,-0.0098,4.5
2025-03-05 02:43:55.939052,320,240,4.996,0.0,-0.0123,0.0021,0.3628,-9.0515,-0.0098,4.5
2025-03-05 02:43:55.972426,320,240,4.794,-0.0027,-0.0032,-0.0005,0.3628,-9.0712,-0.0294,4.5
2025-03-05 02:43:56.037805,320,240,4.737,-0.0005,-0.0096,0.0048,0.3628,-9.0515,-0.0098,4.5
2025-03-05 02:43:56.071077,320,240,4.756,0.0016,-0.0075,0.0048,0.3628,-9.0515,-0.049,4.5
2025-03-05 02:43:56.139425,320,240,4.681,-0.0011,-0.0091,0.0037,0.3628,-9.0712,-0.0294,4.5
2025-03-05 02:43:56.172804,320,240,4.893,0.0011,-0.0091,0.0005,0.3628,-9.0712,-0.049,4.5
2025-03-05 02:43:56.239078,320,240,4.7,0.0005,-0.0059,0.0037,0.3432,-9.0515,-0.0098,4.5
2025-03-05 02:43:56.272910,320,240,4.814,0.0027,-0.0053,0.0011,0.3628,-9.0515,-0.0294,4.5
2025-03-05 02:43:56.339298,320,240,4.663,-0.0016,-0.0096,0.0032,0.3628,-9.0515,-0.049,4.5
2025-03-05 02:43:56.372624,320,240,4.853,0.0027,-0.0069,0.0027,0.3628,-9.0515,-0.0294,4.5
2025-03-05 02:43:56.438402,320,240,4.873,-0.0043,-0.0085,-0.0011,0.3432,-9.0712,-0.049,4.5
2025-03-05 02:43:56.472154,320,240,4.756,-0.0027,-0.0064,-0.0016,0.3628,-9.0712,-0.0294,4.5
2025-03-05 02:43:56.539341,320,240,4.814,-0.0027,-0.0059,0.0011,0.3432,-9.0712,-0.0098,4.5
2025-03-05 02:43:56.572698,320,240,4.873,-0.0005,-0.0048,0.0021,0.3628,-9.0712,-0.0098,4.5
2025-03-05 02:43:56.639341,320,240,4.814,0.0011,-0.0032,0.0027,0.3628,-9.0712,-0.0098,4.5
2025-03-05 02:43:56.672680,320,240,4.7,-0.0005,-0.0037,0.0021,0.3628,-9.0515,-0.0294,4.5
2025-03-05 02:43:56.739177,320,240,4.954,-0.0016,-0.0107,0.0048,0.3628,-9.0515,-0.0294,4.5
2025-03-05 02:43:56.772641,320,240,4.833,0.0016,-0.0069,0.0037,0.3628,-9.0515,-0.0294,4.5
2025-03-05 02:43:56.839231,320,240,4.913,0.0011,-0.0037,0.0032,0.3628,-9.0712,-0.0294,4.5
2025-03-05 02:43:56.873004,320,240,4.873,-0.0032,-0.0112,0.0037,0.3628,-9.0712,-0.0098,4.5
2025-03-05 02:43:56.939095,320,240,4.737,-0.0037,-0.0064,0.0005,0.3628,-9.0712,-0.0294,4.5
2025-03-05 02:43:56.972714,320,240,4.853,0.0,-0.0043,0.0027,0.3628,-9.0515,-0.0294,4.5
2025-03-05 02:43:57.038756,320,240,4.873,0.0011,-0.0059,0.0016,0.3432,-9.0712,-0.0294,4.5
2025-03-05 02:43:57.071187,320,240,4.873,-0.0032,-0.0064,0.0011,0.3432,-9.0515,-0.0294,4.5
2025-03-05 02:43:57.139363,320,240,4.934,0.0016,-0.008,0.0,0.3628,-9.0515,-0.049,4.5
2025-03-05 02:43:57.172663,320,240,4.873,0.0005,-0.0091,0.0016,0.3432,-9.0712,-0.049,4.5
2025-03-05 02:43:57.239138,320,240,4.663,-0.0005,-0.0037,-0.0005,0.3628,-9.0712,-0.0294,4.5
2025-03-05 02:43:57.272939,320,240,4.975,-0.0005,-0.0112,0.0016,0.3628,-9.0515,-0.0294,4.5
2025-03-05 02:43:57.339492,320,240,4.663,0.0011,-0.0085,0.0032,0.3628,-9.0515,-0.0294,4.5
2025-03-05 02:43:57.373035,320,240,4.814,0.0011,-0.0091,0.0027,0.3628,-9.0712,-0.0294,4.5
2025-03-05 02:43:57.438781,320,240,4.833,-0.0037,-0.0064,0.0048,0.3628,-9.0712,-0.0294,4.5
2025-03-05 02:43:57.472319,320,240,4.794,0.0005,-0.0016,0.0011,0.3628,-9.0712,-0.0098,4.5
2025-03-05 02:43:57.539501,320,240,4.794,0.0016,-0.0096,0.0,0.3432,-9.0712,-0.0294,4.5
2025-03-05 02:43:57.573016,320,240,4.573,0.0005,-0.0064,-0.0011,0.3628,-9.0515,-0.0294,4.5
2025-03-05 02:43:57.639559,320,240,4.794,0.0005,-0.0032,0.0037,0.3628,-9.0712,-0.0294,4.5
2025-03-05 02:43:57.673392,320,240,4.7,-0.0021,-0.0053,0.0016,0.3628,-9.0515,-0.049,4.5
2025-03-05 02:43:57.739237,320,240,4.7,0.0,-0.0059,0.0,0.3628,-9.0712,-0.0294,4.5
2025-03-05 02:43:57.773271,320,240,4.794,-0.0037,-0.0043,0.0011,0.3432,-9.0515,-0.0294,4.5
2025-03-05 02:43:57.840176,320,240,4.756,0.0048,-0.0107,0.0011,0.3628,-9.0515,-0.049,4.5
2025-03-05 02:43:57.873260,320,240,4.794,0.0011,-0.0059,0.0005,0.3628,-9.0712,-0.0294,4.5
2025-03-05 02:43:57.940222,320,240,4.853,0.0027,-0.0027,0.0059,0.3628,-9.0712,-0.0294,4.5
2025-03-05 02:43:57.973289,320,240,4.814,-0.0053,-0.0107,0.0,0.3628,-9.0515,-0.0098,4.5
2025-03-05 02:43:58.039132,320,240,4.814,-0.0048,-0.0085,0.008,0.3432,-9.0515,-0.0294,4.5
2025-03-05 02:43:58.071905,320,240,4.873,0.0037,-0.0032,0.0027,0.3628,-9.0515,-0.0294,4.5
2025-03-05 02:43:58.140052,320,240,4.873,0.0005,-0.0069,0.0032,0.3628,-9.0712,-0.0294,4.5
2025-03-05 02:43:58.173374,320,240,4.626,-0.0027,-0.0043,0.0064,0.3628,-9.0515,-0.0294,4.5
2025-03-05 02:43:58.239836,320,240,4.833,0.0011,-0.0091,0.0053,0.3628,-9.0712,-0.049,4.5
2025-03-05 02:43:58.273339,320,240,4.893,-0.0016,-0.0075,0.0027,0.3432,-9.0515,-0.0294,4.5
2025-03-05 02:43:58.339868,320,240,4.913,0.0016,-0.0053,0.0037,0.3628,-9.0515,-0.0294,4.5
2025-03-05 02:43:58.373381,320,240,4.756,-0.0016,-0.0064,-0.0005,0.3825,-9.0712,-0.0098,4.5
2025-03-05 02:43:58.438904,320,240,4.794,-0.0011,-0.0075,0.0069,0.3432,-9.0515,-0.049,4.5
2025-03-05 02:43:58.471639,320,240,4.626,-0.0011,-0.0085,0.0021,0.3628,-9.0712,-0.0294,4.5
2025-03-05 02:43:58.540073,320,240,4.681,0.0027,-0.0027,0.0053,0.3825,-9.0515,-0.0098,4.5
2025-03-05 02:43:58.573381,320,240,4.794,-0.0027,-0.0069,0.0021,0.3628,-9.0515,-0.0294,4.5
2025-03-05 02:43:58.639979,320,240,4.626,-0.0005,-0.008,0.0032,0.3825,-9.0515,-0.0294,4.5
2025-03-05 02:43:58.673376,320,240,4.794,0.0005,-0.008,0.0032,0.3628,-9.0515,-0.0294,4.5
2025-03-05 02:43:58.740187,320,240,4.893,0.0005,-0.0096,0.0048,0.3628,-9.0515,-0.0294,4.5
2025-03-05 02:43:58.773984,320,240,4.814,-0.0016,-0.0101,0.0,0.3628,-9.0319,-0.0098,4.5
2025-03-05 02:43:58.840265,320,240,4.737,-0.0032,-0.0117,0.0021,0.3628,-9.0515,-0.049,4.5
2025-03-05 02:43:58.873831,320,240,4.626,0.0032,-0.0043,0.0021,0.3628,-9.0515,-0.049,4.5
2025-03-05 02:43:58.940173,320,240,4.556,-0.0037,-0.008,0.0021,0.3628,-9.0515,-0.0294,4.5
2025-03-05 02:43:59.006380,320,240,4.794,0.0011,-0.0085,0.0021,0.3628,-9.0515,-0.0098,4.5
2025-03-05 02:43:59.039669,320,240,4.833,-0.0027,-0.008,0.0,0.3628,-9.0515,-0.049,4.5
2025-03-05 02:43:59.106652,320,240,4.756,0.0,-0.0069,-0.0011,0.3432,-9.0515,-0.0294,4.5
2025-03-05 02:43:59.140314,320,240,4.814,0.0005,-0.0091,0.0021,0.3432,-9.0515,-0.0294,4.5
2025-03-05 02:43:59.206789,320,240,4.913,0.0016,-0.0059,-0.0016,0.3628,-9.0712,-0.0294,4.5
2025-03-05 02:43:59.240274,320,240,4.663,0.0027,-0.0112,-0.0005,0.3628,-9.0515,-0.0294,4.5
2025-03-05 02:43:59.306841,320,240,4.873,-0.0027,-0.016,0.0037,0.3628,-9.0712,-0.049,4.5
2025-03-05 02:43:59.373265,320,240,4.681,0.0011,-0.0053,0.0032,0.3628,-9.0712,-0.0294,4.5
2025-03-05 02:43:59.407133,320,240,4.873,0.0027,-0.0043,0.0037,0.3628,-9.0712,-0.049,4.5
2025-03-05 02:43:59.473813,320,240,4.853,-0.0021,-0.0075,-0.0021,0.3628,-9.0515,-0.049,4.5
2025-03-05 02:43:59.507413,320,240,4.873,0.0016,-0.0048,0.0021,0.3628,-9.0712,-0.0098,4.5
2025-03-05 02:43:59.573995,320,240,4.814,0.0016,-0.0069,0.0011,0.3628,-9.0515,-0.0294,4.5
2025-03-05 02:43:59.606931,320,240,4.873,-0.0032,-0.0059,-0.0011,0.3825,-9.0515,-0.0294,4.5
2025-03-05 02:43:59.673676,320,240,4.873,-0.0032,-0.0101,0.0043,0.3628,-9.0515,-0.0294,4.5
2025-03-05 02:43:59.707163,320,240,4.814,0.0005,-0.0043,0.0032,0.3628,-9.0712,-0.0098,4.5
2025-03-05 02:43:59.773605,320,240,4.975,0.0005,-0.0096,0.0032,0.3628,-9.0712,-0.0294,4.5
2025-03-05 02:43:59.807020,320,240,4.853,0.0005,-0.008,0.0016,0.3628,-9.0712,-0.0294,4.5
2025-03-05 02:43:59.873780,320,240,4.737,-0.0037,-0.008,0.0032,0.3432,-9.0515,-0.0294,4.5
2025-03-05 02:43:59.906884,320,240,4.737,0.0,-0.0101,-0.0027,0.3432,-9.0712,-0.0294,4.5
2025-03-05 02:43:59.973590,320,240,4.756,0.0005,-0.008,0.0059,0.3628,-9.0712,-0.0294,4.5
2025-03-05 02:44:00.040065,320,240,4.853,0.0011,-0.0085,0.0075,0.3628,-9.0515,-0.0294,4.5
2025-03-05 02:44:00.073506,320,240,4.873,0.0016,-0.0037,0.0016,0.3628,-9.0712,-0.0294,4.5
2025-03-05 02:44:00.140616,320,240,4.913,0.0043,-0.0027,0.0048,0.3628,-9.0515,-0.0294,4.5
2025-03-05 02:44:00.174067,320,240,4.7,0.0021,-0.0016,0.0,0.3628,-9.0515,-0.0294,4.5
2025-03-05 02:44:00.240494,320,240,4.913,0.0043,-0.0069,0.0032,0.3628,-9.0712,-0.0098,4.5
2025-03-05 02:44:00.306916,320,240,4.737,0.0016,-0.0112,0.0037,0.3628,-9.0515,-0.049,4.5
2025-03-05 02:44:00.340848,320,240,4.833,-0.0048,-0.008,0.0005,0.3628,-9.0712,-0.0098,4.5
2025-03-05 02:44:00.408079,320,240,4.913,0.0016,-0.0048,-0.0005,0.3432,-9.0712,-0.049,4.5
2025-03-05 02:44:00.439923,320,240,4.893,0.0016,-0.0085,0.0037,0.3628,-9.0515,-0.0294,4.5
2025-03-05 02:44:00.505809,320,240,4.954,0.0005,-0.0064,0.0011,0.3628,-9.0515,-0.049,4.5
2025-03-05 02:44:00.540798,320,240,4.913,0.0011,-0.0011,0.0027,0.3628,-9.0515,-0.0098,4.5
2025-03-05 02:44:00.606974,320,240,4.954,0.0,-0.0075,0.0032,0.3432,-9.0712,-0.049,4.5
2025-03-05 02:44:00.640824,320,240,4.853,-0.0016,-0.0053,0.0011,0.3628,-9.0712,-0.0294,4.5
2025-03-05 02:44:00.707111,320,240,4.681,0.0032,-0.0048,0.0048,0.3432,-9.0515,-0.0098,4.5
2025-03-05 02:44:00.741015,320,240,4.794,-0.0011,-0.0064,0.0059,0.3628,-9.0712,-0.0294,4.5
2025-03-05 02:44:00.807491,320,240,4.794,-0.0016,-0.008,0.0043,0.3628,-9.0515,-0.049,4.5
2025-03-05 02:44:00.840703,320,240,4.7,0.0032,-0.0069,0.0032,0.3628,-9.0712,-0.0294,4.5
2025-03-05 02:44:00.907315,320,240,4.833,-0.0021,-0.0123,0.0,0.3432,-9.0515,-0.0294,4.5
2025-03-05 02:44:00.940750,320,240,4.794,-0.0016,-0.0064,-0.0005,0.3432,-9.0515,-0.0294,4.5
2025-03-05 02:44:01.007393,320,240,4.954,0.0,-0.0059,0.0005,0.3628,-9.0515,-0.049,4.5
2025-03-05 02:44:01.040439,320,240,4.573,-0.0016,-0.0048,0.0032,0.3432,-9.0712,-0.049,4.5
2025-03-05 02:44:01.107454,320,240,4.737,-0.0037,-0.0096,0.0059,0.3628,-9.0515,-0.0098,4.5
2025-03-05 02:44:01.141038,320,240,4.814,0.0,-0.0096,-0.0005,0.3432,-9.0515,-0.0098,4.5
2025-03-05 02:44:01.207344,320,240,4.913,0.0032,-0.0059,0.0048,0.3628,-9.0515,-0.0098,4.5
2025-03-05 02:44:01.241146,320,240,4.737,0.0032,-0.0096,0.0,0.3628,-9.0515,-0.0294,4.5
2025-03-05 02:44:01.307524,320,240,4.814,-0.0021,-0.0101,-0.0021,0.3628,-9.0515,-0.0098,4.5
2025-03-05 02:44:01.340871,320,240,4.756,0.0011,-0.0064,0.0011,0.3628,-9.0515,-0.0098,4.5
2025-03-05 02:44:01.407423,320,240,4.873,-0.0011,-0.0043,0.0005,0.3432,-9.0712,-0.0294,4.5
2025-03-05 02:44:01.439924,320,240,4.893,0.0011,-0.0059,0.0048,0.3628,-9.0515,-0.0294,4.5
2025-03-05 02:44:01.507747,320,240,4.996,-0.0005,-0.0043,0.0037,0.3432,-9.0712,-0.0098,4.5
2025-03-05 02:44:01.541148,320,240,4.954,-0.0005,-0.0064,0.0043,0.3628,-9.0712,-0.0294,4.5
2025-03-05 02:44:01.607387,320,240,4.521,0.0016,-0.0032,0.0064,0.3432,-9.0319,-0.049,4.5
2025-03-05 02:44:01.641146,320,240,4.954,-0.0011,-0.0107,0.0027,0.3628,-9.0515,-0.049,4.5
2025-03-05 02:44:01.707690,320,240,4.893,-0.0011,-0.0043,0.0021,0.3628,-9.0515,-0.0294,4.5
2025-03-05 02:44:01.741235,320,240,4.934,0.0005,-0.0053,0.0032,0.3432,-9.0712,-0.0098,4.5
2025-03-05 02:44:01.807423,320,240,4.663,0.0027,-0.008,0.0027,0.3628,-9.0515,-0.049,4.5
2025-03-05 02:44:01.841275,320,240,4.873,0.0016,-0.0027,0.0016,0.3628,-9.0712,-0.0098,4.5
2025-03-05 02:44:01.908258,320,240,4.934,-0.0021,-0.0059,0.0005,0.3628,-9.0515,-0.0294,4.5
2025-03-05 02:44:01.940885,320,240,4.913,0.0,-0.0091,0.0021,0.3628,-9.0712,-0.0098,4.5
2025-03-05 02:44:02.007781,320,240,4.934,-0.0032,-0.0085,0.0021,0.3628,-9.0515,-0.049,4.5
2025-03-05 02:44:02.040844,320,240,4.833,0.0005,-0.0016,0.0011,0.3628,-9.0515,-0.0294,4.5
2025-03-05 02:44:02.107910,320,240,4.681,0.0,-0.0043,0.0016,0.3628,-9.0515,-0.0294,4.5
2025-03-05 02:44:02.141183,320,240,4.794,-0.0032,-0.0048,0.0011,0.3432,-9.0515,-0.0294,4.5
2025-03-05 02:44:02.207804,320,240,4.7,0.0,-0.0032,0.0027,0.3628,-9.0712,-0.0294,4.5
2025-03-05 02:44:02.241538,320,240,4.893,0.0005,-0.0048,0.0016,0.3628,-9.0712,-0.0098,4.5
2025-03-05 02:44:02.307846,320,240,4.934,-0.0021,-0.016,0.0037,0.3628,-9.0515,-0.0294,4.5
2025-03-05 02:44:02.341484,320,240,4.853,0.0021,-0.0011,0.0016,0.3628,-9.0515,-0.0098,4.5
2025-03-05 02:44:02.408426,320,240,4.934,0.0021,-0.0123,0.0016,0.3628,-9.0712,-0.0294,4.5
2025-03-05 02:44:02.440810,320,240,4.833,-0.0011,-0.0064,0.0011,0.3628,-9.0712,-0.049,4.5
2025-03-05 02:44:02.507614,320,240,4.873,-0.0016,-0.0069,0.0037,0.3825,-9.0515,-0.0294,4.5
2025-03-05 02:44:02.540107,320,240,4.833,0.0,-0.0011,0.0016,0.3628,-9.0712,-0.0098,4.5
2025-03-05 02:44:02.607833,320,240,4.913,0.0,-0.0112,0.0016,0.3628,-9.0515,-0.0294,4.5
2025-03-05 02:44:02.641851,320,240,4.7,-0.0011,-0.0075,0.0027,0.3628,-9.0515,-0.0294,4.5
2025-03-05 02:44:02.708169,320,240,4.873,0.0027,-0.0048,0.0021,0.3628,-9.0515,-0.0294,4.5
2025-03-05 02:44:02.741832,320,240,4.954,-0.0032,-0.0075,0.0043,0.3628,-9.0515,-0.0294,4.5
2025-03-05 02:44:02.808395,320,240,4.833,0.0048,-0.0059,0.0032,0.3628,-9.0515,-0.0294,4.5
2025-03-05 02:44:02.841823,320,240,4.609,0.0037,-0.0059,0.0005,0.3628,-9.0712,-0.0294,4.5
2025-03-05 02:44:02.908774,320,240,4.954,-0.008,-0.0053,0.0027,0.3628,-9.0712,-0.0294,4.5
2025-03-05 02:44:02.941825,320,240,4.833,0.0005,-0.0053,0.0037,0.3628,-9.0515,-0.0098,4.5
2025-03-05 02:44:03.175041,320,240,4.833,0.0,-0.0112,0.0059,0.3628,-9.0712,-0.049,4.5
2025-03-05 02:44:03.208291,320,240,4.853,-0.0027,-0.0069,0.0005,0.3825,-9.0515,-0.0294,4.5
2025-03-05 02:44:03.275045,320,240,4.681,0.0005,-0.008,0.0037,0.3432,-9.0515,-0.0294,4.5
2025-03-05 02:44:03.308415,320,240,4.794,0.0032,-0.0053,0.0011,0.3628,-9.0712,-0.0294,4.5
2025-03-05 02:44:03.374634,320,240,4.913,-0.0011,-0.008,0.0016,0.3628,-9.0712,-0.0294,4.5
2025-03-05 02:44:03.408441,320,240,4.794,-0.0016,-0.0085,0.0043,0.3628,-9.0515,-0.0294,4.5
2025-03-05 02:44:03.475056,320,240,4.893,0.0011,-0.008,0.0016,0.3628,-9.0712,-0.0098,4.5
2025-03-05 02:44:03.541578,320,240,4.975,-0.0032,-0.0075,0.0059,0.3628,-9.0712,-0.049,4.5
2025-03-05 02:44:03.574099,320,240,4.873,0.0011,-0.0101,0.0005,0.3628,-9.0515,-0.0098,4.5
2025-03-05 02:44:03.642332,320,240,4.893,0.0011,-0.0032,-0.0005,0.3628,-9.0515,-0.0098,4.5
2025-03-05 02:44:03.675432,320,240,4.756,0.0016,-0.0075,0.0043,0.3628,-9.0515,-0.0294,4.5
2025-03-05 02:44:03.741989,320,240,4.954,0.0027,-0.008,0.0043,0.3432,-9.0515,-0.0294,4.5
2025-03-05 02:44:03.775082,320,240,4.737,0.0016,-0.0053,0.0048,0.3628,-9.0515,-0.0294,4.5
2025-03-05 02:44:03.842036,320,240,4.833,-0.0016,-0.0075,0.0037,0.3628,-9.0712,-0.0294,4.5
