timestamp,x,y,depth,gyro_data.x,gyro_data.y,gyro_data.z,accel_data.x,accel_data.y,accel_data.z,ground_truth
2025-03-05 02:41:32.235698, 320, 240, 5.5820, 0.0016, -0.0080, 0.0011, 0.3628, -9.0712, -0.0098,5
2025-03-05 02:41:32.269171, 320, 240, 5.1470, -0.0016, -0.0043, 0.0016, 0.3628, -9.0712, 0.0000,5
2025-03-05 02:41:32.334285, 320, 240, 5.2150, -0.0021, -0.0091, 0.0027, 0.3432, -9.0515, 0.0000,5
2025-03-05 02:41:32.369333, 320, 240, 5.5050, -0.0048, -0.0101, 0.0027, 0.3628, -9.0515, -0.0098,5
2025-03-05 02:41:32.435669, 320, 240, 5.5050, 0.0005, -0.0080, 0.0011, 0.3628, -9.0712, 0.0000,5
2025-03-05 02:41:32.469157, 320, 240, 5.2610, 0.0000, -0.0043, 0.0005, 0.3432, -9.0515, -0.0098,5
2025-03-05 02:41:32.535886, 320, 240, 5.1920, 0.0011, -0.0085, 0.0016, 0.3432, -9.0515, 0.0000,5
2025-03-05 02:41:32.568961, 320, 240, 5.6080, -0.0032, -0.0091, 0.0021, 0.3432, -9.0515, -0.0098,5
2025-03-05 02:41:32.636056, 320, 240, 5.5560, -0.0005, -0.0053, 0.0059, 0.3432, -9.0515, 0.0000,5
2025-03-05 02:41:32.669384, 320, 240, 5.5300, -0.0005, -0.0096, -0.0005, 0.3628, -9.0515, 0.0000,5
2025-03-05 02:41:32.736156, 320, 240, 5.5560, 0.0005, -0.0091, 0.0032, 0.3628, -9.0515, 0.0000,5
2025-03-05 02:41:32.769509, 320, 240, 5.5300, 0.0011, -0.0123, 0.0048, 0.3628, -9.0515, -0.0098,5
2025-03-05 02:41:32.836236, 320, 240, 5.4290, 0.0005, -0.0069, 0.0021, 0.3432, -9.0515, -0.0098,5
2025-03-05 02:41:32.869761, 320, 240, 5.4290, -0.0016, -0.0075, 0.0037, 0.3432, -9.0319, -0.0098,5
2025-03-05 02:41:32.936125, 320, 240, 5.6350, -0.0011, -0.0091, 0.0027, 0.3432, -9.0515, -0.0098,5
2025-03-05 02:41:32.969721, 320, 240, 5.3560, 0.0021, -0.0048, 0.0000, 0.3432, -9.0319, -0.0098,5
2025-03-05 02:41:33.034822, 320, 240, 5.5300, -0.0005, -0.0080, 0.0048, 0.3628, -9.0515, 0.0000,5
2025-03-05 02:41:33.068503, 320, 240, 5.5050, -0.0021, -0.0053, 0.0000, 0.3628, -9.0515, -0.0098,5
2025-03-05 02:41:33.136451, 320, 240, 5.2150, 0.0000, -0.0085, 0.0011, 0.3628, -9.0712, -0.0098,5
2025-03-05 02:41:33.169696, 320, 240, 5.3320, -0.0048, -0.0117, 0.0064, 0.3432, -9.0515, 0.0000,5
2025-03-05 02:41:33.236748, 320, 240, 5.2840, -0.0011, -0.0075, 0.0011, 0.3432, -9.0515, -0.0098,5
2025-03-05 02:41:33.270399, 320, 240, 5.1920, -0.0027, -0.0080, 0.0005, 0.3432, -9.0515, 0.0000,5
2025-03-05 02:41:33.335672, 320, 240, 5.6080, 0.0005, -0.0043, 0.0037, 0.3432, -9.0515, 0.0000,5
2025-03-05 02:41:33.370169, 320, 240, 5.2840, -0.0005, -0.0059, 0.0032, 0.3628, -9.0712, -0.0098,5
2025-03-05 02:41:33.437026, 320, 240, 5.5300, -0.0011, -0.0085, 0.0027, 0.3432, -9.0712, -0.0098,5
2025-03-05 02:41:33.469878, 320, 240, 5.1920, -0.0011, -0.0112, -0.0016, 0.3432, -9.0515, -0.0098,5
2025-03-05 02:41:33.537067, 320, 240, 5.2840, 0.0059, -0.0064, 0.0032, 0.3628, -9.0515, -0.0098,5
2025-03-05 02:41:33.570418, 320, 240, 5.2840, -0.0021, -0.0075, 0.0032, 0.3628, -9.0712, -0.0098,5
2025-03-05 02:41:33.637450, 320, 240, 5.4540, 0.0021, -0.0059, -0.0005, 0.3432, -9.0515, 0.0098,5
2025-03-05 02:41:33.670364, 320, 240, 5.5050, 0.0011, -0.0117, 0.0005, 0.3628, -9.0515, -0.0098,5
2025-03-05 02:41:33.737035, 320, 240, 5.3320, -0.0011, 0.0005, 0.0032, 0.3628, -9.0712, -0.0098,5
2025-03-05 02:41:33.770474, 320, 240, 5.3800, -0.0021, -0.0059, 0.0032, 0.3432, -9.0515, 0.0000,5
2025-03-05 02:41:33.837208, 320, 240, 5.6350, -0.0016, -0.0096, 0.0032, 0.3628, -9.0515, -0.0098,5
2025-03-05 02:41:33.870651, 320, 240, 5.7160, 0.0005, -0.0096, 0.0016, 0.3628, -9.0515, 0.0000,5
2025-03-05 02:41:33.937107, 320, 240, 5.3800, -0.0005, -0.0053, -0.0005, 0.3628, -9.0712, 0.0000,5
2025-03-05 02:41:33.970660, 320, 240, 5.7160, 0.0037, -0.0091, 0.0005, 0.3628, -9.0515, -0.0098,5
2025-03-05 02:41:34.037800, 320, 240, 5.3800, 0.0005, -0.0069, 0.0048, 0.3628, -9.0712, -0.0098,5
2025-03-05 02:41:34.070931, 320, 240, 5.3560, -0.0016, -0.0091, 0.0027, 0.3432, -9.0515, -0.0098,5
2025-03-05 02:41:34.137712, 320, 240, 5.2840, 0.0005, -0.0069, 0.0021, 0.3628, -9.0515, -0.0098,5
2025-03-05 02:41:34.170608, 320, 240, 5.5300, 0.0005, -0.0064, 0.0021, 0.3628, -9.0515, -0.0098,5
2025-03-05 02:41:34.237281, 320, 240, 5.5560, -0.0016, -0.0059, -0.0005, 0.3628, -9.0515, -0.0098,5
2025-03-05 02:41:34.270708, 320, 240, 5.3800, 0.0021, -0.0032, 0.0027, 0.3628, -9.0515, -0.0098,5
2025-03-05 02:41:34.336133, 320, 240, 5.3320, 0.0032, -0.0037, 0.0016, 0.3432, -9.0515, 0.0000,5
2025-03-05 02:41:34.369976, 320, 240, 5.5820, 0.0000, -0.0096, -0.0005, 0.3432, -9.0515, -0.0098,5
2025-03-05 02:41:34.437293, 320, 240, 5.2840, -0.0032, -0.0107, -0.0005, 0.3628, -9.0515, 0.0000,5
2025-03-05 02:41:34.571083, 320, 240, 5.3560, 0.0032, -0.0075, 0.0043, 0.3628, -9.0712, -0.0098,5
2025-03-05 02:41:34.604447, 320, 240, 5.5050, 0.0005, -0.0091, 0.0080, 0.3432, -9.0712, 0.0000,5
2025-03-05 02:41:34.671119, 320, 240, 5.1470, -0.0011, -0.0064, 0.0011, 0.3628, -9.0712, -0.0098,5
2025-03-05 02:41:34.704314, 320, 240, 5.4290, 0.0016, -0.0043, -0.0037, 0.3432, -9.0515, 0.0000,5
2025-03-05 02:41:34.770897, 320, 240, 5.4290, -0.0027, -0.0048, 0.0000, 0.3628, -9.0712, -0.0098,5
2025-03-05 02:41:34.871445, 320, 240, 5.0600, -0.0021, -0.0107, 0.0043, 0.3432, -9.0712, 0.0000,5
2025-03-05 02:41:34.903497, 320, 240, 5.1250, 0.0016, -0.0101, 0.0005, 0.3432, -9.0515, 0.0000,5
2025-03-05 02:41:34.971542, 320, 240, 5.4540, 0.0000, -0.0048, -0.0005, 0.3628, -9.0515, -0.0098,5
2025-03-05 02:41:35.004827, 320, 240, 5.4290, 0.0037, -0.0027, 0.0011, 0.3432, -9.0515, 0.0000,5
2025-03-05 02:41:35.071471, 320, 240, 5.1470, 0.0027, -0.0075, 0.0053, 0.3628, -9.0712, -0.0098,5
2025-03-05 02:41:35.104810, 320, 240, 5.3800, -0.0011, -0.0096, 0.0037, 0.3628, -9.0515, -0.0098,5
2025-03-05 02:41:35.171906, 320, 240, 5.1920, -0.0005, -0.0091, 0.0043, 0.3628, -9.0712, 0.0000,5
2025-03-05 02:41:35.204890, 320, 240, 5.4290, 0.0000, -0.0080, 0.0000, 0.3628, -9.0515, 0.0000,5
2025-03-05 02:41:35.271620, 320, 240, 5.6350, 0.0027, -0.0064, -0.0021, 0.3432, -9.0515, 0.0000,5
2025-03-05 02:41:35.303398, 320, 240, 5.5820, 0.0027, -0.0027, 0.0021, 0.3432, -9.0515, 0.0000,5
2025-03-05 02:41:35.371891, 320, 240, 5.5300, -0.0032, -0.0085, 0.0032, 0.3628, -9.0515, -0.0098,5
2025-03-05 02:41:35.404813, 320, 240, 5.6890, 0.0005, -0.0075, 0.0011, 0.3628, -9.0712, 0.0000,5
2025-03-05 02:41:35.538767, 320, 240, 5.2840, 0.0016, -0.0091, 0.0016, 0.3628, -9.0712, 0.0000,5
2025-03-05 02:41:35.571105, 320, 240, 5.5050, 0.0043, -0.0027, -0.0005, 0.3628, -9.0712, -0.0098,5
2025-03-05 02:41:35.638479, 320, 240, 5.5300, -0.0032, -0.0085, 0.0043, 0.3628, -9.0712, -0.0098,5
2025-03-05 02:41:35.670334, 320, 240, 5.6620, -0.0011, -0.0101, 0.0032, 0.3628, -9.0515, 0.0000,5
2025-03-05 02:41:35.771981, 320, 240, 5.3560, 0.0016, -0.0085, 0.0053, 0.3628, -9.0515, -0.0098,5
2025-03-05 02:41:35.838845, 320, 240, 5.3800, 0.0021, -0.0027, 0.0037, 0.3628, -9.0515, -0.0098,5
2025-03-05 02:41:35.872220, 320, 240, 5.2610, -0.0011, -0.0085, 0.0059, 0.3432, -9.0515, 0.0000,5
2025-03-05 02:41:35.938179, 320, 240, 5.2840, -0.0016, -0.0043, 0.0027, 0.3628, -9.0515, 0.0000,5
2025-03-05 02:41:35.972163, 320, 240, 5.6620, -0.0037, -0.0080, 0.0011, 0.3628, -9.0712, -0.0098,5
2025-03-05 02:41:36.038825, 320, 240, 5.6080, -0.0021, -0.0101, 0.0027, 0.3628, -9.0515, -0.0098,5
2025-03-05 02:41:36.072200, 320, 240, 5.3560, -0.0005, -0.0075, 0.0037, 0.3432, -9.0515, -0.0098,5
2025-03-05 02:41:36.138830, 320, 240, 5.4540, 0.0005, -0.0075, -0.0011, 0.3628, -9.0712, -0.0098,5
2025-03-05 02:41:36.171912, 320, 240, 5.3800, 0.0016, -0.0069, 0.0032, 0.3432, -9.0515, -0.0098,5
2025-03-05 02:41:36.239053, 320, 240, 5.3560, -0.0032, -0.0091, 0.0053, 0.3432, -9.0712, -0.0098,5
2025-03-05 02:41:36.272335, 320, 240, 5.4540, 0.0016, -0.0032, 0.0005, 0.3628, -9.0515, -0.0098,5
2025-03-05 02:41:36.339071, 320, 240, 5.3320, 0.0005, -0.0075, 0.0011, 0.3432, -9.0712, 0.0098,5
2025-03-05 02:41:36.371715, 320, 240, 5.6890, 0.0021, -0.0037, 0.0016, 0.3628, -9.0515, -0.0098,5
2025-03-05 02:41:36.439271, 320, 240, 5.4290, 0.0011, -0.0069, 0.0021, 0.3432, -9.0515, -0.0098,5
2025-03-05 02:41:36.472224, 320, 240, 5.3320, -0.0032, -0.0069, 0.0000, 0.3432, -9.0515, -0.0098,5
2025-03-05 02:41:36.539250, 320, 240, 5.0810, 0.0011, -0.0075, 0.0000, 0.3628, -9.0515, 0.0000,5
2025-03-05 02:41:36.572576, 320, 240, 5.5300, -0.0043, -0.0096, 0.0027, 0.3628, -9.0515, -0.0098,5
2025-03-05 02:41:36.639345, 320, 240, 5.6350, 0.0016, -0.0053, 0.0016, 0.3628, -9.0515, -0.0098,5
2025-03-05 02:41:36.672798, 320, 240, 5.1470, 0.0011, -0.0069, 0.0037, 0.3628, -9.0515, -0.0098,5
2025-03-05 02:41:36.739599, 320, 240, 5.4290, -0.0005, -0.0053, 0.0075, 0.3628, -9.0712, -0.0098,5
2025-03-05 02:41:36.772880, 320, 240, 5.3320, -0.0043, -0.0037, 0.0032, 0.3432, -9.0712, -0.0098,5
2025-03-05 02:41:36.839675, 320, 240, 5.5300, -0.0021, -0.0059, 0.0048, 0.3628, -9.0712, -0.0098,5
2025-03-05 02:41:36.873090, 320, 240, 5.1030, 0.0011, -0.0059, 0.0016, 0.3628, -9.0515, 0.0000,5
2025-03-05 02:41:36.939392, 320, 240, 5.3320, 0.0037, -0.0080, 0.0005, 0.3628, -9.0515, -0.0098,5
2025-03-05 02:41:36.972925, 320, 240, 5.5560, 0.0016, -0.0075, -0.0011, 0.3432, -9.0515, 0.0000,5
2025-03-05 02:41:37.039664, 320, 240, 5.2840, 0.0000, -0.0107, 0.0037, 0.3628, -9.0515, 0.0000,5
2025-03-05 02:41:37.073239, 320, 240, 5.2150, 0.0005, -0.0059, 0.0005, 0.3628, -9.0515, -0.0098,5
2025-03-05 02:41:37.139602, 320, 240, 5.3800, -0.0011, -0.0091, 0.0021, 0.3432, -9.0712, -0.0098,5
2025-03-05 02:41:37.172919, 320, 240, 5.3320, 0.0032, -0.0043, 0.0027, 0.3628, -9.0712, -0.0098,5
2025-03-05 02:41:37.239625, 320, 240, 5.6890, 0.0000, -0.0112, 0.0000, 0.3432, -9.0712, 0.0000,5
2025-03-05 02:41:37.273284, 320, 240, 5.4290, 0.0011, -0.0069, 0.0032, 0.3432, -9.0515, 0.0000,5
2025-03-05 02:41:37.339262, 320, 240, 5.2150, -0.0005, -0.0096, 0.0069, 0.3628, -9.0515, -0.0098,5
2025-03-05 02:41:37.373049, 320, 240, 5.4290, -0.0005, -0.0091, 0.0016, 0.3432, -9.0515, -0.0098,5
2025-03-05 02:41:37.439933, 320, 240, 5.5820, -0.0032, -0.0117, 0.0032, 0.3432, -9.0515, -0.0098,5
2025-03-05 02:41:37.473412, 320, 240, 5.5560, 0.0021, -0.0043, 0.0043, 0.3432, -9.0515, 0.0000,5
2025-03-05 02:41:37.540187, 320, 240, 5.3800, 0.0059, -0.0080, 0.0032, 0.3628, -9.0712, -0.0098,5
2025-03-05 02:41:37.573560, 320, 240, 5.5560, -0.0005, -0.0123, 0.0021, 0.3628, -9.0515, -0.0098,5
2025-03-05 02:41:37.640404, 320, 240, 5.2840, 0.0005, -0.0112, 0.0032, 0.3628, -9.0515, 0.0000,5
2025-03-05 02:41:37.673527, 320, 240, 5.3800, -0.0011, -0.0091, 0.0011, 0.3628, -9.0712, -0.0098,5
2025-03-05 02:41:37.740320, 320, 240, 5.4290, -0.0011, -0.0091, 0.0064, 0.3432, -9.0515, -0.0098,5
2025-03-05 02:41:37.772979, 320, 240, 5.3560, 0.0000, -0.0085, 0.0005, 0.3628, -9.0515, 0.0000,5
2025-03-05 02:41:37.840431, 320, 240, 5.4540, 0.0011, -0.0032, -0.0021, 0.3432, -9.0515, -0.0098,5
2025-03-05 02:41:37.873549, 320, 240, 5.5050, -0.0005, -0.0075, 0.0027, 0.3432, -9.0515, -0.0098,5
2025-03-05 02:41:37.938943, 320, 240, 5.6620, 0.0011, -0.0037, 0.0021, 0.3628, -9.0515, 0.0000,5
2025-03-05 02:41:37.973042, 320, 240, 5.4290, -0.0005, -0.0059, 0.0021, 0.3432, -9.0515, -0.0098,5
2025-03-05 02:41:38.040333, 320, 240, 5.7160, 0.0011, -0.0069, 0.0021, 0.3432, -9.0515, 0.0000,5
2025-03-05 02:41:38.073645, 320, 240, 5.3320, -0.0005, -0.0011, -0.0011, 0.3628, -9.0515, -0.0098,5
2025-03-05 02:41:38.140824, 320, 240, 5.1250, 0.0000, -0.0069, 0.0016, 0.3432, -9.0515, 0.0000,5
2025-03-05 02:41:38.173879, 320, 240, 5.4290, -0.0021, -0.0059, 0.0032, 0.3432, -9.0515, -0.0098,5
2025-03-05 02:41:38.240502, 320, 240, 5.2610, 0.0011, -0.0064, -0.0016, 0.3628, -9.0515, -0.0098,5
2025-03-05 02:41:38.274031, 320, 240, 5.2840, -0.0016, -0.0075, 0.0037, 0.3628, -9.0515, 0.0000,5
2025-03-05 02:41:38.339782, 320, 240, 5.5560, 0.0011, -0.0091, 0.0016, 0.3628, -9.0712, 0.0000,5
2025-03-05 02:41:38.374224, 320, 240, 5.4290, 0.0000, -0.0075, 0.0011, 0.3628, -9.0515, 0.0000,5
2025-03-05 02:41:38.439789, 320, 240, 5.3800, 0.0032, -0.0075, 0.0037, 0.3432, -9.0515, -0.0098,5
2025-03-05 02:41:38.474355, 320, 240, 5.3800, 0.0005, -0.0075, 0.0000, 0.3628, -9.0712, -0.0098,5
2025-03-05 02:41:38.540946, 320, 240, 5.3560, 0.0011, -0.0117, 0.0021, 0.3432, -9.0515, -0.0098,5
2025-03-05 02:41:38.574335, 320, 240, 5.4540, 0.0011, -0.0064, 0.0037, 0.3628, -9.0712, -0.0098,5
2025-03-05 02:41:38.641029, 320, 240, 5.3320, 0.0000, -0.0091, 0.0032, 0.3628, -9.0515, 0.0000,5
2025-03-05 02:41:38.674531, 320, 240, 5.5820, -0.0011, -0.0064, 0.0032, 0.3628, -9.0515, -0.0098,5
2025-03-05 02:41:38.741237, 320, 240, 5.4540, 0.0011, -0.0053, 0.0016, 0.3628, -9.0712, 0.0000,5
2025-03-05 02:41:38.774510, 320, 240, 5.5560, -0.0037, -0.0043, 0.0016, 0.3628, -9.0515, -0.0098,5
2025-03-05 02:41:38.841166, 320, 240, 5.6620, 0.0021, -0.0059, 0.0053, 0.3432, -9.0515, -0.0294,5
2025-03-05 02:41:38.874751, 320, 240, 5.2840, 0.0000, -0.0064, 0.0032, 0.3432, -9.0712, -0.0098,5
2025-03-05 02:41:38.941542, 320, 240, 5.4540, -0.0021, -0.0080, 0.0037, 0.3628, -9.0515, -0.0098,5
2025-03-05 02:41:38.974859, 320, 240, 5.1920, -0.0037, -0.0080, 0.0032, 0.3628, -9.0712, -0.0098,5
2025-03-05 02:41:39.041176, 320, 240, 5.1250, -0.0016, -0.0101, 0.0027, 0.3628, -9.0712, -0.0098,5
2025-03-05 02:41:39.074731, 320, 240, 5.3320, 0.0005, -0.0085, 0.0085, 0.3628, -9.0515, -0.0098,5
2025-03-05 02:41:42.342200, 320, 240, 5.5820, -0.0016, -0.0080, 0.0000, 0.3432, -9.0712, -0.0098,5
2025-03-05 02:41:42.409867, 320, 240, 5.5560, 0.0021, -0.0101, 0.0000, 0.3628, -9.0515, 0.0000,5
2025-03-05 02:41:42.442931, 320, 240, 5.4290, 0.0000, -0.0069, 0.0011, 0.3432, -9.0515, -0.0098,5
2025-03-05 02:41:42.510427, 320, 240, 5.3320, 0.0016, -0.0091, 0.0000, 0.3432, -9.0712, 0.0000,5
2025-03-05 02:41:42.542932, 320, 240, 5.2840, -0.0021, -0.0112, 0.0032, 0.3628, -9.0515, -0.0098,5
2025-03-05 02:41:42.610341, 320, 240, 5.1470, -0.0005, -0.0048, 0.0011, 0.3432, -9.0515, -0.0098,5
2025-03-05 02:41:42.643294, 320, 240, 5.0810, -0.0016, -0.0085, 0.0021, 0.3628, -9.0712, -0.0098,5
2025-03-05 02:41:42.710472, 320, 240, 5.4290, 0.0016, -0.0037, 0.0043, 0.3628, -9.0515, 0.0000,5
2025-03-05 02:41:42.743254, 320, 240, 5.6080, -0.0037, -0.0080, 0.0032, 0.3432, -9.0515, 0.0000,5
2025-03-05 02:41:42.811056, 320, 240, 5.6620, -0.0021, -0.0107, 0.0037, 0.3628, -9.0712, -0.0098,5
2025-03-05 02:41:42.844062, 320, 240, 5.4540, 0.0000, -0.0075, 0.0043, 0.3628, -9.0515, -0.0098,5
2025-03-05 02:41:42.910926, 320, 240, 5.2610, -0.0032, -0.0101, 0.0043, 0.3628, -9.0515, -0.0098,5
2025-03-05 02:41:42.943703, 320, 240, 5.3320, 0.0016, -0.0048, 0.0021, 0.3432, -9.0712, -0.0098,5
2025-03-05 02:41:43.010920, 320, 240, 5.5560, 0.0048, -0.0064, 0.0021, 0.3628, -9.0515, -0.0098,5
2025-03-05 02:41:43.044430, 320, 240, 5.6080, 0.0005, -0.0123, 0.0059, 0.3628, -9.0712, -0.0098,5
2025-03-05 02:41:43.110994, 320, 240, 5.3800, -0.0011, -0.0064, 0.0059, 0.3628, -9.0712, -0.0098,5
2025-03-05 02:41:43.144540, 320, 240, 5.5820, 0.0005, -0.0075, 0.0053, 0.3628, -9.0515, -0.0098,5
2025-03-05 02:41:43.211214, 320, 240, 5.4290, 0.0059, -0.0091, 0.0043, 0.3432, -9.0712, -0.0098,5
2025-03-05 02:41:43.244583, 320, 240, 5.4540, -0.0016, -0.0064, 0.0011, 0.3432, -9.0712, -0.0098,5
2025-03-05 02:41:43.309924, 320, 240, 5.5050, -0.0016, -0.0101, 0.0021, 0.3628, -9.0515, 0.0000,5
2025-03-05 02:41:43.344963, 320, 240, 5.4540, -0.0027, -0.0085, 0.0005, 0.3432, -9.0515, 0.0000,5
2025-03-05 02:41:43.411264, 320, 240, 5.5050, -0.0011, -0.0112, -0.0011, 0.3628, -9.0712, 0.0000,5
2025-03-05 02:41:43.444711, 320, 240, 5.5300, 0.0016, -0.0027, 0.0005, 0.3628, -9.0515, 0.0000,5
2025-03-05 02:41:43.511383, 320, 240, 5.6620, 0.0005, -0.0059, 0.0016, 0.3628, -9.0515, 0.0000,5
2025-03-05 02:41:43.544694, 320, 240, 5.5050, 0.0005, -0.0048, 0.0027, 0.3628, -9.0515, -0.0098,5
2025-03-05 02:41:43.611667, 320, 240, 5.1030, -0.0005, -0.0053, 0.0032, 0.3628, -9.0515, -0.0098,5
2025-03-05 02:41:43.644851, 320, 240, 5.1250, -0.0005, -0.0085, 0.0027, 0.3628, -9.0515, 0.0000,5
2025-03-05 02:41:43.711775, 320, 240, 5.6350, -0.0011, -0.0059, 0.0011, 0.3432, -9.0319, -0.0294,5
2025-03-05 02:41:43.745227, 320, 240, 5.3320, -0.0021, -0.0075, 0.0048, 0.3628, -9.0515, 0.0000,5
2025-03-05 02:41:43.811857, 320, 240, 5.0170, 0.0016, -0.0069, 0.0043, 0.3628, -9.0515, 0.0000,5
2025-03-05 02:41:43.844967, 320, 240, 5.0810, 0.0016, -0.0048, 0.0000, 0.3628, -9.0712, -0.0098,5
2025-03-05 02:41:43.911634, 320, 240, 5.3800, 0.0011, -0.0064, 0.0053, 0.3432, -9.0712, 0.0098,5
2025-03-05 02:41:43.944557, 320, 240, 5.3800, 0.0027, -0.0064, 0.0021, 0.3628, -9.0515, -0.0098,5
2025-03-05 02:41:44.011968, 320, 240, 5.3320, 0.0005, -0.0085, 0.0037, 0.3432, -9.0712, -0.0098,5
2025-03-05 02:41:44.045272, 320, 240, 5.5560, 0.0032, -0.0107, 0.0016, 0.3628, -9.0712, 0.0000,5
2025-03-05 02:41:44.111957, 320, 240, 5.3560, 0.0011, -0.0064, 0.0048, 0.3628, -9.0712, 0.0000,5
2025-03-05 02:41:44.145388, 320, 240, 5.6080, -0.0016, -0.0101, 0.0027, 0.3432, -9.0515, 0.0000,5
2025-03-05 02:41:44.212136, 320, 240, 5.4540, 0.0000, -0.0059, 0.0005, 0.3628, -9.0515, -0.0098,5
2025-03-05 02:41:44.245422, 320, 240, 5.6890, 0.0037, -0.0091, 0.0016, 0.3432, -9.0515, 0.0098,5
2025-03-05 02:41:44.310412, 320, 240, 5.3320, -0.0016, -0.0112, 0.0011, 0.3432, -9.0515, 0.0000,5
2025-03-05 02:41:44.344887, 320, 240, 5.6620, 0.0016, -0.0107, 0.0021, 0.3432, -9.0515, -0.0098,5
2025-03-05 02:41:44.410742, 320, 240, 5.3320, 0.0000, -0.0075, 0.0011, 0.3432, -9.0515, -0.0098,5
2025-03-05 02:41:44.478130, 320, 240, 5.1250, -0.0027, -0.0059, 0.0053, 0.3432, -9.0712, 0.0000,5
2025-03-05 02:41:44.510648, 320, 240, 5.4540, 0.0021, -0.0064, 0.0053, 0.3432, -9.0515, -0.0098,5
2025-03-05 02:41:44.578983, 320, 240, 5.1920, -0.0011, -0.0091, 0.0000, 0.3628, -9.0712, -0.0098,5
2025-03-05 02:41:44.612385, 320, 240, 5.5820, 0.0027, -0.0053, 0.0064, 0.3628, -9.0515, 0.0000,5
2025-03-05 02:41:44.678852, 320, 240, 5.3320, 0.0021, -0.0080, 0.0080, 0.3628, -9.0515, -0.0098,5
2025-03-05 02:41:44.712200, 320, 240, 5.2150, -0.0005, -0.0101, 0.0048, 0.3432, -9.0515, 0.0000,5
2025-03-05 02:41:44.779610, 320, 240, 5.3320, 0.0032, -0.0096, 0.0000, 0.3628, -9.0515, 0.0000,5
2025-03-05 02:41:44.812491, 320, 240, 5.2840, 0.0037, -0.0043, 0.0032, 0.3432, -9.0712, -0.0098,5
2025-03-05 02:41:44.879624, 320, 240, 5.3320, 0.0000, -0.0021, 0.0011, 0.3432, -9.0515, 0.0000,5
2025-03-05 02:41:44.911423, 320, 240, 5.6890, -0.0005, -0.0101, 0.0027, 0.3432, -9.0712, 0.0000,5
2025-03-05 02:41:44.979780, 320, 240, 5.4290, 0.0037, -0.0080, 0.0005, 0.3628, -9.0515, 0.0000,5
2025-03-05 02:41:45.012693, 320, 240, 5.3320, -0.0027, -0.0048, 0.0032, 0.3825, -9.0515, -0.0098,5
2025-03-05 02:41:45.079811, 320, 240, 5.3560, -0.0005, -0.0048, 0.0016, 0.3628, -9.0515, -0.0098,5
2025-03-05 02:41:45.113073, 320, 240, 5.3320, 0.0037, -0.0011, 0.0053, 0.3628, -9.0712, 0.0000,5
2025-03-05 02:41:45.179625, 320, 240, 5.3320, -0.0016, -0.0027, 0.0043, 0.3628, -9.0515, -0.0098,5
2025-03-05 02:41:45.212744, 320, 240, 5.6350, 0.0000, -0.0080, -0.0027, 0.3432, -9.0515, -0.0098,5
2025-03-05 02:41:45.279477, 320, 240, 5.5560, 0.0027, -0.0101, 0.0048, 0.3628, -9.0515, -0.0098,5
2025-03-05 02:41:45.311347, 320, 240, 5.3560, -0.0011, -0.0096, 0.0021, 0.3628, -9.0712, 0.0000,5
2025-03-05 02:41:45.378135, 320, 240, 5.3320, -0.0027, -0.0064, 0.0037, 0.3432, -9.0712, -0.0098,5
2025-03-05 02:41:45.411631, 320, 240, 5.3320, 0.0037, -0.0053, 0.0021, 0.3432, -9.0712, 0.0000,5
2025-03-05 02:41:45.480097, 320, 240, 5.5050, 0.0021, -0.0059, 0.0000, 0.3432, -9.0515, -0.0098,5
2025-03-05 02:41:45.513144, 320, 240, 5.6890, -0.0021, -0.0064, 0.0005, 0.3432, -9.0712, 0.0000,5
2025-03-05 02:41:45.579401, 320, 240, 5.4290, 0.0000, -0.0107, 0.0005, 0.3628, -9.0712, 0.0000,5
2025-03-05 02:41:45.613059, 320, 240, 5.7720, 0.0027, -0.0085, 0.0011, 0.3628, -9.0515, 0.0000,5
2025-03-05 02:41:45.679605, 320, 240, 5.2840, -0.0027, -0.0096, 0.0053, 0.3628, -9.0712, 0.0000,5
2025-03-05 02:41:45.713268, 320, 240, 5.0810, 0.0011, -0.0053, 0.0048, 0.3628, -9.0712, 0.0000,5
2025-03-05 02:41:45.780108, 320, 240, 5.6620, 0.0048, -0.0064, 0.0011, 0.3432, -9.0712, 0.0000,5
2025-03-05 02:41:45.813374, 320, 240, 5.5820, -0.0016, -0.0064, 0.0000, 0.3432, -9.0515, -0.0098,5
2025-03-05 02:41:45.880442, 320, 240, 5.1920, 0.0021, -0.0048, 0.0021, 0.3432, -9.0515, 0.0000,5
2025-03-05 02:41:45.913276, 320, 240, 5.1920, 0.0027, -0.0059, 0.0037, 0.3628, -9.0712, -0.0098,5
2025-03-05 02:41:45.980645, 320, 240, 5.5300, -0.0027, -0.0091, 0.0021, 0.3432, -9.0712, -0.0098,5
2025-03-05 02:41:46.013369, 320, 240, 5.4540, -0.0005, -0.0059, 0.0021, 0.3628, -9.0515, 0.0000,5
2025-03-05 02:41:46.080560, 320, 240, 5.3800, 0.0037, -0.0107, 0.0011, 0.3432, -9.0712, 0.0000,5
2025-03-05 02:41:46.113200, 320, 240, 5.3800, 0.0016, -0.0048, 0.0011, 0.3628, -9.0712, 0.0000,5
2025-03-05 02:41:46.180349, 320, 240, 5.6620, -0.0037, -0.0048, 0.0021, 0.3628, -9.0515, -0.0098,5
2025-03-05 02:41:46.213508, 320, 240, 5.3320, 0.0000, -0.0064, 0.0032, 0.3628, -9.0712, -0.0098,5
