source_file,sample_id,timestamp,session_start,sample_count,camera_width,camera_height,depth_scale,origin_x,origin_y,detection_id,class_id,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_center_x,bbox_center_y,bbox_width,bbox_height,rel_x,rel_y,mean_depth,median_depth,min_depth,max_depth,std_depth,valid_pixels,total_pixels,fill_ratio,center_depth_raw,center_depth_meters
sample_2584_20250530_153038_297_metadata.json,sample_2584_20250530_153038_297,20250530_153038_297,2025-05-30T15:22:04.397580,2584,640,480,0.0010000000474974513,320,240,0,1,0.8659427165985107,166,413,173,422,169,417,7,9,-151.0,177.0,7.70869877884194,7.609000361408107,7.3370003484888,8.443000401020981,0.31272524213034264,63,63,1.0,7609,7.609000361408107
sample_2584_20250530_153038_297_metadata.json,sample_2584_20250530_153038_297,20250530_153038_297,2025-05-30T15:22:04.397580,2584,640,480,0.0010000000474974513,320,240,1,1,0.7867329716682434,363,411,370,420,366,415,7,9,46.0,175.0,10.610921138912321,10.446000496158376,8.218000390334055,13.398000636370853,1.485797598934221,63,63,1.0,10272,10.27200048789382
sample_2584_20250530_153038_297_metadata.json,sample_2584_20250530_153038_297,20250530_153038_297,2025-05-30T15:22:04.397580,2584,640,480,0.0010000000474974513,320,240,2,0,0.7725339531898499,413,411,420,421,416,416,7,10,96.0,176.0,10.675565724453444,10.626000504707918,8.805000418215059,11.413000542088412,0.6307216543577074,46,70,0.6571428571428571,0,0.0
sample_2584_20250530_153038_297_metadata.json,sample_2584_20250530_153038_297,20250530_153038_297,2025-05-30T15:22:04.397580,2584,640,480,0.0010000000474974513,320,240,3,1,0.7691394090652466,318,410,325,420,321,415,7,10,1.0,175.0,18.258200867217965,17.120000813156366,13.696000650525093,23.704001125879586,2.714666482287783,40,70,0.5714285714285714,0,0.0
sample_2584_20250530_153038_297_metadata.json,sample_2584_20250530_153038_297,20250530_153038_297,2025-05-30T15:22:04.397580,2584,640,480,0.0010000000474974513,320,240,4,1,0.7345870733261108,197,413,204,422,200,417,7,9,-120.0,177.0,12.54360665639538,12.085000574006699,7.166000340366736,16.657000791165046,2.5426198499520116,33,63,0.5238095238095238,0,0.0
sample_2584_20250530_153038_297_metadata.json,sample_2584_20250530_153038_297,20250530_153038_297,2025-05-30T15:22:04.397580,2584,640,480,0.0010000000474974513,320,240,5,0,0.7154363989830017,216,412,223,422,219,417,7,10,-101.0,177.0,9.705841730843993,8.805000418215059,6.92500032891985,18.1270008609863,2.5261004912900296,63,70,0.9,9063,9.063000430469401
sample_2585_20250530_153038_390_metadata.json,sample_2585_20250530_153038_390,20250530_153038_390,2025-05-30T15:22:04.397580,2585,640,480,0.0010000000474974513,320,240,0,1,0.871166467666626,166,413,173,422,169,417,7,9,-151.0,177.0,7.964905140217438,7.901000375277363,7.251000344404019,8.932000424247235,0.4978580614954695,63,63,1.0,7901,7.901000375277363
sample_2585_20250530_153038_390_metadata.json,sample_2585_20250530_153038_390,20250530_153038_390,2025-05-30T15:22:04.397580,2585,640,480,0.0010000000474974513,320,240,1,1,0.7879338264465332,318,410,325,421,321,415,7,11,1.0,175.0,25.110642218332476,25.68000121973455,8.329000395606272,30.81600146368146,5.4446856253614975,39,77,0.5064935064935064,0,0.0
sample_2585_20250530_153038_390_metadata.json,sample_2585_20250530_153038_390,20250530_153038_390,2025-05-30T15:22:04.397580,2585,640,480,0.0010000000474974513,320,240,2,1,0.760821521282196,197,413,204,422,200,417,7,9,-120.0,177.0,9.931000471697189,9.941000472172163,7.3370003484888,15.803000750602223,1.9771718850473108,48,63,0.7619047619047619,0,0.0
sample_2585_20250530_153038_390_metadata.json,sample_2585_20250530_153038_390,20250530_153038_390,2025-05-30T15:22:04.397580,2585,640,480,0.0010000000474974513,320,240,3,1,0.741342306137085,363,411,370,420,366,415,7,9,46.0,175.0,10.589444947416066,10.626000504707918,8.218000390334055,13.398000636370853,1.4119830223314118,63,63,1.0,10104,10.104000479914248
sample_2585_20250530_153038_390_metadata.json,sample_2585_20250530_153038_390,20250530_153038_390,2025-05-30T15:22:04.397580,2585,640,480,0.0010000000474974513,320,240,4,0,0.7372764945030212,413,411,420,421,416,416,7,10,96.0,176.0,10.398680493910797,10.446000496158376,8.681000412325375,11.20600053225644,0.622792336534176,50,70,0.7142857142857143,0,0.0
sample_2585_20250530_153038_390_metadata.json,sample_2585_20250530_153038_390,20250530_153038_390,2025-05-30T15:22:04.397580,2585,640,480,0.0010000000474974513,320,240,5,0,0.7223258018493652,216,412,223,422,219,417,7,10,-101.0,177.0,9.191714722297288,8.805000418215059,7.004000332672149,14.6740006969776,1.8251220563338577,70,70,1.0,8805,8.805000418215059
sample_2586_20250530_153038_482_metadata.json,sample_2586_20250530_153038_482,20250530_153038_482,2025-05-30T15:22:04.397580,2586,640,480,0.0010000000474974513,320,240,0,1,0.8631501793861389,166,413,173,422,169,417,7,9,-151.0,177.0,8.101301972092765,8.0040003801696,7.426000352716073,9.063000430469401,0.5272305440337616,63,63,1.0,8004,8.0040003801696
sample_2586_20250530_153038_482_metadata.json,sample_2586_20250530_153038_482,20250530_153038_482,2025-05-30T15:22:04.397580,2586,640,480,0.0010000000474974513,320,240,1,1,0.7927502989768982,318,410,325,420,321,415,7,10,1.0,175.0,26.07242980980248,25.68000121973455,18.6760008870624,34.24000162631273,3.9772707482311187,35,70,0.5,0,0.0
sample_2586_20250530_153038_482_metadata.json,sample_2586_20250530_153038_482,20250530_153038_482,2025-05-30T15:22:04.397580,2586,640,480,0.0010000000474974513,320,240,2,1,0.7795794010162354,363,411,370,420,366,415,7,9,46.0,175.0,10.699730666940072,10.626000504707918,8.0040003801696,13.696000650525093,1.5517967610761347,63,63,1.0,10272,10.27200048789382
sample_2586_20250530_153038_482_metadata.json,sample_2586_20250530_153038_482,20250530_153038_482,2025-05-30T15:22:04.397580,2586,640,480,0.0010000000474974513,320,240,3,1,0.7745788097381592,197,413,204,422,200,417,7,9,-120.0,177.0,9.458393891872532,9.482000450370833,7.3370003484888,11.852000562939793,1.2511244229765623,61,63,0.9682539682539683,9630,9.630000457400456
sample_2586_20250530_153038_482_metadata.json,sample_2586_20250530_153038_482,20250530_153038_482,2025-05-30T15:22:04.397580,2586,640,480,0.0010000000474974513,320,240,4,0,0.7650299072265625,413,411,420,421,416,416,7,10,96.0,176.0,10.072037515433125,10.104000479914248,8.109000385156833,11.006000522756949,0.7173321272901947,54,70,0.7714285714285715,9783,9.783000464667566
sample_2586_20250530_153038_482_metadata.json,sample_2586_20250530_153038_482,20250530_153038_482,2025-05-30T15:22:04.397580,2586,640,480,0.0010000000474974513,320,240,5,0,0.6968836784362793,216,412,223,422,219,417,7,10,-101.0,177.0,9.481215834948951,8.805000418215059,6.8480003252625465,16.219000770361163,2.185129626386811,65,70,0.9285714285714286,9199,9.199000436929055
sample_2587_20250530_153038_573_metadata.json,sample_2587_20250530_153038_573,20250530_153038_573,2025-05-30T15:22:04.397580,2587,640,480,0.0010000000474974513,320,240,0,1,0.8653550148010254,166,413,173,422,169,417,7,9,-151.0,177.0,8.014238475893979,7.901000375277363,7.3370003484888,9.063000430469401,0.4795119013806544,63,63,1.0,7901,7.901000375277363
sample_2587_20250530_153038_573_metadata.json,sample_2587_20250530_153038_573,20250530_153038_573,2025-05-30T15:22:04.397580,2587,640,480,0.0010000000474974513,320,240,1,1,0.8087180852890015,318,409,325,420,321,414,7,11,1.0,174.0,21.122072431815987,20.54400097578764,16.219000770361163,26.796001272741705,2.993016039473006,42,77,0.5454545454545454,19260,19.260000914800912
sample_2587_20250530_153038_573_metadata.json,sample_2587_20250530_153038_573,20250530_153038_573,2025-05-30T15:22:04.397580,2587,640,480,0.0010000000474974513,320,240,2,1,0.7774887681007385,363,411,370,420,366,415,7,9,46.0,175.0,11.046413223089148,11.20600053225644,8.0040003801696,14.33300068078097,1.6561405300612395,63,63,1.0,10813,10.813000513589941
sample_2587_20250530_153038_573_metadata.json,sample_2587_20250530_153038_573,20250530_153038_573,2025-05-30T15:22:04.397580,2587,640,480,0.0010000000474974513,320,240,3,0,0.7627139687538147,413,411,420,421,416,416,7,10,96.0,176.0,9.80003379880994,10.104000479914248,7.704000365920365,11.629000552347861,1.1621371235151718,60,70,0.8571428571428571,0,0.0
sample_2587_20250530_153038_573_metadata.json,sample_2587_20250530_153038_573,20250530_153038_573,2025-05-30T15:22:04.397580,2587,640,480,0.0010000000474974513,320,240,4,1,0.7592707872390747,197,413,204,422,200,417,7,9,-120.0,177.0,8.348695311795968,8.329000395606272,7.084000336471945,9.3380004435312,0.6408557415913114,59,63,0.9365079365079365,8329,8.329000395606272
sample_2587_20250530_153038_573_metadata.json,sample_2587_20250530_153038_573,20250530_153038_573,2025-05-30T15:22:04.397580,2587,640,480,0.0010000000474974513,320,240,5,0,0.6690114736557007,216,412,223,422,219,417,7,10,-101.0,177.0,10.148196910584895,9.630000457400456,6.699000318185426,19.260000914800912,3.0281760470274004,56,70,0.8,0,0.0
sample_2588_20250530_153038_665_metadata.json,sample_2588_20250530_153038_665,20250530_153038_665,2025-05-30T15:22:04.397580,2588,640,480,0.0010000000474974513,320,240,0,1,0.8575857281684875,166,413,173,422,169,417,7,9,-151.0,177.0,7.769873384922181,7.704000365920365,7.251000344404019,8.560000406578183,0.36217451220085706,63,63,1.0,7609,7.609000361408107
sample_2588_20250530_153038_665_metadata.json,sample_2588_20250530_153038_665,20250530_153038_665,2025-05-30T15:22:04.397580,2588,640,480,0.0010000000474974513,320,240,1,1,0.8059027791023254,318,410,325,420,321,415,7,10,1.0,175.0,19.017342366689885,18.6760008870624,14.33300068078097,25.68000121973455,3.176215690099904,41,70,0.5857142857142857,15032,15.032000713981688
sample_2588_20250530_153038_665_metadata.json,sample_2588_20250530_153038_665,20250530_153038_665,2025-05-30T15:22:04.397580,2588,640,480,0.0010000000474974513,320,240,2,1,0.7876158356666565,363,411,370,421,366,416,7,10,46.0,176.0,11.298955760552172,11.006000522756949,8.681000412325375,14.6740006969776,1.7126593859132415,67,70,0.9571428571428572,10446,10.446000496158376
sample_2588_20250530_153038_665_metadata.json,sample_2588_20250530_153038_665,20250530_153038_665,2025-05-30T15:22:04.397580,2588,640,480,0.0010000000474974513,320,240,3,1,0.7565094232559204,197,413,204,422,200,417,7,9,-120.0,177.0,7.35034955547206,7.3370003484888,6.488000308163464,8.218000390334055,0.5193178665628031,63,63,1.0,7426,7.426000352716073
sample_2588_20250530_153038_665_metadata.json,sample_2588_20250530_153038_665,20250530_153038_665,2025-05-30T15:22:04.397580,2588,640,480,0.0010000000474974513,320,240,4,0,0.7313977479934692,413,411,420,421,416,416,7,10,96.0,176.0,9.523018970837628,9.630000457400456,8.329000395606272,10.27200048789382,0.5486099019742926,54,70,0.7714285714285715,9199,9.199000436929055
sample_2588_20250530_153038_665_metadata.json,sample_2588_20250530_153038_665,20250530_153038_665,2025-05-30T15:22:04.397580,2588,640,480,0.0010000000474974513,320,240,5,0,0.7062340378761292,216,412,223,422,219,417,7,10,-101.0,177.0,9.310543299369913,8.681000412325375,6.8480003252625465,16.657000791165046,2.0693471981228218,70,70,1.0,8681,8.681000412325375
sample_2589_20250530_153038_756_metadata.json,sample_2589_20250530_153038_756,20250530_153038_756,2025-05-30T15:22:04.397580,2589,640,480,0.0010000000474974513,320,240,0,1,0.8660020232200623,166,413,173,422,169,417,7,9,-151.0,177.0,7.830762276703137,7.801000370527618,7.251000344404019,8.560000406578183,0.39550097555116065,63,63,1.0,7704,7.704000365920365
sample_2589_20250530_153038_756_metadata.json,sample_2589_20250530_153038_756,20250530_153038_756,2025-05-30T15:22:04.397580,2589,640,480,0.0010000000474974513,320,240,1,1,0.7935838103294373,197,413,204,422,200,417,7,9,-120.0,177.0,7.421063844545094,7.3370003484888,6.92500032891985,7.901000375277363,0.28872759295830325,63,63,1.0,7426,7.426000352716073
sample_2589_20250530_153038_756_metadata.json,sample_2589_20250530_153038_756,20250530_153038_756,2025-05-30T15:22:04.397580,2589,640,480,0.0010000000474974513,320,240,2,1,0.7901737689971924,363,411,370,421,366,416,7,10,46.0,176.0,10.344171919893208,10.104000479914248,8.218000390334055,13.696000650525093,1.4935156452166187,70,70,1.0,9338,9.3380004435312
sample_2589_20250530_153038_756_metadata.json,sample_2589_20250530_153038_756,20250530_153038_756,2025-05-30T15:22:04.397580,2589,640,480,0.0010000000474974513,320,240,3,1,0.7846568822860718,318,410,325,420,321,415,7,10,1.0,175.0,19.207778690098266,18.1270008609863,8.681000412325375,24.653001170954667,3.1706480348908768,36,70,0.5142857142857142,0,0.0
sample_2589_20250530_153038_756_metadata.json,sample_2589_20250530_153038_756,20250530_153038_756,2025-05-30T15:22:04.397580,2589,640,480,0.0010000000474974513,320,240,4,0,0.7410027980804443,412,411,420,421,416,416,8,10,96.0,176.0,10.110581125388101,10.104000479914248,8.805000418215059,11.006000522756949,0.5697974032846028,62,80,0.775,0,0.0
sample_2589_20250530_153038_756_metadata.json,sample_2589_20250530_153038_756,20250530_153038_756,2025-05-30T15:22:04.397580,2589,640,480,0.0010000000474974513,320,240,5,0,0.7094324827194214,216,412,223,422,219,417,7,10,-101.0,177.0,9.455884507101407,8.932000424247235,7.251000344404019,15.803000750602223,1.8973245032289239,69,70,0.9857142857142858,8932,8.932000424247235
sample_2590_20250530_153038_848_metadata.json,sample_2590_20250530_153038_848,20250530_153038_848,2025-05-30T15:22:04.397580,2590,640,480,0.0010000000474974513,320,240,0,1,0.8708075284957886,166,413,173,422,169,417,7,9,-151.0,177.0,7.774381321644233,7.704000365920365,7.166000340366736,8.805000418215059,0.48249207988182874,63,63,1.0,7609,7.609000361408107
sample_2590_20250530_153038_848_metadata.json,sample_2590_20250530_153038_848,20250530_153038_848,2025-05-30T15:22:04.397580,2590,640,480,0.0010000000474974513,320,240,1,1,0.7846822738647461,318,410,325,420,321,415,7,10,1.0,175.0,20.560541517113812,19.260000914800912,15.803000750602223,25.68000121973455,3.1029757166542558,37,70,0.5285714285714286,0,0.0
sample_2590_20250530_153038_848_metadata.json,sample_2590_20250530_153038_848,20250530_153038_848,2025-05-30T15:22:04.397580,2590,640,480,0.0010000000474974513,320,240,2,1,0.7756149768829346,363,411,370,421,366,416,7,10,46.0,176.0,10.305543346629877,9.941000472172163,8.109000385156833,13.696000650525093,1.4927753069335887,70,70,1.0,9338,9.3380004435312
sample_2590_20250530_153038_848_metadata.json,sample_2590_20250530_153038_848,20250530_153038_848,2025-05-30T15:22:04.397580,2590,640,480,0.0010000000474974513,320,240,3,0,0.7404289841651917,413,411,420,421,416,416,7,10,96.0,176.0,9.508719201639906,9.630000457400456,8.218000390334055,10.813000513589941,0.8087216080197251,64,70,0.9142857142857143,9338,9.3380004435312
sample_2590_20250530_153038_848_metadata.json,sample_2590_20250530_153038_848,20250530_153038_848,2025-05-30T15:22:04.397580,2590,640,480,0.0010000000474974513,320,240,4,1,0.6984692811965942,196,413,204,422,200,417,8,9,-120.0,177.0,7.781833702950583,7.704000365920365,7.084000336471945,8.560000406578183,0.49516500724784274,72,72,1.0,7704,7.704000365920365
sample_2590_20250530_153038_848_metadata.json,sample_2590_20250530_153038_848,20250530_153038_848,2025-05-30T15:22:04.397580,2590,640,480,0.0010000000474974513,320,240,5,0,0.6478215456008911,216,412,223,422,219,417,7,10,-101.0,177.0,13.645537233494062,10.813000513589941,7.004000332672149,32.438001540722325,7.046528250147761,41,70,0.5857142857142857,0,0.0
sample_2591_20250530_153038_980_metadata.json,sample_2591_20250530_153038_980,20250530_153038_980,2025-05-30T15:22:04.397580,2591,640,480,0.0010000000474974513,320,240,0,1,0.8534212708473206,166,413,173,422,169,417,7,9,-151.0,177.0,7.5457781361829905,7.516000356990844,7.084000336471945,8.218000390334055,0.3418004984825605,63,63,1.0,7426,7.426000352716073
sample_2591_20250530_153038_980_metadata.json,sample_2591_20250530_153038_980,20250530_153038_980,2025-05-30T15:22:04.397580,2591,640,480,0.0010000000474974513,320,240,1,1,0.7999755144119263,318,410,325,420,321,415,7,10,1.0,175.0,18.06234371505811,17.120000813156366,7.801000370527618,24.653001170954667,4.2135577668651,35,70,0.5,0,0.0
sample_2591_20250530_153038_980_metadata.json,sample_2591_20250530_153038_980,20250530_153038_980,2025-05-30T15:22:04.397580,2591,640,480,0.0010000000474974513,320,240,2,1,0.7866615653038025,363,411,370,421,366,416,7,10,46.0,176.0,10.110657623087588,9.783000464667566,7.801000370527618,14.0070006652968,1.619766417100753,70,70,1.0,9063,9.063000430469401
sample_2591_20250530_153038_980_metadata.json,sample_2591_20250530_153038_980,20250530_153038_980,2025-05-30T15:22:04.397580,2591,640,480,0.0010000000474974513,320,240,3,0,0.7472503185272217,413,411,420,421,416,416,7,10,96.0,176.0,10.483000497915782,10.813000513589941,8.681000412325375,11.629000552347861,0.8973901715410733,46,70,0.6571428571428571,0,0.0
sample_2591_20250530_153038_980_metadata.json,sample_2591_20250530_153038_980,20250530_153038_980,2025-05-30T15:22:04.397580,2591,640,480,0.0010000000474974513,320,240,4,0,0.6921218633651733,216,412,223,422,219,417,7,10,-101.0,177.0,12.792447416119257,10.104000479914248,7.3370003484888,30.81600146368146,6.207655221950226,47,70,0.6714285714285714,0,0.0
sample_2591_20250530_153038_980_metadata.json,sample_2591_20250530_153038_980,20250530_153038_980,2025-05-30T15:22:04.397580,2591,640,480,0.0010000000474974513,320,240,5,1,0.577197790145874,197,413,204,422,200,417,7,9,-120.0,177.0,8.928611535197383,9.063000430469401,7.426000352716073,10.446000496158376,1.0202800284928077,54,63,0.8571428571428571,0,0.0
sample_2592_20250530_153039_101_metadata.json,sample_2592_20250530_153039_101,20250530_153039_101,2025-05-30T15:22:04.397580,2592,640,480,0.0010000000474974513,320,240,0,1,0.8590885400772095,166,413,173,422,169,417,7,9,-151.0,177.0,7.451619401551961,7.3370003484888,7.084000336471945,8.218000390334055,0.32148532948522845,63,63,1.0,7337,7.3370003484888
sample_2592_20250530_153039_101_metadata.json,sample_2592_20250530_153039_101,20250530_153039_101,2025-05-30T15:22:04.397580,2592,640,480,0.0010000000474974513,320,240,1,1,0.7934349775314331,318,410,325,420,321,415,7,10,1.0,175.0,16.836651962488716,16.657000791165046,7.801000370527618,24.653001170954667,4.8097283109041555,43,70,0.6142857142857143,0,0.0
sample_2592_20250530_153039_101_metadata.json,sample_2592_20250530_153039_101,20250530_153039_101,2025-05-30T15:22:04.397580,2592,640,480,0.0010000000474974513,320,240,2,1,0.7659527659416199,363,411,370,420,366,415,7,9,46.0,175.0,9.994714760437741,10.104000479914248,7.801000370527618,13.113000622834079,1.3455010142071346,63,63,1.0,9630,9.630000457400456
sample_2592_20250530_153039_101_metadata.json,sample_2592_20250530_153039_101,20250530_153039_101,2025-05-30T15:22:04.397580,2592,640,480,0.0010000000474974513,320,240,3,0,0.7358813285827637,413,411,420,421,416,416,7,10,96.0,176.0,9.799346619290121,9.706500461034011,8.681000412325375,11.006000522756949,0.6507420300205877,52,70,0.7428571428571429,9338,9.3380004435312
sample_2592_20250530_153039_101_metadata.json,sample_2592_20250530_153039_101,20250530_153039_101,2025-05-30T15:22:04.397580,2592,640,480,0.0010000000474974513,320,240,4,1,0.7095907330513,197,413,204,422,200,417,7,9,-120.0,177.0,8.444259021770417,8.443000401020981,7.3370003484888,9.783000464667566,0.742798577615801,58,63,0.9206349206349206,0,0.0
sample_2592_20250530_153039_101_metadata.json,sample_2592_20250530_153039_101,20250530_153039_101,2025-05-30T15:22:04.397580,2592,640,480,0.0010000000474974513,320,240,5,0,0.6677951216697693,216,412,223,422,219,417,7,10,-101.0,177.0,12.661375601383043,11.413000542088412,7.426000352716073,26.796001272741705,5.004156408746375,64,70,0.9142857142857143,10626,10.626000504707918
sample_2593_20250530_153039_193_metadata.json,sample_2593_20250530_153039_193,20250530_153039_193,2025-05-30T15:22:04.397580,2593,640,480,0.0010000000474974513,320,240,0,1,0.8551093935966492,166,413,173,422,169,417,7,9,-151.0,177.0,7.756127352523248,7.609000361408107,7.166000340366736,8.805000418215059,0.48323858482919047,63,63,1.0,7609,7.609000361408107
sample_2593_20250530_153039_193_metadata.json,sample_2593_20250530_153039_193,20250530_153039_193,2025-05-30T15:22:04.397580,2593,640,480,0.0010000000474974513,320,240,1,1,0.7810231447219849,318,409,325,420,321,414,7,11,1.0,174.0,22.702191554486664,23.704001125879586,17.60900083638262,28.0140013305936,3.3318827109085887,42,77,0.5454545454545454,20544,20.54400097578764
sample_2593_20250530_153039_193_metadata.json,sample_2593_20250530_153039_193,20250530_153039_193,2025-05-30T15:22:04.397580,2593,640,480,0.0010000000474974513,320,240,2,1,0.7798895239830017,363,411,370,421,366,416,7,10,46.0,176.0,9.557143311082784,9.3380004435312,7.609000361408107,12.578000597422943,1.3524410878865847,70,70,1.0,8681,8.681000412325375
sample_2593_20250530_153039_193_metadata.json,sample_2593_20250530_153039_193,20250530_153039_193,2025-05-30T15:22:04.397580,2593,640,480,0.0010000000474974513,320,240,3,0,0.7072579860687256,413,411,420,421,416,416,7,10,96.0,176.0,10.32960918628226,10.446000496158376,8.805000418215059,11.20600053225644,0.6934569836799344,46,70,0.6571428571428571,0,0.0
sample_2593_20250530_153039_193_metadata.json,sample_2593_20250530_153039_193,20250530_153039_193,2025-05-30T15:22:04.397580,2593,640,480,0.0010000000474974513,320,240,4,1,0.6722426414489746,197,412,204,422,200,417,7,10,-120.0,177.0,8.24330039153574,8.109000385156833,7.426000352716073,9.3380004435312,0.6000015606394445,70,70,1.0,8109,8.109000385156833
sample_2593_20250530_153039_193_metadata.json,sample_2593_20250530_153039_193,20250530_153039_193,2025-05-30T15:22:04.397580,2593,640,480,0.0010000000474974513,320,240,5,0,0.6671338081359863,216,412,223,422,219,417,7,10,-101.0,177.0,11.610203676455058,10.446000496158376,7.516000356990844,23.704001125879586,4.01934747226119,64,70,0.9142857142857143,10446,10.446000496158376
sample_2593_20250530_153039_193_metadata.json,sample_2593_20250530_153039_193,20250530_153039_193,2025-05-30T15:22:04.397580,2593,640,480,0.0010000000474974513,320,240,6,0,0.5334922671318054,270,411,277,422,273,416,7,11,-47.0,176.0,23.22750110324705,19.260000914800912,6.62700031476561,65.53500311274547,18.810516344542037,56,77,0.7272727272727273,0,0.0
sample_2594_20250530_153039_287_metadata.json,sample_2594_20250530_153039_287,20250530_153039_287,2025-05-30T15:22:04.397580,2594,640,480,0.0010000000474974513,320,240,0,1,0.844606339931488,166,413,173,422,169,417,7,9,-151.0,177.0,7.567206708629365,7.516000356990844,7.166000340366736,8.218000390334055,0.3185419392466854,63,63,1.0,7426,7.426000352716073
sample_2594_20250530_153039_287_metadata.json,sample_2594_20250530_153039_287,20250530_153039_287,2025-05-30T15:22:04.397580,2594,640,480,0.0010000000474974513,320,240,1,1,0.7955793142318726,318,409,325,420,321,414,7,11,1.0,174.0,22.864912197136114,22.82700108422432,17.60900083638262,25.68000121973455,2.348510909879114,45,77,0.5844155844155844,22011,22.0110010454664
sample_2594_20250530_153039_287_metadata.json,sample_2594_20250530_153039_287,20250530_153039_287,2025-05-30T15:22:04.397580,2594,640,480,0.0010000000474974513,320,240,2,1,0.7447122931480408,363,411,370,420,366,415,7,9,46.0,175.0,10.042226283431743,10.106500480032992,7.609000361408107,13.113000622834079,1.4131967799029763,62,63,0.9841269841269841,9630,9.630000457400456
sample_2594_20250530_153039_287_metadata.json,sample_2594_20250530_153039_287,20250530_153039_287,2025-05-30T15:22:04.397580,2594,640,480,0.0010000000474974513,320,240,3,0,0.7432968616485596,413,411,420,421,416,416,7,10,96.0,176.0,9.33470733992651,9.410000446951017,8.329000395606272,10.27200048789382,0.6211998698761031,58,70,0.8285714285714286,9199,9.199000436929055
sample_2594_20250530_153039_287_metadata.json,sample_2594_20250530_153039_287,20250530_153039_287,2025-05-30T15:22:04.397580,2594,640,480,0.0010000000474974513,320,240,4,0,0.7308597564697266,216,412,223,422,219,417,7,10,-101.0,177.0,11.884594767386485,11.006000522756949,7.3370003484888,24.653001170954667,3.9270561894135074,69,70,0.9857142857142858,10626,10.626000504707918
sample_2594_20250530_153039_287_metadata.json,sample_2594_20250530_153039_287,20250530_153039_287,2025-05-30T15:22:04.397580,2594,640,480,0.0010000000474974513,320,240,5,1,0.5799133777618408,197,413,204,422,200,417,7,9,-120.0,177.0,7.445143210768167,7.426000352716073,7.084000336471945,8.218000390334055,0.27186569269948074,63,63,1.0,7426,7.426000352716073
sample_2594_20250530_153039_287_metadata.json,sample_2594_20250530_153039_287,20250530_153039_287,2025-05-30T15:22:04.397580,2594,640,480,0.0010000000474974513,320,240,6,0,0.5385394096374512,270,411,277,422,273,416,7,11,-47.0,176.0,24.013913421301382,21.252001009415835,6.8480003252625465,65.53500311274547,18.763308147736083,57,77,0.7402597402597403,0,0.0
sample_2595_20250530_153039_380_metadata.json,sample_2595_20250530_153039_380,20250530_153039_380,2025-05-30T15:22:04.397580,2595,640,480,0.0010000000474974513,320,240,0,1,0.8627225756645203,166,413,173,422,169,417,7,9,-151.0,177.0,8.028270222592196,7.901000375277363,7.426000352716073,8.932000424247235,0.4591519040819515,63,63,1.0,7901,7.901000375277363
sample_2595_20250530_153039_380_metadata.json,sample_2595_20250530_153039_380,20250530_153039_380,2025-05-30T15:22:04.397580,2595,640,480,0.0010000000474974513,320,240,1,1,0.7958992719650269,318,410,326,420,322,415,8,10,2.0,175.0,22.505280138710837,23.704001125879586,14.33300068078097,28.0140013305936,3.5962879036028257,43,80,0.5375,0,0.0
sample_2595_20250530_153039_380_metadata.json,sample_2595_20250530_153039_380,20250530_153039_380,2025-05-30T15:22:04.397580,2595,640,480,0.0010000000474974513,320,240,2,1,0.7958585023880005,363,411,370,421,366,416,7,10,46.0,176.0,10.132771909852247,9.941000472172163,7.901000375277363,13.398000636370853,1.48775260549609,70,70,1.0,9199,9.199000436929055
sample_2595_20250530_153039_380_metadata.json,sample_2595_20250530_153039_380,20250530_153039_380,2025-05-30T15:22:04.397580,2595,640,480,0.0010000000474974513,320,240,3,0,0.7338576316833496,413,411,420,421,416,416,7,10,96.0,176.0,10.042229643646957,10.188000483904034,8.681000412325375,11.006000522756949,0.653055198404264,48,70,0.6857142857142857,0,0.0
sample_2595_20250530_153039_380_metadata.json,sample_2595_20250530_153039_380,20250530_153039_380,2025-05-30T15:22:04.397580,2595,640,480,0.0010000000474974513,320,240,4,0,0.703407347202301,216,412,223,422,219,417,7,10,-101.0,177.0,18.8019281657709,16.219000770361163,7.801000370527618,44.0230020909803,9.292201012224737,55,70,0.7857142857142857,15408,15.40800073184073
sample_2595_20250530_153039_380_metadata.json,sample_2595_20250530_153039_380,20250530_153039_380,2025-05-30T15:22:04.397580,2595,640,480,0.0010000000474974513,320,240,5,1,0.5703021287918091,197,413,204,422,200,417,7,9,-120.0,177.0,8.389931432983099,8.329000395606272,7.3370003484888,12.578000597422943,1.087560590788884,58,63,0.9206349206349206,8329,8.329000395606272
sample_2595_20250530_153039_380_metadata.json,sample_2595_20250530_153039_380,20250530_153039_380,2025-05-30T15:22:04.397580,2595,640,480,0.0010000000474974513,320,240,6,0,0.510380744934082,270,411,277,422,273,416,7,11,-47.0,176.0,29.325793845730587,23.704001125879586,6.8480003252625465,65.53500311274547,21.64348736381699,53,77,0.6883116883116883,0,0.0
sample_2596_20250530_153039_476_metadata.json,sample_2596_20250530_153039_476,20250530_153039_476,2025-05-30T15:22:04.397580,2596,640,480,0.0010000000474974513,320,240,0,1,0.8652105331420898,166,413,173,422,169,417,7,9,-151.0,177.0,7.8167622760381725,7.704000365920365,7.251000344404019,8.681000412325375,0.4146817570692868,63,63,1.0,7704,7.704000365920365
