source_file,sample_id,timestamp,session_start,sample_count,camera_width,camera_height,depth_scale,origin_x,origin_y,detection_id,class_id,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_center_x,bbox_center_y,bbox_width,bbox_height,rel_x,rel_y,mean_depth,median_depth,min_depth,max_depth,std_depth,valid_pixels,total_pixels,fill_ratio,center_depth_raw,center_depth_meters
sample_1768_20250530_152817_605_metadata.json,sample_1768_20250530_152817_605,20250530_152817_605,2025-05-30T15:22:04.397580,1768,640,480,0.0010000000474974513,320,240,4,0,0.7464066743850708,570,436,580,448,575,442,10,12,255.0,202.0,6.525649882601296,5.984000284224749,5.454000259051099,11.20600053225644,1.3104454834592056,117,120,0.975,5603,5.60300026612822
sample_1768_20250530_152817_605_metadata.json,sample_1768_20250530_152817_605,20250530_152817_605,2025-05-30T15:22:04.397580,1768,640,480,0.0010000000474974513,320,240,5,0,0.7088313698768616,378,419,386,430,382,424,8,11,62.0,184.0,12.223692888286537,8.805000418215059,6.488000308163464,36.2540017219726,6.524363947800813,78,88,0.8863636363636364,9199,9.199000436929055
sample_1769_20250530_152817_697_metadata.json,sample_1769_20250530_152817_697,20250530_152817_697,2025-05-30T15:22:04.397580,1769,640,480,0.0010000000474974513,320,240,0,1,0.8967796564102173,520,432,528,443,524,437,8,11,204.0,197.0,7.351329894623962,7.3370003484888,6.163000292726792,9.482000450370833,0.9546007676994421,88,88,1.0,7004,7.004000332672149
sample_1769_20250530_152817_697_metadata.json,sample_1769_20250530_152817_697,20250530_152817_697,2025-05-30T15:22:04.397580,1769,640,480,0.0010000000474974513,320,240,1,1,0.8800268769264221,620,438,629,450,624,444,9,12,304.0,204.0,6.612787351127567,6.420000304933637,5.3590002545388415,8.443000401020981,0.8316919791206481,108,108,1.0,6163,6.163000292726792
sample_1769_20250530_152817_697_metadata.json,sample_1769_20250530_152817_697,20250530_152817_697,2025-05-30T15:22:04.397580,1769,640,480,0.0010000000474974513,320,240,2,1,0.825779139995575,448,425,456,436,452,430,8,11,132.0,190.0,6.00335966014427,5.7600002735853195,5.406000256771222,8.109000385156833,0.6000843550555109,64,88,0.7272727272727273,5707,5.707000271067955
sample_1769_20250530_152817_697_metadata.json,sample_1769_20250530_152817_697,20250530_152817_697,2025-05-30T15:22:04.397580,1769,640,480,0.0010000000474974513,320,240,3,1,0.8199025988578796,347,416,354,427,350,421,7,11,30.0,181.0,8.165273115102371,8.0040003801696,6.8480003252625465,10.27200048789382,0.9515583247496999,77,77,1.0,7801,7.801000370527618
sample_1769_20250530_152817_697_metadata.json,sample_1769_20250530_152817_697,20250530_152817_697,2025-05-30T15:22:04.397580,1769,640,480,0.0010000000474974513,320,240,4,0,0.7147716283798218,570,436,580,448,575,442,10,12,255.0,202.0,6.510919952109232,5.984000284224749,5.5030002613784745,10.626000504707918,1.1956374028046404,112,120,0.9333333333333333,5760,5.7600002735853195
sample_1769_20250530_152817_697_metadata.json,sample_1769_20250530_152817_697,20250530_152817_697,2025-05-30T15:22:04.397580,1769,640,480,0.0010000000474974513,320,240,5,0,0.703843891620636,378,419,386,430,382,424,8,11,62.0,184.0,10.130153422332917,8.560000406578183,6.354000301798806,21.252001009415835,3.645867685543591,85,88,0.9659090909090909,8560,8.560000406578183
sample_1769_20250530_152817_697_metadata.json,sample_1769_20250530_152817_697,20250530_152817_697,2025-05-30T15:22:04.397580,1769,640,480,0.0010000000474974513,320,240,6,0,0.5139193534851074,489,428,498,441,493,434,9,13,173.0,194.0,6.646648964347519,5.814000276150182,5.313000252353959,13.696000650525093,1.9241322282665487,111,117,0.9487179487179487,5654,5.65400026855059
sample_1770_20250530_152817_793_metadata.json,sample_1770_20250530_152817_793,20250530_152817_793,2025-05-30T15:22:04.397580,1770,640,480,0.0010000000474974513,320,240,0,1,0.8918662071228027,519,432,528,443,523,437,9,11,203.0,197.0,7.194121553823634,7.084000336471945,6.163000292726792,9.482000450370833,0.9310427232418148,99,99,1.0,6627,6.62700031476561
sample_1770_20250530_152817_793_metadata.json,sample_1770_20250530_152817_793,20250530_152817_793,2025-05-30T15:22:04.397580,1770,640,480,0.0010000000474974513,320,240,1,1,0.8805864453315735,620,438,629,450,624,444,9,12,304.0,204.0,6.405518822764322,6.194000294199213,5.2680002502165735,8.329000395606272,0.7846455632923037,108,108,1.0,5926,5.926000281469896
sample_1770_20250530_152817_793_metadata.json,sample_1770_20250530_152817_793,20250530_152817_793,2025-05-30T15:22:04.397580,1770,640,480,0.0010000000474974513,320,240,2,1,0.8306462168693542,346,417,354,427,350,422,8,10,30.0,182.0,7.683537864948448,7.516000356990844,6.699000318185426,9.199000436929055,0.6888201642419334,80,80,1.0,7426,7.426000352716073
sample_1770_20250530_152817_793_metadata.json,sample_1770_20250530_152817_793,20250530_152817_793,2025-05-30T15:22:04.397580,1770,640,480,0.0010000000474974513,320,240,3,1,0.8288953304290771,448,425,456,437,452,431,8,12,132.0,191.0,6.3503513654552775,6.13250029127812,5.406000256771222,7.609000361408107,0.704709339882292,94,96,0.9791666666666666,6042,6.042000286979601
sample_1770_20250530_152817_793_metadata.json,sample_1770_20250530_152817_793,20250530_152817_793,2025-05-30T15:22:04.397580,1770,640,480,0.0010000000474974513,320,240,4,0,0.7123050689697266,570,436,580,449,575,442,10,13,255.0,202.0,6.877439351051069,5.984000284224749,5.454000259051099,11.413000542088412,1.777924731657795,123,130,0.9461538461538461,5926,5.926000281469896
sample_1770_20250530_152817_793_metadata.json,sample_1770_20250530_152817_793,20250530_152817_793,2025-05-30T15:22:04.397580,1770,640,480,0.0010000000474974513,320,240,5,0,0.7092211842536926,378,419,386,430,382,424,8,11,62.0,184.0,11.910259824966218,8.932000424247235,6.420000304933637,29.3480013939552,5.726626714703239,81,88,0.9204545454545454,10446,10.446000496158376
sample_1770_20250530_152817_793_metadata.json,sample_1770_20250530_152817_793,20250530_152817_793,2025-05-30T15:22:04.397580,1770,640,480,0.0010000000474974513,320,240,6,0,0.5641478300094604,489,428,498,441,493,434,9,13,173.0,194.0,6.567378690312113,5.814000276150182,5.223000248079188,13.398000636370853,1.9109767009262428,111,117,0.9487179487179487,5707,5.707000271067955
sample_1771_20250530_152817_889_metadata.json,sample_1771_20250530_152817_889,20250530_152817_889,2025-05-30T15:22:04.397580,1771,640,480,0.0010000000474974513,320,240,0,1,0.8956909775733948,520,432,528,443,524,437,8,11,204.0,197.0,7.324284438793918,7.251000344404019,6.163000292726792,9.482000450370833,0.9392653516583949,88,88,1.0,7004,7.004000332672149
sample_1771_20250530_152817_889_metadata.json,sample_1771_20250530_152817_889,20250530_152817_889,2025-05-30T15:22:04.397580,1771,640,480,0.0010000000474974513,320,240,1,1,0.8863437175750732,620,438,629,450,624,444,9,12,304.0,204.0,6.644370685961029,6.420000304933637,5.454000259051099,8.560000406578183,0.8245603102202822,108,108,1.0,6225,6.225000295671634
sample_1771_20250530_152817_889_metadata.json,sample_1771_20250530_152817_889,20250530_152817_889,2025-05-30T15:22:04.397580,1771,640,480,0.0010000000474974513,320,240,2,1,0.8430913686752319,347,417,354,427,350,422,7,10,30.0,182.0,7.582457503004532,7.516000356990844,6.773000321700238,8.681000412325375,0.546257021604564,70,70,1.0,7516,7.516000356990844
sample_1771_20250530_152817_889_metadata.json,sample_1771_20250530_152817_889,20250530_152817_889,2025-05-30T15:22:04.397580,1771,640,480,0.0010000000474974513,320,240,3,1,0.8141546845436096,448,425,456,436,452,430,8,11,132.0,190.0,6.318807118309038,6.225000295671634,5.55200026370585,7.251000344404019,0.48621410468282256,88,88,1.0,6042,6.042000286979601
sample_1771_20250530_152817_889_metadata.json,sample_1771_20250530_152817_889,20250530_152817_889,2025-05-30T15:22:04.397580,1771,640,480,0.0010000000474974513,320,240,4,0,0.7193875908851624,570,436,580,448,575,442,10,12,255.0,202.0,6.539891066930664,6.102000289829448,5.454000259051099,11.20600053225644,1.255880926919886,119,120,0.9916666666666667,5707,5.707000271067955
sample_1771_20250530_152817_889_metadata.json,sample_1771_20250530_152817_889,20250530_152817_889,2025-05-30T15:22:04.397580,1771,640,480,0.0010000000474974513,320,240,5,0,0.7066298127174377,378,419,386,430,382,424,8,11,62.0,184.0,11.430663042927335,8.868500421231147,6.420000304933637,26.796001272741705,5.154672106222602,80,88,0.9090909090909091,9199,9.199000436929055
sample_1771_20250530_152817_889_metadata.json,sample_1771_20250530_152817_889,20250530_152817_889,2025-05-30T15:22:04.397580,1771,640,480,0.0010000000474974513,320,240,6,0,0.5751557946205139,489,428,498,441,493,434,9,13,173.0,194.0,6.7242569565531936,5.814000276150182,5.2680002502165735,13.113000622834079,1.9469280278288874,113,117,0.9658119658119658,5814,5.814000276150182
sample_1772_20250530_152817_986_metadata.json,sample_1772_20250530_152817_986,20250530_152817_986,2025-05-30T15:22:04.397580,1772,640,480,0.0010000000474974513,320,240,0,1,0.8895336389541626,519,432,528,443,523,437,9,11,203.0,197.0,7.340848833520078,7.251000344404019,5.926000281469896,10.27200048789382,1.1666485692424833,99,99,1.0,6699,6.699000318185426
sample_1772_20250530_152817_986_metadata.json,sample_1772_20250530_152817_986,20250530_152817_986,2025-05-30T15:22:04.397580,1772,640,480,0.0010000000474974513,320,240,1,1,0.8843468427658081,620,438,630,450,625,444,10,12,305.0,204.0,6.638508648645559,6.420000304933637,5.313000252353959,8.681000412325375,0.9237717508462359,120,120,1.0,6163,6.163000292726792
sample_1772_20250530_152817_986_metadata.json,sample_1772_20250530_152817_986,20250530_152817_986,2025-05-30T15:22:04.397580,1772,640,480,0.0010000000474974513,320,240,2,1,0.8237760066986084,346,417,354,427,350,422,8,10,30.0,182.0,7.338337848552328,7.251000344404019,6.62700031476561,8.443000401020981,0.4506090521531084,80,80,1.0,7166,7.166000340366736
sample_1772_20250530_152817_986_metadata.json,sample_1772_20250530_152817_986,20250530_152817_986,2025-05-30T15:22:04.397580,1772,640,480,0.0010000000474974513,320,240,3,1,0.8091352581977844,448,425,456,437,452,431,8,12,132.0,191.0,6.338768722127976,6.042000286979601,5.3590002545388415,8.0040003801696,0.8474316453485975,95,96,0.9895833333333334,5984,5.984000284224749
sample_1772_20250530_152817_986_metadata.json,sample_1772_20250530_152817_986,20250530_152817_986,2025-05-30T15:22:04.397580,1772,640,480,0.0010000000474974513,320,240,4,0,0.7116507887840271,378,419,386,430,382,424,8,11,62.0,184.0,12.115625575461308,8.932000424247235,6.488000308163464,30.81600146368146,6.055465024893647,80,88,0.9090909090909091,9482,9.482000450370833
sample_1772_20250530_152817_986_metadata.json,sample_1772_20250530_152817_986,20250530_152817_986,2025-05-30T15:22:04.397580,1772,640,480,0.0010000000474974513,320,240,5,0,0.7051399350166321,570,436,580,449,575,442,10,13,255.0,202.0,6.800589470297473,6.163000292726792,5.406000256771222,13.398000636370853,1.557890486260565,129,130,0.9923076923076923,5926,5.926000281469896
sample_1773_20250530_152818_079_metadata.json,sample_1773_20250530_152818_079,20250530_152818_079,2025-05-30T15:22:04.397580,1773,640,480,0.0010000000474974513,320,240,0,1,0.8919504284858704,519,432,528,443,523,437,9,11,203.0,197.0,7.411646816680782,7.251000344404019,6.102000289829448,9.941000472172163,1.063577426455944,99,99,1.0,6925,6.92500032891985
sample_1773_20250530_152818_079_metadata.json,sample_1773_20250530_152818_079,20250530_152818_079,2025-05-30T15:22:04.397580,1773,640,480,0.0010000000474974513,320,240,1,1,0.8852896094322205,620,438,629,450,624,444,9,12,304.0,204.0,6.701963281289123,6.488000308163464,5.3590002545388415,8.560000406578183,0.8762902113662644,108,108,1.0,6225,6.225000295671634
sample_1773_20250530_152818_079_metadata.json,sample_1773_20250530_152818_079,20250530_152818_079,2025-05-30T15:22:04.397580,1773,640,480,0.0010000000474974513,320,240,2,1,0.8335601091384888,346,416,354,427,350,421,8,11,30.0,181.0,8.640807228598119,8.329000395606272,7.004000332672149,11.006000522756949,1.1390766723455032,88,88,1.0,8109,8.109000385156833
sample_1773_20250530_152818_079_metadata.json,sample_1773_20250530_152818_079,20250530_152818_079,2025-05-30T15:22:04.397580,1773,640,480,0.0010000000474974513,320,240,3,1,0.8203921914100647,448,425,456,437,452,431,8,12,132.0,191.0,7.113885754558093,6.62700031476561,5.3590002545388415,10.104000479914248,1.4780648795481572,96,96,1.0,6488,6.488000308163464
sample_1773_20250530_152818_079_metadata.json,sample_1773_20250530_152818_079,20250530_152818_079,2025-05-30T15:22:04.397580,1773,640,480,0.0010000000474974513,320,240,4,0,0.712425947189331,378,419,386,430,382,424,8,11,62.0,184.0,10.928060760018864,9.063000430469401,6.354000301798806,24.653001170954667,4.468497178890996,83,88,0.9431818181818182,9063,9.063000430469401
sample_1773_20250530_152818_079_metadata.json,sample_1773_20250530_152818_079,20250530_152818_079,2025-05-30T15:22:04.397580,1773,640,480,0.0010000000474974513,320,240,5,0,0.7111603617668152,570,436,580,448,575,442,10,12,255.0,202.0,6.865328057178006,6.420000304933637,5.5030002613784745,10.446000496158376,1.4194315911553874,119,120,0.9916666666666667,5984,5.984000284224749
sample_1774_20250530_152818_172_metadata.json,sample_1774_20250530_152818_172,20250530_152818_172,2025-05-30T15:22:04.397580,1774,640,480,0.0010000000474974513,320,240,0,1,0.8915264010429382,520,432,528,443,524,437,8,11,204.0,197.0,7.44710262644565,7.426000352716073,6.289000298711471,9.783000464667566,0.9720427879319798,88,88,1.0,7166,7.166000340366736
sample_1774_20250530_152818_172_metadata.json,sample_1774_20250530_152818_172,20250530_152818_172,2025-05-30T15:22:04.397580,1774,640,480,0.0010000000474974513,320,240,1,1,0.8818356394767761,620,438,629,450,624,444,9,12,304.0,204.0,6.892888177861895,6.773000321700238,5.3590002545388415,9.063000430469401,0.9696821533955197,107,108,0.9907407407407407,6420,6.420000304933637
sample_1774_20250530_152818_172_metadata.json,sample_1774_20250530_152818_172,20250530_152818_172,2025-05-30T15:22:04.397580,1774,640,480,0.0010000000474974513,320,240,2,1,0.8321916460990906,346,416,354,427,350,421,8,11,30.0,181.0,7.777148096667423,7.609000361408107,6.62700031476561,9.630000457400456,0.7671997043553507,88,88,1.0,7426,7.426000352716073
sample_1774_20250530_152818_172_metadata.json,sample_1774_20250530_152818_172,20250530_152818_172,2025-05-30T15:22:04.397580,1774,640,480,0.0010000000474974513,320,240,3,1,0.8246985673904419,448,425,456,436,452,430,8,11,132.0,190.0,7.05372760776134,6.699000318185426,5.454000259051099,9.941000472172163,1.2361514333742714,88,88,1.0,6420,6.420000304933637
sample_1774_20250530_152818_172_metadata.json,sample_1774_20250530_152818_172,20250530_152818_172,2025-05-30T15:22:04.397580,1774,640,480,0.0010000000474974513,320,240,4,0,0.7138105630874634,570,436,580,448,575,442,10,12,255.0,202.0,6.794539453158074,6.163000292726792,5.454000259051099,13.113000622834079,1.5114021003516436,115,120,0.9583333333333334,5814,5.814000276150182
sample_1774_20250530_152818_172_metadata.json,sample_1774_20250530_152818_172,20250530_152818_172,2025-05-30T15:22:04.397580,1774,640,480,0.0010000000474974513,320,240,5,0,0.685006856918335,378,419,386,430,382,424,8,11,62.0,184.0,11.660683480681987,9.272500440420117,6.488000308163464,29.3480013939552,5.43184966653617,82,88,0.9318181818181818,9482,9.482000450370833
sample_1774_20250530_152818_172_metadata.json,sample_1774_20250530_152818_172,20250530_152818_172,2025-05-30T15:22:04.397580,1774,640,480,0.0010000000474974513,320,240,6,0,0.5791369080543518,489,428,498,441,493,434,9,13,173.0,194.0,6.6001394439245695,5.926000281469896,5.2680002502165735,12.578000597422943,1.6826783947167911,115,117,0.9829059829059829,5707,5.707000271067955
sample_1775_20250530_152818_266_metadata.json,sample_1775_20250530_152818_266,20250530_152818_266,2025-05-30T15:22:04.397580,1775,640,480,0.0010000000474974513,320,240,0,1,0.8965538740158081,520,432,528,443,524,437,8,11,204.0,197.0,7.136466248054851,7.084000336471945,5.984000284224749,9.3380004435312,0.9574521087064705,88,88,1.0,6773,6.773000321700238
sample_1775_20250530_152818_266_metadata.json,sample_1775_20250530_152818_266,20250530_152818_266,2025-05-30T15:22:04.397580,1775,640,480,0.0010000000474974513,320,240,1,1,0.8622490763664246,620,438,629,450,624,444,9,12,304.0,204.0,6.906916994727605,6.699000318185426,5.3590002545388415,9.3380004435312,1.0947216902579127,108,108,1.0,6289,6.289000298711471
sample_1775_20250530_152818_266_metadata.json,sample_1775_20250530_152818_266,20250530_152818_266,2025-05-30T15:22:04.397580,1775,640,480,0.0010000000474974513,320,240,2,1,0.837897777557373,346,417,354,427,350,422,8,10,30.0,182.0,7.910150375711964,7.801000370527618,6.773000321700238,9.783000464667566,0.811877416926598,80,80,1.0,7609,7.609000361408107
sample_1775_20250530_152818_266_metadata.json,sample_1775_20250530_152818_266,20250530_152818_266,2025-05-30T15:22:04.397580,1775,640,480,0.0010000000474974513,320,240,3,1,0.8181242346763611,448,425,456,437,452,431,8,12,132.0,191.0,6.403147672554233,6.102000289829448,5.454000259051099,7.901000375277363,0.6672902939283631,95,96,0.9895833333333334,6102,6.102000289829448
sample_1775_20250530_152818_266_metadata.json,sample_1775_20250530_152818_266,20250530_152818_266,2025-05-30T15:22:04.397580,1775,640,480,0.0010000000474974513,320,240,4,0,0.7273244857788086,570,436,580,448,575,442,10,12,255.0,202.0,6.7936336560136015,6.420000304933637,5.454000259051099,10.626000504707918,1.3211916015628848,120,120,1.0,5870,5.870000278810039
sample_1775_20250530_152818_266_metadata.json,sample_1775_20250530_152818_266,20250530_152818_266,2025-05-30T15:22:04.397580,1775,640,480,0.0010000000474974513,320,240,5,0,0.6667678952217102,378,419,386,430,382,424,8,11,62.0,184.0,14.077523056706136,10.27200048789382,6.420000304933637,44.0230020909803,8.690522450853088,67,88,0.7613636363636364,0,0.0
sample_1775_20250530_152818_266_metadata.json,sample_1775_20250530_152818_266,20250530_152818_266,2025-05-30T15:22:04.397580,1775,640,480,0.0010000000474974513,320,240,6,0,0.5153224468231201,489,429,498,441,493,435,9,12,173.0,195.0,6.163381736043879,5.60300026612822,5.2680002502165735,13.696000650525093,1.5574838591566151,97,108,0.8981481481481481,5552,5.55200026370585
sample_1776_20250530_152818_361_metadata.json,sample_1776_20250530_152818_361,20250530_152818_361,2025-05-30T15:22:04.397580,1776,640,480,0.0010000000474974513,320,240,0,1,0.8990252614021301,520,432,528,443,524,437,8,11,204.0,197.0,7.354795803879494,7.251000344404019,6.102000289829448,9.783000464667566,1.1014562698167447,88,88,1.0,6925,6.92500032891985
sample_1776_20250530_152818_361_metadata.json,sample_1776_20250530_152818_361,20250530_152818_361,2025-05-30T15:22:04.397580,1776,640,480,0.0010000000474974513,320,240,1,1,0.8805129528045654,620,438,629,450,624,444,9,12,304.0,204.0,6.774991062535533,6.557500311464537,5.406000256771222,9.063000430469401,0.987156902367694,108,108,1.0,6163,6.163000292726792
sample_1776_20250530_152818_361_metadata.json,sample_1776_20250530_152818_361,20250530_152818_361,2025-05-30T15:22:04.397580,1776,640,480,0.0010000000474974513,320,240,2,1,0.8301946520805359,347,416,354,427,350,421,7,11,30.0,181.0,7.82016920260692,7.704000365920365,6.699000318185426,9.482000450370833,0.8218754585880717,77,77,1.0,7516,7.516000356990844
sample_1776_20250530_152818_361_metadata.json,sample_1776_20250530_152818_361,20250530_152818_361,2025-05-30T15:22:04.397580,1776,640,480,0.0010000000474974513,320,240,3,1,0.8262736797332764,448,425,456,436,452,430,8,11,132.0,190.0,7.0495319804044065,6.488000308163464,5.454000259051099,10.27200048789382,1.5138792607331135,79,88,0.8977272727272727,6354,6.354000301798806
sample_1776_20250530_152818_361_metadata.json,sample_1776_20250530_152818_361,20250530_152818_361,2025-05-30T15:22:04.397580,1776,640,480,0.0010000000474974513,320,240,4,0,0.7019555568695068,570,436,580,449,575,442,10,13,255.0,202.0,6.604543620785588,6.042000286979601,5.3590002545388415,11.006000522756949,1.3224711199428152,127,130,0.9769230769230769,5814,5.814000276150182
sample_1776_20250530_152818_361_metadata.json,sample_1776_20250530_152818_361,20250530_152818_361,2025-05-30T15:22:04.397580,1776,640,480,0.0010000000474974513,320,240,5,0,0.6921250224113464,378,419,386,430,382,424,8,11,62.0,184.0,11.579615934617603,8.501500403799582,6.420000304933637,29.3480013939552,5.563373183320073,78,88,0.8863636363636364,9063,9.063000430469401
sample_1777_20250530_152818_462_metadata.json,sample_1777_20250530_152818_462,20250530_152818_462,2025-05-30T15:22:04.397580,1777,640,480,0.0010000000474974513,320,240,0,1,0.8968874216079712,520,432,528,443,524,437,8,11,204.0,197.0,7.375784441240037,7.166000340366736,6.042000286979601,9.941000472172163,1.086561364869297,88,88,1.0,7004,7.004000332672149
sample_1777_20250530_152818_462_metadata.json,sample_1777_20250530_152818_462,20250530_152818_462,2025-05-30T15:22:04.397580,1777,640,480,0.0010000000474974513,320,240,1,1,0.8723969459533691,620,438,629,450,624,444,9,12,304.0,204.0,6.856075797344224,6.557000311440788,5.454000259051099,9.199000436929055,1.0172535528168007,106,108,0.9814814814814815,6289,6.289000298711471
sample_1777_20250530_152818_462_metadata.json,sample_1777_20250530_152818_462,20250530_152818_462,2025-05-30T15:22:04.397580,1777,640,480,0.0010000000474974513,320,240,2,1,0.8163242340087891,448,425,456,437,452,431,8,12,132.0,191.0,6.252553488469703,6.042000286979601,5.3590002545388415,7.609000361408107,0.6684569976466647,94,96,0.9791666666666666,5984,5.984000284224749
sample_1777_20250530_152818_462_metadata.json,sample_1777_20250530_152818_462,20250530_152818_462,2025-05-30T15:22:04.397580,1777,640,480,0.0010000000474974513,320,240,3,1,0.8084241151809692,347,417,354,427,350,422,7,10,30.0,182.0,7.577300359902438,7.516000356990844,6.773000321700238,8.805000418215059,0.6003981666604925,70,70,1.0,7516,7.516000356990844
sample_1777_20250530_152818_462_metadata.json,sample_1777_20250530_152818_462,20250530_152818_462,2025-05-30T15:22:04.397580,1777,640,480,0.0010000000474974513,320,240,4,0,0.7311994433403015,570,436,580,448,575,442,10,12,255.0,202.0,6.889191631566854,6.289000298711471,5.406000256771222,11.629000552347861,1.7112069927405842,115,120,0.9583333333333334,5814,5.814000276150182
sample_1777_20250530_152818_462_metadata.json,sample_1777_20250530_152818_462,20250530_152818_462,2025-05-30T15:22:04.397580,1777,640,480,0.0010000000474974513,320,240,5,0,0.7048895359039307,378,419,386,430,382,424,8,11,62.0,184.0,11.594210427238629,8.681000412325375,6.354000301798806,30.81600146368146,5.731267429451763,81,88,0.9204545454545454,9063,9.063000430469401
sample_1777_20250530_152818_462_metadata.json,sample_1777_20250530_152818_462,20250530_152818_462,2025-05-30T15:22:04.397580,1777,640,480,0.0010000000474974513,320,240,6,0,0.5293064713478088,489,428,498,441,493,434,9,13,173.0,194.0,6.35957421510703,5.707000271067955,5.223000248079188,11.852000562939793,1.6391176987010663,115,117,0.9829059829059829,5552,5.55200026370585
sample_1778_20250530_152818_555_metadata.json,sample_1778_20250530_152818_555,20250530_152818_555,2025-05-30T15:22:04.397580,1778,640,480,0.0010000000474974513,320,240,0,1,0.8963546752929688,520,432,528,443,524,437,8,11,204.0,197.0,7.7112049117171075,7.704000365920365,6.102000289829448,10.446000496158376,1.243215365852949,88,88,1.0,7337,7.3370003484888
sample_1778_20250530_152818_555_metadata.json,sample_1778_20250530_152818_555,20250530_152818_555,2025-05-30T15:22:04.397580,1778,640,480,0.0010000000474974513,320,240,1,1,0.885835587978363,620,438,629,450,624,444,9,12,304.0,204.0,6.560713274580108,6.3870003033662215,5.406000256771222,8.329000395606272,0.8114081430434533,108,108,1.0,6042,6.042000286979601
sample_1778_20250530_152818_555_metadata.json,sample_1778_20250530_152818_555,20250530_152818_555,2025-05-30T15:22:04.397580,1778,640,480,0.0010000000474974513,320,240,2,1,0.8252108097076416,448,425,456,436,452,430,8,11,132.0,190.0,6.509151471958788,6.321500300255138,5.406000256771222,7.704000365920365,0.7243968567492727,86,88,0.9772727272727273,6163,6.163000292726792
sample_1778_20250530_152818_555_metadata.json,sample_1778_20250530_152818_555,20250530_152818_555,2025-05-30T15:22:04.397580,1778,640,480,0.0010000000474974513,320,240,3,1,0.8214320540428162,347,416,354,427,350,421,7,11,30.0,181.0,8.224065325687059,8.0040003801696,6.773000321700238,10.27200048789382,1.0416748041315032,77,77,1.0,7801,7.801000370527618
sample_1778_20250530_152818_555_metadata.json,sample_1778_20250530_152818_555,20250530_152818_555,2025-05-30T15:22:04.397580,1778,640,480,0.0010000000474974513,320,240,4,0,0.7110055088996887,570,436,580,449,575,442,10,13,255.0,202.0,6.930031825221826,6.163000292726792,5.55200026370585,11.629000552347861,1.5431105068116542,127,130,0.9769230769230769,6102,6.102000289829448
sample_1778_20250530_152818_555_metadata.json,sample_1778_20250530_152818_555,20250530_152818_555,2025-05-30T15:22:04.397580,1778,640,480,0.0010000000474974513,320,240,5,0,0.7034716606140137,378,419,386,430,382,424,8,11,62.0,184.0,10.365023748126141,8.872000421397388,6.488000308163464,22.82700108422432,3.9099514849298695,86,88,0.9772727272727273,8681,8.681000412325375
sample_1778_20250530_152818_555_metadata.json,sample_1778_20250530_152818_555,20250530_152818_555,2025-05-30T15:22:04.397580,1778,640,480,0.0010000000474974513,320,240,6,0,0.5204443335533142,489,428,498,441,493,434,9,13,173.0,194.0,6.471868728449887,5.814000276150182,5.2680002502165735,12.578000597422943,1.6691747493440283,114,117,0.9743589743589743,5707,5.707000271067955
sample_1779_20250530_152818_649_metadata.json,sample_1779_20250530_152818_649,20250530_152818_649,2025-05-30T15:22:04.397580,1779,640,480,0.0010000000474974513,320,240,0,1,0.8950862884521484,520,432,528,443,524,437,8,11,204.0,197.0,7.226738979615303,7.166000340366736,6.102000289829448,9.199000436929055,0.8944116506755397,88,88,1.0,6848,6.8480003252625465
sample_1779_20250530_152818_649_metadata.json,sample_1779_20250530_152818_649,20250530_152818_649,2025-05-30T15:22:04.397580,1779,640,480,0.0010000000474974513,320,240,1,1,0.892688512802124,620,438,629,450,624,444,9,12,304.0,204.0,6.833852176442398,6.62700031476561,5.406000256771222,9.199000436929055,1.0125034528850103,108,108,1.0,6289,6.289000298711471
sample_1779_20250530_152818_649_metadata.json,sample_1779_20250530_152818_649,20250530_152818_649,2025-05-30T15:22:04.397580,1779,640,480,0.0010000000474974513,320,240,2,1,0.8335450887680054,347,416,354,427,350,421,7,11,30.0,181.0,8.335234162136127,8.329000395606272,7.004000332672149,10.104000479914248,0.9036116549259491,77,77,1.0,8004,8.0040003801696
sample_1779_20250530_152818_649_metadata.json,sample_1779_20250530_152818_649,20250530_152818_649,2025-05-30T15:22:04.397580,1779,640,480,0.0010000000474974513,320,240,3,1,0.8282506465911865,448,425,456,436,452,430,8,11,132.0,190.0,7.269875345300534,6.663000316475518,5.55200026370585,9.783000464667566,1.3832023845332322,88,88,1.0,6627,6.62700031476561
sample_1779_20250530_152818_649_metadata.json,sample_1779_20250530_152818_649,20250530_152818_649,2025-05-30T15:22:04.397580,1779,640,480,0.0010000000474974513,320,240,4,0,0.7243982553482056,570,436,580,448,575,442,10,12,255.0,202.0,6.844832257885181,6.488000308163464,5.454000259051099,10.104000479914248,1.348071511400457,119,120,0.9916666666666667,5984,5.984000284224749
sample_1779_20250530_152818_649_metadata.json,sample_1779_20250530_152818_649,20250530_152818_649,2025-05-30T15:22:04.397580,1779,640,480,0.0010000000474974513,320,240,5,0,0.7110840678215027,378,419,386,430,382,424,8,11,62.0,184.0,11.058133055353593,8.932000424247235,6.488000308163464,25.68000121973455,4.757623110626103,83,88,0.9431818181818182,8932,8.932000424247235
sample_1780_20250530_152818_741_metadata.json,sample_1780_20250530_152818_741,20250530_152818_741,2025-05-30T15:22:04.397580,1780,640,480,0.0010000000474974513,320,240,0,1,0.8917405009269714,519,431,528,443,523,437,9,12,203.0,197.0,7.648815178114024,7.426000352716073,6.225000295671634,10.813000513589941,1.236065127626353,108,108,1.0,7004,7.004000332672149
