source_file,sample_id,timestamp,session_start,sample_count,camera_width,camera_height,depth_scale,origin_x,origin_y,detection_id,class_id,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_center_x,bbox_center_y,bbox_width,bbox_height,rel_x,rel_y,mean_depth,median_depth,min_depth,max_depth,std_depth,valid_pixels,total_pixels,fill_ratio,center_depth_raw,center_depth_meters
sample_0109_20250530_152254_651_metadata.json,sample_0109_20250530_152254_651,20250530_152254_651,2025-05-30T15:22:04.397580,109,640,480,0.0010000000474974513,320,240,1,1,0.8433797359466553,257,462,267,476,262,469,10,14,-58.0,229.0,5.2215788194402455,5.1790002459893,4.778000226942822,6.042000286979601,0.328242632042455,140,140,1.0,4970,4.970000236062333
sample_0109_20250530_152254_651_metadata.json,sample_0109_20250530_152254_651,20250530_152254_651,2025-05-30T15:22:04.397580,109,640,480,0.0010000000474974513,320,240,2,0,0.833810567855835,212,464,222,479,217,471,10,15,-103.0,231.0,4.720500224211719,4.705000223475508,4.6690002217656,4.931000234209932,0.04995261324866434,150,150,1.0,4669,4.6690002217656
sample_0109_20250530_152254_651_metadata.json,sample_0109_20250530_152254_651,20250530_152254_651,2025-05-30T15:22:04.397580,109,640,480,0.0010000000474974513,320,240,3,0,0.8258193731307983,307,462,317,477,312,469,10,15,-8.0,229.0,10.677725997360826,11.20600053225644,4.565000216825865,15.803000750602223,3.619384195327392,51,150,0.34,0,0.0
sample_0110_20250530_152254_767_metadata.json,sample_0110_20250530_152254_767,20250530_152254_767,2025-05-30T15:22:04.397580,110,640,480,0.0010000000474974513,320,240,0,1,0.8477998971939087,257,462,267,476,262,469,10,14,-58.0,229.0,5.239035963126558,5.1790002459893,4.778000226942822,6.102000289829448,0.31949556423240116,140,140,1.0,5052,5.052000239957124
sample_0110_20250530_152254_767_metadata.json,sample_0110_20250530_152254_767,20250530_152254_767,2025-05-30T15:22:04.397580,110,640,480,0.0010000000474974513,320,240,1,1,0.83868408203125,193,464,203,478,198,471,10,14,-122.0,231.0,5.230948009650716,5.13600024394691,4.741000225185417,7.084000336471945,0.44095099999707527,134,140,0.9571428571428572,5011,5.0110002380097285
sample_0110_20250530_152254_767_metadata.json,sample_0110_20250530_152254_767,20250530_152254_767,2025-05-30T15:22:04.397580,110,640,480,0.0010000000474974513,320,240,2,0,0.8278794884681702,307,462,317,477,312,469,10,15,-8.0,229.0,8.867012185866342,7.084000336471945,4.4660002121236175,17.60900083638262,4.385253621031943,85,150,0.5666666666666667,0,0.0
sample_0110_20250530_152254_767_metadata.json,sample_0110_20250530_152254_767,20250530_152254_767,2025-05-30T15:22:04.397580,110,640,480,0.0010000000474974513,320,240,3,0,0.8216713666915894,212,464,222,479,217,471,10,15,-103.0,231.0,4.882473565238373,4.83400022960268,4.6690002217656,5.2680002502165735,0.17481368803743508,150,150,1.0,4778,4.778000226942822
sample_0111_20250530_152254_853_metadata.json,sample_0111_20250530_152254_853,20250530_152254_853,2025-05-30T15:22:04.397580,111,640,480,0.0010000000474974513,320,240,0,1,0.84618079662323,193,464,203,478,198,471,10,14,-122.0,231.0,5.352145181749475,5.1790002459893,4.741000225185417,8.560000406578183,0.6697040606476357,138,140,0.9857142857142858,5094,5.094000241952017
sample_0111_20250530_152254_853_metadata.json,sample_0111_20250530_152254_853,20250530_152254_853,2025-05-30T15:22:04.397580,111,640,480,0.0010000000474974513,320,240,1,1,0.8446462750434875,257,462,267,476,262,469,10,14,-58.0,229.0,5.217550247820327,5.1790002459893,4.778000226942822,5.984000284224749,0.31497260617157624,140,140,1.0,5011,5.0110002380097285
sample_0111_20250530_152254_853_metadata.json,sample_0111_20250530_152254_853,20250530_152254_853,2025-05-30T15:22:04.397580,111,640,480,0.0010000000474974513,320,240,2,0,0.8287391066551208,307,462,317,477,312,469,10,15,-8.0,229.0,10.427277603702821,10.626000504707918,4.5990002184407786,19.88100094429683,5.794462952502272,83,150,0.5533333333333333,0,0.0
sample_0111_20250530_152254_853_metadata.json,sample_0111_20250530_152254_853,20250530_152254_853,2025-05-30T15:22:04.397580,111,640,480,0.0010000000474974513,320,240,3,0,0.8040586709976196,212,464,222,478,217,471,10,14,-103.0,231.0,4.774493083919099,4.741000225185417,4.634000220103189,5.094000241952017,0.10445159979470207,140,140,1.0,4705,4.705000223475508
sample_0112_20250530_152254_946_metadata.json,sample_0112_20250530_152254_946,20250530_152254_946,2025-05-30T15:22:04.397580,112,640,480,0.0010000000474974513,320,240,0,1,0.854902982711792,193,464,203,478,198,471,10,14,-122.0,231.0,5.461748407567264,5.13600024394691,4.705000223475508,10.27200048789382,0.9784287165845788,135,140,0.9642857142857143,5094,5.094000241952017
sample_0112_20250530_152254_946_metadata.json,sample_0112_20250530_152254_946,20250530_152254_946,2025-05-30T15:22:04.397580,112,640,480,0.0010000000474974513,320,240,1,1,0.8493133187294006,257,462,267,476,262,469,10,14,-58.0,229.0,5.169643102687717,5.157500244968105,4.741000225185417,5.870000278810039,0.28770390587355654,140,140,1.0,4970,4.970000236062333
sample_0112_20250530_152254_946_metadata.json,sample_0112_20250530_152254_946,20250530_152254_946,2025-05-30T15:22:04.397580,112,640,480,0.0010000000474974513,320,240,2,0,0.8258864283561707,307,462,317,477,312,469,10,15,-8.0,229.0,13.932655834179403,12.890500612265896,4.532000215258449,23.704001125879586,6.765399054527432,58,150,0.38666666666666666,0,0.0
sample_0112_20250530_152254_946_metadata.json,sample_0112_20250530_152254_946,20250530_152254_946,2025-05-30T15:22:04.397580,112,640,480,0.0010000000474974513,320,240,3,0,0.8165662288665771,212,464,222,479,217,471,10,15,-103.0,231.0,4.750600225641392,4.741000225185417,4.5990002184407786,5.0110002380097285,0.09396020880492134,150,150,1.0,4705,4.705000223475508
sample_0113_20250530_152255_034_metadata.json,sample_0113_20250530_152255_034,20250530_152255_034,2025-05-30T15:22:04.397580,113,640,480,0.0010000000474974513,320,240,0,1,0.8480646014213562,257,462,267,476,262,469,10,14,-58.0,229.0,5.240200248896144,5.1790002459893,4.815000228700228,6.420000304933637,0.35700570318608543,140,140,1.0,5011,5.0110002380097285
sample_0113_20250530_152255_034_metadata.json,sample_0113_20250530_152255_034,20250530_152255_034,2025-05-30T15:22:04.397580,113,640,480,0.0010000000474974513,320,240,1,1,0.8467121124267578,193,464,203,478,198,471,10,14,-122.0,231.0,5.55033359696002,5.313000252353959,4.741000225185417,9.199000436929055,0.8468568144984246,138,140,0.9857142857142858,5179,5.1790002459893
sample_0113_20250530_152255_034_metadata.json,sample_0113_20250530_152255_034,20250530_152255_034,2025-05-30T15:22:04.397580,113,640,480,0.0010000000474974513,320,240,2,0,0.8299852013587952,307,462,317,477,312,469,10,15,-8.0,229.0,8.613200409105048,5.432500258029904,4.532000215258449,18.1270008609863,4.561867692953775,90,150,0.6,0,0.0
sample_0113_20250530_152255_034_metadata.json,sample_0113_20250530_152255_034,20250530_152255_034,2025-05-30T15:22:04.397580,113,640,480,0.0010000000474974513,320,240,3,0,0.8113137483596802,212,464,222,479,217,471,10,15,-103.0,231.0,4.817846895502104,4.778000226942822,4.5990002184407786,5.223000248079188,0.18358906927525243,150,150,1.0,4705,4.705000223475508
sample_0114_20250530_152255_124_metadata.json,sample_0114_20250530_152255_124,20250530_152255_124,2025-05-30T15:22:04.397580,114,640,480,0.0010000000474974513,320,240,0,1,0.8469727635383606,193,464,203,478,198,471,10,14,-122.0,231.0,5.534683716120768,5.2680002502165735,4.705000223475508,8.805000418215059,0.8531081205437498,139,140,0.9928571428571429,5223,5.223000248079188
sample_0114_20250530_152255_124_metadata.json,sample_0114_20250530_152255_124,20250530_152255_124,2025-05-30T15:22:04.397580,114,640,480,0.0010000000474974513,320,240,1,1,0.8430701494216919,257,462,267,476,262,469,10,14,-58.0,229.0,5.213264533331052,5.1790002459893,4.778000226942822,5.984000284224749,0.31217735935918695,140,140,1.0,5011,5.0110002380097285
sample_0114_20250530_152255_124_metadata.json,sample_0114_20250530_152255_124,20250530_152255_124,2025-05-30T15:22:04.397580,114,640,480,0.0010000000474974513,320,240,2,0,0.827724039554596,212,464,222,479,217,471,10,15,-103.0,231.0,4.930606900857916,4.853000230505131,4.705000223475508,5.406000256771222,0.21165992270145578,150,150,1.0,4815,4.815000228700228
sample_0114_20250530_152255_124_metadata.json,sample_0114_20250530_152255_124,20250530_152255_124,2025-05-30T15:22:04.397580,114,640,480,0.0010000000474974513,320,240,3,0,0.8118872046470642,307,462,317,477,312,469,10,15,-8.0,229.0,8.556500406411942,5.707000271067955,4.5990002184407786,18.6760008870624,4.690785714591682,100,150,0.6666666666666666,0,0.0
sample_0115_20250530_152255_214_metadata.json,sample_0115_20250530_152255_214,20250530_152255_214,2025-05-30T15:22:04.397580,115,640,480,0.0010000000474974513,320,240,0,1,0.8568150401115417,257,462,267,476,262,469,10,14,-58.0,229.0,5.261950249929214,5.1790002459893,4.778000226942822,6.289000298711471,0.3755090119262175,140,140,1.0,5011,5.0110002380097285
sample_0115_20250530_152255_214_metadata.json,sample_0115_20250530_152255_214,20250530_152255_214,2025-05-30T15:22:04.397580,115,640,480,0.0010000000474974513,320,240,1,1,0.8518645167350769,193,464,203,478,198,471,10,14,-122.0,231.0,5.305914537731691,5.13600024394691,4.741000225185417,8.109000385156833,0.624991589465251,140,140,1.0,5052,5.052000239957124
sample_0115_20250530_152255_214_metadata.json,sample_0115_20250530_152255_214,20250530_152255_214,2025-05-30T15:22:04.397580,115,640,480,0.0010000000474974513,320,240,2,0,0.826208233833313,307,462,317,477,312,469,10,15,-8.0,229.0,7.626433990554744,5.223000248079188,4.634000220103189,18.1270008609863,3.9530185189845404,113,150,0.7533333333333333,0,0.0
sample_0115_20250530_152255_214_metadata.json,sample_0115_20250530_152255_214,20250530_152255_214,2025-05-30T15:22:04.397580,115,640,480,0.0010000000474974513,320,240,3,0,0.816544771194458,212,464,222,479,217,471,10,15,-103.0,231.0,4.824900229170453,4.778000226942822,4.634000220103189,5.2680002502165735,0.17021351127016773,150,150,1.0,4705,4.705000223475508
sample_0116_20250530_152255_304_metadata.json,sample_0116_20250530_152255_304,20250530_152255_304,2025-05-30T15:22:04.397580,116,640,480,0.0010000000474974513,320,240,0,1,0.8551440834999084,257,462,267,476,262,469,10,14,-58.0,229.0,5.096243099201404,5.094000241952017,4.778000226942822,5.926000281469896,0.23618017463528587,140,140,1.0,4931,4.931000234209932
sample_0116_20250530_152255_304_metadata.json,sample_0116_20250530_152255_304,20250530_152255_304,2025-05-30T15:22:04.397580,116,640,480,0.0010000000474974513,320,240,1,1,0.8462041616439819,193,464,203,478,198,471,10,14,-122.0,231.0,5.440299528473342,5.223000248079188,4.705000223475508,9.3380004435312,0.8268089110412192,137,140,0.9785714285714285,5094,5.094000241952017
sample_0116_20250530_152255_304_metadata.json,sample_0116_20250530_152255_304,20250530_152255_304,2025-05-30T15:22:04.397580,116,640,480,0.0010000000474974513,320,240,2,0,0.8316285610198975,307,462,317,477,312,469,10,15,-8.0,229.0,8.204584659359764,5.814000276150182,4.565000216825865,17.120000813156366,4.021988024250362,89,150,0.5933333333333334,0,0.0
sample_0116_20250530_152255_304_metadata.json,sample_0116_20250530_152255_304,20250530_152255_304,2025-05-30T15:22:04.397580,116,640,480,0.0010000000474974513,320,240,3,0,0.8250789046287537,212,464,222,479,217,471,10,15,-103.0,231.0,4.837666896443504,4.815000228700228,4.634000220103189,5.2680002502165735,0.14303299444185139,150,150,1.0,4778,4.778000226942822
sample_0117_20250530_152255_393_metadata.json,sample_0117_20250530_152255_393,20250530_152255_393,2025-05-30T15:22:04.397580,117,640,480,0.0010000000474974513,320,240,0,1,0.8434606790542603,257,462,267,476,262,469,10,14,-58.0,229.0,5.18585738917214,5.115000242949463,4.778000226942822,6.042000286979601,0.32755107093325964,140,140,1.0,4970,4.970000236062333
sample_0117_20250530_152255_393_metadata.json,sample_0117_20250530_152255_393,20250530_152255_393,2025-05-30T15:22:04.397580,117,640,480,0.0010000000474974513,320,240,1,0,0.8343435525894165,212,464,222,479,217,471,10,15,-103.0,231.0,4.844693563443919,4.815000228700228,4.6690002217656,5.1790002459893,0.1429252061840085,150,150,1.0,4741,4.741000225185417
sample_0117_20250530_152255_393_metadata.json,sample_0117_20250530_152255_393,20250530_152255_393,2025-05-30T15:22:04.397580,117,640,480,0.0010000000474974513,320,240,2,1,0.829881489276886,193,464,203,478,198,471,10,14,-122.0,231.0,5.427837294845462,5.1790002459893,4.705000223475508,9.063000430469401,0.8353705913664177,135,140,0.9642857142857143,5052,5.052000239957124
sample_0117_20250530_152255_393_metadata.json,sample_0117_20250530_152255_393,20250530_152255_393,2025-05-30T15:22:04.397580,117,640,480,0.0010000000474974513,320,240,3,0,0.824078381061554,307,462,317,476,312,469,10,14,-8.0,229.0,9.869726496184091,9.482000450370833,4.634000220103189,19.88100094429683,5.056252632366807,73,140,0.5214285714285715,0,0.0
sample_0118_20250530_152255_487_metadata.json,sample_0118_20250530_152255_487,20250530_152255_487,2025-05-30T15:22:04.397580,118,640,480,0.0010000000474974513,320,240,0,1,0.8516576290130615,193,464,203,478,198,471,10,14,-122.0,231.0,5.693371698992061,5.3590002545388415,4.6690002217656,11.006000522756949,1.1219468074556338,140,140,1.0,5268,5.2680002502165735
sample_0118_20250530_152255_487_metadata.json,sample_0118_20250530_152255_487,20250530_152255_487,2025-05-30T15:22:04.397580,118,640,480,0.0010000000474974513,320,240,1,1,0.8336563110351562,257,462,267,476,262,469,10,14,-58.0,229.0,5.158714530740066,5.13600024394691,4.778000226942822,5.984000284224749,0.2989533618670681,140,140,1.0,4931,4.931000234209932
sample_0118_20250530_152255_487_metadata.json,sample_0118_20250530_152255_487,20250530_152255_487,2025-05-30T15:22:04.397580,118,640,480,0.0010000000474974513,320,240,2,0,0.8332023024559021,212,464,222,479,217,471,10,15,-103.0,231.0,4.894766899155608,4.815000228700228,4.634000220103189,5.406000256771222,0.23304033423677062,150,150,1.0,4741,4.741000225185417
sample_0118_20250530_152255_487_metadata.json,sample_0118_20250530_152255_487,20250530_152255_487,2025-05-30T15:22:04.397580,118,640,480,0.0010000000474974513,320,240,3,0,0.8230357766151428,307,462,317,477,312,469,10,15,-8.0,229.0,9.37046523380559,9.630000457400456,4.5990002184407786,15.803000750602223,3.9919196115502062,71,150,0.47333333333333333,0,0.0
sample_0119_20250530_152255_577_metadata.json,sample_0119_20250530_152255_577,20250530_152255_577,2025-05-30T15:22:04.397580,119,640,480,0.0010000000474974513,320,240,0,1,0.8497413992881775,193,464,203,478,198,471,10,14,-122.0,231.0,5.2145120586996425,5.0110002380097285,4.741000225185417,11.852000562939793,0.7330360349016178,127,140,0.9071428571428571,4970,4.970000236062333
sample_0119_20250530_152255_577_metadata.json,sample_0119_20250530_152255_577,20250530_152255_577,2025-05-30T15:22:04.397580,119,640,480,0.0010000000474974513,320,240,1,1,0.849672794342041,257,462,267,476,262,469,10,14,-58.0,229.0,5.217900247836951,5.157500244968105,4.778000226942822,6.102000289829448,0.3473589765714654,140,140,1.0,4970,4.970000236062333
sample_0119_20250530_152255_577_metadata.json,sample_0119_20250530_152255_577,20250530_152255_577,2025-05-30T15:22:04.397580,119,640,480,0.0010000000474974513,320,240,2,0,0.828094482421875,307,462,317,477,312,469,10,15,-8.0,229.0,11.122662690460267,9.630000457400456,4.532000215258449,22.82700108422432,6.122151951227003,74,150,0.49333333333333335,0,0.0
sample_0119_20250530_152255_577_metadata.json,sample_0119_20250530_152255_577,20250530_152255_577,2025-05-30T15:22:04.397580,119,640,480,0.0010000000474974513,320,240,3,0,0.8001189827919006,212,464,222,479,217,471,10,15,-103.0,231.0,4.876133564937239,4.815000228700228,4.705000223475508,5.223000248079188,0.156054043637517,150,150,1.0,4815,4.815000228700228
sample_0120_20250530_152255_666_metadata.json,sample_0120_20250530_152255_666,20250530_152255_666,2025-05-30T15:22:04.397580,120,640,480,0.0010000000474974513,320,240,0,1,0.8501027226448059,193,464,203,478,198,471,10,14,-122.0,231.0,5.474992960778126,5.2680002502165735,4.778000226942822,8.805000418215059,0.7300769978864928,137,140,0.9785714285714285,5179,5.1790002459893
sample_0120_20250530_152255_666_metadata.json,sample_0120_20250530_152255_666,20250530_152255_666,2025-05-30T15:22:04.397580,120,640,480,0.0010000000474974513,320,240,1,1,0.8440565466880798,257,462,267,476,262,469,10,14,-58.0,229.0,5.24422167765858,5.223000248079188,4.815000228700228,6.042000286979601,0.31827579553100316,140,140,1.0,5052,5.052000239957124
sample_0120_20250530_152255_666_metadata.json,sample_0120_20250530_152255_666,20250530_152255_666,2025-05-30T15:22:04.397580,120,640,480,0.0010000000474974513,320,240,2,0,0.8183269500732422,307,462,317,477,312,469,10,15,-8.0,229.0,8.705475413487875,8.560000406578183,4.6690002217656,14.6740006969776,3.581623464711506,80,150,0.5333333333333333,0,0.0
sample_0120_20250530_152255_666_metadata.json,sample_0120_20250530_152255_666,20250530_152255_666,2025-05-30T15:22:04.397580,120,640,480,0.0010000000474974513,320,240,3,0,0.8182610273361206,212,464,222,479,217,471,10,15,-103.0,231.0,4.7730668933751685,4.741000225185417,4.6690002217656,5.0110002380097285,0.08517869204276247,150,150,1.0,4741,4.741000225185417
sample_0121_20250530_152255_756_metadata.json,sample_0121_20250530_152255_756,20250530_152255_756,2025-05-30T15:22:04.397580,121,640,480,0.0010000000474974513,320,240,0,1,0.8563971519470215,193,464,203,478,198,471,10,14,-122.0,231.0,5.821381571464803,5.55200026370585,4.741000225185417,10.104000479914248,1.03780000780833,139,140,0.9928571428571429,5406,5.406000256771222
sample_0121_20250530_152255_756_metadata.json,sample_0121_20250530_152255_756,20250530_152255_756,2025-05-30T15:22:04.397580,121,640,480,0.0010000000474974513,320,240,1,1,0.8475546836853027,257,462,267,476,262,469,10,14,-58.0,229.0,5.240571677485215,5.223000248079188,4.815000228700228,6.163000292726792,0.3116303393589226,140,140,1.0,5011,5.0110002380097285
sample_0121_20250530_152255_756_metadata.json,sample_0121_20250530_152255_756,20250530_152255_756,2025-05-30T15:22:04.397580,121,640,480,0.0010000000474974513,320,240,2,0,0.8318754434585571,212,464,222,479,217,471,10,15,-103.0,231.0,4.8725868981021145,4.853000230505131,4.565000216825865,5.313000252353959,0.19669307604505862,150,150,1.0,4778,4.778000226942822
sample_0121_20250530_152255_756_metadata.json,sample_0121_20250530_152255_756,20250530_152255_756,2025-05-30T15:22:04.397580,121,640,480,0.0010000000474974513,320,240,3,0,0.8246665596961975,306,462,317,477,311,469,11,15,-9.0,229.0,8.016121876072443,5.814000276150182,4.634000220103189,16.219000770361163,3.854700847152782,107,165,0.6484848484848484,0,0.0
sample_0122_20250530_152255_846_metadata.json,sample_0122_20250530_152255_846,20250530_152255_846,2025-05-30T15:22:04.397580,122,640,480,0.0010000000474974513,320,240,0,1,0.8551830649375916,193,464,203,478,198,471,10,14,-122.0,231.0,5.3978584653397315,5.094000241952017,4.705000223475508,10.27200048789382,0.9364548879848463,134,140,0.9571428571428572,5052,5.052000239957124
sample_0122_20250530_152255_846_metadata.json,sample_0122_20250530_152255_846,20250530_152255_846,2025-05-30T15:22:04.397580,122,640,480,0.0010000000474974513,320,240,1,1,0.8391478061676025,257,462,267,476,262,469,10,14,-58.0,229.0,5.156764530647446,5.13600024394691,4.815000228700228,6.042000286979601,0.26627604050237136,140,140,1.0,4970,4.970000236062333
sample_0122_20250530_152255_846_metadata.json,sample_0122_20250530_152255_846,20250530_152255_846,2025-05-30T15:22:04.397580,122,640,480,0.0010000000474974513,320,240,2,0,0.817746102809906,307,462,317,476,312,469,10,14,-8.0,229.0,9.562919373133195,8.005000380217098,4.4660002121236175,23.704001125879586,5.184303618236833,74,140,0.5285714285714286,0,0.0
sample_0122_20250530_152255_846_metadata.json,sample_0122_20250530_152255_846,20250530_152255_846,2025-05-30T15:22:04.397580,122,640,480,0.0010000000474974513,320,240,3,0,0.8057175278663635,212,464,222,479,217,471,10,15,-103.0,231.0,4.738580225070473,4.741000225185417,4.634000220103189,4.931000234209932,0.07600546569448877,150,150,1.0,4705,4.705000223475508
sample_0123_20250530_152255_937_metadata.json,sample_0123_20250530_152255_937,20250530_152255_937,2025-05-30T15:22:04.397580,123,640,480,0.0010000000474974513,320,240,0,1,0.8512450456619263,193,464,203,478,198,471,10,14,-122.0,231.0,5.656557411529191,5.430000257911161,4.815000228700228,8.805000418215059,0.8037064901951476,140,140,1.0,5406,5.406000256771222
sample_0123_20250530_152255_937_metadata.json,sample_0123_20250530_152255_937,20250530_152255_937,2025-05-30T15:22:04.397580,123,640,480,0.0010000000474974513,320,240,1,1,0.8351121544837952,257,462,267,476,262,469,10,14,-58.0,229.0,5.1883698116517225,5.13600024394691,4.741000225185417,6.102000289829448,0.34293787934013703,138,140,0.9857142857142858,4970,4.970000236062333
sample_0123_20250530_152255_937_metadata.json,sample_0123_20250530_152255_937,20250530_152255_937,2025-05-30T15:22:04.397580,123,640,480,0.0010000000474974513,320,240,2,0,0.8203302025794983,307,462,317,477,312,469,10,15,-8.0,229.0,10.77506021328041,10.626000504707918,4.499000213691033,20.54400097578764,5.887500782871838,67,150,0.44666666666666666,0,0.0
sample_0123_20250530_152255_937_metadata.json,sample_0123_20250530_152255_937,20250530_152255_937,2025-05-30T15:22:04.397580,123,640,480,0.0010000000474974513,320,240,3,0,0.8144927024841309,212,464,222,479,217,471,10,15,-103.0,231.0,4.904773566297566,4.853000230505131,4.705000223475508,5.2680002502165735,0.14940795631235643,150,150,1.0,4815,4.815000228700228
sample_0124_20250530_152256_030_metadata.json,sample_0124_20250530_152256_030,20250530_152256_030,2025-05-30T15:22:04.397580,124,640,480,0.0010000000474974513,320,240,0,1,0.8477734327316284,193,464,203,478,198,471,10,14,-122.0,231.0,5.363338600609564,5.223000248079188,4.705000223475508,8.932000424247235,0.6538872955730539,133,140,0.95,5179,5.1790002459893
sample_0124_20250530_152256_030_metadata.json,sample_0124_20250530_152256_030,20250530_152256_030,2025-05-30T15:22:04.397580,124,640,480,0.0010000000474974513,320,240,1,1,0.8379600048065186,257,462,267,476,262,469,10,14,-58.0,229.0,5.27471453624977,5.223000248079188,4.815000228700228,6.102000289829448,0.3272103953480785,140,140,1.0,5052,5.052000239957124
sample_0124_20250530_152256_030_metadata.json,sample_0124_20250530_152256_030,20250530_152256_030,2025-05-30T15:22:04.397580,124,640,480,0.0010000000474974513,320,240,2,0,0.8267404437065125,307,462,317,477,312,469,10,15,-8.0,229.0,12.006615954899015,12.840000609867275,4.565000216825865,17.120000813156366,4.243433160271868,52,150,0.3466666666666667,0,0.0
sample_0124_20250530_152256_030_metadata.json,sample_0124_20250530_152256_030,20250530_152256_030,2025-05-30T15:22:04.397580,124,640,480,0.0010000000474974513,320,240,3,0,0.8141665458679199,212,464,222,479,217,471,10,15,-103.0,231.0,4.85082689706857,4.778000226942822,4.5990002184407786,5.313000252353959,0.19586587315444526,150,150,1.0,4778,4.778000226942822
sample_0125_20250530_152256_120_metadata.json,sample_0125_20250530_152256_120,20250530_152256_120,2025-05-30T15:22:04.397580,125,640,480,0.0010000000474974513,320,240,0,1,0.8434508442878723,193,464,203,478,198,471,10,14,-122.0,231.0,5.498693118316753,5.313000252353959,4.778000226942822,8.560000406578183,0.6955875123520191,140,140,1.0,5223,5.223000248079188
sample_0125_20250530_152256_120_metadata.json,sample_0125_20250530_152256_120,20250530_152256_120,2025-05-30T15:22:04.397580,125,640,480,0.0010000000474974513,320,240,1,1,0.8317467570304871,257,462,267,476,262,469,10,14,-58.0,229.0,5.284514536715245,5.245500249147881,4.815000228700228,6.289000298711471,0.34303686324621707,140,140,1.0,5011,5.0110002380097285
sample_0125_20250530_152256_120_metadata.json,sample_0125_20250530_152256_120,20250530_152256_120,2025-05-30T15:22:04.397580,125,640,480,0.0010000000474974513,320,240,2,0,0.8125870823860168,307,462,317,477,312,469,10,15,-8.0,229.0,9.81489235807424,9.941000472172163,4.532000215258449,17.60900083638262,4.629721846484451,74,150,0.49333333333333335,0,0.0
sample_0125_20250530_152256_120_metadata.json,sample_0125_20250530_152256_120,20250530_152256_120,2025-05-30T15:22:04.397580,125,640,480,0.0010000000474974513,320,240,3,0,0.8062299489974976,212,464,222,479,217,471,10,15,-103.0,231.0,4.93586023444077,4.891000232310034,4.705000223475508,5.406000256771222,0.1991372160942027,150,150,1.0,4778,4.778000226942822
sample_0126_20250530_152256_208_metadata.json,sample_0126_20250530_152256_208,20250530_152256_208,2025-05-30T15:22:04.397580,126,640,480,0.0010000000474974513,320,240,0,1,0.8548250198364258,193,464,203,478,198,471,10,14,-122.0,231.0,5.676211948437705,5.313000252353959,4.705000223475508,10.813000513589941,1.1351353873741499,137,140,0.9785714285714285,5223,5.223000248079188
sample_0126_20250530_152256_208_metadata.json,sample_0126_20250530_152256_208,20250530_152256_208,2025-05-30T15:22:04.397580,126,640,480,0.0010000000474974513,320,240,1,1,0.836390495300293,257,462,267,476,262,469,10,14,-58.0,229.0,5.214350247668335,5.1790002459893,4.778000226942822,5.984000284224749,0.30257415935795806,140,140,1.0,5011,5.0110002380097285
sample_0126_20250530_152256_208_metadata.json,sample_0126_20250530_152256_208,20250530_152256_208,2025-05-30T15:22:04.397580,126,640,480,0.0010000000474974513,320,240,2,0,0.8258277773857117,307,462,317,477,312,469,10,15,-8.0,229.0,12.303984711392014,11.852000562939793,4.565000216825865,21.252001009415835,5.971298490007501,63,150,0.42,0,0.0
sample_0126_20250530_152256_208_metadata.json,sample_0126_20250530_152256_208,20250530_152256_208,2025-05-30T15:22:04.397580,126,640,480,0.0010000000474974513,320,240,3,0,0.8042017221450806,212,464,222,479,217,471,10,15,-103.0,231.0,4.877073564981886,4.815000228700228,4.634000220103189,5.3590002545388415,0.1967542417154455,150,150,1.0,4741,4.741000225185417
sample_0127_20250530_152256_299_metadata.json,sample_0127_20250530_152256_299,20250530_152256_299,2025-05-30T15:22:04.397580,127,640,480,0.0010000000474974513,320,240,0,1,0.855272114276886,193,464,203,478,198,471,10,14,-122.0,231.0,6.083248464121266,5.55200026370585,4.778000226942822,12.085000574006699,1.499277282866576,137,140,0.9785714285714285,5552,5.55200026370585
sample_0127_20250530_152256_299_metadata.json,sample_0127_20250530_152256_299,20250530_152256_299,2025-05-30T15:22:04.397580,127,640,480,0.0010000000474974513,320,240,1,1,0.8466766476631165,257,462,267,476,262,469,10,14,-58.0,229.0,5.3163716810855215,5.223000248079188,4.815000228700228,6.354000301798806,0.4086537558746744,140,140,1.0,5094,5.094000241952017
sample_0127_20250530_152256_299_metadata.json,sample_0127_20250530_152256_299,20250530_152256_299,2025-05-30T15:22:04.397580,127,640,480,0.0010000000474974513,320,240,2,0,0.8334864974021912,307,462,318,477,312,469,11,15,-8.0,229.0,12.141051858720274,12.326000585453585,4.4660002121236175,21.252001009415835,5.940660728264095,78,165,0.4727272727272727,0,0.0
sample_0127_20250530_152256_299_metadata.json,sample_0127_20250530_152256_299,20250530_152256_299,2025-05-30T15:22:04.397580,127,640,480,0.0010000000474974513,320,240,3,0,0.8288559913635254,212,464,222,479,217,471,10,15,-103.0,231.0,5.029053572200549,4.891000232310034,4.705000223475508,5.870000278810039,0.3183600374579867,150,150,1.0,4853,4.853000230505131
sample_0128_20250530_152256_389_metadata.json,sample_0128_20250530_152256_389,20250530_152256_389,2025-05-30T15:22:04.397580,128,640,480,0.0010000000474974513,320,240,0,1,0.8628864288330078,193,464,203,478,198,471,10,14,-122.0,231.0,5.446197338972452,5.223000248079188,4.741000225185417,8.329000395606272,0.777537257289374,137,140,0.9785714285714285,5136,5.13600024394691
