source_file,sample_id,timestamp,session_start,sample_count,camera_width,camera_height,depth_scale,origin_x,origin_y,detection_id,class_id,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_center_x,bbox_center_y,bbox_width,bbox_height,rel_x,rel_y,mean_depth,median_depth,min_depth,max_depth,std_depth,valid_pixels,total_pixels,fill_ratio,center_depth_raw,center_depth_meters
sample_000056_20250530_153241_258_metadata.json,sample_000056_20250530_153241_258,20250530_153241_258,2025-05-30T15:32:34.542261,56,640,480,0.0010000000474974513,320,240,5,0,0.6910718679428101,223,402,230,410,226,406,7,8,-94.0,166.0,19.816244843660105,19.88100094429683,14.0070006652968,26.796001272741705,3.1378531573065342,41,56,0.7321428571428571,0,0.0
sample_000056_20250530_153241_258_metadata.json,sample_000056_20250530_153241_258,20250530_153241_258,2025-05-30T15:32:34.542261,56,640,480,0.0010000000474974513,320,240,6,0,0.5747010111808777,278,400,286,410,282,405,8,10,-38.0,165.0,37.11454461998905,36.2540017219726,8.218000390334055,56.0290026612347,7.6946096003045605,35,80,0.4375,0,0.0
sample_000057_20250530_153241_322_metadata.json,sample_000057_20250530_153241_322,20250530_153241_322,2025-05-30T15:32:34.542261,57,640,480,0.0010000000474974513,320,240,0,1,0.8533168435096741,359,400,366,408,362,404,7,8,42.0,164.0,9.463411163773603,9.6325004575192,8.218000390334055,11.006000522756949,0.8570859419048719,56,56,1.0,9063,9.063000430469401
sample_000057_20250530_153241_322_metadata.json,sample_000057_20250530_153241_322,20250530_153241_322,2025-05-30T15:32:34.542261,57,640,480,0.0010000000474974513,320,240,1,1,0.8437145352363586,326,399,333,408,329,403,7,9,9.0,163.0,9.889952850699913,9.783000464667566,9.199000436929055,11.006000522756949,0.504512091513314,63,63,1.0,9630,9.630000457400456
sample_000057_20250530_153241_322_metadata.json,sample_000057_20250530_153241_322,20250530_153241_322,2025-05-30T15:32:34.542261,57,640,480,0.0010000000474974513,320,240,2,1,0.8422060608863831,202,402,208,411,205,406,6,9,-115.0,166.0,32.73133488798825,32.438001540722325,28.0140013305936,41.08800195157528,3.91133306459202,24,54,0.4444444444444444,0,0.0
sample_000057_20250530_153241_322_metadata.json,sample_000057_20250530_153241_322,20250530_153241_322,2025-05-30T15:32:34.542261,57,640,480,0.0010000000474974513,320,240,3,1,0.8146981000900269,183,402,189,411,186,406,6,9,-134.0,166.0,11.032370894379845,10.813000513589941,8.805000418215059,15.40800073184073,1.5684722055191718,54,54,1.0,11006,11.006000522756949
sample_000057_20250530_153241_322_metadata.json,sample_000057_20250530_153241_322,20250530_153241_322,2025-05-30T15:32:34.542261,57,640,480,0.0010000000474974513,320,240,4,0,0.7595871686935425,395,399,402,408,398,403,7,9,78.0,163.0,8.928794074888593,8.932000424247235,8.0040003801696,10.27200048789382,0.6296989037414333,63,63,1.0,8681,8.681000412325375
sample_000057_20250530_153241_322_metadata.json,sample_000057_20250530_153241_322,20250530_153241_322,2025-05-30T15:32:34.542261,57,640,480,0.0010000000474974513,320,240,5,0,0.6782203912734985,223,401,230,410,226,405,7,9,-94.0,165.0,20.117271788852424,19.57050092954887,13.398000636370853,30.81600146368146,4.591620228770862,48,63,0.7619047619047619,19260,19.260000914800912
sample_000057_20250530_153241_322_metadata.json,sample_000057_20250530_153241_322,20250530_153241_322,2025-05-30T15:32:34.542261,57,640,480,0.0010000000474974513,320,240,6,0,0.5748445391654968,278,400,286,410,282,405,8,10,-38.0,165.0,39.10172912995966,41.08800195157528,8.218000390334055,56.0290026612347,8.102701020589304,33,80,0.4125,0,0.0
sample_000058_20250530_153241_385_metadata.json,sample_000058_20250530_153241_385,20250530_153241_385,2025-05-30T15:32:34.542261,58,640,480,0.0010000000474974513,320,240,0,1,0.8601160645484924,359,400,366,408,362,404,7,8,42.0,164.0,8.954196853872938,9.065500430588145,7.901000375277363,10.446000496158376,0.713745747414447,56,56,1.0,8681,8.681000412325375
sample_000058_20250530_153241_385_metadata.json,sample_000058_20250530_153241_385,20250530_153241_385,2025-05-30T15:32:34.542261,58,640,480,0.0010000000474974513,320,240,1,1,0.8364579081535339,202,402,208,411,205,406,6,9,-115.0,166.0,33.348501583968755,32.438001540722325,29.3480013939552,41.08800195157528,3.4644882099467256,24,54,0.4444444444444444,0,0.0
sample_000058_20250530_153241_385_metadata.json,sample_000058_20250530_153241_385,20250530_153241_385,2025-05-30T15:32:34.542261,58,640,480,0.0010000000474974513,320,240,2,1,0.8346211910247803,326,399,333,408,329,403,7,9,9.0,163.0,9.682159190036593,9.630000457400456,9.063000430469401,10.813000513589941,0.5060489019798812,63,63,1.0,9338,9.3380004435312
sample_000058_20250530_153241_385_metadata.json,sample_000058_20250530_153241_385,20250530_153241_385,2025-05-30T15:32:34.542261,58,640,480,0.0010000000474974513,320,240,3,1,0.7900155782699585,183,402,189,411,186,406,6,9,-134.0,166.0,11.243352385882408,11.006000522756949,8.560000406578183,15.803000750602223,1.6990757570558377,54,54,1.0,11206,11.20600053225644
sample_000058_20250530_153241_385_metadata.json,sample_000058_20250530_153241_385,20250530_153241_385,2025-05-30T15:32:34.542261,58,640,480,0.0010000000474974513,320,240,4,0,0.7342308759689331,395,399,402,408,398,403,7,9,78.0,163.0,8.232952771996636,8.218000390334055,7.704000365920365,9.482000450370833,0.5002557497483113,63,63,1.0,8004,8.0040003801696
sample_000058_20250530_153241_385_metadata.json,sample_000058_20250530_153241_385,20250530_153241_385,2025-05-30T15:32:34.542261,58,640,480,0.0010000000474974513,320,240,5,0,0.7012981176376343,223,402,230,410,226,406,7,8,-94.0,166.0,21.78233436793865,21.252001009415835,15.40800073184073,30.81600146368146,3.7924038667407096,36,56,0.6428571428571429,0,0.0
sample_000058_20250530_153241_385_metadata.json,sample_000058_20250530_153241_385,20250530_153241_385,2025-05-30T15:32:34.542261,58,640,480,0.0010000000474974513,320,240,6,0,0.557815432548523,278,400,286,410,282,405,8,10,-38.0,165.0,28.371291670144625,26.796001272741705,7.426000352716073,51.3600024394691,11.844890382739564,31,80,0.3875,0,0.0
sample_000059_20250530_153241_450_metadata.json,sample_000059_20250530_153241_450,20250530_153241_450,2025-05-30T15:32:34.542261,59,640,480,0.0010000000474974513,320,240,0,1,0.8510356545448303,327,399,333,408,330,403,6,9,10.0,163.0,9.486444895026377,9.410000446951017,8.805000418215059,10.626000504707918,0.5303308676538911,54,54,1.0,9338,9.3380004435312
sample_000059_20250530_153241_450_metadata.json,sample_000059_20250530_153241_450,20250530_153241_450,2025-05-30T15:32:34.542261,59,640,480,0.0010000000474974513,320,240,1,1,0.8491732478141785,360,400,366,408,363,404,6,8,43.0,164.0,10.050023204623193,10.104000479914248,8.443000401020981,11.629000552347861,0.9103589507001658,44,48,0.9166666666666666,9482,9.482000450370833
sample_000059_20250530_153241_450_metadata.json,sample_000059_20250530_153241_450,20250530_153241_450,2025-05-30T15:32:34.542261,59,640,480,0.0010000000474974513,320,240,2,1,0.8396614789962769,202,402,208,411,205,406,6,9,-115.0,166.0,41.34858529728566,41.08800195157528,36.2540017219726,51.3600024394691,4.612960719302073,24,54,0.4444444444444444,0,0.0
sample_000059_20250530_153241_450_metadata.json,sample_000059_20250530_153241_450,20250530_153241_450,2025-05-30T15:32:34.542261,59,640,480,0.0010000000474974513,320,240,3,1,0.8166109323501587,183,402,189,411,186,406,6,9,-134.0,166.0,10.472981978921409,10.446000496158376,8.560000406578183,12.840000609867275,1.2441267718656437,54,54,1.0,10446,10.446000496158376
sample_000059_20250530_153241_450_metadata.json,sample_000059_20250530_153241_450,20250530_153241_450,2025-05-30T15:32:34.542261,59,640,480,0.0010000000474974513,320,240,4,0,0.7826132774353027,395,399,402,408,398,403,7,9,78.0,163.0,8.6850797775985,8.805000418215059,8.0040003801696,9.783000464667566,0.5446592407629168,63,63,1.0,8443,8.443000401020981
sample_000059_20250530_153241_450_metadata.json,sample_000059_20250530_153241_450,20250530_153241_450,2025-05-30T15:32:34.542261,59,640,480,0.0010000000474974513,320,240,5,0,0.7074941396713257,223,402,230,410,226,406,7,8,-94.0,166.0,20.535075975363725,21.252001009415835,13.113000622834079,26.796001272741705,4.0472519720688265,40,56,0.7142857142857143,0,0.0
sample_000059_20250530_153241_450_metadata.json,sample_000059_20250530_153241_450,20250530_153241_450,2025-05-30T15:32:34.542261,59,640,480,0.0010000000474974513,320,240,6,0,0.5696802735328674,278,400,286,410,282,405,8,10,-38.0,165.0,38.25296733415975,38.520001829601824,7.516000356990844,61.63200292736292,14.361561183465142,29,80,0.3625,0,0.0
sample_000060_20250530_153241_509_metadata.json,sample_000060_20250530_153241_509,20250530_153241_509,2025-05-30T15:32:34.542261,60,640,480,0.0010000000474974513,320,240,0,1,0.8597742319107056,360,400,366,408,363,404,6,8,43.0,164.0,9.796625465314719,9.943500472290907,8.560000406578183,11.629000552347861,0.7797965015351175,48,48,1.0,9630,9.630000457400456
sample_000060_20250530_153241_509_metadata.json,sample_000060_20250530_153241_509,20250530_153241_509,2025-05-30T15:32:34.542261,60,640,480,0.0010000000474974513,320,240,1,1,0.8438658714294434,202,402,208,411,205,406,6,9,-115.0,166.0,29.55483473711259,29.3480013939552,25.68000121973455,38.520001829601824,3.7739115417797375,24,54,0.4444444444444444,0,0.0
sample_000060_20250530_153241_509_metadata.json,sample_000060_20250530_153241_509,20250530_153241_509,2025-05-30T15:32:34.542261,60,640,480,0.0010000000474974513,320,240,2,1,0.8361620306968689,326,399,333,408,329,403,7,9,9.0,163.0,9.47801632319747,9.482000450370833,8.932000424247235,10.626000504707918,0.5060911285807412,63,63,1.0,9063,9.063000430469401
sample_000060_20250530_153241_509_metadata.json,sample_000060_20250530_153241_509,20250530_153241_509,2025-05-30T15:32:34.542261,60,640,480,0.0010000000474974513,320,240,3,1,0.813585638999939,183,402,189,411,186,406,6,9,-134.0,166.0,10.741667176868456,10.626000504707918,8.681000412325375,14.6740006969776,1.45286307904159,54,54,1.0,10626,10.626000504707918
sample_000060_20250530_153241_509_metadata.json,sample_000060_20250530_153241_509,20250530_153241_509,2025-05-30T15:32:34.542261,60,640,480,0.0010000000474974513,320,240,4,0,0.7478298544883728,395,399,402,408,398,403,7,9,78.0,163.0,8.700540095793142,8.681000412325375,7.901000375277363,9.630000457400456,0.5084912510088784,63,63,1.0,8560,8.560000406578183
sample_000060_20250530_153241_509_metadata.json,sample_000060_20250530_153241_509,20250530_153241_509,2025-05-30T15:32:34.542261,60,640,480,0.0010000000474974513,320,240,5,0,0.7166542410850525,223,402,230,410,226,406,7,8,-94.0,166.0,16.31277000558419,15.40800073184073,12.326000585453585,23.704001125879586,2.984864812171725,52,56,0.9285714285714286,15408,15.40800073184073
sample_000060_20250530_153241_509_metadata.json,sample_000060_20250530_153241_509,20250530_153241_509,2025-05-30T15:32:34.542261,60,640,480,0.0010000000474974513,320,240,6,0,0.6243733763694763,278,400,286,410,282,405,8,10,-38.0,165.0,40.424270212732644,38.520001829601824,7.166000340366736,65.53500311274547,15.004337971825732,41,80,0.5125,0,0.0
sample_000061_20250530_153241_571_metadata.json,sample_000061_20250530_153241_571,20250530_153241_571,2025-05-30T15:32:34.542261,61,640,480,0.0010000000474974513,320,240,0,1,0.8520500063896179,202,402,208,411,205,406,6,9,-115.0,166.0,33.992668281231694,34.24000162631273,32.438001540722325,36.2540017219726,1.5185114777094852,24,54,0.4444444444444444,0,0.0
sample_000061_20250530_153241_571_metadata.json,sample_000061_20250530_153241_571,20250530_153241_571,2025-05-30T15:32:34.542261,61,640,480,0.0010000000474974513,320,240,1,1,0.8517548441886902,359,400,366,408,362,404,7,8,42.0,164.0,9.573589740435377,9.783000464667566,8.560000406578183,10.813000513589941,0.631968405604105,56,56,1.0,9338,9.3380004435312
sample_000061_20250530_153241_571_metadata.json,sample_000061_20250530_153241_571,20250530_153241_571,2025-05-30T15:32:34.542261,61,640,480,0.0010000000474974513,320,240,2,1,0.8459327816963196,326,399,333,408,329,403,7,9,9.0,163.0,9.637540140298254,9.482000450370833,8.805000418215059,11.006000522756949,0.6172301920779818,63,63,1.0,9338,9.3380004435312
sample_000061_20250530_153241_571_metadata.json,sample_000061_20250530_153241_571,20250530_153241_571,2025-05-30T15:32:34.542261,61,640,480,0.0010000000474974513,320,240,3,1,0.8102027177810669,183,402,189,411,186,406,6,9,-134.0,166.0,11.28351905445689,11.006000522756949,8.805000418215059,15.803000750602223,1.647242361131417,54,54,1.0,11206,11.20600053225644
sample_000061_20250530_153241_571_metadata.json,sample_000061_20250530_153241_571,20250530_153241_571,2025-05-30T15:32:34.542261,61,640,480,0.0010000000474974513,320,240,4,0,0.7496351003646851,395,399,402,408,398,403,7,9,78.0,163.0,8.368143254608315,8.329000395606272,7.801000370527618,9.199000436929055,0.409793612771375,63,63,1.0,8109,8.109000385156833
sample_000061_20250530_153241_571_metadata.json,sample_000061_20250530_153241_571,20250530_153241_571,2025-05-30T15:32:34.542261,61,640,480,0.0010000000474974513,320,240,5,0,0.721744954586029,223,401,230,410,226,405,7,9,-94.0,165.0,25.623082849684135,24.653001170954667,14.33300068078097,38.520001829601824,6.934788435373924,49,63,0.7777777777777778,24653,24.653001170954667
sample_000061_20250530_153241_571_metadata.json,sample_000061_20250530_153241_571,20250530_153241_571,2025-05-30T15:32:34.542261,61,640,480,0.0010000000474974513,320,240,6,0,0.5874466896057129,278,400,286,410,282,405,8,10,-38.0,165.0,36.60307866162979,34.24000162631273,8.0040003801696,61.63200292736292,9.671438573693287,39,80,0.4875,0,0.0
sample_000062_20250530_153241_633_metadata.json,sample_000062_20250530_153241_633,20250530_153241_633,2025-05-30T15:32:34.542261,62,640,480,0.0010000000474974513,320,240,0,1,0.8565031290054321,360,400,366,408,363,404,6,8,43.0,164.0,9.880167135949401,9.941000472172163,8.681000412325375,11.20600053225644,0.6657878898950803,48,48,1.0,9941,9.941000472172163
sample_000062_20250530_153241_633_metadata.json,sample_000062_20250530_153241_633,20250530_153241_633,2025-05-30T15:32:34.542261,62,640,480,0.0010000000474974513,320,240,1,1,0.8439717292785645,202,402,208,411,205,406,6,9,-115.0,166.0,22.225324585057987,22.82700108422432,16.657000791165046,26.796001272741705,2.831374543208898,34,54,0.6296296296296297,0,0.0
sample_000062_20250530_153241_633_metadata.json,sample_000062_20250530_153241_633,20250530_153241_633,2025-05-30T15:32:34.542261,62,640,480,0.0010000000474974513,320,240,2,1,0.8417196273803711,327,399,333,408,330,403,6,9,10.0,163.0,10.206796781093106,10.104000479914248,9.199000436929055,12.578000597422943,0.8641775643816465,54,54,1.0,9941,9.941000472172163
sample_000062_20250530_153241_633_metadata.json,sample_000062_20250530_153241_633,20250530_153241_633,2025-05-30T15:32:34.542261,62,640,480,0.0010000000474974513,320,240,3,1,0.8152178525924683,183,402,189,411,186,406,6,9,-134.0,166.0,11.212000532541424,11.006000522756949,8.681000412325375,15.803000750602223,1.6601058541510256,54,54,1.0,11206,11.20600053225644
sample_000062_20250530_153241_633_metadata.json,sample_000062_20250530_153241_633,20250530_153241_633,2025-05-30T15:32:34.542261,62,640,480,0.0010000000474974513,320,240,4,0,0.7286477088928223,395,399,402,408,398,403,7,9,78.0,163.0,8.481443025797727,8.443000401020981,8.109000385156833,9.3380004435312,0.2649002118276365,61,63,0.9682539682539683,8218,8.218000390334055
sample_000062_20250530_153241_633_metadata.json,sample_000062_20250530_153241_633,20250530_153241_633,2025-05-30T15:32:34.542261,62,640,480,0.0010000000474974513,320,240,5,0,0.6719609498977661,223,402,230,410,226,406,7,8,-94.0,166.0,18.058233415859558,18.6760008870624,14.0070006652968,24.653001170954667,2.9659134582819475,43,56,0.7678571428571429,0,0.0
sample_000062_20250530_153241_633_metadata.json,sample_000062_20250530_153241_633,20250530_153241_633,2025-05-30T15:32:34.542261,62,640,480,0.0010000000474974513,320,240,6,0,0.6243884563446045,278,400,286,410,282,405,8,10,-38.0,165.0,41.76507515446624,36.2540017219726,9.3380004435312,65.53500311274547,12.243801273527694,41,80,0.5125,0,0.0
sample_000063_20250530_153241_695_metadata.json,sample_000063_20250530_153241_695,20250530_153241_695,2025-05-30T15:32:34.542261,63,640,480,0.0010000000474974513,320,240,0,1,0.8599877953529358,359,400,366,408,362,404,7,8,42.0,164.0,9.576482597715637,9.630000457400456,8.443000401020981,10.626000504707918,0.6309016238060922,56,56,1.0,9338,9.3380004435312
sample_000063_20250530_153241_695_metadata.json,sample_000063_20250530_153241_695,20250530_153241_695,2025-05-30T15:32:34.542261,63,640,480,0.0010000000474974513,320,240,1,1,0.8418270349502563,202,402,208,411,205,406,6,9,-115.0,166.0,18.674423963910577,19.260000914800912,14.0070006652968,24.653001170954667,3.7662706987391847,52,54,0.9629629629629629,19260,19.260000914800912
sample_000063_20250530_153241_695_metadata.json,sample_000063_20250530_153241_695,20250530_153241_695,2025-05-30T15:32:34.542261,63,640,480,0.0010000000474974513,320,240,2,1,0.8286641836166382,326,399,333,408,329,403,7,9,9.0,163.0,9.374524254789797,9.3380004435312,8.681000412325375,10.27200048789382,0.4891296635003694,63,63,1.0,9199,9.199000436929055
sample_000063_20250530_153241_695_metadata.json,sample_000063_20250530_153241_695,20250530_153241_695,2025-05-30T15:32:34.542261,63,640,480,0.0010000000474974513,320,240,3,1,0.8086045980453491,183,402,189,411,186,406,6,9,-134.0,166.0,11.495593138603942,11.20600053225644,8.681000412325375,16.657000791165046,1.9171329765642242,54,54,1.0,11206,11.20600053225644
sample_000063_20250530_153241_695_metadata.json,sample_000063_20250530_153241_695,20250530_153241_695,2025-05-30T15:32:34.542261,63,640,480,0.0010000000474974513,320,240,4,0,0.7635738253593445,395,399,402,408,398,403,7,9,78.0,163.0,8.471873418265393,8.443000401020981,8.0040003801696,9.199000436929055,0.3500930424547693,63,63,1.0,8329,8.329000395606272
sample_000063_20250530_153241_695_metadata.json,sample_000063_20250530_153241_695,20250530_153241_695,2025-05-30T15:32:34.542261,63,640,480,0.0010000000474974513,320,240,5,0,0.6976068615913391,223,401,230,410,226,405,7,9,-94.0,165.0,20.319218356415387,20.54400097578764,14.33300068078097,28.0140013305936,3.7854537906230132,46,63,0.7301587301587301,20544,20.54400097578764
sample_000063_20250530_153241_695_metadata.json,sample_000063_20250530_153241_695,20250530_153241_695,2025-05-30T15:32:34.542261,63,640,480,0.0010000000474974513,320,240,6,0,0.6024407744407654,278,400,286,410,282,405,8,10,-38.0,165.0,44.254855760529345,41.08800195157528,8.805000418215059,65.53500311274547,9.915679748737597,41,80,0.5125,0,0.0
sample_000064_20250530_153241_759_metadata.json,sample_000064_20250530_153241_759,20250530_153241_759,2025-05-30T15:32:34.542261,64,640,480,0.0010000000474974513,320,240,0,1,0.8614272475242615,360,400,366,409,363,404,6,9,43.0,164.0,9.19514858489425,9.268500440230127,8.218000390334055,10.27200048789382,0.5809207019566418,54,54,1.0,9063,9.063000430469401
sample_000064_20250530_153241_759_metadata.json,sample_000064_20250530_153241_759,20250530_153241_759,2025-05-30T15:32:34.542261,64,640,480,0.0010000000474974513,320,240,1,1,0.8406522274017334,202,402,208,411,205,406,6,9,-115.0,166.0,34.17586828993323,34.24000162631273,24.653001170954667,41.08800195157528,4.89832556371642,30,54,0.5555555555555556,0,0.0
sample_000064_20250530_153241_759_metadata.json,sample_000064_20250530_153241_759,20250530_153241_759,2025-05-30T15:32:34.542261,64,640,480,0.0010000000474974513,320,240,2,1,0.8326376676559448,326,399,333,408,329,403,7,9,9.0,163.0,9.949571901150714,9.783000464667566,9.063000430469401,11.629000552347861,0.6971600023282336,63,63,1.0,9630,9.630000457400456
sample_000064_20250530_153241_759_metadata.json,sample_000064_20250530_153241_759,20250530_153241_759,2025-05-30T15:32:34.542261,64,640,480,0.0010000000474974513,320,240,3,1,0.8049987554550171,183,402,189,411,186,406,6,9,-134.0,166.0,10.81837088421539,10.446000496158376,8.681000412325375,15.032000713981688,1.4832307447536297,54,54,1.0,10626,10.626000504707918
sample_000064_20250530_153241_759_metadata.json,sample_000064_20250530_153241_759,20250530_153241_759,2025-05-30T15:32:34.542261,64,640,480,0.0010000000474974513,320,240,4,0,0.7654423117637634,395,399,402,408,398,403,7,9,78.0,163.0,8.362222619406465,8.329000395606272,7.901000375277363,9.199000436929055,0.31965769142794065,63,63,1.0,8109,8.109000385156833
sample_000064_20250530_153241_759_metadata.json,sample_000064_20250530_153241_759,20250530_153241_759,2025-05-30T15:32:34.542261,64,640,480,0.0010000000474974513,320,240,5,0,0.7256484627723694,223,402,230,410,226,406,7,8,-94.0,166.0,23.237537689089617,24.653001170954667,15.40800073184073,30.81600146368146,4.779361640099635,41,56,0.7321428571428571,0,0.0
sample_000064_20250530_153241_759_metadata.json,sample_000064_20250530_153241_759,20250530_153241_759,2025-05-30T15:32:34.542261,64,640,480,0.0010000000474974513,320,240,6,0,0.629841685295105,278,400,285,410,281,405,7,10,-39.0,165.0,42.533724242465624,41.08800195157528,7.901000375277363,65.53500311274547,13.320731294615813,36,70,0.5142857142857142,0,0.0
sample_000065_20250530_153241_817_metadata.json,sample_000065_20250530_153241_817,20250530_153241_817,2025-05-30T15:32:34.542261,65,640,480,0.0010000000474974513,320,240,0,1,0.8699866533279419,359,400,366,409,362,404,7,9,42.0,164.0,8.842016292989092,8.805000418215059,7.901000375277363,9.941000472172163,0.5280683976410371,63,63,1.0,8681,8.681000412325375
sample_000065_20250530_153241_817_metadata.json,sample_000065_20250530_153241_817,20250530_153241_817,2025-05-30T15:32:34.542261,65,640,480,0.0010000000474974513,320,240,1,1,0.828347384929657,326,399,333,408,329,403,7,9,9.0,163.0,9.317667109232085,9.199000436929055,8.805000418215059,10.104000479914248,0.40774425915367296,63,63,1.0,9199,9.199000436929055
sample_000065_20250530_153241_817_metadata.json,sample_000065_20250530_153241_817,20250530_153241_817,2025-05-30T15:32:34.542261,65,640,480,0.0010000000474974513,320,240,2,1,0.8266763091087341,202,402,208,411,205,406,6,9,-115.0,166.0,41.24791862583758,41.08800195157528,38.520001829601824,47.40900225180667,2.6339943499287295,24,54,0.4444444444444444,0,0.0
sample_000065_20250530_153241_817_metadata.json,sample_000065_20250530_153241_817,20250530_153241_817,2025-05-30T15:32:34.542261,65,640,480,0.0010000000474974513,320,240,3,1,0.7832313179969788,183,402,189,411,186,406,6,9,-134.0,166.0,10.572259761414628,10.626000504707918,8.560000406578183,12.578000597422943,1.2036949426102237,54,54,1.0,10626,10.626000504707918
sample_000065_20250530_153241_817_metadata.json,sample_000065_20250530_153241_817,20250530_153241_817,2025-05-30T15:32:34.542261,65,640,480,0.0010000000474974513,320,240,4,0,0.7721752524375916,395,399,402,408,398,403,7,9,78.0,163.0,8.149397212472405,8.109000385156833,7.704000365920365,9.199000436929055,0.40790852684425816,63,63,1.0,7901,7.901000375277363
sample_000065_20250530_153241_817_metadata.json,sample_000065_20250530_153241_817,20250530_153241_817,2025-05-30T15:32:34.542261,65,640,480,0.0010000000474974513,320,240,5,0,0.7213069796562195,223,402,230,410,226,406,7,8,-94.0,166.0,20.170957479808155,22.0110010454664,14.0070006652968,28.0140013305936,4.292655042486792,46,56,0.8214285714285714,0,0.0
sample_000065_20250530_153241_817_metadata.json,sample_000065_20250530_153241_817,20250530_153241_817,2025-05-30T15:32:34.542261,65,640,480,0.0010000000474974513,320,240,6,0,0.6094041466712952,278,400,285,410,281,405,7,10,-39.0,165.0,44.83833546303989,41.08800195157528,8.805000418215059,61.63200292736292,8.637526226269477,36,70,0.5142857142857142,0,0.0
sample_000066_20250530_153241_881_metadata.json,sample_000066_20250530_153241_881,20250530_153241_881,2025-05-30T15:32:34.542261,66,640,480,0.0010000000474974513,320,240,0,1,0.8645555377006531,360,400,366,408,363,404,6,8,43.0,164.0,9.299792108383068,9.3380004435312,8.329000395606272,10.27200048789382,0.5424846629659064,48,48,1.0,9063,9.063000430469401
sample_000066_20250530_153241_881_metadata.json,sample_000066_20250530_153241_881,20250530_153241_881,2025-05-30T15:32:34.542261,66,640,480,0.0010000000474974513,320,240,1,1,0.834208607673645,326,399,333,408,329,403,7,9,9.0,163.0,10.288079853736914,9.941000472172163,9.063000430469401,12.578000597422943,0.9353237096775511,63,63,1.0,9941,9.941000472172163
sample_000066_20250530_153241_881_metadata.json,sample_000066_20250530_153241_881,20250530_153241_881,2025-05-30T15:32:34.542261,66,640,480,0.0010000000474974513,320,240,2,1,0.8300821781158447,202,402,208,411,205,406,6,9,-115.0,166.0,28.73600136488676,27.405001301667653,24.653001170954667,38.520001829601824,4.089517667815607,24,54,0.4444444444444444,0,0.0
sample_000066_20250530_153241_881_metadata.json,sample_000066_20250530_153241_881,20250530_153241_881,2025-05-30T15:32:34.542261,66,640,480,0.0010000000474974513,320,240,3,1,0.7824971675872803,183,402,189,411,186,406,6,9,-134.0,166.0,10.544611611953265,10.446000496158376,8.805000418215059,12.578000597422943,1.1482446151561807,54,54,1.0,10446,10.446000496158376
sample_000066_20250530_153241_881_metadata.json,sample_000066_20250530_153241_881,20250530_153241_881,2025-05-30T15:32:34.542261,66,640,480,0.0010000000474974513,320,240,4,0,0.7725734114646912,395,399,402,408,398,403,7,9,78.0,163.0,8.030762286202627,7.901000375277363,7.704000365920365,8.932000424247235,0.2922685202568735,63,63,1.0,7801,7.801000370527618
sample_000066_20250530_153241_881_metadata.json,sample_000066_20250530_153241_881,20250530_153241_881,2025-05-30T15:32:34.542261,66,640,480,0.0010000000474974513,320,240,5,0,0.701113224029541,223,402,230,410,226,406,7,8,-94.0,166.0,17.39277860389039,18.1270008609863,13.113000622834079,26.796001272741705,2.969748053206991,45,56,0.8035714285714286,0,0.0
sample_000066_20250530_153241_881_metadata.json,sample_000066_20250530_153241_881,20250530_153241_881,2025-05-30T15:32:34.542261,66,640,480,0.0010000000474974513,320,240,6,0,0.6281219124794006,278,400,285,410,281,405,7,10,-39.0,165.0,39.975163189040856,44.0230020909803,7.801000370527618,65.53500311274547,14.386280193152777,31,70,0.44285714285714284,0,0.0
sample_000067_20250530_153241_946_metadata.json,sample_000067_20250530_153241_946,20250530_153241_946,2025-05-30T15:32:34.542261,67,640,480,0.0010000000474974513,320,240,0,1,0.8644488453865051,359,400,366,409,362,404,7,9,42.0,164.0,9.25780996353188,9.3380004435312,8.218000390334055,10.446000496158376,0.620381219430952,63,63,1.0,9063,9.063000430469401
sample_000067_20250530_153241_946_metadata.json,sample_000067_20250530_153241_946,20250530_153241_946,2025-05-30T15:32:34.542261,67,640,480,0.0010000000474974513,320,240,1,1,0.8509277105331421,202,402,208,411,205,406,6,9,-115.0,166.0,36.10900171508547,36.2540017219726,32.438001540722325,41.08800195157528,2.782532971142841,24,54,0.4444444444444444,0,0.0
sample_000067_20250530_153241_946_metadata.json,sample_000067_20250530_153241_946,20250530_153241_946,2025-05-30T15:32:34.542261,67,640,480,0.0010000000474974513,320,240,2,1,0.8276091814041138,326,399,333,408,329,403,7,9,9.0,163.0,9.50954013421858,9.482000450370833,9.063000430469401,10.27200048789382,0.36471894913091574,63,63,1.0,9338,9.3380004435312
sample_000067_20250530_153241_946_metadata.json,sample_000067_20250530_153241_946,20250530_153241_946,2025-05-30T15:32:34.542261,67,640,480,0.0010000000474974513,320,240,3,0,0.8018582463264465,395,399,402,408,398,403,7,9,78.0,163.0,7.779286083781959,7.704000365920365,7.516000356990844,8.681000412325375,0.24731334867243374,63,63,1.0,7609,7.609000361408107
sample_000067_20250530_153241_946_metadata.json,sample_000067_20250530_153241_946,20250530_153241_946,2025-05-30T15:32:34.542261,67,640,480,0.0010000000474974513,320,240,4,1,0.7925052046775818,182,402,189,411,185,406,7,9,-135.0,166.0,10.620984631453803,10.446000496158376,8.805000418215059,14.6740006969776,1.3890865362779796,63,63,1.0,9941,9.941000472172163
