source_file,sample_id,timestamp,session_start,sample_count,camera_width,camera_height,depth_scale,origin_x,origin_y,detection_id,class_id,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_center_x,bbox_center_y,bbox_width,bbox_height,rel_x,rel_y,mean_depth,median_depth,min_depth,max_depth,std_depth,valid_pixels,total_pixels,fill_ratio,center_depth_raw,center_depth_meters
sample_0541_20250530_152400_974_metadata.json,sample_0541_20250530_152400_974,20250530_152400_974,2025-05-30T15:22:04.397580,541,640,480,0.0010000000474974513,320,240,0,1,0.8558241724967957,79,468,90,480,84,474,11,12,-236.0,234.0,6.637320627755798,6.322500300302636,4.6690002217656,11.006000522756949,1.7241871454732671,128,132,0.9696969696969697,5760,5.7600002735853195
sample_0541_20250530_152400_974_metadata.json,sample_0541_20250530_152400_974,20250530_152400_974,2025-05-30T15:22:04.397580,541,640,480,0.0010000000474974513,320,240,1,1,0.8533666729927063,193,464,203,478,198,471,10,14,-122.0,231.0,5.490431915457769,5.2680002502165735,4.6690002217656,9.482000450370833,0.8872525310887923,139,140,0.9928571428571429,5136,5.13600024394691
sample_0541_20250530_152400_974_metadata.json,sample_0541_20250530_152400_974,20250530_152400_974,2025-05-30T15:22:04.397580,541,640,480,0.0010000000474974513,320,240,2,1,0.8370554447174072,368,461,378,476,373,468,10,15,53.0,228.0,5.666000269120559,5.052000239957124,4.565000216825865,9.199000436929055,1.3244934786049747,146,150,0.9733333333333334,5052,5.052000239957124
sample_0541_20250530_152400_974_metadata.json,sample_0541_20250530_152400_974,20250530_152400_974,2025-05-30T15:22:04.397580,541,640,480,0.0010000000474974513,320,240,3,1,0.8313185572624207,257,462,267,476,262,469,10,14,-58.0,229.0,5.296850251586875,5.1790002459893,4.815000228700228,6.354000301798806,0.4066792527774052,140,140,1.0,5052,5.052000239957124
sample_0541_20250530_152400_974_metadata.json,sample_0541_20250530_152400_974,20250530_152400_974,2025-05-30T15:22:04.397580,541,640,480,0.0010000000474974513,320,240,4,0,0.8141210675239563,212,464,222,479,217,471,10,15,-103.0,231.0,4.822680229065009,4.778000226942822,4.634000220103189,5.1790002459893,0.14519235380201762,150,150,1.0,4705,4.705000223475508
sample_0541_20250530_152400_974_metadata.json,sample_0541_20250530_152400_974,20250530_152400_974,2025-05-30T15:22:04.397580,541,640,480,0.0010000000474974513,320,240,5,0,0.8137593865394592,307,462,317,477,312,469,10,15,-8.0,229.0,12.864031861008698,11.413000542088412,4.565000216825865,23.704001125879586,6.813624134534168,64,150,0.4266666666666667,0,0.0
sample_0541_20250530_152400_974_metadata.json,sample_0541_20250530_152400_974,20250530_152400_974,2025-05-30T15:22:04.397580,541,640,480,0.0010000000474974513,320,240,6,0,0.7967695593833923,402,462,413,476,407,469,11,14,87.0,229.0,5.507662599262261,5.3360002534464,4.853000230505131,6.8480003252625465,0.5969265636828832,154,154,1.0,5094,5.094000241952017
sample_0541_20250530_152400_974_metadata.json,sample_0541_20250530_152400_974,20250530_152400_974,2025-05-30T15:22:04.397580,541,640,480,0.0010000000474974513,320,240,7,1,0.5948693752288818,65,437,73,449,69,443,8,12,-251.0,203.0,21.80314686892719,22.0110010454664,16.657000791165046,25.68000121973455,2.285401732532696,96,96,1.0,24653,24.653001170954667
sample_0542_20250530_152401_073_metadata.json,sample_0542_20250530_152401_073,20250530_152401_073,2025-05-30T15:22:04.397580,542,640,480,0.0010000000474974513,320,240,0,1,0.8647152781486511,193,464,203,478,198,471,10,14,-122.0,231.0,5.815595696073289,5.2680002502165735,4.741000225185417,12.326000585453585,1.5364198320293734,131,140,0.9357142857142857,5268,5.2680002502165735
sample_0542_20250530_152401_073_metadata.json,sample_0542_20250530_152401_073,20250530_152401_073,2025-05-30T15:22:04.397580,542,640,480,0.0010000000474974513,320,240,1,1,0.8521267771720886,79,468,90,480,84,474,11,12,-236.0,234.0,6.58844562543436,6.163000292726792,4.634000220103189,12.085000574006699,1.817790498182293,128,132,0.9696969696969697,5503,5.5030002613784745
sample_0542_20250530_152401_073_metadata.json,sample_0542_20250530_152401_073,20250530_152401_073,2025-05-30T15:22:04.397580,542,640,480,0.0010000000474974513,320,240,2,1,0.847626805305481,257,462,267,476,262,469,10,14,-58.0,229.0,5.352414539940322,5.2680002502165735,4.778000226942822,6.557000311440788,0.4589820006828433,140,140,1.0,5136,5.13600024394691
sample_0542_20250530_152401_073_metadata.json,sample_0542_20250530_152401_073,20250530_152401_073,2025-05-30T15:22:04.397580,542,640,480,0.0010000000474974513,320,240,3,1,0.841418445110321,368,461,378,476,373,468,10,15,53.0,228.0,5.789120274968445,5.201000247034244,4.565000216825865,9.482000450370833,1.3706056048526816,150,150,1.0,5052,5.052000239957124
sample_0542_20250530_152401_073_metadata.json,sample_0542_20250530_152401_073,20250530_152401_073,2025-05-30T15:22:04.397580,542,640,480,0.0010000000474974513,320,240,4,0,0.818346381187439,212,464,222,479,217,471,10,15,-103.0,231.0,4.847480230242946,4.741000225185417,4.634000220103189,5.406000256771222,0.21792690084409114,150,150,1.0,4741,4.741000225185417
sample_0542_20250530_152401_073_metadata.json,sample_0542_20250530_152401_073,20250530_152401_073,2025-05-30T15:22:04.397580,542,640,480,0.0010000000474974513,320,240,5,0,0.8120787143707275,307,462,317,477,312,469,10,15,-8.0,229.0,11.495773879353267,10.626000504707918,4.499000213691033,21.252001009415835,6.026939621334939,75,150,0.5,0,0.0
sample_0542_20250530_152401_073_metadata.json,sample_0542_20250530_152401_073,20250530_152401_073,2025-05-30T15:22:04.397580,542,640,480,0.0010000000474974513,320,240,6,0,0.7869777679443359,402,462,413,475,407,468,11,13,87.0,228.0,5.613119147727722,5.3590002545388415,4.853000230505131,7.166000340366736,0.682636401540096,143,143,1.0,5359,5.3590002545388415
sample_0542_20250530_152401_073_metadata.json,sample_0542_20250530_152401_073,20250530_152401_073,2025-05-30T15:22:04.397580,542,640,480,0.0010000000474974513,320,240,7,1,0.6078982949256897,65,437,73,449,69,443,8,12,-251.0,203.0,19.017532153284264,19.260000914800912,15.032000713981688,22.82700108422432,2.1270726685177683,96,96,1.0,21252,21.252001009415835
sample_0543_20250530_152401_171_metadata.json,sample_0543_20250530_152401_171,20250530_152401_171,2025-05-30T15:22:04.397580,543,640,480,0.0010000000474974513,320,240,0,1,0.8563336133956909,78,468,90,480,84,474,12,12,-236.0,234.0,6.53503527543247,6.225000295671634,4.741000225185417,10.626000504707918,1.5203727188999705,143,144,0.9930555555555556,5603,5.60300026612822
sample_0543_20250530_152401_171_metadata.json,sample_0543_20250530_152401_171,20250530_152401_171,2025-05-30T15:22:04.397580,543,640,480,0.0010000000474974513,320,240,1,1,0.8498448133468628,193,464,203,478,198,471,10,14,-122.0,231.0,5.710771699818516,5.406000256771222,4.705000223475508,10.27200048789382,1.00977848435884,140,140,1.0,5359,5.3590002545388415
sample_0543_20250530_152401_171_metadata.json,sample_0543_20250530_152401_171,20250530_152401_171,2025-05-30T15:22:04.397580,543,640,480,0.0010000000474974513,320,240,2,1,0.8410038352012634,257,462,267,476,262,469,10,14,-58.0,229.0,5.291950251354137,5.1790002459893,4.815000228700228,6.354000301798806,0.3671205567117125,140,140,1.0,5094,5.094000241952017
sample_0543_20250530_152401_171_metadata.json,sample_0543_20250530_152401_171,20250530_152401_171,2025-05-30T15:22:04.397580,543,640,480,0.0010000000474974513,320,240,3,1,0.8377489447593689,368,461,378,477,373,469,10,16,53.0,229.0,5.992281534618087,5.1790002459893,4.532000215258449,12.085000574006699,1.7799083236501994,160,160,1.0,5179,5.1790002459893
sample_0543_20250530_152401_171_metadata.json,sample_0543_20250530_152401_171,20250530_152401_171,2025-05-30T15:22:04.397580,543,640,480,0.0010000000474974513,320,240,4,0,0.8196880221366882,212,464,222,479,217,471,10,15,-103.0,231.0,5.072993574287588,4.931000234209932,4.634000220103189,5.984000284224749,0.40815962046871007,150,150,1.0,4853,4.853000230505131
sample_0543_20250530_152401_171_metadata.json,sample_0543_20250530_152401_171,20250530_152401_171,2025-05-30T15:22:04.397580,543,640,480,0.0010000000474974513,320,240,5,0,0.8035280108451843,307,462,317,477,312,469,10,15,-8.0,229.0,9.743386826422382,8.171000388101675,4.532000215258449,20.54400097578764,5.266800700820965,88,150,0.5866666666666667,0,0.0
sample_0543_20250530_152401_171_metadata.json,sample_0543_20250530_152401_171,20250530_152401_171,2025-05-30T15:22:04.397580,543,640,480,0.0010000000474974513,320,240,6,0,0.7945331335067749,402,462,413,476,407,469,11,14,87.0,229.0,5.32614960362787,5.223000248079188,4.741000225185417,7.004000332672149,0.5185458908330907,154,154,1.0,5011,5.0110002380097285
sample_0543_20250530_152401_171_metadata.json,sample_0543_20250530_152401_171,20250530_152401_171,2025-05-30T15:22:04.397580,543,640,480,0.0010000000474974513,320,240,7,1,0.5331388115882874,65,437,73,449,69,443,8,12,-251.0,203.0,21.35512601431401,21.252001009415835,15.40800073184073,25.68000121973455,2.8360660691254473,96,96,1.0,22827,22.82700108422432
sample_0544_20250530_152401_272_metadata.json,sample_0544_20250530_152401_272,20250530_152401_272,2025-05-30T15:22:04.397580,544,640,480,0.0010000000474974513,320,240,0,1,0.8529114723205566,78,468,90,480,84,474,12,12,-236.0,234.0,6.2968405768616424,6.102000289829448,4.741000225185417,9.630000457400456,1.3158461974549795,144,144,1.0,5552,5.55200026370585
sample_0544_20250530_152401_272_metadata.json,sample_0544_20250530_152401_272,20250530_152401_272,2025-05-30T15:22:04.397580,544,640,480,0.0010000000474974513,320,240,1,1,0.8468154668807983,257,462,267,476,262,469,10,14,-58.0,229.0,5.375271683883121,5.2680002502165735,4.815000228700228,6.699000318185426,0.4550053566330187,140,140,1.0,5094,5.094000241952017
sample_0544_20250530_152401_272_metadata.json,sample_0544_20250530_152401_272,20250530_152401_272,2025-05-30T15:22:04.397580,544,640,480,0.0010000000474974513,320,240,2,1,0.841914176940918,193,464,203,478,198,471,10,14,-122.0,231.0,5.307458267357904,5.1790002459893,4.741000225185417,7.426000352716073,0.4944129803336025,131,140,0.9357142857142857,5094,5.094000241952017
sample_0544_20250530_152401_272_metadata.json,sample_0544_20250530_152401_272,20250530_152401_272,2025-05-30T15:22:04.397580,544,640,480,0.0010000000474974513,320,240,3,1,0.8398052453994751,368,461,378,476,373,468,10,15,53.0,228.0,5.79120027506724,5.291000251309015,4.565000216825865,9.3380004435312,1.2796657879664148,150,150,1.0,5179,5.1790002459893
sample_0544_20250530_152401_272_metadata.json,sample_0544_20250530_152401_272,20250530_152401_272,2025-05-30T15:22:04.397580,544,640,480,0.0010000000474974513,320,240,4,0,0.8120052814483643,307,462,317,477,312,469,10,15,-8.0,229.0,11.033819968522746,9.3380004435312,4.634000220103189,21.252001009415835,5.691332347669275,72,150,0.48,0,0.0
sample_0544_20250530_152401_272_metadata.json,sample_0544_20250530_152401_272,20250530_152401_272,2025-05-30T15:22:04.397580,544,640,480,0.0010000000474974513,320,240,5,0,0.8082544803619385,212,464,222,479,217,471,10,15,-103.0,231.0,4.8139135619819475,4.778000226942822,4.634000220103189,5.223000248079188,0.1620102516784575,150,150,1.0,4705,4.705000223475508
sample_0544_20250530_152401_272_metadata.json,sample_0544_20250530_152401_272,20250530_152401_272,2025-05-30T15:22:04.397580,544,640,480,0.0010000000474974513,320,240,6,0,0.8070648908615112,402,462,413,475,407,468,11,13,87.0,228.0,5.565356907696899,5.406000256771222,4.891000232310034,7.166000340366736,0.5571049105057949,143,143,1.0,5406,5.406000256771222
sample_0544_20250530_152401_272_metadata.json,sample_0544_20250530_152401_272,20250530_152401_272,2025-05-30T15:22:04.397580,544,640,480,0.0010000000474974513,320,240,7,1,0.5680137872695923,64,437,73,449,68,443,9,12,-252.0,203.0,18.187324937925613,17.86800084868446,12.326000585453585,23.704001125879586,3.0377418031027235,108,108,1.0,19881,19.88100094429683
sample_0545_20250530_152401_373_metadata.json,sample_0545_20250530_152401_373,20250530_152401_373,2025-05-30T15:22:04.397580,545,640,480,0.0010000000474974513,320,240,0,1,0.8526411652565002,193,464,203,478,198,471,10,14,-122.0,231.0,5.5536436746366205,5.1790002459893,4.741000225185417,11.852000562939793,1.292180196167296,129,140,0.9214285714285714,5179,5.1790002459893
sample_0545_20250530_152401_373_metadata.json,sample_0545_20250530_152401_373,20250530_152401_373,2025-05-30T15:22:04.397580,545,640,480,0.0010000000474974513,320,240,1,1,0.8512032628059387,79,468,90,480,84,474,11,12,-236.0,234.0,6.413977577374846,6.163000292726792,4.634000220103189,10.27200048789382,1.5172071625900325,132,132,1.0,5552,5.55200026370585
sample_0545_20250530_152401_373_metadata.json,sample_0545_20250530_152401_373,20250530_152401_373,2025-05-30T15:22:04.397580,545,640,480,0.0010000000474974513,320,240,2,1,0.8457813262939453,257,462,267,476,262,469,10,14,-58.0,229.0,5.267800250207074,5.201000247034244,4.815000228700228,6.354000301798806,0.3754486865708634,140,140,1.0,5052,5.052000239957124
sample_0545_20250530_152401_373_metadata.json,sample_0545_20250530_152401_373,20250530_152401_373,2025-05-30T15:22:04.397580,545,640,480,0.0010000000474974513,320,240,3,1,0.8401215672492981,367,461,379,476,373,468,12,15,53.0,228.0,5.619544711358483,5.179500246013049,4.5990002184407786,9.630000457400456,1.1479471512644677,180,180,1.0,5094,5.094000241952017
sample_0545_20250530_152401_373_metadata.json,sample_0545_20250530_152401_373,20250530_152401_373,2025-05-30T15:22:04.397580,545,640,480,0.0010000000474974513,320,240,4,0,0.8173547387123108,307,462,317,477,312,469,10,15,-8.0,229.0,11.225924775627032,13.113000622834079,4.5990002184407786,17.60900083638262,5.178927499217038,66,150,0.44,0,0.0
sample_0545_20250530_152401_373_metadata.json,sample_0545_20250530_152401_373,20250530_152401_373,2025-05-30T15:22:04.397580,545,640,480,0.0010000000474974513,320,240,5,0,0.803037166595459,212,464,222,479,217,471,10,15,-103.0,231.0,4.887853565493909,4.853000230505131,4.6690002217656,5.3590002545388415,0.1962215299429027,150,150,1.0,4815,4.815000228700228
sample_0545_20250530_152401_373_metadata.json,sample_0545_20250530_152401_373,20250530_152401_373,2025-05-30T15:22:04.397580,545,640,480,0.0010000000474974513,320,240,6,0,0.7731364965438843,402,462,413,476,407,469,11,14,87.0,229.0,5.442747011763352,5.2680002502165735,4.778000226942822,7.084000336471945,0.5874902274543568,154,154,1.0,5052,5.052000239957124
sample_0545_20250530_152401_373_metadata.json,sample_0545_20250530_152401_373,20250530_152401_373,2025-05-30T15:22:04.397580,545,640,480,0.0010000000474974513,320,240,7,1,0.6906573176383972,65,437,73,449,69,443,8,12,-251.0,203.0,19.302313416810648,19.260000914800912,15.40800073184073,23.704001125879586,2.3036748292616833,96,96,1.0,21252,21.252001009415835
sample_0546_20250530_152401_473_metadata.json,sample_0546_20250530_152401_473,20250530_152401_473,2025-05-30T15:22:04.397580,546,640,480,0.0010000000474974513,320,240,0,1,0.8546116948127747,193,464,203,478,198,471,10,14,-122.0,231.0,5.339635967904802,5.13600024394691,4.6690002217656,8.681000412325375,0.6830784969889994,140,140,1.0,5094,5.094000241952017
sample_0546_20250530_152401_473_metadata.json,sample_0546_20250530_152401_473,20250530_152401_473,2025-05-30T15:22:04.397580,546,640,480,0.0010000000474974513,320,240,1,1,0.8514788746833801,78,468,90,480,84,474,12,12,-236.0,234.0,6.227055851324824,6.072000288404524,4.778000226942822,9.063000430469401,1.1711741565587088,144,144,1.0,5603,5.60300026612822
sample_0546_20250530_152401_473_metadata.json,sample_0546_20250530_152401_473,20250530_152401_473,2025-05-30T15:22:04.397580,546,640,480,0.0010000000474974513,320,240,2,1,0.838718056678772,367,461,378,476,372,468,11,15,52.0,228.0,5.804606336310054,5.223000248079188,4.565000216825865,9.783000464667566,1.3941511936161808,165,165,1.0,5052,5.052000239957124
sample_0546_20250530_152401_473_metadata.json,sample_0546_20250530_152401_473,20250530_152401_473,2025-05-30T15:22:04.397580,546,640,480,0.0010000000474974513,320,240,3,1,0.8277059197425842,257,462,267,476,262,469,10,14,-58.0,229.0,5.2805145365252555,5.223000248079188,4.853000230505131,5.984000284224749,0.28030159798153054,140,140,1.0,5094,5.094000241952017
sample_0546_20250530_152401_473_metadata.json,sample_0546_20250530_152401_473,20250530_152401_473,2025-05-30T15:22:04.397580,546,640,480,0.0010000000474974513,320,240,4,0,0.8259322643280029,212,464,222,479,217,471,10,15,-103.0,231.0,4.8118735618850526,4.778000226942822,4.5990002184407786,5.223000248079188,0.17253310827200463,150,150,1.0,4705,4.705000223475508
sample_0546_20250530_152401_473_metadata.json,sample_0546_20250530_152401_473,20250530_152401_473,2025-05-30T15:22:04.397580,546,640,480,0.0010000000474974513,320,240,5,0,0.8147592544555664,307,462,317,477,312,469,10,15,-8.0,229.0,10.248701979324514,9.941000472172163,4.499000213691033,17.120000813156366,4.210377919113711,67,150,0.44666666666666666,0,0.0
sample_0546_20250530_152401_473_metadata.json,sample_0546_20250530_152401_473,20250530_152401_473,2025-05-30T15:22:04.397580,546,640,480,0.0010000000474974513,320,240,6,0,0.8058151006698608,403,462,413,476,408,469,10,14,88.0,229.0,5.4957931181790105,5.406000256771222,4.815000228700228,6.773000321700238,0.5688081982515518,140,140,1.0,5179,5.1790002459893
sample_0546_20250530_152401_473_metadata.json,sample_0546_20250530_152401_473,20250530_152401_473,2025-05-30T15:22:04.397580,546,640,480,0.0010000000474974513,320,240,7,1,0.5050826668739319,65,437,73,450,69,443,8,13,-251.0,203.0,20.100789416274683,20.54400097578764,14.6740006969776,23.704001125879586,2.5528707930261296,104,104,1.0,21252,21.252001009415835
sample_0547_20250530_152401_573_metadata.json,sample_0547_20250530_152401_573,20250530_152401_573,2025-05-30T15:22:04.397580,547,640,480,0.0010000000474974513,320,240,0,1,0.8580518960952759,193,464,203,478,198,471,10,14,-122.0,231.0,5.004235531806069,4.853000230505131,4.634000220103189,6.354000301798806,0.38378743982167624,119,140,0.85,4853,4.853000230505131
sample_0547_20250530_152401_573_metadata.json,sample_0547_20250530_152401_573,20250530_152401_573,2025-05-30T15:22:04.397580,547,640,480,0.0010000000474974513,320,240,1,1,0.8475080132484436,79,468,90,480,84,474,11,12,-236.0,234.0,6.237366708472748,5.984000284224749,4.705000223475508,9.783000464667566,1.2742194875381179,131,132,0.9924242424242424,5503,5.5030002613784745
sample_0547_20250530_152401_573_metadata.json,sample_0547_20250530_152401_573,20250530_152401_573,2025-05-30T15:22:04.397580,547,640,480,0.0010000000474974513,320,240,2,1,0.8436605334281921,257,462,267,476,262,469,10,14,-58.0,229.0,5.3600431117312315,5.2680002502165735,4.815000228700228,6.488000308163464,0.42604419754677947,140,140,1.0,5136,5.13600024394691
sample_0547_20250530_152401_573_metadata.json,sample_0547_20250530_152401_573,20250530_152401_573,2025-05-30T15:22:04.397580,547,640,480,0.0010000000474974513,320,240,3,1,0.8358966112136841,368,461,378,476,373,468,10,15,53.0,228.0,5.838386943975153,5.291000251309015,4.565000216825865,9.783000464667566,1.4060669726686004,150,150,1.0,5136,5.13600024394691
sample_0547_20250530_152401_573_metadata.json,sample_0547_20250530_152401_573,20250530_152401_573,2025-05-30T15:22:04.397580,547,640,480,0.0010000000474974513,320,240,4,0,0.8199726343154907,212,464,222,479,217,471,10,15,-103.0,231.0,4.728540224593599,4.705000223475508,4.565000216825865,5.052000239957124,0.14521348790597918,150,150,1.0,4634,4.634000220103189
sample_0547_20250530_152401_573_metadata.json,sample_0547_20250530_152401_573,20250530_152401_573,2025-05-30T15:22:04.397580,547,640,480,0.0010000000474974513,320,240,5,0,0.8191393613815308,307,462,317,477,312,469,10,15,-8.0,229.0,10.81079155826114,10.813000513589941,4.434000210603699,19.260000914800912,5.09663174169564,67,150,0.44666666666666666,0,0.0
sample_0547_20250530_152401_573_metadata.json,sample_0547_20250530_152401_573,20250530_152401_573,2025-05-30T15:22:04.397580,547,640,480,0.0010000000474974513,320,240,6,0,0.8011117577552795,402,462,413,476,407,469,11,14,87.0,229.0,5.495617144144679,5.313000252353959,4.778000226942822,7.084000336471945,0.6579779568881208,154,154,1.0,5052,5.052000239957124
sample_0547_20250530_152401_573_metadata.json,sample_0547_20250530_152401_573,20250530_152401_573,2025-05-30T15:22:04.397580,547,640,480,0.0010000000474974513,320,240,7,1,0.5509973168373108,64,437,73,450,68,443,9,13,-252.0,203.0,18.914847052253137,19.260000914800912,13.113000622834079,22.82700108422432,2.4373231274970926,117,117,1.0,21252,21.252001009415835
sample_0548_20250530_152401_672_metadata.json,sample_0548_20250530_152401_672,20250530_152401_672,2025-05-30T15:22:04.397580,548,640,480,0.0010000000474974513,320,240,0,1,0.8594432473182678,193,464,203,478,198,471,10,14,-122.0,231.0,5.376221683928244,5.1790002459893,4.705000223475508,8.560000406578183,0.7128511710720774,140,140,1.0,5094,5.094000241952017
sample_0548_20250530_152401_672_metadata.json,sample_0548_20250530_152401_672,20250530_152401_672,2025-05-30T15:22:04.397580,548,640,480,0.0010000000474974513,320,240,1,1,0.8481579422950745,79,468,90,480,84,474,11,12,-236.0,234.0,6.092613925747256,5.815000276197679,4.6690002217656,9.3380004435312,1.3179426893432695,132,132,1.0,5359,5.3590002545388415
sample_0548_20250530_152401_672_metadata.json,sample_0548_20250530_152401_672,20250530_152401_672,2025-05-30T15:22:04.397580,548,640,480,0.0010000000474974513,320,240,2,1,0.842086136341095,257,462,267,476,262,469,10,14,-58.0,229.0,5.289085965503806,5.1790002459893,4.815000228700228,6.354000301798806,0.40580865619124123,140,140,1.0,5011,5.0110002380097285
sample_0548_20250530_152401_672_metadata.json,sample_0548_20250530_152401_672,20250530_152401_672,2025-05-30T15:22:04.397580,548,640,480,0.0010000000474974513,320,240,3,1,0.8348785042762756,368,461,378,476,373,468,10,15,53.0,228.0,5.944746949026982,5.478500260214787,4.565000216825865,9.3380004435312,1.3749294365179305,150,150,1.0,5268,5.2680002502165735
sample_0548_20250530_152401_672_metadata.json,sample_0548_20250530_152401_672,20250530_152401_672,2025-05-30T15:22:04.397580,548,640,480,0.0010000000474974513,320,240,4,0,0.8232296705245972,212,464,222,479,217,471,10,15,-103.0,231.0,4.753700225788634,4.7230002243304625,4.5990002184407786,5.052000239957124,0.13080687402453653,150,150,1.0,4669,4.6690002217656
sample_0548_20250530_152401_672_metadata.json,sample_0548_20250530_152401_672,20250530_152401_672,2025-05-30T15:22:04.397580,548,640,480,0.0010000000474974513,320,240,5,0,0.8063938021659851,307,462,318,477,312,469,11,15,-8.0,229.0,11.372813040179608,9.941000472172163,4.4660002121236175,24.653001170954667,6.816456113054174,96,165,0.5818181818181818,0,0.0
sample_0548_20250530_152401_672_metadata.json,sample_0548_20250530_152401_672,20250530_152401_672,2025-05-30T15:22:04.397580,548,640,480,0.0010000000474974513,320,240,6,0,0.792090892791748,402,462,413,476,407,469,11,14,87.0,229.0,5.738576431508139,5.406000256771222,4.853000230505131,7.801000370527618,0.897893909715319,151,154,0.9805194805194806,5094,5.094000241952017
sample_0548_20250530_152401_672_metadata.json,sample_0548_20250530_152401_672,20250530_152401_672,2025-05-30T15:22:04.397580,548,640,480,0.0010000000474974513,320,240,7,1,0.5945042967796326,65,437,73,449,69,443,8,12,-251.0,203.0,21.411563516994647,21.252001009415835,17.120000813156366,24.653001170954667,2.1931507621480733,96,96,1.0,24653,24.653001170954667
sample_0549_20250530_152401_772_metadata.json,sample_0549_20250530_152401_772,20250530_152401_772,2025-05-30T15:22:04.397580,549,640,480,0.0010000000474974513,320,240,0,1,0.8554494976997375,193,464,203,478,198,471,10,14,-122.0,231.0,5.267838711747363,4.970000236062333,4.705000223475508,9.063000430469401,0.8373084638183165,130,140,0.9285714285714286,4931,4.931000234209932
sample_0549_20250530_152401_772_metadata.json,sample_0549_20250530_152401_772,20250530_152401_772,2025-05-30T15:22:04.397580,549,640,480,0.0010000000474974513,320,240,1,1,0.8512262105941772,79,468,90,480,84,474,11,12,-236.0,234.0,6.346606362053673,6.257000297191553,4.815000228700228,9.199000436929055,1.2627429724472101,132,132,1.0,5760,5.7600002735853195
sample_0549_20250530_152401_772_metadata.json,sample_0549_20250530_152401_772,20250530_152401_772,2025-05-30T15:22:04.397580,549,640,480,0.0010000000474974513,320,240,2,1,0.842485249042511,368,461,378,476,373,468,10,15,53.0,228.0,5.771153607448408,5.223500248102937,4.499000213691033,9.630000457400456,1.3883499965521577,150,150,1.0,5094,5.094000241952017
sample_0549_20250530_152401_772_metadata.json,sample_0549_20250530_152401_772,20250530_152401_772,2025-05-30T15:22:04.397580,549,640,480,0.0010000000474974513,320,240,3,1,0.8408982157707214,257,462,267,476,262,469,10,14,-58.0,229.0,5.250028820791548,5.13600024394691,4.778000226942822,6.488000308163464,0.417276665683773,140,140,1.0,5011,5.0110002380097285
sample_0549_20250530_152401_772_metadata.json,sample_0549_20250530_152401_772,20250530_152401_772,2025-05-30T15:22:04.397580,549,640,480,0.0010000000474974513,320,240,4,0,0.8219683766365051,212,464,222,479,217,471,10,15,-103.0,231.0,4.7794135603432855,4.741000225185417,4.6690002217656,5.094000241952017,0.1131870592098083,150,150,1.0,4705,4.705000223475508
sample_0549_20250530_152401_772_metadata.json,sample_0549_20250530_152401_772,20250530_152401_772,2025-05-30T15:22:04.397580,549,640,480,0.0010000000474974513,320,240,5,0,0.8101889491081238,307,462,317,477,312,469,10,15,-8.0,229.0,10.105700479994994,10.104000479914248,4.499000213691033,17.120000813156366,4.417660179766425,70,150,0.4666666666666667,0,0.0
sample_0549_20250530_152401_772_metadata.json,sample_0549_20250530_152401_772,20250530_152401_772,2025-05-30T15:22:04.397580,549,640,480,0.0010000000474974513,320,240,6,0,0.7953146696090698,402,462,413,476,407,469,11,14,87.0,229.0,5.434357400975257,5.291000251309015,4.705000223475508,6.8480003252625465,0.6155421794447302,154,154,1.0,5094,5.094000241952017
sample_0549_20250530_152401_772_metadata.json,sample_0549_20250530_152401_772,20250530_152401_772,2025-05-30T15:22:04.397580,549,640,480,0.0010000000474974513,320,240,7,1,0.6310237050056458,65,437,73,449,69,443,8,12,-251.0,203.0,20.538855142209894,20.54400097578764,15.40800073184073,24.653001170954667,2.611094027840306,96,96,1.0,22827,22.82700108422432
sample_0550_20250530_152401_869_metadata.json,sample_0550_20250530_152401_869,20250530_152401_869,2025-05-30T15:22:04.397580,550,640,480,0.0010000000474974513,320,240,0,1,0.8541713356971741,79,468,90,480,84,474,11,12,-236.0,234.0,6.423954850576013,6.289000298711471,4.778000226942822,9.783000464667566,1.3514194519329321,132,132,1.0,5760,5.7600002735853195
sample_0550_20250530_152401_869_metadata.json,sample_0550_20250530_152401_869,20250530_152401_869,2025-05-30T15:22:04.397580,550,640,480,0.0010000000474974513,320,240,1,1,0.8487852811813354,193,464,203,478,198,471,10,14,-122.0,231.0,5.2686178973047335,5.1790002459893,4.705000223475508,6.8480003252625465,0.44990117160407234,136,140,0.9714285714285714,5094,5.094000241952017
sample_0550_20250530_152401_869_metadata.json,sample_0550_20250530_152401_869,20250530_152401_869,2025-05-30T15:22:04.397580,550,640,480,0.0010000000474974513,320,240,2,1,0.8458240628242493,257,462,267,476,262,469,10,14,-58.0,229.0,5.265857392971936,5.223000248079188,4.778000226942822,6.420000304933637,0.39867191359595233,140,140,1.0,5052,5.052000239957124
sample_0550_20250530_152401_869_metadata.json,sample_0550_20250530_152401_869,20250530_152401_869,2025-05-30T15:22:04.397580,550,640,480,0.0010000000474974513,320,240,3,1,0.8387514352798462,368,461,378,476,373,468,10,15,53.0,228.0,5.704186937600995,5.181000246084295,4.565000216825865,9.063000430469401,1.264268314214311,150,150,1.0,5052,5.052000239957124
