Timestamp,Frame,X_min,Y_min,X_max,Y_max,Confidence,area,X,Y,Z_est,Distance_3D,Distance_RealSense,X_rel,Y_rel,Z_rel,Fixed_Angle
2025-05-29 20:17:33.013,453,353,456,364,470,0.83,154,38,-118,20.29,125.62,4.947,38.00,-118.00,20.29,72.15
2025-05-29 20:17:33.192,454,267,456,277,470,0.85,140,-48,-32,21.43,61.54,4.990,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:33.365,455,267,456,277,470,0.85,140,-48,-32,21.43,61.54,4.939,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:33.540,456,267,456,277,470,0.85,140,-48,-32,21.43,61.54,4.998,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:33.722,457,267,456,277,470,0.84,140,-48,-32,21.43,61.54,5.002,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:33.903,458,267,456,277,470,0.84,140,-48,-32,21.43,61.54,5.071,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:34.104,459,267,456,277,470,0.85,140,-48,-32,21.43,61.54,4.974,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:34.299,460,267,456,277,470,0.84,140,-48,-32,6.58,58.06,5.096,-48.00,-32.00,6.58,146.31
2025-05-29 20:17:34.484,461,267,456,277,470,0.84,140,-48,-32,21.43,61.54,4.998,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:34.665,462,267,456,277,470,0.86,140,-48,-32,21.43,61.54,4.915,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:34.848,463,267,456,277,470,0.83,140,-48,-32,21.43,61.54,4.975,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:35.011,464,267,456,277,470,0.84,140,-48,-32,21.43,61.54,5.006,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:35.170,465,267,456,277,470,0.85,140,-48,-32,21.43,61.54,5.074,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:35.340,466,267,456,277,470,0.83,140,-48,-32,21.43,61.54,4.977,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:35.510,467,267,456,277,470,0.85,140,-48,-32,21.43,61.54,4.987,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:35.684,468,267,456,277,470,0.84,140,-48,-32,21.43,61.54,4.979,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:35.884,469,267,456,277,470,0.85,140,-48,-32,21.43,61.54,4.942,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:36.074,470,267,456,277,470,0.86,140,-48,-32,6.58,58.06,5.011,-48.00,-32.00,6.58,146.31
2025-05-29 20:17:36.269,471,267,456,277,470,0.84,140,-48,-32,21.43,61.54,4.917,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:36.457,472,353,456,364,470,0.84,154,38,-118,20.29,125.62,4.929,38.00,-118.00,20.29,72.15
2025-05-29 20:17:36.644,473,267,456,277,470,0.84,140,-48,-32,21.43,61.54,4.993,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:36.831,474,267,456,277,470,0.85,140,-48,-32,21.43,61.54,4.913,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:36.994,475,267,456,277,470,0.84,140,-48,-32,21.43,61.54,4.899,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:37.185,476,267,456,277,470,0.86,140,-48,-32,21.43,61.54,4.894,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:37.366,477,267,456,277,470,0.86,140,-48,-32,21.43,61.54,5.026,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:37.547,478,267,456,277,470,0.85,140,-48,-32,21.43,61.54,4.937,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:37.718,479,267,456,277,470,0.82,140,-48,-32,21.43,61.54,5.033,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:37.893,480,267,456,277,470,0.84,140,-48,-32,6.58,58.06,4.962,-48.00,-32.00,6.58,146.31
2025-05-29 20:17:38.081,481,267,456,277,470,0.85,140,-48,-32,21.43,61.54,5.026,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:38.284,482,266,456,277,470,0.84,154,-49,-31,20.29,61.43,4.985,-49.00,-31.00,20.29,147.68
2025-05-29 20:17:38.456,483,267,456,277,470,0.85,140,-48,-32,21.43,61.54,4.992,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:38.652,484,267,456,277,470,0.84,140,-48,-32,21.43,61.54,4.953,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:38.829,485,267,456,277,470,0.85,140,-48,-32,21.43,61.54,4.989,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:39.004,486,267,456,277,470,0.85,140,-48,-32,21.43,61.54,4.960,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:39.185,487,267,456,277,470,0.84,140,-48,-32,21.43,61.54,4.947,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:39.350,488,267,456,277,470,0.86,140,-48,-32,21.43,61.54,5.042,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:39.564,489,266,456,277,470,0.86,154,-49,-31,20.29,61.43,5.016,-49.00,-31.00,20.29,147.68
2025-05-29 20:17:39.770,490,267,456,277,470,0.83,140,-48,-32,6.58,58.06,4.994,-48.00,-32.00,6.58,146.31
2025-05-29 20:17:40.027,491,267,456,277,470,0.84,140,-48,-32,21.43,61.54,5.000,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:40.228,492,267,456,277,470,0.86,140,-48,-32,21.43,61.54,4.989,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:40.413,493,267,456,277,470,0.85,140,-48,-32,21.43,61.54,5.063,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:40.586,494,267,456,277,470,0.85,140,-48,-32,21.43,61.54,5.017,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:40.768,495,267,456,277,470,0.85,140,-48,-32,21.43,61.54,4.961,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:40.947,496,267,456,277,470,0.85,140,-48,-32,21.43,61.54,4.952,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:41.129,497,267,456,277,470,0.85,140,-48,-32,21.43,61.54,4.983,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:41.298,498,266,456,277,470,0.85,154,-49,-31,20.29,61.43,4.995,-49.00,-31.00,20.29,147.68
2025-05-29 20:17:41.505,499,353,456,364,470,0.85,154,38,-118,20.29,125.62,5.051,38.00,-118.00,20.29,72.15
2025-05-29 20:17:41.692,500,267,456,277,470,0.86,140,-48,-32,6.58,58.06,4.912,-48.00,-32.00,6.58,146.31
2025-05-29 20:17:41.873,501,267,456,277,470,0.84,140,-48,-32,21.43,61.54,5.066,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:42.068,502,267,456,277,470,0.86,140,-48,-32,21.43,61.54,5.084,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:42.263,503,267,456,277,470,0.85,140,-48,-32,21.43,61.54,4.982,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:42.433,504,267,456,277,470,0.85,140,-48,-32,21.43,61.54,5.055,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:42.622,505,267,456,277,470,0.86,140,-48,-32,21.43,61.54,5.012,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:42.818,506,267,456,277,470,0.85,140,-48,-32,21.43,61.54,4.933,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:42.974,507,267,456,277,470,0.83,140,-48,-32,21.43,61.54,4.972,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:43.163,508,267,456,277,470,0.85,140,-48,-32,21.43,61.54,5.043,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:43.360,509,267,456,277,470,0.85,140,-48,-32,21.43,61.54,4.921,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:43.523,510,267,456,277,470,0.85,140,-48,-32,6.58,58.06,5.009,-48.00,-32.00,6.58,146.31
2025-05-29 20:17:43.720,511,267,456,277,470,0.85,140,-48,-32,21.43,61.54,5.081,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:43.899,512,267,456,277,470,0.86,140,-48,-32,21.43,61.54,5.080,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:44.088,513,267,456,277,470,0.85,140,-48,-32,21.43,61.54,4.891,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:44.290,514,267,456,277,470,0.86,140,-48,-32,21.43,61.54,5.043,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:44.491,515,267,456,277,470,0.86,140,-48,-32,21.43,61.54,5.074,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:44.670,516,267,456,277,470,0.85,140,-48,-32,21.43,61.54,4.962,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:44.858,517,267,456,277,470,0.84,140,-48,-32,21.43,61.54,5.083,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:45.029,518,267,456,277,470,0.85,140,-48,-32,21.43,61.54,4.954,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:45.202,519,267,456,277,470,0.84,140,-48,-32,21.43,61.54,4.885,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:45.378,520,267,456,277,470,0.85,140,-48,-32,6.58,58.06,5.025,-48.00,-32.00,6.58,146.31
2025-05-29 20:17:45.559,521,267,456,277,470,0.83,140,-48,-32,21.43,61.54,5.081,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:45.732,522,267,456,277,470,0.85,140,-48,-32,21.43,61.54,4.957,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:45.921,523,267,456,277,470,0.83,140,-48,-32,21.43,61.54,4.931,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:46.098,524,267,456,277,470,0.85,140,-48,-32,21.43,61.54,5.027,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:46.295,525,267,456,277,470,0.84,140,-48,-32,21.43,61.54,4.937,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:46.500,526,267,456,277,470,0.84,140,-48,-32,21.43,61.54,5.011,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:46.654,527,267,456,277,470,0.85,140,-48,-32,21.43,61.54,5.000,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:46.843,528,267,456,277,470,0.85,140,-48,-32,21.43,61.54,4.965,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:47.008,529,267,456,277,470,0.85,140,-48,-32,21.43,61.54,4.990,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:47.190,530,267,456,277,470,0.83,140,-48,-32,6.58,58.06,4.984,-48.00,-32.00,6.58,146.31
2025-05-29 20:17:47.355,531,267,456,277,470,0.85,140,-48,-32,21.43,61.54,5.054,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:47.554,532,267,456,277,470,0.86,140,-48,-32,21.43,61.54,5.052,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:47.732,533,267,456,277,470,0.86,140,-48,-32,21.43,61.54,4.985,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:47.919,534,267,456,277,470,0.85,140,-48,-32,21.43,61.54,4.988,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:48.131,535,267,456,277,470,0.86,140,-48,-32,21.43,61.54,4.993,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:48.340,536,267,456,277,470,0.84,140,-48,-32,21.43,61.54,4.977,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:48.532,537,267,456,277,470,0.84,140,-48,-32,21.43,61.54,5.019,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:48.711,538,267,456,277,470,0.85,140,-48,-32,21.43,61.54,5.038,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:48.884,539,267,456,277,470,0.85,140,-48,-32,21.43,61.54,4.871,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:49.056,540,267,456,277,470,0.87,140,-48,-32,6.58,58.06,4.939,-48.00,-32.00,6.58,146.31
2025-05-29 20:17:49.247,541,267,456,277,470,0.86,140,-48,-32,21.43,61.54,5.028,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:49.419,542,267,456,277,470,0.84,140,-48,-32,21.43,61.54,4.966,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:49.606,543,267,456,277,470,0.83,140,-48,-32,21.43,61.54,4.896,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:49.802,544,267,456,277,470,0.84,140,-48,-32,21.43,61.54,5.062,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:49.966,545,267,456,277,470,0.86,140,-48,-32,21.43,61.54,5.040,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:50.148,546,267,456,277,470,0.85,140,-48,-32,21.43,61.54,5.050,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:50.361,547,267,456,277,470,0.84,140,-48,-32,21.43,61.54,4.859,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:50.537,548,267,456,277,470,0.83,140,-48,-32,21.43,61.54,4.980,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:50.725,549,267,456,277,470,0.85,140,-48,-32,21.43,61.54,4.887,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:50.889,550,267,456,277,470,0.86,140,-48,-32,6.58,58.06,4.977,-48.00,-32.00,6.58,146.31
2025-05-29 20:17:51.088,551,267,456,277,470,0.84,140,-48,-32,21.43,61.54,4.936,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:51.259,552,353,456,364,470,0.85,154,38,-118,20.29,125.62,5.060,38.00,-118.00,20.29,72.15
2025-05-29 20:17:51.439,553,267,456,277,470,0.85,140,-48,-32,21.43,61.54,4.983,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:51.620,554,267,456,277,470,0.86,140,-48,-32,21.43,61.54,5.102,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:51.846,555,267,456,277,470,0.84,140,-48,-32,21.43,61.54,4.971,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:52.053,556,267,456,277,470,0.84,140,-48,-32,21.43,61.54,5.000,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:52.247,557,267,456,277,470,0.85,140,-48,-32,21.43,61.54,4.971,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:52.460,558,267,456,277,470,0.85,140,-48,-32,21.43,61.54,4.856,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:52.649,559,267,456,277,470,0.85,140,-48,-32,21.43,61.54,4.935,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:52.844,560,267,456,277,470,0.86,140,-48,-32,6.58,58.06,5.085,-48.00,-32.00,6.58,146.31
2025-05-29 20:17:53.031,561,267,456,277,470,0.86,140,-48,-32,21.43,61.54,4.977,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:53.217,562,267,456,277,470,0.84,140,-48,-32,21.43,61.54,4.968,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:53.418,563,267,456,277,470,0.87,140,-48,-32,21.43,61.54,4.889,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:53.607,564,267,456,277,470,0.83,140,-48,-32,21.43,61.54,4.944,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:53.811,565,267,456,277,470,0.85,140,-48,-32,21.43,61.54,5.054,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:53.996,566,267,456,277,470,0.84,140,-48,-32,21.43,61.54,5.011,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:54.198,567,267,456,277,470,0.85,140,-48,-32,21.43,61.54,4.918,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:54.376,568,267,456,277,470,0.86,140,-48,-32,21.43,61.54,5.068,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:54.562,569,267,456,277,470,0.86,140,-48,-32,21.43,61.54,5.015,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:54.744,570,267,456,277,470,0.84,140,-48,-32,6.58,58.06,5.019,-48.00,-32.00,6.58,146.31
2025-05-29 20:17:54.918,571,267,456,277,470,0.84,140,-48,-32,21.43,61.54,4.979,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:55.112,572,267,456,277,470,0.84,140,-48,-32,21.43,61.54,5.001,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:55.269,573,267,456,277,470,0.85,140,-48,-32,21.43,61.54,4.987,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:55.476,574,267,456,277,470,0.85,140,-48,-32,21.43,61.54,4.955,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:55.682,575,267,456,277,470,0.85,140,-48,-32,21.43,61.54,4.972,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:55.869,576,267,456,277,470,0.85,140,-48,-32,21.43,61.54,4.980,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:56.057,577,267,456,277,470,0.84,140,-48,-32,21.43,61.54,5.040,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:56.251,578,267,456,277,470,0.84,140,-48,-32,21.43,61.54,5.070,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:56.464,579,267,456,277,470,0.86,140,-48,-32,21.43,61.54,4.957,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:56.624,580,267,456,277,470,0.85,140,-48,-32,6.58,58.06,4.987,-48.00,-32.00,6.58,146.31
2025-05-29 20:17:56.783,581,267,456,277,470,0.84,140,-48,-32,21.43,61.54,4.949,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:56.967,582,267,456,277,470,0.85,140,-48,-32,21.43,61.54,4.977,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:57.165,583,267,456,277,470,0.85,140,-48,-32,21.43,61.54,5.009,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:57.349,584,267,456,277,470,0.85,140,-48,-32,21.43,61.54,4.924,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:57.534,585,267,456,277,470,0.86,140,-48,-32,21.43,61.54,5.026,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:57.732,586,267,456,277,470,0.86,140,-48,-32,21.43,61.54,5.085,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:57.933,587,267,456,277,470,0.85,140,-48,-32,21.43,61.54,5.058,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:58.118,588,267,456,277,470,0.84,140,-48,-32,21.43,61.54,4.953,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:58.315,589,267,456,277,470,0.85,140,-48,-32,21.43,61.54,4.939,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:58.509,590,267,456,277,470,0.84,140,-48,-32,6.58,58.06,5.113,-48.00,-32.00,6.58,146.31
2025-05-29 20:17:58.686,591,267,456,277,470,0.85,140,-48,-32,21.43,61.54,4.914,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:58.852,592,267,456,277,470,0.86,140,-48,-32,21.43,61.54,4.974,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:59.058,593,267,456,277,470,0.83,140,-48,-32,21.43,61.54,5.023,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:59.205,594,267,456,277,470,0.83,140,-48,-32,21.43,61.54,4.988,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:59.389,595,267,456,277,470,0.85,140,-48,-32,21.43,61.54,5.002,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:59.578,596,267,456,277,470,0.85,140,-48,-32,21.43,61.54,4.988,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:59.773,597,267,456,277,470,0.84,140,-48,-32,21.43,61.54,4.894,-48.00,-32.00,21.43,146.31
2025-05-29 20:17:59.969,598,267,456,277,470,0.84,140,-48,-32,21.43,61.54,5.100,-48.00,-32.00,21.43,146.31
2025-05-29 20:18:00.162,599,267,456,277,470,0.83,140,-48,-32,21.43,61.54,5.053,-48.00,-32.00,21.43,146.31
2025-05-29 20:18:00.369,600,267,456,277,470,0.85,140,-48,-32,6.58,58.06,5.001,-48.00,-32.00,6.58,146.31
2025-05-29 20:18:00.557,601,267,456,277,470,0.87,140,-48,-32,21.43,61.54,5.050,-48.00,-32.00,21.43,146.31
2025-05-29 20:18:00.714,602,267,456,277,470,0.83,140,-48,-32,21.43,61.54,5.044,-48.00,-32.00,21.43,146.31
2025-05-29 20:18:00.911,603,267,456,277,470,0.85,140,-48,-32,21.43,61.54,5.059,-48.00,-32.00,21.43,146.31
2025-05-29 20:18:01.084,604,267,456,277,470,0.85,140,-48,-32,21.43,61.54,4.940,-48.00,-32.00,21.43,146.31
2025-05-29 20:18:01.247,605,301,456,312,471,0.82,165,-14,-66,19.70,70.28,4.956,-14.00,-66.00,19.70,101.98
2025-05-29 20:18:01.438,606,267,456,277,470,0.85,140,-48,-32,21.43,61.54,5.052,-48.00,-32.00,21.43,146.31
2025-05-29 20:18:01.609,607,267,456,277,470,0.86,140,-48,-32,21.43,61.54,4.870,-48.00,-32.00,21.43,146.31
2025-05-29 20:18:01.792,608,267,456,277,470,0.85,140,-48,-32,21.43,61.54,5.005,-48.00,-32.00,21.43,146.31
2025-05-29 20:18:01.980,609,267,456,277,470,0.84,140,-48,-32,21.43,61.54,4.898,-48.00,-32.00,21.43,146.31
2025-05-29 20:18:02.151,610,267,456,277,470,0.84,140,-48,-32,6.58,58.06,5.044,-48.00,-32.00,6.58,146.31
2025-05-29 20:18:02.335,611,267,456,277,470,0.85,140,-48,-32,21.43,61.54,5.010,-48.00,-32.00,21.43,146.31
2025-05-29 20:18:02.514,612,267,456,277,470,0.86,140,-48,-32,21.43,61.54,5.107,-48.00,-32.00,21.43,146.31
2025-05-29 20:18:02.694,613,267,456,277,470,0.86,140,-48,-32,21.43,61.54,4.926,-48.00,-32.00,21.43,146.31
2025-05-29 20:18:02.871,614,267,456,277,470,0.83,140,-48,-32,21.43,61.54,4.927,-48.00,-32.00,21.43,146.31
2025-05-29 20:18:03.034,615,267,456,277,470,0.84,140,-48,-32,21.43,61.54,4.927,-48.00,-32.00,21.43,146.31
2025-05-29 20:18:03.206,616,267,456,277,470,0.84,140,-48,-32,21.43,61.54,4.985,-48.00,-32.00,21.43,146.31
2025-05-29 20:18:03.402,617,267,456,277,470,0.85,140,-48,-32,21.43,61.54,4.945,-48.00,-32.00,21.43,146.31
2025-05-29 20:18:03.606,618,267,456,277,470,0.85,140,-48,-32,21.43,61.54,5.101,-48.00,-32.00,21.43,146.31
2025-05-29 20:18:03.801,619,267,456,277,470,0.84,140,-48,-32,21.43,61.54,4.908,-48.00,-32.00,21.43,146.31
2025-05-29 20:18:03.985,620,267,456,277,470,0.86,140,-48,-32,6.58,58.06,4.928,-48.00,-32.00,6.58,146.31
2025-05-29 20:18:04.174,621,267,456,277,470,0.85,140,-48,-32,21.43,61.54,4.944,-48.00,-32.00,21.43,146.31
2025-05-29 20:18:04.379,622,267,456,277,470,0.85,140,-48,-32,21.43,61.54,4.993,-48.00,-32.00,21.43,146.31
2025-05-29 20:18:04.598,623,267,456,277,470,0.85,140,-48,-32,21.43,61.54,5.008,-48.00,-32.00,21.43,146.31
2025-05-29 20:18:04.848,624,267,456,277,470,0.85,140,-48,-32,21.43,61.54,4.958,-48.00,-32.00,21.43,146.31
2025-05-29 20:18:05.103,625,267,456,277,470,0.85,140,-48,-32,21.43,61.54,4.996,-48.00,-32.00,21.43,146.31
2025-05-29 20:18:05.284,626,267,456,277,470,0.85,140,-48,-32,21.43,61.54,4.943,-48.00,-32.00,21.43,146.31
2025-05-29 20:18:05.473,627,267,456,277,470,0.84,140,-48,-32,21.43,61.54,4.936,-48.00,-32.00,21.43,146.31
2025-05-29 20:18:05.693,628,267,456,277,470,0.85,140,-48,-32,21.43,61.54,4.999,-48.00,-32.00,21.43,146.31
2025-05-29 20:18:05.974,629,267,456,277,470,0.86,140,-48,-32,21.43,61.54,4.929,-48.00,-32.00,21.43,146.31
2025-05-29 20:18:06.176,630,267,456,277,470,0.85,140,-48,-32,6.58,58.06,4.873,-48.00,-32.00,6.58,146.31
2025-05-29 20:18:06.376,631,267,456,277,470,0.85,140,-48,-32,21.43,61.54,5.057,-48.00,-32.00,21.43,146.31
2025-05-29 20:18:06.575,632,267,456,277,470,0.85,140,-48,-32,21.43,61.54,5.071,-48.00,-32.00,21.43,146.31
2025-05-29 20:18:06.737,633,267,456,277,470,0.85,140,-48,-32,21.43,61.54,4.903,-48.00,-32.00,21.43,146.31
2025-05-29 20:18:06.924,634,267,456,278,470,0.85,154,-48,-32,20.29,61.15,4.911,-48.00,-32.00,20.29,146.31
2025-05-29 20:18:07.103,635,267,456,277,470,0.85,140,-48,-32,21.43,61.54,4.980,-48.00,-32.00,21.43,146.31
2025-05-29 20:18:07.278,636,267,456,277,470,0.85,140,-48,-32,21.43,61.54,5.039,-48.00,-32.00,21.43,146.31
2025-05-29 20:18:07.448,637,267,456,277,470,0.85,140,-48,-32,21.43,61.54,4.924,-48.00,-32.00,21.43,146.31
2025-05-29 20:18:07.639,638,267,456,277,470,0.85,140,-48,-32,21.43,61.54,5.011,-48.00,-32.00,21.43,146.31
2025-05-29 20:18:07.806,639,267,456,277,470,0.85,140,-48,-32,21.43,61.54,5.042,-48.00,-32.00,21.43,146.31
2025-05-29 20:18:08.007,640,267,456,277,470,0.84,140,-48,-32,6.58,58.06,5.049,-48.00,-32.00,6.58,146.31
2025-05-29 20:18:08.234,641,267,456,277,470,0.84,140,-48,-32,21.43,61.54,5.003,-48.00,-32.00,21.43,146.31
2025-05-29 20:18:08.434,642,267,456,277,470,0.85,140,-48,-32,21.43,61.54,4.956,-48.00,-32.00,21.43,146.31
2025-05-29 20:18:08.613,643,267,456,277,470,0.85,140,-48,-32,21.43,61.54,4.956,-48.00,-32.00,21.43,146.31
2025-05-29 20:18:08.847,644,267,456,277,470,0.83,140,-48,-32,21.43,61.54,5.019,-48.00,-32.00,21.43,146.31
2025-05-29 20:18:09.073,645,267,456,277,470,0.84,140,-48,-32,21.43,61.54,5.021,-48.00,-32.00,21.43,146.31
2025-05-29 20:18:09.288,646,267,456,277,470,0.85,140,-48,-32,21.43,61.54,5.017,-48.00,-32.00,21.43,146.31
2025-05-29 20:18:09.516,647,267,456,277,470,0.84,140,-48,-32,21.43,61.54,4.847,-48.00,-32.00,21.43,146.31
2025-05-29 20:18:09.791,648,267,456,277,470,0.84,140,-48,-32,21.43,61.54,5.011,-48.00,-32.00,21.43,146.31
2025-05-29 20:18:10.042,649,267,456,277,470,0.84,140,-48,-32,21.43,61.54,4.978,-48.00,-32.00,21.43,146.31
2025-05-29 20:18:10.329,650,353,456,364,470,0.85,154,38,-118,6.68,124.15,5.016,38.00,-118.00,6.68,72.15
2025-05-29 20:18:10.539,651,267,456,277,470,0.84,140,-48,-32,21.43,61.54,4.961,-48.00,-32.00,21.43,146.31
2025-05-29 20:18:10.823,652,267,456,277,470,0.84,140,-48,-32,21.43,61.54,4.988,-48.00,-32.00,21.43,146.31
2025-05-29 20:18:11.090,653,267,456,277,470,0.85,140,-48,-32,21.43,61.54,4.929,-48.00,-32.00,21.43,146.31
2025-05-29 20:18:11.339,654,267,456,277,470,0.85,140,-48,-32,21.43,61.54,5.042,-48.00,-32.00,21.43,146.31
2025-05-29 20:18:11.566,655,267,456,277,470,0.84,140,-48,-32,21.43,61.54,4.907,-48.00,-32.00,21.43,146.31
2025-05-29 20:18:11.790,656,267,456,277,470,0.83,140,-48,-32,21.43,61.54,5.060,-48.00,-32.00,21.43,146.31
2025-05-29 20:18:12.019,657,267,456,277,470,0.85,140,-48,-32,21.43,61.54,4.975,-48.00,-32.00,21.43,146.31
2025-05-29 20:18:12.231,658,266,456,277,470,0.85,154,-49,-31,20.29,61.43,4.895,-49.00,-31.00,20.29,147.68
2025-05-29 20:22:40.263,1,369,434,380,447,0.10,143,54,-134,20.98,145.99,5.455,54.00,-134.00,20.98,68.05
