Timestamp,Frame,X_min,Y_min,X_max,Y_max,Confidence,area,X,Y,Z_est,Distance_3D,Distance_RealSense,X_rel,Y_rel,Z_rel,Fixed_Angle
2025-05-30 09:36:47.051,641,418,445,428,460,0.81,150,103,-183,20.83,211.03,4.814,103.00,-183.00,20.83,60.63
2025-05-30 09:36:47.148,642,417,445,428,460,0.82,165,102,-182,19.70,209.56,4.835,102.00,-182.00,19.70,60.73
2025-05-30 09:36:47.258,643,514,449,524,462,0.82,130,199,-279,22.12,343.41,4.676,199.00,-279.00,22.12,54.50
2025-05-30 09:36:47.348,644,418,445,428,460,0.84,150,103,-183,20.83,211.03,4.908,103.00,-183.00,20.83,60.63
2025-05-30 09:36:47.469,645,418,445,429,460,0.83,165,103,-183,19.70,210.92,4.813,103.00,-183.00,19.70,60.63
2025-05-30 09:36:47.561,646,418,445,428,460,0.82,150,103,-183,20.83,211.03,4.913,103.00,-183.00,20.83,60.63
2025-05-30 09:36:47.655,647,418,445,429,460,0.83,165,103,-183,19.70,210.92,4.819,103.00,-183.00,19.70,60.63
2025-05-30 09:36:47.757,648,418,445,428,460,0.83,150,103,-183,20.83,211.03,5.024,103.00,-183.00,20.83,60.63
2025-05-30 09:36:47.840,649,418,445,428,460,0.83,150,103,-183,20.83,211.03,4.793,103.00,-183.00,20.83,60.63
2025-05-30 09:36:47.928,650,418,445,428,460,0.82,150,103,-183,4.79,210.05,4.778,103.00,-183.00,4.79,60.63
2025-05-30 09:36:48.019,651,418,445,428,460,0.83,150,103,-183,20.83,211.03,4.774,103.00,-183.00,20.83,60.63
2025-05-30 09:36:48.120,652,418,445,428,460,0.81,150,103,-183,20.83,211.03,4.740,103.00,-183.00,20.83,60.63
2025-05-30 09:36:48.214,653,418,446,428,460,0.82,140,103,-183,21.43,211.09,4.763,103.00,-183.00,21.43,60.63
2025-05-30 09:36:48.315,654,418,445,428,460,0.79,150,103,-183,20.83,211.03,4.799,103.00,-183.00,20.83,60.63
2025-05-30 09:36:48.419,655,418,445,428,460,0.84,150,103,-183,20.83,211.03,4.724,103.00,-183.00,20.83,60.63
2025-05-30 09:36:48.529,656,418,445,429,460,0.84,165,103,-183,19.70,210.92,4.935,103.00,-183.00,19.70,60.63
2025-05-30 09:36:48.628,657,418,445,429,460,0.81,165,103,-183,19.70,210.92,4.758,103.00,-183.00,19.70,60.63
2025-05-30 09:36:48.726,658,418,445,429,460,0.84,165,103,-183,19.70,210.92,4.847,103.00,-183.00,19.70,60.63
2025-05-30 09:36:48.812,659,418,445,428,460,0.82,150,103,-183,20.83,211.03,4.859,103.00,-183.00,20.83,60.63
2025-05-30 09:36:48.903,660,417,446,428,460,0.79,154,102,-182,4.82,208.69,4.800,102.00,-182.00,4.82,60.73
2025-05-30 09:36:49.005,661,417,446,428,460,0.83,154,102,-182,20.29,209.62,4.805,102.00,-182.00,20.29,60.73
2025-05-30 09:36:49.099,662,514,449,524,462,0.83,130,199,-279,22.12,343.41,4.623,199.00,-279.00,22.12,54.50
2025-05-30 09:36:49.185,663,514,449,524,462,0.81,130,199,-279,22.12,343.41,4.676,199.00,-279.00,22.12,54.50
2025-05-30 09:36:49.285,664,514,449,524,462,0.80,130,199,-279,22.12,343.41,4.470,199.00,-279.00,22.12,54.50
2025-05-30 09:36:49.380,665,514,449,524,462,0.82,130,199,-279,22.12,343.41,4.752,199.00,-279.00,22.12,54.50
2025-05-30 09:36:49.465,666,514,449,524,462,0.81,130,199,-279,22.12,343.41,4.569,199.00,-279.00,22.12,54.50
2025-05-30 09:36:49.555,667,514,449,524,462,0.81,130,199,-279,22.12,343.41,4.778,199.00,-279.00,22.12,54.50
2025-05-30 09:36:49.653,668,417,445,428,460,0.81,165,102,-182,19.70,209.56,4.778,102.00,-182.00,19.70,60.73
2025-05-30 09:36:49.756,669,514,449,524,462,0.79,130,199,-279,22.12,343.41,4.710,199.00,-279.00,22.12,54.50
2025-05-30 09:36:49.861,670,418,445,429,460,0.82,165,103,-183,4.90,210.05,4.807,103.00,-183.00,4.90,60.63
2025-05-30 09:36:49.955,671,418,445,429,459,0.80,154,103,-183,20.29,210.97,4.933,103.00,-183.00,20.29,60.63
2025-05-30 09:36:50.114,672,418,445,429,460,0.82,165,103,-183,19.70,210.92,4.799,103.00,-183.00,19.70,60.63
2025-05-30 09:36:50.209,673,418,445,429,459,0.78,154,103,-183,20.29,210.97,4.850,103.00,-183.00,20.29,60.63
2025-05-30 09:36:50.311,674,418,445,429,460,0.81,165,103,-183,19.70,210.92,4.820,103.00,-183.00,19.70,60.63
2025-05-30 09:36:50.393,675,514,449,524,462,0.82,130,199,-279,22.12,343.41,4.581,199.00,-279.00,22.12,54.50
2025-05-30 09:36:50.492,676,418,445,429,460,0.80,165,103,-183,19.70,210.92,4.790,103.00,-183.00,19.70,60.63
2025-05-30 09:36:50.582,677,418,445,428,460,0.80,150,103,-183,20.83,211.03,4.907,103.00,-183.00,20.83,60.63
2025-05-30 09:36:50.692,678,514,449,524,462,0.80,130,199,-279,22.12,343.41,4.664,199.00,-279.00,22.12,54.50
2025-05-30 09:36:50.789,679,514,449,524,462,0.81,130,199,-279,22.12,343.41,4.712,199.00,-279.00,22.12,54.50
2025-05-30 09:36:50.876,680,418,445,428,460,0.80,150,103,-183,4.82,210.05,4.810,103.00,-183.00,4.82,60.63
2025-05-30 09:36:50.967,681,514,449,525,462,0.78,143,199,-279,20.98,343.34,4.760,199.00,-279.00,20.98,54.50
2025-05-30 09:36:51.094,682,514,449,524,462,0.82,130,199,-279,22.12,343.41,4.667,199.00,-279.00,22.12,54.50
2025-05-30 09:36:51.184,683,418,445,429,459,0.78,154,103,-183,20.29,210.97,5.074,103.00,-183.00,20.29,60.63
2025-05-30 09:36:51.286,684,514,449,525,462,0.79,143,199,-279,20.98,343.34,4.547,199.00,-279.00,20.98,54.50
2025-05-30 09:36:51.384,685,418,445,428,460,0.80,150,103,-183,20.83,211.03,5.034,103.00,-183.00,20.83,60.63
2025-05-30 09:36:51.503,686,514,449,524,462,0.80,130,199,-279,22.12,343.41,4.626,199.00,-279.00,22.12,54.50
2025-05-30 09:36:51.614,687,514,449,524,462,0.78,130,199,-279,22.12,343.41,4.690,199.00,-279.00,22.12,54.50
2025-05-30 09:36:51.730,688,418,445,429,460,0.79,165,103,-183,19.70,210.92,4.884,103.00,-183.00,19.70,60.63
2025-05-30 09:36:51.829,689,418,445,428,460,0.81,150,103,-183,20.83,211.03,4.832,103.00,-183.00,20.83,60.63
2025-05-30 09:36:51.919,690,417,445,428,460,0.82,165,102,-182,4.90,208.69,4.844,102.00,-182.00,4.90,60.73
2025-05-30 09:36:52.008,691,514,449,524,462,0.82,130,199,-279,22.12,343.41,4.714,199.00,-279.00,22.12,54.50
2025-05-30 09:36:52.105,692,418,445,428,460,0.81,150,103,-183,20.83,211.03,4.893,103.00,-183.00,20.83,60.63
2025-05-30 09:36:52.214,693,418,446,428,460,0.81,140,103,-183,21.43,211.09,4.806,103.00,-183.00,21.43,60.63
2025-05-30 09:36:52.325,694,515,449,525,462,0.78,130,200,-280,22.12,344.80,4.661,200.00,-280.00,22.12,54.46
2025-05-30 09:36:52.432,695,418,445,429,460,0.82,165,103,-183,19.70,210.92,4.924,103.00,-183.00,19.70,60.63
2025-05-30 09:36:52.550,696,514,449,524,462,0.80,130,199,-279,22.12,343.41,4.557,199.00,-279.00,22.12,54.50
2025-05-30 09:36:52.656,697,418,445,429,460,0.80,165,103,-183,19.70,210.92,4.878,103.00,-183.00,19.70,60.63
2025-05-30 09:36:52.779,698,514,449,525,462,0.79,143,199,-279,20.98,343.34,4.682,199.00,-279.00,20.98,54.50
2025-05-30 09:36:52.866,699,417,445,428,460,0.83,165,102,-182,19.70,209.56,4.670,102.00,-182.00,19.70,60.73
2025-05-30 09:36:52.975,700,418,445,428,460,0.82,150,103,-183,4.79,210.05,4.819,103.00,-183.00,4.79,60.63
2025-05-30 09:36:53.062,701,418,445,429,460,0.83,165,103,-183,19.70,210.92,4.677,103.00,-183.00,19.70,60.63
2025-05-30 09:36:53.151,702,417,446,428,460,0.81,154,102,-182,20.29,209.62,4.858,102.00,-182.00,20.29,60.73
2025-05-30 09:36:53.263,703,418,445,428,460,0.81,150,103,-183,20.83,211.03,4.763,103.00,-183.00,20.83,60.63
2025-05-30 09:36:53.360,704,418,445,429,460,0.82,165,103,-183,19.70,210.92,4.783,103.00,-183.00,19.70,60.63
2025-05-30 09:36:53.490,705,514,449,525,462,0.81,143,199,-279,20.98,343.34,4.536,199.00,-279.00,20.98,54.50
2025-05-30 09:36:53.590,706,418,445,428,460,0.81,150,103,-183,20.83,211.03,4.894,103.00,-183.00,20.83,60.63
2025-05-30 09:36:53.682,707,418,445,428,460,0.82,150,103,-183,20.83,211.03,4.905,103.00,-183.00,20.83,60.63
2025-05-30 09:36:53.774,708,418,445,429,460,0.80,165,103,-183,19.70,210.92,4.793,103.00,-183.00,19.70,60.63
2025-05-30 09:36:53.893,709,417,446,428,460,0.80,154,102,-182,20.29,209.62,4.853,102.00,-182.00,20.29,60.73
2025-05-30 09:36:54.003,710,418,445,429,460,0.81,165,103,-183,4.90,210.05,4.857,103.00,-183.00,4.90,60.63
2025-05-30 09:36:54.092,711,418,445,428,460,0.79,150,103,-183,20.83,211.03,4.875,103.00,-183.00,20.83,60.63
2025-05-30 09:36:54.189,712,514,449,524,462,0.84,130,199,-279,22.12,343.41,4.640,199.00,-279.00,22.12,54.50
2025-05-30 09:36:54.276,713,514,449,524,462,0.79,130,199,-279,22.12,343.41,4.691,199.00,-279.00,22.12,54.50
2025-05-30 09:36:54.366,714,418,446,428,460,0.81,140,103,-183,21.43,211.09,4.851,103.00,-183.00,21.43,60.63
2025-05-30 09:36:54.465,715,514,449,524,462,0.81,130,199,-279,22.12,343.41,4.615,199.00,-279.00,22.12,54.50
2025-05-30 09:36:54.554,716,418,446,428,460,0.80,140,103,-183,21.43,211.09,4.779,103.00,-183.00,21.43,60.63
2025-05-30 09:36:54.649,717,418,445,429,460,0.82,165,103,-183,19.70,210.92,4.847,103.00,-183.00,19.70,60.63
2025-05-30 09:36:54.750,718,418,445,429,460,0.82,165,103,-183,19.70,210.92,4.843,103.00,-183.00,19.70,60.63
2025-05-30 09:36:54.849,719,418,445,429,460,0.82,165,103,-183,19.70,210.92,4.864,103.00,-183.00,19.70,60.63
2025-05-30 09:36:54.943,720,418,445,429,460,0.80,165,103,-183,4.93,210.05,5.001,103.00,-183.00,4.93,60.63
2025-05-30 09:36:55.077,721,418,445,429,460,0.79,165,103,-183,19.70,210.92,4.824,103.00,-183.00,19.70,60.63
2025-05-30 09:36:55.182,722,514,449,524,462,0.77,130,199,-279,22.12,343.41,4.721,199.00,-279.00,22.12,54.50
2025-05-30 09:36:55.284,723,418,445,429,460,0.82,165,103,-183,19.70,210.92,4.822,103.00,-183.00,19.70,60.63
2025-05-30 09:36:55.370,724,418,445,429,460,0.82,165,103,-183,19.70,210.92,4.771,103.00,-183.00,19.70,60.63
2025-05-30 09:36:55.459,725,418,445,429,460,0.83,165,103,-183,19.70,210.92,4.687,103.00,-183.00,19.70,60.63
2025-05-30 09:36:55.556,726,418,445,429,460,0.80,165,103,-183,19.70,210.92,4.799,103.00,-183.00,19.70,60.63
2025-05-30 09:36:55.662,727,418,445,429,460,0.80,165,103,-183,19.70,210.92,4.755,103.00,-183.00,19.70,60.63
2025-05-30 09:36:55.759,728,514,449,524,462,0.81,130,199,-279,22.12,343.41,4.485,199.00,-279.00,22.12,54.50
2025-05-30 09:36:55.896,729,418,445,428,460,0.79,150,103,-183,20.83,211.03,4.776,103.00,-183.00,20.83,60.63
2025-05-30 09:36:56.014,730,418,445,429,460,0.81,165,103,-183,4.93,210.05,4.772,103.00,-183.00,4.93,60.63
2025-05-30 09:36:56.130,731,514,449,524,462,0.81,130,199,-279,22.12,343.41,4.575,199.00,-279.00,22.12,54.50
2025-05-30 09:36:56.219,732,418,445,428,460,0.80,150,103,-183,20.83,211.03,4.883,103.00,-183.00,20.83,60.63
2025-05-30 09:36:56.318,733,514,449,525,462,0.80,143,199,-279,20.98,343.34,4.677,199.00,-279.00,20.98,54.50
2025-05-30 09:36:56.436,734,418,445,429,460,0.81,165,103,-183,19.70,210.92,4.735,103.00,-183.00,19.70,60.63
2025-05-30 09:36:56.552,735,418,445,429,460,0.80,165,103,-183,19.70,210.92,4.836,103.00,-183.00,19.70,60.63
2025-05-30 09:36:56.647,736,514,449,524,462,0.81,130,199,-279,22.12,343.41,4.555,199.00,-279.00,22.12,54.50
2025-05-30 09:36:56.760,737,514,449,524,462,0.81,130,199,-279,22.12,343.41,4.693,199.00,-279.00,22.12,54.50
2025-05-30 09:36:56.905,738,418,445,429,460,0.80,165,103,-183,19.70,210.92,4.759,103.00,-183.00,19.70,60.63
2025-05-30 09:36:57.002,739,418,445,428,460,0.80,150,103,-183,20.83,211.03,4.783,103.00,-183.00,20.83,60.63
2025-05-30 09:36:57.109,740,514,449,524,462,0.83,130,199,-279,4.66,342.73,4.678,199.00,-279.00,4.66,54.50
2025-05-30 09:36:57.255,741,418,445,428,460,0.81,150,103,-183,20.83,211.03,4.820,103.00,-183.00,20.83,60.63
2025-05-30 09:36:57.356,742,417,445,428,460,0.83,165,102,-182,19.70,209.56,4.812,102.00,-182.00,19.70,60.73
2025-05-30 09:36:57.473,743,418,445,428,460,0.82,150,103,-183,20.83,211.03,4.742,103.00,-183.00,20.83,60.63
2025-05-30 09:36:57.586,744,514,449,524,462,0.82,130,199,-279,22.12,343.41,4.514,199.00,-279.00,22.12,54.50
2025-05-30 09:36:57.686,745,418,445,429,460,0.81,165,103,-183,19.70,210.92,4.829,103.00,-183.00,19.70,60.63
2025-05-30 09:36:57.794,746,418,445,428,460,0.78,150,103,-183,20.83,211.03,4.873,103.00,-183.00,20.83,60.63
2025-05-30 09:36:57.909,747,514,449,524,462,0.80,130,199,-279,22.12,343.41,4.680,199.00,-279.00,22.12,54.50
2025-05-30 09:36:58.007,748,418,445,428,460,0.80,150,103,-183,20.83,211.03,4.707,103.00,-183.00,20.83,60.63
2025-05-30 09:36:58.102,749,418,445,428,460,0.79,150,103,-183,20.83,211.03,4.706,103.00,-183.00,20.83,60.63
2025-05-30 09:36:58.204,750,418,445,429,460,0.82,165,103,-183,4.90,210.05,4.779,103.00,-183.00,4.90,60.63
2025-05-30 09:36:58.395,751,418,445,429,460,0.81,165,103,-183,19.70,210.92,4.825,103.00,-183.00,19.70,60.63
2025-05-30 09:36:58.598,752,418,445,428,460,0.82,150,103,-183,20.83,211.03,4.746,103.00,-183.00,20.83,60.63
2025-05-30 09:36:58.779,753,417,445,428,460,0.81,165,102,-182,19.70,209.56,4.772,102.00,-182.00,19.70,60.73
2025-05-30 09:36:58.945,754,417,445,428,460,0.82,165,102,-182,19.70,209.56,4.760,102.00,-182.00,19.70,60.73
2025-05-30 09:36:59.156,755,418,445,428,460,0.78,150,103,-183,20.83,211.03,4.814,103.00,-183.00,20.83,60.63
2025-05-30 09:36:59.346,756,418,445,429,460,0.78,165,103,-183,19.70,210.92,4.813,103.00,-183.00,19.70,60.63
2025-05-30 09:36:59.501,757,418,445,429,460,0.80,165,103,-183,19.70,210.92,4.786,103.00,-183.00,19.70,60.63
2025-05-30 09:36:59.684,758,514,449,525,462,0.81,143,199,-279,20.98,343.34,4.570,199.00,-279.00,20.98,54.50
2025-05-30 09:36:59.826,759,418,445,429,459,0.80,154,103,-183,20.29,210.97,4.828,103.00,-183.00,20.29,60.63
2025-05-30 09:36:59.999,760,514,449,524,462,0.77,130,199,-279,4.69,342.73,4.636,199.00,-279.00,4.69,54.50
2025-05-30 09:37:00.165,761,417,445,428,460,0.82,165,102,-182,19.70,209.56,4.882,102.00,-182.00,19.70,60.73
2025-05-30 09:37:00.261,762,514,449,524,462,0.78,130,199,-279,22.12,343.41,4.594,199.00,-279.00,22.12,54.50
2025-05-30 09:37:00.369,763,417,446,428,460,0.82,154,102,-182,20.29,209.62,4.781,102.00,-182.00,20.29,60.73
2025-05-30 09:37:00.530,764,514,449,524,462,0.81,130,199,-279,22.12,343.41,4.559,199.00,-279.00,22.12,54.50
2025-05-30 09:37:00.625,765,514,449,524,462,0.80,130,199,-279,22.12,343.41,4.615,199.00,-279.00,22.12,54.50
2025-05-30 09:37:00.743,766,514,449,524,462,0.82,130,199,-279,22.12,343.41,4.582,199.00,-279.00,22.12,54.50
2025-05-30 09:37:00.840,767,418,445,429,460,0.84,165,103,-183,19.70,210.92,4.833,103.00,-183.00,19.70,60.63
2025-05-30 09:37:00.949,768,418,445,429,459,0.80,154,103,-183,20.29,210.97,4.762,103.00,-183.00,20.29,60.63
2025-05-30 09:37:01.087,769,514,449,524,462,0.79,130,199,-279,22.12,343.41,4.736,199.00,-279.00,22.12,54.50
2025-05-30 09:37:01.195,770,418,445,429,460,0.82,165,103,-183,4.90,210.05,4.854,103.00,-183.00,4.90,60.63
2025-05-30 09:37:01.311,771,418,445,429,460,0.80,165,103,-183,19.70,210.92,4.798,103.00,-183.00,19.70,60.63
2025-05-30 09:37:01.488,772,418,446,428,460,0.80,140,103,-183,21.43,211.09,4.799,103.00,-183.00,21.43,60.63
2025-05-30 09:37:01.608,773,418,445,428,460,0.79,150,103,-183,20.83,211.03,4.886,103.00,-183.00,20.83,60.63
2025-05-30 09:37:01.708,774,418,445,428,460,0.81,150,103,-183,20.83,211.03,4.752,103.00,-183.00,20.83,60.63
2025-05-30 09:37:01.845,775,418,445,429,460,0.80,165,103,-183,19.70,210.92,4.833,103.00,-183.00,19.70,60.63
2025-05-30 09:37:01.952,776,418,445,428,460,0.83,150,103,-183,20.83,211.03,4.735,103.00,-183.00,20.83,60.63
2025-05-30 09:37:02.050,777,514,449,525,462,0.81,143,199,-279,20.98,343.34,4.674,199.00,-279.00,20.98,54.50
2025-05-30 09:37:02.164,778,418,445,428,460,0.80,150,103,-183,20.83,211.03,4.807,103.00,-183.00,20.83,60.63
2025-05-30 09:37:02.288,779,418,445,428,460,0.81,150,103,-183,20.83,211.03,4.781,103.00,-183.00,20.83,60.63
2025-05-30 09:37:02.421,780,418,445,429,460,0.83,165,103,-183,4.90,210.05,4.735,103.00,-183.00,4.90,60.63
2025-05-30 09:37:02.517,781,418,445,428,460,0.81,150,103,-183,20.83,211.03,4.845,103.00,-183.00,20.83,60.63
2025-05-30 09:37:02.626,782,514,449,524,462,0.81,130,199,-279,22.12,343.41,4.745,199.00,-279.00,22.12,54.50
2025-05-30 09:37:02.756,783,418,445,428,460,0.81,150,103,-183,20.83,211.03,4.830,103.00,-183.00,20.83,60.63
2025-05-30 09:37:02.854,784,418,445,429,460,0.83,165,103,-183,19.70,210.92,4.777,103.00,-183.00,19.70,60.63
2025-05-30 09:37:02.952,785,418,445,428,460,0.80,150,103,-183,20.83,211.03,4.932,103.00,-183.00,20.83,60.63
2025-05-30 09:37:03.036,786,418,445,428,460,0.81,150,103,-183,20.83,211.03,4.790,103.00,-183.00,20.83,60.63
2025-05-30 09:37:03.146,787,418,445,429,460,0.82,165,103,-183,19.70,210.92,4.892,103.00,-183.00,19.70,60.63
2025-05-30 09:37:03.252,788,418,445,428,460,0.83,150,103,-183,20.83,211.03,4.834,103.00,-183.00,20.83,60.63
2025-05-30 09:37:03.406,789,418,445,429,460,0.82,165,103,-183,19.70,210.92,4.874,103.00,-183.00,19.70,60.63
2025-05-30 09:37:03.519,790,418,445,428,460,0.81,150,103,-183,4.82,210.05,4.785,103.00,-183.00,4.82,60.63
2025-05-30 09:37:03.668,791,418,445,429,460,0.83,165,103,-183,19.70,210.92,4.834,103.00,-183.00,19.70,60.63
2025-05-30 09:37:03.810,792,418,445,428,460,0.82,150,103,-183,20.83,211.03,4.745,103.00,-183.00,20.83,60.63
2025-05-30 09:37:03.917,793,418,445,429,460,0.84,165,103,-183,19.70,210.92,4.776,103.00,-183.00,19.70,60.63
2025-05-30 09:37:04.055,794,417,445,428,460,0.83,165,102,-182,19.70,209.56,4.809,102.00,-182.00,19.70,60.73
2025-05-30 09:37:04.170,795,418,445,429,460,0.84,165,103,-183,19.70,210.92,4.818,103.00,-183.00,19.70,60.63
2025-05-30 09:37:04.264,796,418,445,429,460,0.83,165,103,-183,19.70,210.92,4.841,103.00,-183.00,19.70,60.63
2025-05-30 09:37:04.378,797,418,445,428,460,0.82,150,103,-183,20.83,211.03,4.871,103.00,-183.00,20.83,60.63
2025-05-30 09:37:04.519,798,514,449,524,462,0.82,130,199,-279,22.12,343.41,4.661,199.00,-279.00,22.12,54.50
2025-05-30 09:37:04.605,799,418,445,428,460,0.82,150,103,-183,20.83,211.03,4.676,103.00,-183.00,20.83,60.63
2025-05-30 09:37:04.695,800,418,445,429,460,0.83,165,103,-183,4.90,210.05,4.838,103.00,-183.00,4.90,60.63
2025-05-30 09:37:04.804,801,418,445,428,460,0.81,150,103,-183,20.83,211.03,4.824,103.00,-183.00,20.83,60.63
2025-05-30 09:37:04.898,802,418,445,428,460,0.81,150,103,-183,20.83,211.03,4.793,103.00,-183.00,20.83,60.63
2025-05-30 09:37:04.985,803,514,449,524,462,0.82,130,199,-279,22.12,343.41,4.645,199.00,-279.00,22.12,54.50
2025-05-30 09:37:05.084,804,418,445,429,460,0.80,165,103,-183,19.70,210.92,4.904,103.00,-183.00,19.70,60.63
2025-05-30 09:37:05.191,805,418,445,429,460,0.79,165,103,-183,19.70,210.92,4.881,103.00,-183.00,19.70,60.63
2025-05-30 09:37:05.327,806,418,445,429,460,0.82,165,103,-183,19.70,210.92,4.828,103.00,-183.00,19.70,60.63
2025-05-30 09:37:05.431,807,514,449,524,462,0.78,130,199,-279,22.12,343.41,4.516,199.00,-279.00,22.12,54.50
2025-05-30 09:37:05.523,808,514,449,524,462,0.83,130,199,-279,22.12,343.41,4.752,199.00,-279.00,22.12,54.50
2025-05-30 09:37:05.640,809,514,449,524,462,0.83,130,199,-279,22.12,343.41,4.731,199.00,-279.00,22.12,54.50
2025-05-30 09:37:05.748,810,418,445,429,460,0.82,165,103,-183,4.90,210.05,4.843,103.00,-183.00,4.90,60.63
2025-05-30 09:37:05.859,811,418,445,429,460,0.81,165,103,-183,19.70,210.92,4.792,103.00,-183.00,19.70,60.63
2025-05-30 09:37:05.983,812,417,445,428,460,0.79,165,102,-182,19.70,209.56,4.879,102.00,-182.00,19.70,60.73
2025-05-30 09:37:06.148,813,418,445,429,460,0.81,165,103,-183,19.70,210.92,4.723,103.00,-183.00,19.70,60.63
2025-05-30 09:37:06.314,814,514,449,524,462,0.82,130,199,-279,22.12,343.41,4.655,199.00,-279.00,22.12,54.50
2025-05-30 09:37:06.477,815,418,445,428,460,0.81,150,103,-183,20.83,211.03,4.721,103.00,-183.00,20.83,60.63
2025-05-30 09:37:06.580,816,418,445,428,460,0.82,150,103,-183,20.83,211.03,4.899,103.00,-183.00,20.83,60.63
2025-05-30 09:37:06.677,817,514,449,524,462,0.82,130,199,-279,22.12,343.41,4.553,199.00,-279.00,22.12,54.50
2025-05-30 09:37:06.767,818,514,449,524,462,0.80,130,199,-279,22.12,343.41,4.749,199.00,-279.00,22.12,54.50
2025-05-30 09:37:06.859,819,418,445,428,460,0.81,150,103,-183,20.83,211.03,4.819,103.00,-183.00,20.83,60.63
2025-05-30 09:37:06.955,820,418,445,429,460,0.81,165,103,-183,4.90,210.05,4.794,103.00,-183.00,4.90,60.63
2025-05-30 09:37:07.121,821,418,445,429,460,0.81,165,103,-183,19.70,210.92,4.796,103.00,-183.00,19.70,60.63
2025-05-30 09:37:07.222,822,514,449,524,462,0.81,130,199,-279,22.12,343.41,4.539,199.00,-279.00,22.12,54.50
2025-05-30 09:37:07.324,823,418,445,428,460,0.81,150,103,-183,20.83,211.03,4.791,103.00,-183.00,20.83,60.63
2025-05-30 09:37:07.455,824,514,449,525,462,0.81,143,199,-279,20.98,343.34,4.666,199.00,-279.00,20.98,54.50
2025-05-30 09:37:07.571,825,418,445,428,460,0.81,150,103,-183,20.83,211.03,4.735,103.00,-183.00,20.83,60.63
2025-05-30 09:37:07.743,826,418,445,429,460,0.83,165,103,-183,19.70,210.92,4.859,103.00,-183.00,19.70,60.63
2025-05-30 09:37:07.868,827,418,445,428,460,0.80,150,103,-183,20.83,211.03,4.829,103.00,-183.00,20.83,60.63
2025-05-30 09:37:07.986,828,418,445,428,460,0.79,150,103,-183,20.83,211.03,4.777,103.00,-183.00,20.83,60.63
2025-05-30 09:37:08.136,829,418,445,428,460,0.80,150,103,-183,20.83,211.03,4.883,103.00,-183.00,20.83,60.63
2025-05-30 09:37:08.264,830,418,445,428,460,0.81,150,103,-183,4.82,210.05,4.908,103.00,-183.00,4.82,60.63
2025-05-30 09:37:08.381,831,418,445,429,460,0.81,165,103,-183,19.70,210.92,4.801,103.00,-183.00,19.70,60.63
2025-05-30 09:37:08.499,832,418,445,429,460,0.83,165,103,-183,19.70,210.92,4.797,103.00,-183.00,19.70,60.63
2025-05-30 09:37:08.595,833,417,446,428,460,0.82,154,102,-182,20.29,209.62,4.752,102.00,-182.00,20.29,60.73
2025-05-30 09:37:08.706,834,418,445,428,460,0.78,150,103,-183,20.83,211.03,4.771,103.00,-183.00,20.83,60.63
2025-05-30 09:37:08.823,835,418,445,429,460,0.80,165,103,-183,19.70,210.92,4.803,103.00,-183.00,19.70,60.63
2025-05-30 09:37:08.946,836,418,445,429,460,0.82,165,103,-183,19.70,210.92,4.780,103.00,-183.00,19.70,60.63
2025-05-30 09:37:09.081,837,417,446,428,460,0.79,154,102,-182,20.29,209.62,4.781,102.00,-182.00,20.29,60.73
2025-05-30 09:37:09.183,838,418,445,429,460,0.80,165,103,-183,19.70,210.92,4.795,103.00,-183.00,19.70,60.63
2025-05-30 09:37:09.291,839,418,445,429,460,0.86,165,103,-183,19.70,210.92,4.838,103.00,-183.00,19.70,60.63
2025-05-30 09:37:09.401,840,418,446,428,460,0.78,140,103,-183,4.67,210.05,4.666,103.00,-183.00,4.67,60.63
2025-05-30 09:37:09.534,841,418,446,429,460,0.77,154,103,-183,20.29,210.97,4.712,103.00,-183.00,20.29,60.63
2025-05-30 09:37:09.710,842,418,446,428,460,0.81,140,103,-183,21.43,211.09,4.705,103.00,-183.00,21.43,60.63
2025-05-30 09:37:09.857,843,418,446,429,460,0.83,154,103,-183,20.29,210.97,4.753,103.00,-183.00,20.29,60.63
2025-05-30 09:37:09.994,844,418,446,429,460,0.85,154,103,-183,20.29,210.97,4.713,103.00,-183.00,20.29,60.63
2025-05-30 09:37:10.128,845,418,446,428,460,0.85,140,103,-183,21.43,211.09,4.754,103.00,-183.00,21.43,60.63
2025-05-30 09:37:10.259,846,418,446,429,460,0.83,154,103,-183,20.29,210.97,4.822,103.00,-183.00,20.29,60.63
2025-05-30 09:37:10.359,847,418,446,429,460,0.83,154,103,-183,20.29,210.97,4.728,103.00,-183.00,20.29,60.63
2025-05-30 09:37:10.452,848,418,446,429,460,0.84,154,103,-183,20.29,210.97,4.803,103.00,-183.00,20.29,60.63
2025-05-30 09:37:10.544,849,418,446,428,460,0.82,140,103,-183,21.43,211.09,4.745,103.00,-183.00,21.43,60.63
2025-05-30 09:37:10.638,850,418,445,429,460,0.82,165,103,-183,4.90,210.05,4.774,103.00,-183.00,4.90,60.63
2025-05-30 09:37:10.736,851,418,446,429,460,0.80,154,103,-183,20.29,210.97,4.836,103.00,-183.00,20.29,60.63
2025-05-30 09:37:10.840,852,418,446,429,460,0.79,154,103,-183,20.29,210.97,4.815,103.00,-183.00,20.29,60.63
2025-05-30 09:37:10.932,853,514,449,524,462,0.79,130,199,-279,22.12,343.41,4.643,199.00,-279.00,22.12,54.50
2025-05-30 09:37:11.044,854,514,449,524,462,0.84,130,199,-279,22.12,343.41,4.624,199.00,-279.00,22.12,54.50
