Timestamp,Frame,X_min,Y_min,X_max,Y_max,Confidence,area,X,Y,Z_est,Distance_3D,Distance_RealSense,X_rel,Y_rel,Z_rel,Fixed_Angle
2025-05-29 20:24:28.745,213,369,434,379,447,0.84,130,54,-134,22.12,146.15,5.473,54.00,-134.00,22.12,68.05
2025-05-29 20:24:28.918,214,369,434,379,447,0.85,130,54,-134,22.12,146.15,5.384,54.00,-134.00,22.12,68.05
2025-05-29 20:24:29.105,215,369,434,379,447,0.82,130,54,-134,22.12,146.15,5.548,54.00,-134.00,22.12,68.05
2025-05-29 20:24:29.263,216,369,435,379,447,0.83,120,54,-134,22.92,146.28,5.426,54.00,-134.00,22.92,68.05
2025-05-29 20:24:29.439,217,369,434,379,447,0.85,130,54,-134,22.12,146.15,5.578,54.00,-134.00,22.12,68.05
2025-05-29 20:24:29.596,218,369,435,379,447,0.85,120,54,-134,22.92,146.28,5.580,54.00,-134.00,22.92,68.05
2025-05-29 20:24:29.776,219,369,434,379,447,0.83,130,54,-134,22.12,146.15,5.740,54.00,-134.00,22.12,68.05
2025-05-29 20:24:29.935,220,369,434,378,447,0.84,117,53,-133,6.70,143.33,5.548,53.00,-133.00,6.70,68.27
2025-05-29 20:24:30.106,221,369,434,379,447,0.85,130,54,-134,22.12,146.15,5.531,54.00,-134.00,22.12,68.05
2025-05-29 20:24:30.289,222,369,434,379,447,0.84,130,54,-134,22.12,146.15,5.387,54.00,-134.00,22.12,68.05
2025-05-29 20:24:30.460,223,369,434,379,447,0.83,130,54,-134,22.12,146.15,5.456,54.00,-134.00,22.12,68.05
2025-05-29 20:24:30.644,224,369,434,379,447,0.80,130,54,-134,22.12,146.15,5.384,54.00,-134.00,22.12,68.05
2025-05-29 20:24:30.842,225,369,434,379,447,0.85,130,54,-134,22.12,146.15,5.277,54.00,-134.00,22.12,68.05
2025-05-29 20:24:31.015,226,369,434,379,447,0.85,130,54,-134,22.12,146.15,5.466,54.00,-134.00,22.12,68.05
2025-05-29 20:24:31.179,227,369,434,379,447,0.84,130,54,-134,22.12,146.15,5.629,54.00,-134.00,22.12,68.05
2025-05-29 20:24:31.349,228,369,434,379,447,0.83,130,54,-134,22.12,146.15,5.578,54.00,-134.00,22.12,68.05
2025-05-29 20:24:31.520,229,369,434,379,447,0.84,130,54,-134,22.12,146.15,5.677,54.00,-134.00,22.12,68.05
2025-05-29 20:24:31.693,230,369,434,379,447,0.83,130,54,-134,6.70,144.63,5.515,54.00,-134.00,6.70,68.05
2025-05-29 20:24:31.862,231,369,434,379,447,0.79,130,54,-134,22.12,146.15,5.450,54.00,-134.00,22.12,68.05
2025-05-29 20:24:32.036,232,369,434,379,447,0.83,130,54,-134,22.12,146.15,5.285,54.00,-134.00,22.12,68.05
2025-05-29 20:24:32.203,233,369,434,379,447,0.85,130,54,-134,22.12,146.15,5.766,54.00,-134.00,22.12,68.05
2025-05-29 20:24:32.367,234,369,434,379,447,0.83,130,54,-134,22.12,146.15,5.336,54.00,-134.00,22.12,68.05
2025-05-29 20:24:32.553,235,369,435,379,447,0.82,120,54,-134,22.92,146.28,5.384,54.00,-134.00,22.92,68.05
2025-05-29 20:24:32.744,236,369,434,379,447,0.84,130,54,-134,22.12,146.15,5.422,54.00,-134.00,22.12,68.05
2025-05-29 20:24:32.927,237,369,434,379,447,0.82,130,54,-134,22.12,146.15,5.525,54.00,-134.00,22.12,68.05
2025-05-29 20:24:33.105,238,369,434,379,447,0.85,130,54,-134,22.12,146.15,5.510,54.00,-134.00,22.12,68.05
2025-05-29 20:24:33.276,239,369,434,379,447,0.85,130,54,-134,22.12,146.15,5.735,54.00,-134.00,22.12,68.05
2025-05-29 20:24:33.438,240,369,435,379,447,0.84,120,54,-134,6.70,144.63,5.432,54.00,-134.00,6.70,68.05
2025-05-29 20:24:33.619,241,369,434,379,447,0.86,130,54,-134,22.12,146.15,5.445,54.00,-134.00,22.12,68.05
2025-05-29 20:24:33.802,242,369,434,379,447,0.82,130,54,-134,22.12,146.15,5.599,54.00,-134.00,22.12,68.05
2025-05-29 20:24:33.980,243,369,434,379,447,0.86,130,54,-134,22.12,146.15,5.391,54.00,-134.00,22.12,68.05
2025-05-29 20:24:34.147,244,369,434,379,447,0.85,130,54,-134,22.12,146.15,5.539,54.00,-134.00,22.12,68.05
2025-05-29 20:24:34.300,245,369,434,379,447,0.84,130,54,-134,22.12,146.15,5.502,54.00,-134.00,22.12,68.05
2025-05-29 20:24:34.463,246,369,434,379,447,0.85,130,54,-134,22.12,146.15,5.749,54.00,-134.00,22.12,68.05
2025-05-29 20:24:34.650,247,369,434,379,447,0.85,130,54,-134,22.12,146.15,5.684,54.00,-134.00,22.12,68.05
2025-05-29 20:24:34.833,248,369,435,379,447,0.83,120,54,-134,22.92,146.28,5.575,54.00,-134.00,22.92,68.05
2025-05-29 20:24:35.008,249,369,434,379,447,0.84,130,54,-134,22.12,146.15,5.472,54.00,-134.00,22.12,68.05
2025-05-29 20:24:35.182,250,369,434,379,447,0.82,130,54,-134,6.70,144.63,5.495,54.00,-134.00,6.70,68.05
2025-05-29 20:24:35.352,251,369,434,379,447,0.86,130,54,-134,22.12,146.15,5.455,54.00,-134.00,22.12,68.05
2025-05-29 20:24:35.536,252,369,434,379,447,0.85,130,54,-134,22.12,146.15,5.344,54.00,-134.00,22.12,68.05
2025-05-29 20:24:35.731,253,369,434,379,447,0.84,130,54,-134,22.12,146.15,5.262,54.00,-134.00,22.12,68.05
2025-05-29 20:24:35.918,254,369,434,379,447,0.85,130,54,-134,22.12,146.15,5.789,54.00,-134.00,22.12,68.05
2025-05-29 20:24:36.100,255,369,434,379,447,0.85,130,54,-134,22.12,146.15,5.387,54.00,-134.00,22.12,68.05
2025-05-29 20:24:36.276,256,369,434,379,447,0.82,130,54,-134,22.12,146.15,5.655,54.00,-134.00,22.12,68.05
2025-05-29 20:24:36.452,257,369,434,379,447,0.85,130,54,-134,22.12,146.15,5.503,54.00,-134.00,22.12,68.05
2025-05-29 20:24:36.628,258,369,434,379,447,0.84,130,54,-134,22.12,146.15,5.795,54.00,-134.00,22.12,68.05
2025-05-29 20:24:36.822,259,369,434,379,447,0.81,130,54,-134,22.12,146.15,5.696,54.00,-134.00,22.12,68.05
2025-05-29 20:24:37.008,260,369,434,379,447,0.82,130,54,-134,6.72,144.63,5.728,54.00,-134.00,6.72,68.05
2025-05-29 20:24:37.176,261,369,434,379,447,0.83,130,54,-134,22.12,146.15,5.504,54.00,-134.00,22.12,68.05
2025-05-29 20:24:37.345,262,369,434,379,447,0.86,130,54,-134,22.12,146.15,5.468,54.00,-134.00,22.12,68.05
2025-05-29 20:24:37.543,263,369,434,379,447,0.82,130,54,-134,22.12,146.15,5.610,54.00,-134.00,22.12,68.05
2025-05-29 20:24:37.739,264,369,434,379,447,0.82,130,54,-134,22.12,146.15,5.643,54.00,-134.00,22.12,68.05
2025-05-29 20:24:37.976,265,369,434,379,447,0.84,130,54,-134,22.12,146.15,5.519,54.00,-134.00,22.12,68.05
2025-05-29 20:24:38.153,266,369,434,379,447,0.85,130,54,-134,22.12,146.15,5.615,54.00,-134.00,22.12,68.05
2025-05-29 20:24:38.316,267,369,434,379,447,0.83,130,54,-134,22.12,146.15,5.691,54.00,-134.00,22.12,68.05
2025-05-29 20:24:38.476,268,369,434,379,447,0.81,130,54,-134,22.12,146.15,5.476,54.00,-134.00,22.12,68.05
2025-05-29 20:24:38.693,269,369,434,379,447,0.85,130,54,-134,22.12,146.15,5.649,54.00,-134.00,22.12,68.05
2025-05-29 20:24:38.947,270,369,434,379,447,0.85,130,54,-134,6.70,144.63,5.299,54.00,-134.00,6.70,68.05
2025-05-29 20:24:39.161,271,369,434,379,447,0.83,130,54,-134,22.12,146.15,5.480,54.00,-134.00,22.12,68.05
2025-05-29 20:24:39.345,272,369,434,379,447,0.83,130,54,-134,22.12,146.15,5.459,54.00,-134.00,22.12,68.05
2025-05-29 20:24:39.522,273,369,434,379,447,0.84,130,54,-134,22.12,146.15,5.416,54.00,-134.00,22.12,68.05
2025-05-29 20:24:39.721,274,369,435,379,447,0.85,120,54,-134,22.92,146.28,5.556,54.00,-134.00,22.92,68.05
2025-05-29 20:24:39.890,275,369,435,379,447,0.85,120,54,-134,22.92,146.28,5.333,54.00,-134.00,22.92,68.05
2025-05-29 20:24:40.064,276,369,434,379,447,0.84,130,54,-134,22.12,146.15,5.477,54.00,-134.00,22.12,68.05
2025-05-29 20:24:40.242,277,369,435,379,447,0.85,120,54,-134,22.92,146.28,5.352,54.00,-134.00,22.92,68.05
2025-05-29 20:24:40.410,278,369,434,379,447,0.83,130,54,-134,22.12,146.15,5.221,54.00,-134.00,22.12,68.05
2025-05-29 20:24:40.574,279,369,434,379,447,0.84,130,54,-134,22.12,146.15,5.488,54.00,-134.00,22.12,68.05
2025-05-29 20:24:40.760,280,369,434,379,447,0.81,130,54,-134,6.70,144.63,5.462,54.00,-134.00,6.70,68.05
2025-05-29 20:24:40.950,281,369,434,379,447,0.85,130,54,-134,22.12,146.15,5.665,54.00,-134.00,22.12,68.05
2025-05-29 20:24:41.105,282,369,434,379,447,0.85,130,54,-134,22.12,146.15,5.683,54.00,-134.00,22.12,68.05
2025-05-29 20:24:41.271,283,369,434,379,447,0.83,130,54,-134,22.12,146.15,5.465,54.00,-134.00,22.12,68.05
2025-05-29 20:24:41.445,284,369,434,379,447,0.84,130,54,-134,22.12,146.15,5.399,54.00,-134.00,22.12,68.05
2025-05-29 20:24:41.613,285,369,434,379,447,0.83,130,54,-134,22.12,146.15,5.508,54.00,-134.00,22.12,68.05
2025-05-29 20:24:41.807,286,369,434,379,447,0.85,130,54,-134,22.12,146.15,5.517,54.00,-134.00,22.12,68.05
2025-05-29 20:24:41.985,287,369,434,379,447,0.83,130,54,-134,22.12,146.15,5.545,54.00,-134.00,22.12,68.05
2025-05-29 20:24:42.152,288,369,434,379,447,0.85,130,54,-134,22.12,146.15,5.426,54.00,-134.00,22.12,68.05
2025-05-29 20:24:42.312,289,369,434,379,447,0.83,130,54,-134,22.12,146.15,5.362,54.00,-134.00,22.12,68.05
2025-05-29 20:24:42.472,290,369,434,379,447,0.84,130,54,-134,6.72,144.63,5.691,54.00,-134.00,6.72,68.05
2025-05-29 20:24:42.655,291,369,434,379,447,0.83,130,54,-134,22.12,146.15,5.627,54.00,-134.00,22.12,68.05
2025-05-29 20:24:42.856,292,369,434,379,447,0.82,130,54,-134,22.12,146.15,5.555,54.00,-134.00,22.12,68.05
2025-05-29 20:24:43.057,293,369,434,379,447,0.83,130,54,-134,22.12,146.15,5.172,54.00,-134.00,22.12,68.05
2025-05-29 20:24:43.244,294,369,434,379,447,0.85,130,54,-134,22.12,146.15,5.582,54.00,-134.00,22.12,68.05
2025-05-29 20:24:43.426,295,369,435,379,447,0.80,120,54,-134,22.92,146.28,5.718,54.00,-134.00,22.92,68.05
2025-05-29 20:24:43.626,296,369,434,379,447,0.85,130,54,-134,22.12,146.15,5.605,54.00,-134.00,22.12,68.05
2025-05-29 20:24:43.812,297,369,434,379,447,0.79,130,54,-134,22.12,146.15,5.545,54.00,-134.00,22.12,68.05
2025-05-29 20:24:44.006,298,369,434,379,447,0.85,130,54,-134,22.12,146.15,5.252,54.00,-134.00,22.12,68.05
2025-05-29 20:24:44.196,299,369,434,379,447,0.83,130,54,-134,22.12,146.15,5.293,54.00,-134.00,22.12,68.05
2025-05-29 20:24:44.370,300,369,434,379,447,0.85,130,54,-134,6.72,144.63,5.718,54.00,-134.00,6.72,68.05
2025-05-29 20:24:44.562,301,369,434,379,447,0.83,130,54,-134,22.12,146.15,5.453,54.00,-134.00,22.12,68.05
2025-05-29 20:24:44.769,302,369,434,379,447,0.84,130,54,-134,22.12,146.15,5.509,54.00,-134.00,22.12,68.05
2025-05-29 20:24:44.950,303,369,434,379,447,0.85,130,54,-134,22.12,146.15,5.363,54.00,-134.00,22.12,68.05
2025-05-29 20:24:45.155,304,369,434,379,447,0.83,130,54,-134,22.12,146.15,5.574,54.00,-134.00,22.12,68.05
2025-05-29 20:24:45.357,305,369,434,379,447,0.84,130,54,-134,22.12,146.15,5.368,54.00,-134.00,22.12,68.05
2025-05-29 20:24:45.573,306,369,434,379,447,0.83,130,54,-134,22.12,146.15,5.583,54.00,-134.00,22.12,68.05
2025-05-29 20:24:45.779,307,369,434,379,447,0.87,130,54,-134,22.12,146.15,5.690,54.00,-134.00,22.12,68.05
2025-05-29 20:24:45.990,308,369,434,379,447,0.82,130,54,-134,22.12,146.15,5.380,54.00,-134.00,22.12,68.05
2025-05-29 20:24:46.189,309,369,434,379,447,0.81,130,54,-134,22.12,146.15,5.707,54.00,-134.00,22.12,68.05
2025-05-29 20:24:46.387,310,369,434,379,447,0.84,130,54,-134,6.70,144.63,5.525,54.00,-134.00,6.70,68.05
2025-05-29 20:24:46.558,311,369,434,379,447,0.86,130,54,-134,22.12,146.15,5.516,54.00,-134.00,22.12,68.05
2025-05-29 20:24:46.801,312,369,434,379,447,0.84,130,54,-134,22.12,146.15,5.329,54.00,-134.00,22.12,68.05
2025-05-29 20:24:47.051,313,369,434,379,447,0.83,130,54,-134,22.12,146.15,5.546,54.00,-134.00,22.12,68.05
2025-05-29 20:24:47.239,314,369,434,379,447,0.85,130,54,-134,22.12,146.15,5.349,54.00,-134.00,22.12,68.05
2025-05-29 20:24:47.433,315,369,434,379,447,0.85,130,54,-134,22.12,146.15,5.439,54.00,-134.00,22.12,68.05
2025-05-29 20:24:47.632,316,369,434,379,447,0.84,130,54,-134,22.12,146.15,5.416,54.00,-134.00,22.12,68.05
2025-05-29 20:24:47.818,317,369,434,379,447,0.82,130,54,-134,22.12,146.15,5.667,54.00,-134.00,22.12,68.05
2025-05-29 20:24:48.002,318,369,434,379,447,0.84,130,54,-134,22.12,146.15,5.588,54.00,-134.00,22.12,68.05
2025-05-29 20:24:48.179,319,369,434,379,447,0.77,130,54,-134,22.12,146.15,5.891,54.00,-134.00,22.12,68.05
2025-05-29 20:24:48.357,320,369,434,379,447,0.84,130,54,-134,6.70,144.63,5.313,54.00,-134.00,6.70,68.05
2025-05-29 20:24:48.523,321,369,434,379,447,0.81,130,54,-134,22.12,146.15,5.554,54.00,-134.00,22.12,68.05
2025-05-29 20:24:48.741,322,369,434,379,447,0.81,130,54,-134,22.12,146.15,5.584,54.00,-134.00,22.12,68.05
2025-05-29 20:24:48.948,323,369,434,379,447,0.84,130,54,-134,22.12,146.15,5.344,54.00,-134.00,22.12,68.05
2025-05-29 20:24:49.139,324,369,435,379,447,0.81,120,54,-134,22.92,146.28,5.530,54.00,-134.00,22.92,68.05
2025-05-29 20:24:49.348,325,369,434,379,447,0.84,130,54,-134,22.12,146.15,5.488,54.00,-134.00,22.12,68.05
2025-05-29 20:24:49.566,326,369,435,379,447,0.82,120,54,-134,22.92,146.28,5.568,54.00,-134.00,22.92,68.05
2025-05-29 20:24:49.761,327,369,434,379,447,0.84,130,54,-134,22.12,146.15,5.529,54.00,-134.00,22.12,68.05
2025-05-29 20:24:49.959,328,369,434,379,447,0.83,130,54,-134,22.12,146.15,5.204,54.00,-134.00,22.12,68.05
2025-05-29 20:24:50.147,329,369,434,379,447,0.82,130,54,-134,22.12,146.15,5.193,54.00,-134.00,22.12,68.05
2025-05-29 20:24:50.347,330,369,434,379,447,0.84,130,54,-134,6.70,144.63,5.432,54.00,-134.00,6.70,68.05
2025-05-29 20:24:50.555,331,301,436,310,448,0.70,108,-15,-65,24.31,71.00,5.609,-15.00,-65.00,24.31,102.99
2025-05-29 20:24:50.791,332,301,436,310,448,0.68,108,-15,-65,24.31,71.00,5.543,-15.00,-65.00,24.31,102.99
2025-05-29 20:24:51.013,333,301,436,310,448,0.60,108,-15,-65,24.31,71.00,5.485,-15.00,-65.00,24.31,102.99
2025-05-29 20:24:51.235,334,301,436,310,448,0.67,108,-15,-65,24.31,71.00,5.300,-15.00,-65.00,24.31,102.99
2025-05-29 20:24:51.429,335,301,436,310,448,0.67,108,-15,-65,24.31,71.00,5.571,-15.00,-65.00,24.31,102.99
2025-05-29 20:24:51.627,336,301,436,311,448,0.69,120,-14,-66,22.92,71.25,5.507,-14.00,-66.00,22.92,101.98
2025-05-29 20:24:51.825,337,301,436,310,448,0.71,108,-15,-65,24.31,71.00,5.413,-15.00,-65.00,24.31,102.99
2025-05-29 20:24:52.021,338,369,435,379,447,0.78,120,54,-134,22.92,146.28,5.433,54.00,-134.00,22.92,68.05
2025-05-29 20:24:52.318,339,369,435,379,447,0.82,120,54,-134,22.92,146.28,5.498,54.00,-134.00,22.92,68.05
2025-05-29 20:24:52.568,340,254,436,265,448,0.79,132,-61,-19,6.52,64.22,5.651,-61.00,-19.00,6.52,162.70
2025-05-29 20:24:52.803,341,369,435,379,447,0.78,120,54,-134,22.92,146.28,5.574,54.00,-134.00,22.92,68.05
2025-05-29 20:24:53.027,342,369,434,379,447,0.81,130,54,-134,22.12,146.15,5.673,54.00,-134.00,22.12,68.05
2025-05-29 20:24:53.209,343,369,434,379,447,0.81,130,54,-134,22.12,146.15,5.422,54.00,-134.00,22.12,68.05
2025-05-29 20:24:53.416,344,369,435,379,447,0.81,120,54,-134,22.92,146.28,5.587,54.00,-134.00,22.92,68.05
2025-05-29 20:24:53.627,345,369,434,379,447,0.84,130,54,-134,22.12,146.15,5.673,54.00,-134.00,22.12,68.05
2025-05-29 20:24:53.838,346,369,434,379,447,0.84,130,54,-134,22.12,146.15,5.618,54.00,-134.00,22.12,68.05
2025-05-29 20:24:54.048,347,369,434,379,447,0.85,130,54,-134,22.12,146.15,5.513,54.00,-134.00,22.12,68.05
2025-05-29 20:24:54.262,348,369,434,379,447,0.83,130,54,-134,22.12,146.15,5.796,54.00,-134.00,22.12,68.05
2025-05-29 20:24:54.451,349,369,434,379,447,0.81,130,54,-134,22.12,146.15,5.733,54.00,-134.00,22.12,68.05
2025-05-29 20:24:54.679,350,369,434,379,447,0.83,130,54,-134,6.70,144.63,5.478,54.00,-134.00,6.70,68.05
2025-05-29 20:24:54.896,351,369,435,379,447,0.81,120,54,-134,22.92,146.28,5.537,54.00,-134.00,22.92,68.05
2025-05-29 20:24:55.112,352,369,434,379,447,0.81,130,54,-134,22.12,146.15,5.482,54.00,-134.00,22.12,68.05
2025-05-29 20:24:55.347,353,369,434,379,447,0.84,130,54,-134,22.12,146.15,5.486,54.00,-134.00,22.12,68.05
2025-05-29 20:24:55.531,354,369,435,379,447,0.84,120,54,-134,22.92,146.28,5.367,54.00,-134.00,22.92,68.05
2025-05-29 20:24:55.733,355,369,434,379,447,0.83,130,54,-134,22.12,146.15,5.308,54.00,-134.00,22.12,68.05
2025-05-29 20:24:55.938,356,369,434,379,447,0.84,130,54,-134,22.12,146.15,5.754,54.00,-134.00,22.12,68.05
2025-05-29 20:24:56.128,357,369,434,379,447,0.85,130,54,-134,22.12,146.15,5.324,54.00,-134.00,22.12,68.05
2025-05-29 20:24:56.342,358,369,434,379,447,0.83,130,54,-134,22.12,146.15,5.648,54.00,-134.00,22.12,68.05
2025-05-29 20:24:56.550,359,369,434,379,447,0.82,130,54,-134,22.12,146.15,5.629,54.00,-134.00,22.12,68.05
2025-05-29 20:24:56.864,360,369,434,379,447,0.84,130,54,-134,6.68,144.63,5.260,54.00,-134.00,6.68,68.05
2025-05-29 20:24:57.135,361,369,434,379,447,0.82,130,54,-134,22.12,146.15,5.705,54.00,-134.00,22.12,68.05
2025-05-29 20:24:57.393,362,369,434,379,447,0.84,130,54,-134,22.12,146.15,5.323,54.00,-134.00,22.12,68.05
2025-05-29 20:24:57.640,363,369,434,379,447,0.79,130,54,-134,22.12,146.15,5.372,54.00,-134.00,22.12,68.05
2025-05-29 20:24:57.960,364,369,434,379,447,0.83,130,54,-134,22.12,146.15,5.641,54.00,-134.00,22.12,68.05
2025-05-29 20:24:58.199,365,369,434,379,447,0.81,130,54,-134,22.12,146.15,5.482,54.00,-134.00,22.12,68.05
2025-05-29 20:24:58.433,366,369,435,378,447,0.85,108,53,-133,24.31,145.22,5.335,53.00,-133.00,24.31,68.27
2025-05-29 20:24:58.794,367,369,434,379,447,0.84,130,54,-134,22.12,146.15,5.635,54.00,-134.00,22.12,68.05
2025-05-29 20:24:59.076,368,369,434,379,447,0.84,130,54,-134,22.12,146.15,5.500,54.00,-134.00,22.12,68.05
2025-05-29 20:24:59.303,369,369,434,379,447,0.84,130,54,-134,22.12,146.15,5.422,54.00,-134.00,22.12,68.05
2025-05-29 20:24:59.532,370,369,434,379,447,0.85,130,54,-134,6.70,144.63,5.372,54.00,-134.00,6.70,68.05
2025-05-29 20:24:59.816,371,369,434,379,447,0.82,130,54,-134,22.12,146.15,5.361,54.00,-134.00,22.12,68.05
2025-05-29 20:25:00.068,372,369,434,379,447,0.82,130,54,-134,22.12,146.15,5.401,54.00,-134.00,22.12,68.05
2025-05-29 20:25:00.351,373,369,434,379,447,0.83,130,54,-134,22.12,146.15,5.286,54.00,-134.00,22.12,68.05
2025-05-29 20:25:00.581,374,369,434,379,447,0.83,130,54,-134,22.12,146.15,5.401,54.00,-134.00,22.12,68.05
2025-05-29 20:25:00.860,375,369,434,379,447,0.83,130,54,-134,22.12,146.15,5.786,54.00,-134.00,22.12,68.05
2025-05-29 20:25:01.195,376,369,434,379,447,0.84,130,54,-134,22.12,146.15,5.622,54.00,-134.00,22.12,68.05
2025-05-29 20:25:01.444,377,369,435,379,447,0.83,120,54,-134,22.92,146.28,5.362,54.00,-134.00,22.92,68.05
2025-05-29 20:25:01.748,378,369,434,379,447,0.84,130,54,-134,22.12,146.15,5.615,54.00,-134.00,22.12,68.05
2025-05-29 20:25:02.026,379,369,434,379,447,0.83,130,54,-134,22.12,146.15,5.623,54.00,-134.00,22.12,68.05
2025-05-29 20:25:02.263,380,369,434,379,447,0.85,130,54,-134,6.70,144.63,5.458,54.00,-134.00,6.70,68.05
2025-05-29 20:25:02.495,381,369,434,379,447,0.83,130,54,-134,22.12,146.15,5.696,54.00,-134.00,22.12,68.05
2025-05-29 20:25:02.790,382,369,434,379,447,0.84,130,54,-134,22.12,146.15,5.640,54.00,-134.00,22.12,68.05
2025-05-29 20:25:03.101,383,369,435,379,447,0.84,120,54,-134,22.92,146.28,5.436,54.00,-134.00,22.92,68.05
2025-05-29 20:25:03.341,384,369,434,379,447,0.84,130,54,-134,22.12,146.15,5.449,54.00,-134.00,22.12,68.05
2025-05-29 20:25:03.592,385,369,434,379,447,0.84,130,54,-134,22.12,146.15,5.512,54.00,-134.00,22.12,68.05
2025-05-29 20:25:03.814,386,369,434,379,447,0.82,130,54,-134,22.12,146.15,5.470,54.00,-134.00,22.12,68.05
2025-05-29 20:25:04.037,387,369,434,379,447,0.82,130,54,-134,22.12,146.15,5.246,54.00,-134.00,22.12,68.05
2025-05-29 20:25:04.260,388,369,434,379,447,0.82,130,54,-134,22.12,146.15,5.905,54.00,-134.00,22.12,68.05
2025-05-29 20:25:04.483,389,369,434,379,447,0.83,130,54,-134,22.12,146.15,5.384,54.00,-134.00,22.12,68.05
2025-05-29 20:25:04.732,390,369,434,379,447,0.86,130,54,-134,6.72,144.63,5.762,54.00,-134.00,6.72,68.05
2025-05-29 20:25:04.981,391,369,434,379,447,0.86,130,54,-134,22.12,146.15,5.300,54.00,-134.00,22.12,68.05
2025-05-29 20:25:05.302,392,369,435,379,447,0.83,120,54,-134,22.92,146.28,5.582,54.00,-134.00,22.92,68.05
2025-05-29 20:25:05.582,393,369,435,379,447,0.81,120,54,-134,22.92,146.28,5.354,54.00,-134.00,22.92,68.05
2025-05-29 20:25:05.835,394,369,434,379,447,0.84,130,54,-134,22.12,146.15,5.596,54.00,-134.00,22.12,68.05
2025-05-29 20:25:06.052,395,369,434,379,447,0.83,130,54,-134,22.12,146.15,5.585,54.00,-134.00,22.12,68.05
2025-05-29 20:25:06.267,396,369,434,379,447,0.85,130,54,-134,22.12,146.15,5.635,54.00,-134.00,22.12,68.05
2025-05-29 20:25:06.461,397,369,434,379,447,0.83,130,54,-134,22.12,146.15,5.191,54.00,-134.00,22.12,68.05
2025-05-29 20:25:06.655,398,369,434,379,447,0.85,130,54,-134,22.12,146.15,5.577,54.00,-134.00,22.12,68.05
2025-05-29 20:25:06.885,399,369,434,379,447,0.85,130,54,-134,22.12,146.15,5.322,54.00,-134.00,22.12,68.05
2025-05-29 20:25:07.172,400,369,435,379,447,0.83,120,54,-134,6.70,144.63,5.619,54.00,-134.00,6.70,68.05
2025-05-29 20:25:07.377,401,369,434,379,447,0.82,130,54,-134,22.12,146.15,5.387,54.00,-134.00,22.12,68.05
2025-05-29 20:25:07.614,402,369,435,379,447,0.84,120,54,-134,22.92,146.28,5.505,54.00,-134.00,22.92,68.05
2025-05-29 20:25:07.815,403,369,434,379,447,0.85,130,54,-134,22.12,146.15,5.419,54.00,-134.00,22.12,68.05
2025-05-29 20:25:08.036,404,369,435,379,447,0.84,120,54,-134,22.92,146.28,5.270,54.00,-134.00,22.92,68.05
2025-05-29 20:25:08.265,405,369,434,379,447,0.82,130,54,-134,22.12,146.15,5.736,54.00,-134.00,22.12,68.05
2025-05-29 20:25:08.469,406,369,434,379,447,0.81,130,54,-134,22.12,146.15,5.772,54.00,-134.00,22.12,68.05
2025-05-29 20:25:08.669,407,369,435,379,447,0.83,120,54,-134,22.92,146.28,5.306,54.00,-134.00,22.92,68.05
2025-05-29 20:25:08.878,408,369,434,379,447,0.84,130,54,-134,22.12,146.15,5.656,54.00,-134.00,22.12,68.05
2025-05-29 20:25:09.070,409,369,435,379,447,0.85,120,54,-134,22.92,146.28,5.450,54.00,-134.00,22.92,68.05
2025-05-29 20:25:09.264,410,369,435,379,447,0.85,120,54,-134,6.70,144.63,5.348,54.00,-134.00,6.70,68.05
2025-05-29 20:25:09.470,411,369,434,379,447,0.85,130,54,-134,22.12,146.15,5.533,54.00,-134.00,22.12,68.05
2025-05-29 20:25:09.704,412,369,434,379,447,0.83,130,54,-134,22.12,146.15,5.341,54.00,-134.00,22.12,68.05
2025-05-29 20:25:09.898,413,369,434,379,447,0.84,130,54,-134,22.12,146.15,5.415,54.00,-134.00,22.12,68.05
2025-05-29 20:25:10.099,414,369,434,379,447,0.83,130,54,-134,22.12,146.15,5.373,54.00,-134.00,22.12,68.05
2025-05-29 20:25:10.294,415,369,434,379,447,0.81,130,54,-134,22.12,146.15,5.552,54.00,-134.00,22.12,68.05
2025-05-29 20:25:10.496,416,369,434,379,447,0.84,130,54,-134,22.12,146.15,5.625,54.00,-134.00,22.12,68.05
2025-05-29 20:25:10.698,417,369,434,379,447,0.86,130,54,-134,22.12,146.15,5.422,54.00,-134.00,22.12,68.05
2025-05-29 20:25:10.899,418,369,434,379,447,0.86,130,54,-134,22.12,146.15,5.323,54.00,-134.00,22.12,68.05
2025-05-29 20:25:11.111,419,369,434,379,447,0.84,130,54,-134,22.12,146.15,5.390,54.00,-134.00,22.12,68.05
2025-05-29 20:25:11.312,420,369,434,379,447,0.85,130,54,-134,6.70,144.63,5.431,54.00,-134.00,6.70,68.05
2025-05-29 20:25:11.632,421,369,434,379,447,0.84,130,54,-134,22.12,146.15,5.498,54.00,-134.00,22.12,68.05
2025-05-29 20:25:11.953,422,369,434,379,447,0.84,130,54,-134,22.12,146.15,5.552,54.00,-134.00,22.12,68.05
2025-05-29 20:25:12.226,423,369,434,379,447,0.85,130,54,-134,22.12,146.15,5.694,54.00,-134.00,22.12,68.05
2025-05-29 20:25:12.497,424,369,434,379,447,0.83,130,54,-134,22.12,146.15,5.540,54.00,-134.00,22.12,68.05
2025-05-29 20:25:12.789,425,369,434,379,447,0.84,130,54,-134,22.12,146.15,5.509,54.00,-134.00,22.12,68.05
