Timestamp,Frame,X_min,Y_min,X_max,Y_max,Confidence,area,X,Y,Z_est,Distance_3D,Distance_RealSense,X_rel,Y_rel,Z_rel,Fixed_Angle
2025-05-30 09:34:26.267,1,476,151,498,166,0.42,330,167,-247,14.02,298.49,10.745,167.00,-247.00,14.02,55.94
2025-05-30 09:34:26.484,2,417,445,428,460,0.67,165,102,-182,19.70,209.56,4.735,102.00,-182.00,19.70,60.73
2025-05-30 09:34:26.573,3,514,449,524,462,0.79,130,199,-279,22.12,343.41,4.647,199.00,-279.00,22.12,54.50
2025-05-30 09:34:26.657,4,514,450,524,462,0.80,120,199,-279,22.92,343.46,4.578,199.00,-279.00,22.92,54.50
2025-05-30 09:34:26.721,5,514,449,524,462,0.78,130,199,-279,22.12,343.41,4.677,199.00,-279.00,22.12,54.50
2025-05-30 09:34:26.786,6,418,445,429,459,0.73,154,103,-183,20.29,210.97,4.714,103.00,-183.00,20.29,60.63
2025-05-30 09:34:26.852,7,418,445,429,460,0.78,165,103,-183,19.70,210.92,4.721,103.00,-183.00,19.70,60.63
2025-05-30 09:34:26.922,8,514,449,524,462,0.83,130,199,-279,22.12,343.41,4.593,199.00,-279.00,22.12,54.50
2025-05-30 09:34:27.012,9,514,449,524,462,0.81,130,199,-279,22.12,343.41,4.606,199.00,-279.00,22.12,54.50
2025-05-30 09:34:27.073,10,514,449,524,462,0.82,130,199,-279,4.67,342.73,4.645,199.00,-279.00,4.67,54.50
2025-05-30 09:34:27.142,11,418,445,428,460,0.81,150,103,-183,20.83,211.03,4.822,103.00,-183.00,20.83,60.63
2025-05-30 09:34:27.229,12,418,445,429,460,0.81,165,103,-183,19.70,210.92,4.953,103.00,-183.00,19.70,60.63
2025-05-30 09:34:27.320,13,418,445,428,460,0.78,150,103,-183,20.83,211.03,4.839,103.00,-183.00,20.83,60.63
2025-05-30 09:34:27.388,14,418,445,429,459,0.82,154,103,-183,20.29,210.97,4.785,103.00,-183.00,20.29,60.63
2025-05-30 09:34:27.451,15,418,445,428,460,0.81,150,103,-183,20.83,211.03,4.789,103.00,-183.00,20.83,60.63
2025-05-30 09:34:27.513,16,417,445,428,460,0.82,165,102,-182,19.70,209.56,4.741,102.00,-182.00,19.70,60.73
2025-05-30 09:34:27.575,17,418,445,429,460,0.81,165,103,-183,19.70,210.92,4.833,103.00,-183.00,19.70,60.63
2025-05-30 09:34:27.656,18,418,445,429,460,0.81,165,103,-183,19.70,210.92,4.975,103.00,-183.00,19.70,60.63
2025-05-30 09:34:27.718,19,418,445,428,460,0.82,150,103,-183,20.83,211.03,4.816,103.00,-183.00,20.83,60.63
2025-05-30 09:34:27.783,20,417,445,428,460,0.82,165,102,-182,4.90,208.69,4.766,102.00,-182.00,4.90,60.73
2025-05-30 09:34:27.845,21,418,445,428,460,0.80,150,103,-183,20.83,211.03,4.826,103.00,-183.00,20.83,60.63
2025-05-30 09:34:27.913,22,418,445,429,459,0.80,154,103,-183,20.29,210.97,4.949,103.00,-183.00,20.29,60.63
2025-05-30 09:34:27.984,23,418,445,428,460,0.83,150,103,-183,20.83,211.03,4.725,103.00,-183.00,20.83,60.63
2025-05-30 09:34:28.058,24,514,449,524,462,0.81,130,199,-279,22.12,343.41,4.618,199.00,-279.00,22.12,54.50
2025-05-30 09:34:28.133,25,514,449,524,462,0.82,130,199,-279,22.12,343.41,4.613,199.00,-279.00,22.12,54.50
2025-05-30 09:34:28.212,26,418,445,429,460,0.82,165,103,-183,19.70,210.92,4.852,103.00,-183.00,19.70,60.63
2025-05-30 09:34:28.289,27,514,449,524,462,0.80,130,199,-279,22.12,343.41,4.615,199.00,-279.00,22.12,54.50
2025-05-30 09:34:28.364,28,418,445,429,460,0.81,165,103,-183,19.70,210.92,4.871,103.00,-183.00,19.70,60.63
2025-05-30 09:34:28.433,29,418,445,428,460,0.80,150,103,-183,20.83,211.03,4.763,103.00,-183.00,20.83,60.63
2025-05-30 09:34:28.507,30,418,445,429,459,0.81,154,103,-183,4.82,210.05,4.803,103.00,-183.00,4.82,60.63
2025-05-30 09:34:28.576,31,418,445,428,460,0.83,150,103,-183,20.83,211.03,4.804,103.00,-183.00,20.83,60.63
2025-05-30 09:34:28.656,32,417,446,428,460,0.83,154,102,-182,20.29,209.62,4.774,102.00,-182.00,20.29,60.73
2025-05-30 09:34:28.745,33,418,445,429,460,0.81,165,103,-183,19.70,210.92,4.825,103.00,-183.00,19.70,60.63
2025-05-30 09:34:28.829,34,417,445,428,460,0.82,165,102,-182,19.70,209.56,4.749,102.00,-182.00,19.70,60.73
2025-05-30 09:34:28.895,35,418,445,429,460,0.83,165,103,-183,19.70,210.92,4.870,103.00,-183.00,19.70,60.63
2025-05-30 09:34:28.983,36,418,445,429,460,0.83,165,103,-183,19.70,210.92,4.700,103.00,-183.00,19.70,60.63
2025-05-30 09:34:29.048,37,418,445,429,460,0.81,165,103,-183,19.70,210.92,4.921,103.00,-183.00,19.70,60.63
2025-05-30 09:34:29.120,38,418,445,428,460,0.81,150,103,-183,20.83,211.03,4.732,103.00,-183.00,20.83,60.63
2025-05-30 09:34:29.207,39,417,446,428,460,0.83,154,102,-182,20.29,209.62,4.664,102.00,-182.00,20.29,60.73
2025-05-30 09:34:29.307,40,514,449,524,462,0.81,130,199,-279,4.67,342.73,4.595,199.00,-279.00,4.67,54.50
2025-05-30 09:34:29.369,41,418,445,429,460,0.82,165,103,-183,19.70,210.92,4.723,103.00,-183.00,19.70,60.63
2025-05-30 09:34:29.458,42,418,445,428,460,0.79,150,103,-183,20.83,211.03,4.780,103.00,-183.00,20.83,60.63
2025-05-30 09:34:29.524,43,417,445,428,460,0.82,165,102,-182,19.70,209.56,4.806,102.00,-182.00,19.70,60.73
2025-05-30 09:34:29.591,44,514,449,525,462,0.81,143,199,-279,20.98,343.34,4.678,199.00,-279.00,20.98,54.50
2025-05-30 09:34:29.654,45,418,445,429,459,0.80,154,103,-183,20.29,210.97,4.847,103.00,-183.00,20.29,60.63
2025-05-30 09:34:29.716,46,417,445,428,460,0.82,165,102,-182,19.70,209.56,4.723,102.00,-182.00,19.70,60.73
2025-05-30 09:34:29.775,47,417,445,428,460,0.81,165,102,-182,19.70,209.56,4.802,102.00,-182.00,19.70,60.73
2025-05-30 09:34:29.838,48,418,445,429,460,0.82,165,103,-183,19.70,210.92,4.774,103.00,-183.00,19.70,60.63
2025-05-30 09:34:29.899,49,418,445,429,460,0.83,165,103,-183,19.70,210.92,4.812,103.00,-183.00,19.70,60.63
2025-05-30 09:34:29.982,50,514,449,524,462,0.81,130,199,-279,4.66,342.73,4.784,199.00,-279.00,4.66,54.50
2025-05-30 09:34:30.051,51,417,445,428,460,0.80,165,102,-182,19.70,209.56,4.693,102.00,-182.00,19.70,60.73
2025-05-30 09:34:30.113,52,418,445,428,460,0.83,150,103,-183,20.83,211.03,4.801,103.00,-183.00,20.83,60.63
2025-05-30 09:34:30.174,53,418,445,429,459,0.78,154,103,-183,20.29,210.97,5.008,103.00,-183.00,20.29,60.63
2025-05-30 09:34:30.243,54,514,449,524,462,0.81,130,199,-279,22.12,343.41,4.650,199.00,-279.00,22.12,54.50
2025-05-30 09:34:30.313,55,417,446,428,460,0.83,154,102,-182,20.29,209.62,4.726,102.00,-182.00,20.29,60.73
2025-05-30 09:34:30.376,56,514,449,524,462,0.82,130,199,-279,22.12,343.41,4.665,199.00,-279.00,22.12,54.50
2025-05-30 09:34:30.438,57,418,445,429,459,0.79,154,103,-183,20.29,210.97,4.814,103.00,-183.00,20.29,60.63
2025-05-30 09:34:30.499,58,418,445,429,460,0.80,165,103,-183,19.70,210.92,4.779,103.00,-183.00,19.70,60.63
2025-05-30 09:34:30.562,59,418,445,428,460,0.79,150,103,-183,20.83,211.03,4.776,103.00,-183.00,20.83,60.63
2025-05-30 09:34:30.637,60,418,445,429,459,0.79,154,103,-183,4.91,210.05,5.010,103.00,-183.00,4.91,60.63
2025-05-30 09:34:30.714,61,418,445,428,460,0.82,150,103,-183,20.83,211.03,4.813,103.00,-183.00,20.83,60.63
2025-05-30 09:34:30.788,62,418,445,429,460,0.81,165,103,-183,19.70,210.92,4.726,103.00,-183.00,19.70,60.63
2025-05-30 09:34:30.863,63,514,449,524,462,0.82,130,199,-279,22.12,343.41,4.585,199.00,-279.00,22.12,54.50
2025-05-30 09:34:30.951,64,417,445,428,460,0.80,165,102,-182,19.70,209.56,4.924,102.00,-182.00,19.70,60.73
2025-05-30 09:34:31.026,65,514,449,524,462,0.82,130,199,-279,22.12,343.41,4.663,199.00,-279.00,22.12,54.50
2025-05-30 09:34:31.090,66,514,449,524,462,0.81,130,199,-279,22.12,343.41,4.600,199.00,-279.00,22.12,54.50
2025-05-30 09:34:31.174,67,418,445,429,460,0.79,165,103,-183,19.70,210.92,4.755,103.00,-183.00,19.70,60.63
2025-05-30 09:34:31.259,68,418,445,429,460,0.77,165,103,-183,19.70,210.92,4.772,103.00,-183.00,19.70,60.63
2025-05-30 09:34:31.320,69,418,445,429,460,0.81,165,103,-183,19.70,210.92,4.779,103.00,-183.00,19.70,60.63
2025-05-30 09:34:31.401,70,514,449,524,462,0.82,130,199,-279,4.67,342.73,4.648,199.00,-279.00,4.67,54.50
2025-05-30 09:34:31.461,71,514,449,524,462,0.81,130,199,-279,22.12,343.41,4.718,199.00,-279.00,22.12,54.50
2025-05-30 09:34:31.521,72,418,445,428,460,0.80,150,103,-183,20.83,211.03,4.832,103.00,-183.00,20.83,60.63
2025-05-30 09:34:31.590,73,418,445,429,460,0.81,165,103,-183,19.70,210.92,4.786,103.00,-183.00,19.70,60.63
2025-05-30 09:34:31.669,74,418,445,428,460,0.81,150,103,-183,20.83,211.03,4.773,103.00,-183.00,20.83,60.63
2025-05-30 09:34:31.727,75,417,446,428,460,0.81,154,102,-182,20.29,209.62,4.823,102.00,-182.00,20.29,60.73
2025-05-30 09:34:31.796,76,418,445,428,460,0.80,150,103,-183,20.83,211.03,5.036,103.00,-183.00,20.83,60.63
2025-05-30 09:34:31.857,77,418,445,429,460,0.81,165,103,-183,19.70,210.92,4.786,103.00,-183.00,19.70,60.63
2025-05-30 09:34:31.918,78,418,445,429,460,0.81,165,103,-183,19.70,210.92,4.845,103.00,-183.00,19.70,60.63
2025-05-30 09:34:31.986,79,417,445,428,460,0.82,165,102,-182,19.70,209.56,4.790,102.00,-182.00,19.70,60.73
2025-05-30 09:34:32.053,80,514,449,524,462,0.80,130,199,-279,4.69,342.73,4.716,199.00,-279.00,4.69,54.50
2025-05-30 09:34:32.139,81,418,445,429,460,0.81,165,103,-183,19.70,210.92,4.941,103.00,-183.00,19.70,60.63
2025-05-30 09:34:32.203,82,418,445,429,460,0.81,165,103,-183,19.70,210.92,4.870,103.00,-183.00,19.70,60.63
2025-05-30 09:34:32.264,83,514,449,525,462,0.80,143,199,-279,20.98,343.34,4.733,199.00,-279.00,20.98,54.50
2025-05-30 09:34:32.334,84,514,449,524,462,0.84,130,199,-279,22.12,343.41,4.551,199.00,-279.00,22.12,54.50
2025-05-30 09:34:32.393,85,418,445,429,460,0.82,165,103,-183,19.70,210.92,4.813,103.00,-183.00,19.70,60.63
2025-05-30 09:34:32.456,86,418,445,429,460,0.82,165,103,-183,19.70,210.92,4.788,103.00,-183.00,19.70,60.63
2025-05-30 09:34:32.540,87,514,449,524,462,0.83,130,199,-279,22.12,343.41,4.646,199.00,-279.00,22.12,54.50
2025-05-30 09:34:32.609,88,514,449,524,462,0.79,130,199,-279,22.12,343.41,4.617,199.00,-279.00,22.12,54.50
2025-05-30 09:34:32.679,89,417,445,428,460,0.83,165,102,-182,19.70,209.56,4.779,102.00,-182.00,19.70,60.73
2025-05-30 09:34:32.780,90,418,445,428,460,0.82,150,103,-183,4.79,210.05,4.811,103.00,-183.00,4.79,60.63
2025-05-30 09:34:32.890,91,417,445,428,460,0.81,165,102,-182,19.70,209.56,4.830,102.00,-182.00,19.70,60.73
2025-05-30 09:34:33.005,92,514,449,524,462,0.84,130,199,-279,22.12,343.41,4.600,199.00,-279.00,22.12,54.50
2025-05-30 09:34:33.092,93,417,445,428,460,0.83,165,102,-182,19.70,209.56,4.739,102.00,-182.00,19.70,60.73
2025-05-30 09:34:33.209,94,418,445,428,460,0.82,150,103,-183,20.83,211.03,4.721,103.00,-183.00,20.83,60.63
2025-05-30 09:34:33.302,95,418,445,428,460,0.81,150,103,-183,20.83,211.03,4.759,103.00,-183.00,20.83,60.63
2025-05-30 09:34:33.424,96,417,445,428,460,0.84,165,102,-182,19.70,209.56,4.909,102.00,-182.00,19.70,60.73
2025-05-30 09:34:33.512,97,417,446,428,460,0.84,154,102,-182,20.29,209.62,4.759,102.00,-182.00,20.29,60.73
2025-05-30 09:34:33.659,98,418,445,428,460,0.82,150,103,-183,20.83,211.03,4.822,103.00,-183.00,20.83,60.63
2025-05-30 09:34:33.761,99,418,445,429,460,0.83,165,103,-183,19.70,210.92,4.797,103.00,-183.00,19.70,60.63
2025-05-30 09:34:33.869,100,417,445,428,460,0.80,165,102,-182,4.93,208.69,4.785,102.00,-182.00,4.93,60.73
2025-05-30 09:34:33.972,101,418,445,429,460,0.80,165,103,-183,19.70,210.92,4.721,103.00,-183.00,19.70,60.63
2025-05-30 09:34:34.090,102,418,445,429,459,0.83,154,103,-183,20.29,210.97,4.834,103.00,-183.00,20.29,60.63
2025-05-30 09:34:34.194,103,418,445,429,460,0.82,165,103,-183,19.70,210.92,4.795,103.00,-183.00,19.70,60.63
2025-05-30 09:34:34.294,104,418,445,428,460,0.81,150,103,-183,20.83,211.03,4.715,103.00,-183.00,20.83,60.63
2025-05-30 09:34:34.387,105,417,446,428,460,0.83,154,102,-182,20.29,209.62,4.867,102.00,-182.00,20.29,60.73
2025-05-30 09:34:34.479,106,417,446,428,460,0.83,154,102,-182,20.29,209.62,4.727,102.00,-182.00,20.29,60.73
2025-05-30 09:34:34.595,107,417,445,428,460,0.83,165,102,-182,19.70,209.56,4.743,102.00,-182.00,19.70,60.73
2025-05-30 09:34:34.664,108,418,445,429,460,0.81,165,103,-183,19.70,210.92,4.668,103.00,-183.00,19.70,60.63
2025-05-30 09:34:34.763,109,417,445,428,460,0.82,165,102,-182,19.70,209.56,4.816,102.00,-182.00,19.70,60.73
2025-05-30 09:34:34.865,110,418,445,428,460,0.80,150,103,-183,4.82,210.05,4.802,103.00,-183.00,4.82,60.63
2025-05-30 09:34:34.940,111,514,449,525,462,0.81,143,199,-279,20.98,343.34,4.444,199.00,-279.00,20.98,54.50
2025-05-30 09:34:35.036,112,418,445,429,459,0.80,154,103,-183,20.29,210.97,4.860,103.00,-183.00,20.29,60.63
2025-05-30 09:34:35.107,113,418,445,428,460,0.82,150,103,-183,20.83,211.03,4.839,103.00,-183.00,20.83,60.63
2025-05-30 09:34:35.182,114,514,449,524,462,0.82,130,199,-279,22.12,343.41,4.570,199.00,-279.00,22.12,54.50
2025-05-30 09:34:35.258,115,514,449,524,462,0.83,130,199,-279,22.12,343.41,4.546,199.00,-279.00,22.12,54.50
2025-05-30 09:34:35.317,116,514,449,524,462,0.81,130,199,-279,22.12,343.41,4.555,199.00,-279.00,22.12,54.50
2025-05-30 09:34:35.382,117,418,445,428,460,0.82,150,103,-183,20.83,211.03,4.859,103.00,-183.00,20.83,60.63
2025-05-30 09:34:35.474,118,418,445,429,459,0.81,154,103,-183,20.29,210.97,5.013,103.00,-183.00,20.29,60.63
2025-05-30 09:34:35.535,119,514,449,524,462,0.81,130,199,-279,22.12,343.41,4.441,199.00,-279.00,22.12,54.50
2025-05-30 09:34:35.626,120,417,446,428,460,0.83,154,102,-182,4.79,208.69,4.805,102.00,-182.00,4.79,60.73
2025-05-30 09:34:35.703,121,417,445,428,460,0.83,165,102,-182,19.70,209.56,4.817,102.00,-182.00,19.70,60.73
2025-05-30 09:34:35.768,122,514,449,524,462,0.83,130,199,-279,22.12,343.41,4.570,199.00,-279.00,22.12,54.50
2025-05-30 09:34:35.831,123,418,445,429,460,0.82,165,103,-183,19.70,210.92,4.772,103.00,-183.00,19.70,60.63
2025-05-30 09:34:35.917,124,418,445,429,459,0.81,154,103,-183,20.29,210.97,4.818,103.00,-183.00,20.29,60.63
2025-05-30 09:34:35.980,125,514,449,525,462,0.79,143,199,-279,20.98,343.34,4.561,199.00,-279.00,20.98,54.50
2025-05-30 09:34:36.043,126,418,445,429,460,0.81,165,103,-183,19.70,210.92,4.790,103.00,-183.00,19.70,60.63
2025-05-30 09:34:36.129,127,417,445,428,460,0.84,165,102,-182,19.70,209.56,4.846,102.00,-182.00,19.70,60.73
2025-05-30 09:34:36.203,128,417,445,428,460,0.83,165,102,-182,19.70,209.56,4.804,102.00,-182.00,19.70,60.73
2025-05-30 09:34:36.273,129,418,445,429,460,0.82,165,103,-183,19.70,210.92,4.896,103.00,-183.00,19.70,60.63
2025-05-30 09:34:36.346,130,514,449,524,462,0.82,130,199,-279,4.66,342.73,4.717,199.00,-279.00,4.66,54.50
2025-05-30 09:34:36.411,131,418,445,429,460,0.80,165,103,-183,19.70,210.92,4.772,103.00,-183.00,19.70,60.63
2025-05-30 09:34:36.488,132,418,445,429,460,0.83,165,103,-183,19.70,210.92,4.643,103.00,-183.00,19.70,60.63
2025-05-30 09:34:36.556,133,417,446,428,460,0.81,154,102,-182,20.29,209.62,4.756,102.00,-182.00,20.29,60.73
2025-05-30 09:34:36.620,134,417,445,428,460,0.80,165,102,-182,19.70,209.56,4.913,102.00,-182.00,19.70,60.73
2025-05-30 09:34:36.691,135,418,445,429,460,0.81,165,103,-183,19.70,210.92,4.748,103.00,-183.00,19.70,60.63
2025-05-30 09:34:36.760,136,418,445,429,459,0.81,154,103,-183,20.29,210.97,4.803,103.00,-183.00,20.29,60.63
2025-05-30 09:34:36.831,137,417,446,428,460,0.82,154,102,-182,20.29,209.62,4.730,102.00,-182.00,20.29,60.73
2025-05-30 09:34:36.902,138,417,446,428,460,0.81,154,102,-182,20.29,209.62,4.774,102.00,-182.00,20.29,60.73
2025-05-30 09:34:36.975,139,418,445,429,460,0.82,165,103,-183,19.70,210.92,4.864,103.00,-183.00,19.70,60.63
2025-05-30 09:34:37.062,140,418,445,428,460,0.80,150,103,-183,4.82,210.05,4.798,103.00,-183.00,4.82,60.63
2025-05-30 09:34:37.125,141,418,445,429,459,0.82,154,103,-183,20.29,210.97,4.858,103.00,-183.00,20.29,60.63
2025-05-30 09:34:37.198,142,418,445,429,460,0.80,165,103,-183,19.70,210.92,4.788,103.00,-183.00,19.70,60.63
2025-05-30 09:34:37.263,143,417,446,428,460,0.82,154,102,-182,20.29,209.62,4.747,102.00,-182.00,20.29,60.73
2025-05-30 09:34:37.346,144,417,445,428,460,0.84,165,102,-182,19.70,209.56,4.795,102.00,-182.00,19.70,60.73
2025-05-30 09:34:37.412,145,417,446,428,460,0.83,154,102,-182,20.29,209.62,4.766,102.00,-182.00,20.29,60.73
2025-05-30 09:34:37.485,146,418,445,428,460,0.82,150,103,-183,20.83,211.03,4.877,103.00,-183.00,20.83,60.63
2025-05-30 09:34:37.550,147,418,445,429,459,0.81,154,103,-183,20.29,210.97,4.896,103.00,-183.00,20.29,60.63
2025-05-30 09:34:37.622,148,418,445,429,460,0.81,165,103,-183,19.70,210.92,4.791,103.00,-183.00,19.70,60.63
2025-05-30 09:34:37.692,149,417,445,428,460,0.83,165,102,-182,19.70,209.56,4.731,102.00,-182.00,19.70,60.73
2025-05-30 09:34:37.791,150,514,449,524,462,0.85,130,199,-279,4.65,342.73,4.591,199.00,-279.00,4.65,54.50
2025-05-30 09:34:37.864,151,514,449,524,462,0.83,130,199,-279,22.12,343.41,4.758,199.00,-279.00,22.12,54.50
2025-05-30 09:34:37.935,152,418,445,428,460,0.80,150,103,-183,20.83,211.03,4.889,103.00,-183.00,20.83,60.63
2025-05-30 09:34:38.000,153,418,445,429,459,0.81,154,103,-183,20.29,210.97,4.996,103.00,-183.00,20.29,60.63
2025-05-30 09:34:38.065,154,418,445,429,460,0.83,165,103,-183,19.70,210.92,4.783,103.00,-183.00,19.70,60.63
2025-05-30 09:34:38.134,155,417,445,428,460,0.84,165,102,-182,19.70,209.56,4.809,102.00,-182.00,19.70,60.73
2025-05-30 09:34:38.195,156,417,445,428,460,0.82,165,102,-182,19.70,209.56,4.812,102.00,-182.00,19.70,60.73
2025-05-30 09:34:38.264,157,418,445,429,459,0.79,154,103,-183,20.29,210.97,4.853,103.00,-183.00,20.29,60.63
2025-05-30 09:34:38.335,158,418,445,429,460,0.81,165,103,-183,19.70,210.92,4.828,103.00,-183.00,19.70,60.63
2025-05-30 09:34:38.403,159,514,449,524,462,0.84,130,199,-279,22.12,343.41,4.406,199.00,-279.00,22.12,54.50
2025-05-30 09:34:38.488,160,514,449,524,462,0.82,130,199,-279,4.66,342.73,4.733,199.00,-279.00,4.66,54.50
2025-05-30 09:34:38.558,161,417,445,428,460,0.84,165,102,-182,19.70,209.56,4.773,102.00,-182.00,19.70,60.73
2025-05-30 09:34:38.636,162,418,445,428,460,0.82,150,103,-183,20.83,211.03,4.783,103.00,-183.00,20.83,60.63
2025-05-30 09:34:38.695,163,418,445,429,459,0.82,154,103,-183,20.29,210.97,4.917,103.00,-183.00,20.29,60.63
2025-05-30 09:34:38.757,164,418,445,429,460,0.80,165,103,-183,19.70,210.92,4.773,103.00,-183.00,19.70,60.63
2025-05-30 09:34:38.822,165,514,449,524,462,0.80,130,199,-279,22.12,343.41,4.643,199.00,-279.00,22.12,54.50
2025-05-30 09:34:38.886,166,417,445,428,460,0.82,165,102,-182,19.70,209.56,4.880,102.00,-182.00,19.70,60.73
2025-05-30 09:34:38.954,167,418,445,429,460,0.82,165,103,-183,19.70,210.92,5.002,103.00,-183.00,19.70,60.63
2025-05-30 09:34:39.016,168,418,445,429,460,0.83,165,103,-183,19.70,210.92,4.803,103.00,-183.00,19.70,60.63
2025-05-30 09:34:39.086,169,514,449,524,462,0.83,130,199,-279,22.12,343.41,4.709,199.00,-279.00,22.12,54.50
2025-05-30 09:34:39.147,170,417,445,428,460,0.84,165,102,-182,4.90,208.69,4.838,102.00,-182.00,4.90,60.73
2025-05-30 09:34:39.208,171,418,445,429,460,0.80,165,103,-183,19.70,210.92,4.947,103.00,-183.00,19.70,60.63
2025-05-30 09:34:39.273,172,417,446,428,460,0.83,154,102,-182,20.29,209.62,4.904,102.00,-182.00,20.29,60.73
2025-05-30 09:34:39.347,173,418,445,428,460,0.81,150,103,-183,20.83,211.03,4.800,103.00,-183.00,20.83,60.63
2025-05-30 09:34:39.414,174,514,449,524,462,0.83,130,199,-279,22.12,343.41,4.663,199.00,-279.00,22.12,54.50
2025-05-30 09:34:39.484,175,418,445,429,460,0.82,165,103,-183,19.70,210.92,4.755,103.00,-183.00,19.70,60.63
2025-05-30 09:34:39.546,176,418,445,429,459,0.80,154,103,-183,20.29,210.97,4.886,103.00,-183.00,20.29,60.63
2025-05-30 09:34:39.612,177,418,445,428,460,0.80,150,103,-183,20.83,211.03,4.817,103.00,-183.00,20.83,60.63
2025-05-30 09:34:39.682,178,417,445,428,460,0.83,165,102,-182,19.70,209.56,4.831,102.00,-182.00,19.70,60.73
2025-05-30 09:34:39.765,179,418,445,428,460,0.81,150,103,-183,20.83,211.03,4.889,103.00,-183.00,20.83,60.63
2025-05-30 09:34:39.835,180,418,445,429,459,0.81,154,103,-183,4.79,210.05,4.766,103.00,-183.00,4.79,60.63
2025-05-30 09:34:39.899,181,418,445,428,460,0.82,150,103,-183,20.83,211.03,4.766,103.00,-183.00,20.83,60.63
2025-05-30 09:34:39.984,182,514,449,524,462,0.83,130,199,-279,22.12,343.41,4.595,199.00,-279.00,22.12,54.50
2025-05-30 09:34:40.070,183,417,445,428,460,0.83,165,102,-182,19.70,209.56,4.781,102.00,-182.00,19.70,60.73
2025-05-30 09:34:40.132,184,514,449,524,462,0.83,130,199,-279,22.12,343.41,4.636,199.00,-279.00,22.12,54.50
2025-05-30 09:34:40.211,185,418,445,429,460,0.82,165,103,-183,19.70,210.92,4.823,103.00,-183.00,19.70,60.63
2025-05-30 09:34:40.272,186,418,445,428,460,0.80,150,103,-183,20.83,211.03,4.865,103.00,-183.00,20.83,60.63
2025-05-30 09:34:40.330,187,514,449,524,462,0.82,130,199,-279,22.12,343.41,4.656,199.00,-279.00,22.12,54.50
2025-05-30 09:34:40.396,188,514,449,524,462,0.82,130,199,-279,22.12,343.41,4.723,199.00,-279.00,22.12,54.50
2025-05-30 09:34:40.462,189,418,445,429,460,0.81,165,103,-183,19.70,210.92,4.787,103.00,-183.00,19.70,60.63
2025-05-30 09:34:40.535,190,418,445,429,459,0.82,154,103,-183,4.79,210.05,4.773,103.00,-183.00,4.79,60.63
2025-05-30 09:34:40.596,191,418,445,428,460,0.83,150,103,-183,20.83,211.03,4.761,103.00,-183.00,20.83,60.63
2025-05-30 09:34:40.659,192,417,445,428,460,0.82,165,102,-182,19.70,209.56,4.823,102.00,-182.00,19.70,60.73
2025-05-30 09:34:40.726,193,514,449,524,462,0.81,130,199,-279,22.12,343.41,4.534,199.00,-279.00,22.12,54.50
2025-05-30 09:34:40.795,194,418,445,429,460,0.82,165,103,-183,19.70,210.92,4.987,103.00,-183.00,19.70,60.63
2025-05-30 09:34:40.869,195,418,445,428,460,0.81,150,103,-183,20.83,211.03,4.689,103.00,-183.00,20.83,60.63
2025-05-30 09:34:40.937,196,417,445,428,460,0.83,165,102,-182,19.70,209.56,4.883,102.00,-182.00,19.70,60.73
2025-05-30 09:34:41.005,197,418,445,429,460,0.82,165,103,-183,19.70,210.92,4.911,103.00,-183.00,19.70,60.63
2025-05-30 09:34:41.076,198,418,445,429,460,0.81,165,103,-183,19.70,210.92,4.846,103.00,-183.00,19.70,60.63
2025-05-30 09:34:41.143,199,418,445,429,460,0.82,165,103,-183,19.70,210.92,4.805,103.00,-183.00,19.70,60.63
2025-05-30 09:34:41.209,200,418,445,429,460,0.82,165,103,-183,4.90,210.05,4.895,103.00,-183.00,4.90,60.63
2025-05-30 09:34:41.281,201,417,445,428,460,0.83,165,102,-182,19.70,209.56,4.819,102.00,-182.00,19.70,60.73
2025-05-30 09:34:41.353,202,418,445,428,460,0.80,150,103,-183,20.83,211.03,4.800,103.00,-183.00,20.83,60.63
2025-05-30 09:34:41.437,203,418,445,429,460,0.79,165,103,-183,19.70,210.92,4.818,103.00,-183.00,19.70,60.63
2025-05-30 09:34:41.500,204,418,445,429,460,0.83,165,103,-183,19.70,210.92,4.857,103.00,-183.00,19.70,60.63
2025-05-30 09:34:41.569,205,514,449,524,462,0.83,130,199,-279,22.12,343.41,4.691,199.00,-279.00,22.12,54.50
2025-05-30 09:34:41.633,206,514,449,524,462,0.80,130,199,-279,22.12,343.41,4.534,199.00,-279.00,22.12,54.50
2025-05-30 09:34:41.698,207,418,445,429,459,0.80,154,103,-183,20.29,210.97,4.908,103.00,-183.00,20.29,60.63
2025-05-30 09:34:41.760,208,418,445,429,459,0.79,154,103,-183,20.29,210.97,4.801,103.00,-183.00,20.29,60.63
2025-05-30 09:34:41.845,209,514,449,524,462,0.84,130,199,-279,22.12,343.41,4.601,199.00,-279.00,22.12,54.50
2025-05-30 09:34:41.931,210,418,445,428,460,0.83,150,103,-183,4.79,210.05,4.758,103.00,-183.00,4.79,60.63
