Timestamp,Frame,X_min,Y_min,X_max,Y_max,Confidence,area,X,Y,Z_est,Distance_3D,Distance_RealSense,X_rel,Y_rel,Z_rel,Fixed_Angle
2025-05-29 20:30:50.835,213,388,405,397,415,0.72,90,72,-152,26.39,170.25,6.558,72.00,-152.00,26.39,64.65
2025-05-29 20:30:51.031,214,388,405,397,415,0.72,90,72,-152,26.39,170.25,7.001,72.00,-152.00,26.39,64.65
2025-05-29 20:30:51.206,215,388,405,397,415,0.74,90,72,-152,26.39,170.25,6.680,72.00,-152.00,26.39,64.65
2025-05-29 20:30:51.390,216,388,405,397,415,0.72,90,72,-152,26.39,170.25,6.455,72.00,-152.00,26.39,64.65
2025-05-29 20:30:51.560,217,388,405,397,415,0.74,90,72,-152,26.39,170.25,6.713,72.00,-152.00,26.39,64.65
2025-05-29 20:30:51.730,218,388,405,397,415,0.71,90,72,-152,26.39,170.25,6.717,72.00,-152.00,26.39,64.65
2025-05-29 20:30:51.915,219,388,405,397,415,0.72,90,72,-152,26.39,170.25,7.072,72.00,-152.00,26.39,64.65
2025-05-29 20:30:52.130,220,388,405,397,415,0.67,90,72,-152,6.85,168.33,6.577,72.00,-152.00,6.85,64.65
2025-05-29 20:30:52.360,221,388,405,397,415,0.72,90,72,-152,26.39,170.25,6.981,72.00,-152.00,26.39,64.65
2025-05-29 20:30:52.616,222,388,405,397,415,0.70,90,72,-152,26.39,170.25,6.802,72.00,-152.00,26.39,64.65
2025-05-29 20:30:52.819,223,388,405,397,415,0.72,90,72,-152,26.39,170.25,7.028,72.00,-152.00,26.39,64.65
2025-05-29 20:30:53.025,224,388,405,397,415,0.68,90,72,-152,26.39,170.25,6.800,72.00,-152.00,26.39,64.65
2025-05-29 20:30:53.262,225,388,405,397,415,0.74,90,72,-152,26.39,170.25,6.829,72.00,-152.00,26.39,64.65
2025-05-29 20:30:53.484,226,388,405,397,415,0.73,90,72,-152,26.39,170.25,6.671,72.00,-152.00,26.39,64.65
2025-05-29 20:30:53.693,227,388,405,397,415,0.73,90,72,-152,26.39,170.25,6.747,72.00,-152.00,26.39,64.65
2025-05-29 20:30:53.874,228,388,405,397,415,0.70,90,72,-152,26.39,170.25,6.846,72.00,-152.00,26.39,64.65
2025-05-29 20:30:54.077,229,388,405,397,415,0.74,90,72,-152,26.39,170.25,6.660,72.00,-152.00,26.39,64.65
2025-05-29 20:30:54.259,230,388,405,397,415,0.70,90,72,-152,7.06,168.34,6.834,72.00,-152.00,7.06,64.65
2025-05-29 20:30:54.459,231,388,405,397,415,0.70,90,72,-152,26.39,170.25,6.705,72.00,-152.00,26.39,64.65
2025-05-29 20:30:54.680,232,388,405,397,415,0.66,90,72,-152,26.39,170.25,6.933,72.00,-152.00,26.39,64.65
2025-05-29 20:30:54.897,233,388,405,397,415,0.69,90,72,-152,26.39,170.25,6.717,72.00,-152.00,26.39,64.65
2025-05-29 20:30:55.096,234,388,405,397,415,0.75,90,72,-152,26.39,170.25,6.736,72.00,-152.00,26.39,64.65
2025-05-29 20:30:55.265,235,388,405,397,415,0.72,90,72,-152,26.39,170.25,6.808,72.00,-152.00,26.39,64.65
2025-05-29 20:30:55.452,236,388,405,397,415,0.73,90,72,-152,26.39,170.25,6.728,72.00,-152.00,26.39,64.65
2025-05-29 20:30:55.663,237,388,405,397,415,0.74,90,72,-152,26.39,170.25,6.568,72.00,-152.00,26.39,64.65
2025-05-29 20:30:55.866,238,388,405,397,415,0.73,90,72,-152,26.39,170.25,6.694,72.00,-152.00,26.39,64.65
2025-05-29 20:30:56.074,239,388,405,397,415,0.68,90,72,-152,26.39,170.25,6.519,72.00,-152.00,26.39,64.65
2025-05-29 20:30:56.251,240,388,405,397,415,0.70,90,72,-152,7.06,168.34,6.713,72.00,-152.00,7.06,64.65
2025-05-29 20:30:56.445,241,388,405,397,415,0.67,90,72,-152,26.39,170.25,6.748,72.00,-152.00,26.39,64.65
2025-05-29 20:30:56.639,242,388,405,397,415,0.70,90,72,-152,26.39,170.25,6.603,72.00,-152.00,26.39,64.65
2025-05-29 20:30:56.827,243,388,405,397,415,0.71,90,72,-152,26.39,170.25,6.521,72.00,-152.00,26.39,64.65
2025-05-29 20:30:57.051,244,388,405,397,415,0.69,90,72,-152,26.39,170.25,6.690,72.00,-152.00,26.39,64.65
2025-05-29 20:30:57.336,245,388,405,397,415,0.74,90,72,-152,26.39,170.25,6.733,72.00,-152.00,26.39,64.65
2025-05-29 20:30:57.546,246,388,405,397,415,0.75,90,72,-152,26.39,170.25,7.196,72.00,-152.00,26.39,64.65
2025-05-29 20:30:57.733,247,388,405,397,415,0.68,90,72,-152,26.39,170.25,6.777,72.00,-152.00,26.39,64.65
2025-05-29 20:30:57.919,248,388,405,397,415,0.70,90,72,-152,26.39,170.25,6.845,72.00,-152.00,26.39,64.65
2025-05-29 20:30:58.101,249,388,405,397,415,0.67,90,72,-152,26.39,170.25,6.940,72.00,-152.00,26.39,64.65
2025-05-29 20:30:58.294,250,388,405,397,415,0.71,90,72,-152,6.93,168.33,6.684,72.00,-152.00,6.93,64.65
2025-05-29 20:30:58.506,251,388,405,397,415,0.71,90,72,-152,26.39,170.25,6.710,72.00,-152.00,26.39,64.65
2025-05-29 20:30:58.716,252,388,405,397,415,0.72,90,72,-152,26.39,170.25,7.197,72.00,-152.00,26.39,64.65
2025-05-29 20:30:58.924,253,388,405,397,415,0.71,90,72,-152,26.39,170.25,6.761,72.00,-152.00,26.39,64.65
2025-05-29 20:30:59.119,254,388,405,397,415,0.67,90,72,-152,26.39,170.25,6.891,72.00,-152.00,26.39,64.65
2025-05-29 20:30:59.300,255,388,405,397,415,0.71,90,72,-152,26.39,170.25,6.839,72.00,-152.00,26.39,64.65
2025-05-29 20:30:59.503,256,388,405,397,415,0.74,90,72,-152,26.39,170.25,7.154,72.00,-152.00,26.39,64.65
2025-05-29 20:30:59.701,257,388,405,397,415,0.70,90,72,-152,26.39,170.25,6.491,72.00,-152.00,26.39,64.65
2025-05-29 20:30:59.932,258,388,405,397,415,0.70,90,72,-152,26.39,170.25,6.881,72.00,-152.00,26.39,64.65
2025-05-29 20:31:00.154,259,388,405,397,415,0.75,90,72,-152,26.39,170.25,6.907,72.00,-152.00,26.39,64.65
2025-05-29 20:31:00.355,260,388,405,397,415,0.70,90,72,-152,6.85,168.33,6.237,72.00,-152.00,6.85,64.65
2025-05-29 20:31:00.557,261,388,405,397,415,0.73,90,72,-152,26.39,170.25,7.007,72.00,-152.00,26.39,64.65
2025-05-29 20:31:00.773,262,388,405,397,415,0.68,90,72,-152,26.39,170.25,6.674,72.00,-152.00,26.39,64.65
2025-05-29 20:31:00.964,263,388,405,397,415,0.72,90,72,-152,26.39,170.25,6.961,72.00,-152.00,26.39,64.65
2025-05-29 20:31:01.152,264,388,405,397,415,0.74,90,72,-152,26.39,170.25,7.024,72.00,-152.00,26.39,64.65
2025-05-29 20:31:01.319,265,388,405,397,415,0.72,90,72,-152,26.39,170.25,6.741,72.00,-152.00,26.39,64.65
2025-05-29 20:31:01.529,266,388,405,397,415,0.73,90,72,-152,26.39,170.25,6.981,72.00,-152.00,26.39,64.65
2025-05-29 20:31:01.708,267,388,405,397,415,0.71,90,72,-152,26.39,170.25,6.764,72.00,-152.00,26.39,64.65
2025-05-29 20:31:01.904,268,388,405,397,415,0.74,90,72,-152,26.39,170.25,6.635,72.00,-152.00,26.39,64.65
2025-05-29 20:31:02.094,269,388,405,397,415,0.71,90,72,-152,26.39,170.25,7.251,72.00,-152.00,26.39,64.65
2025-05-29 20:31:02.287,270,388,405,397,415,0.70,90,72,-152,7.06,168.34,6.729,72.00,-152.00,7.06,64.65
2025-05-29 20:31:02.457,271,388,406,397,415,0.71,81,72,-152,27.78,170.47,6.768,72.00,-152.00,27.78,64.65
2025-05-29 20:31:02.645,272,388,405,397,415,0.71,90,72,-152,26.39,170.25,6.742,72.00,-152.00,26.39,64.65
2025-05-29 20:31:02.838,273,388,405,397,415,0.74,90,72,-152,26.39,170.25,6.789,72.00,-152.00,26.39,64.65
2025-05-29 20:31:03.030,274,388,405,397,415,0.64,90,72,-152,26.39,170.25,6.708,72.00,-152.00,26.39,64.65
2025-05-29 20:31:03.220,275,388,405,397,415,0.71,90,72,-152,26.39,170.25,6.694,72.00,-152.00,26.39,64.65
2025-05-29 20:31:03.401,276,388,405,397,415,0.71,90,72,-152,26.39,170.25,6.903,72.00,-152.00,26.39,64.65
2025-05-29 20:31:03.596,277,388,405,397,415,0.73,90,72,-152,26.39,170.25,6.802,72.00,-152.00,26.39,64.65
2025-05-29 20:31:03.783,278,388,405,397,415,0.67,90,72,-152,26.39,170.25,6.652,72.00,-152.00,26.39,64.65
2025-05-29 20:31:03.963,279,388,405,397,415,0.71,90,72,-152,26.39,170.25,6.828,72.00,-152.00,26.39,64.65
2025-05-29 20:31:04.154,280,388,405,397,415,0.68,90,72,-152,6.85,168.33,6.635,72.00,-152.00,6.85,64.65
2025-05-29 20:31:04.325,281,388,405,397,415,0.71,90,72,-152,26.39,170.25,6.553,72.00,-152.00,26.39,64.65
2025-05-29 20:31:04.502,282,388,405,397,415,0.70,90,72,-152,26.39,170.25,6.731,72.00,-152.00,26.39,64.65
2025-05-29 20:31:04.685,283,388,405,397,415,0.69,90,72,-152,26.39,170.25,6.500,72.00,-152.00,26.39,64.65
2025-05-29 20:31:04.873,284,388,405,397,415,0.70,90,72,-152,26.39,170.25,7.037,72.00,-152.00,26.39,64.65
2025-05-29 20:31:05.061,285,388,405,397,415,0.74,90,72,-152,26.39,170.25,7.221,72.00,-152.00,26.39,64.65
2025-05-29 20:31:05.238,286,388,405,397,415,0.74,90,72,-152,26.39,170.25,6.618,72.00,-152.00,26.39,64.65
2025-05-29 20:31:05.422,287,388,405,397,415,0.71,90,72,-152,26.39,170.25,6.496,72.00,-152.00,26.39,64.65
2025-05-29 20:31:05.602,288,388,405,396,415,0.72,80,72,-152,28.12,170.53,6.924,72.00,-152.00,28.12,64.65
2025-05-29 20:31:05.773,289,388,405,397,415,0.73,90,72,-152,26.39,170.25,6.802,72.00,-152.00,26.39,64.65
2025-05-29 20:31:05.959,290,388,405,397,415,0.72,90,72,-152,7.06,168.34,6.987,72.00,-152.00,7.06,64.65
2025-05-29 20:31:06.126,291,388,405,397,415,0.70,90,72,-152,26.39,170.25,6.921,72.00,-152.00,26.39,64.65
2025-05-29 20:31:06.325,292,388,405,397,415,0.70,90,72,-152,26.39,170.25,6.673,72.00,-152.00,26.39,64.65
2025-05-29 20:31:06.489,293,388,405,397,415,0.73,90,72,-152,26.39,170.25,6.968,72.00,-152.00,26.39,64.65
2025-05-29 20:31:06.679,294,388,405,397,415,0.71,90,72,-152,26.39,170.25,6.448,72.00,-152.00,26.39,64.65
2025-05-29 20:31:06.886,295,388,405,397,415,0.67,90,72,-152,26.39,170.25,6.551,72.00,-152.00,26.39,64.65
2025-05-29 20:31:07.063,296,388,405,397,415,0.71,90,72,-152,26.39,170.25,6.563,72.00,-152.00,26.39,64.65
2025-05-29 20:31:07.273,297,388,405,397,415,0.71,90,72,-152,26.39,170.25,6.824,72.00,-152.00,26.39,64.65
2025-05-29 20:31:07.454,298,388,405,397,415,0.73,90,72,-152,26.39,170.25,6.830,72.00,-152.00,26.39,64.65
2025-05-29 20:31:07.634,299,388,405,397,415,0.72,90,72,-152,26.39,170.25,6.669,72.00,-152.00,26.39,64.65
2025-05-29 20:31:07.800,300,388,405,397,415,0.70,90,72,-152,6.85,168.33,6.618,72.00,-152.00,6.85,64.65
2025-05-29 20:31:07.977,301,388,405,397,415,0.69,90,72,-152,26.39,170.25,6.673,72.00,-152.00,26.39,64.65
2025-05-29 20:31:08.147,302,388,405,397,415,0.69,90,72,-152,26.39,170.25,6.733,72.00,-152.00,26.39,64.65
2025-05-29 20:31:08.321,303,388,405,397,415,0.72,90,72,-152,26.39,170.25,6.498,72.00,-152.00,26.39,64.65
2025-05-29 20:31:08.548,304,388,405,397,415,0.74,90,72,-152,26.39,170.25,6.925,72.00,-152.00,26.39,64.65
2025-05-29 20:31:08.730,305,388,405,397,415,0.72,90,72,-152,26.39,170.25,6.684,72.00,-152.00,26.39,64.65
2025-05-29 20:31:08.917,306,388,405,397,415,0.70,90,72,-152,26.39,170.25,6.906,72.00,-152.00,26.39,64.65
2025-05-29 20:31:09.085,307,388,405,397,415,0.69,90,72,-152,26.39,170.25,6.820,72.00,-152.00,26.39,64.65
2025-05-29 20:31:09.261,308,388,405,397,415,0.72,90,72,-152,26.39,170.25,6.709,72.00,-152.00,26.39,64.65
2025-05-29 20:31:09.449,309,388,405,397,415,0.68,90,72,-152,26.39,170.25,6.737,72.00,-152.00,26.39,64.65
2025-05-29 20:31:09.632,310,388,405,397,415,0.68,90,72,-152,7.06,168.34,6.831,72.00,-152.00,7.06,64.65
2025-05-29 20:31:09.824,311,388,405,397,415,0.72,90,72,-152,26.39,170.25,7.024,72.00,-152.00,26.39,64.65
2025-05-29 20:31:09.997,312,388,405,397,415,0.69,90,72,-152,26.39,170.25,6.585,72.00,-152.00,26.39,64.65
